# 
Scope_Frequency	A2r	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Delay	a	b	
10000000.0	8900.0	10000000.0	3.757552063445353	24.50840009157458	10.627962178894855	0.03182443934119462	0.5	10000000.0	0	05-06-24 10:46:30.891500
10000000.0	9000.0	10000000.0	3.7328627784400066	24.451140464184654	10.558130335495143	0.031949683807287126	0.5	10000000.0	0	05-06-24 10:46:33.667567
10000000.0	9100.0	10000000.0	3.707988160429257	24.393066732170713	10.487774291195839	0.032340235889039094	0.5	10000000.0	0	05-06-24 10:46:36.440335
10000000.0	9200.0	10000000.0	3.684017788045925	24.336734326503784	10.419975839756557	0.03284743556734978	0.5	10000000.0	0	05-06-24 10:46:39.215225
10000000.0	9300.0	10000000.0	3.664127235794186	24.289710876883028	10.363716862241557	0.03292699370974089	0.5	10000000.0	0	05-06-24 10:46:41.990201
10000000.0	9400.0	10000000.0	3.6396535420252345	24.23150086067707	10.294494802942722	0.03254808461746017	0.5	10000000.0	0	05-06-24 10:46:44.762826
10000000.0	9500.0	10000000.0	3.620697261176201	24.186144226539096	10.240878344005008	0.032037153259073345	0.5	10000000.0	0	05-06-24 10:46:47.563475
10000000.0	9600.0	10000000.0	3.6022263951197337	24.141720040032798	10.188634845433343	0.031198824252412116	0.5	10000000.0	0	05-06-24 10:46:50.307119
10000000.0	9700.0	10000000.0	3.5802612361099824	24.08859428427617	10.1265079938908	0.03098813575864264	0.5	10000000.0	0	05-06-24 10:46:53.067459
10000000.0	9800.0	10000000.0	3.5606932298823137	24.04099113297079	10.071161314299259	0.031118863963166585	0.5	10000000.0	0	05-06-24 10:46:55.746482
10000000.0	9900.0	10000000.0	3.5407562265090644	23.992220507468186	10.014770953172203	0.03047409394506071	0.5	10000000.0	0	05-06-24 10:46:58.519537
10000000.0	10000.0	10000000.0	3.514236592610219	23.926919888705235	9.939762101314372	0.0310326953125926	0.5	10000000.0	0	05-06-24 10:47:01.279320
10000000.0	10100.0	10000000.0	3.4922755224473914	23.872469956040266	9.877646814777375	0.031541602546669364	0.5	10000000.0	0	05-06-24 10:47:04.049810
10000000.0	10200.0	10000000.0	3.4688282429121764	23.813955887167037	9.811327893338467	0.03233637830069765	0.5	10000000.0	0	05-06-24 10:47:06.817548
10000000.0	10300.0	10000000.0	3.449304056322113	23.76492953933471	9.756105154398524	0.03205675517351154	0.5	10000000.0	0	05-06-24 10:47:09.587219
10000000.0	10400.0	10000000.0	3.426220173751857	23.70660531471172	9.690814074792359	0.032214017507193306	0.5	10000000.0	0	05-06-24 10:47:12.248367
10000000.0	10500.0	10000000.0	3.4081556380523366	23.660688340527916	9.639719852023887	0.03185000422020835	0.5	10000000.0	0	05-06-24 10:47:15.013063
10000000.0	10600.0	10000000.0	3.3869113688930237	23.606376593965113	9.579631984888278	0.031418113499633984	0.5	10000000.0	0	05-06-24 10:47:17.759058
10000000.0	10700.0	10000000.0	3.3648616132026894	23.54964411025694	9.51726585779971	0.031068008053451855	0.5	10000000.0	0	05-06-24 10:47:20.548219
10000000.0	10800.0	10000000.0	3.3468333194172226	23.502981635765043	9.466274142644002	0.030976577861037413	0.5	10000000.0	0	05-06-24 10:47:23.422514
10000000.0	10900.0	10000000.0	3.3238797570686724	23.44320604837521	9.40135166428781	0.031257560341879036	0.5	10000000.0	0	05-06-24 10:47:26.191518
10000000.0	11000.0	10000000.0	3.3038928348322174	23.39081899839715	9.344820111294029	0.03050201350823695	0.5	10000000.0	0	05-06-24 10:47:29.047081
10000000.0	11100.0	10000000.0	3.2850023415653493	23.341013625901606	9.291389727738183	0.030202690601718436	0.5	10000000.0	0	05-06-24 10:47:31.818008
10000000.0	11200.0	10000000.0	3.262074043740021	23.280176248436504	9.226538708244767	0.029681182832844377	0.5	10000000.0	0	05-06-24 10:47:34.562738
10000000.0	11300.0	10000000.0	3.238993072022285	23.21850033835795	9.16125586177282	0.028597228598973918	0.5	10000000.0	0	05-06-24 10:47:37.433834
10000000.0	11400.0	10000000.0	3.218019444440862	23.162073235354704	9.1019334846172	0.029172940285874367	0.5	10000000.0	0	05-06-24 10:47:40.206317
10000000.0	11500.0	10000000.0	3.196696537893653	23.104328170509273	9.041623197360646	0.028835981199130688	0.5	10000000.0	0	05-06-24 10:47:43.077119
10000000.0	11600.0	10000000.0	3.1708606208189822	23.03384300632974	8.968548188713953	0.028412519606501332	0.5	10000000.0	0	05-06-24 10:47:45.845974
10000000.0	11700.0	10000000.0	3.1495578322720457	22.975291702378797	8.908294803755066	0.02793700772476464	0.5	10000000.0	0	05-06-24 10:47:48.690968
10000000.0	11800.0	10000000.0	3.1274103014743466	22.91399720399135	8.845652126900701	0.026989776235640375	0.5	10000000.0	0	05-06-24 10:47:51.378310
10000000.0	11900.0	10000000.0	3.1032460569627847	22.846624201449373	8.7773053222752	0.027448767696106685	0.5	10000000.0	0	05-06-24 10:47:54.134015
10000000.0	12000.0	10000000.0	3.0811210477763975	22.784475171590493	8.714726346157166	0.028135618295604983	0.5	10000000.0	0	05-06-24 10:47:56.905801
10000000.0	12100.0	10000000.0	3.0571370782047067	22.716598204326104	8.646889436061509	0.027553339775763665	0.5	10000000.0	0	05-06-24 10:47:59.780793
10000000.0	12200.0	10000000.0	3.0340182955271042	22.6506638628624	8.581499644045065	0.028102808146889376	0.5	10000000.0	0	05-06-24 10:48:02.528796
10000000.0	12300.0	10000000.0	3.0120557389148233	22.58756004346243	8.519380153194115	0.028002806106144914	0.5	10000000.0	0	05-06-24 10:48:05.310880
10000000.0	12400.0	10000000.0	2.9911363555191595	22.527024185836858	8.460211201764855	0.02897709296117945	0.5	10000000.0	0	05-06-24 10:48:08.093790
10000000.0	12500.0	10000000.0	2.9696764955022705	22.464482788973953	8.39951355159983	0.028608257981563107	0.5	10000000.0	0	05-06-24 10:48:10.764521
10000000.0	12600.0	10000000.0	2.950063834824442	22.4069282274713	8.344040570150216	0.026848349355087085	0.5	10000000.0	0	05-06-24 10:48:13.427547
10000000.0	12700.0	10000000.0	2.926357031914819	22.336846184163008	8.276987605759627	0.026942730624300318	0.5	10000000.0	0	05-06-24 10:48:16.091448
10000000.0	12800.0	10000000.0	2.906661250606471	22.278188376260882	8.221279523664027	0.030273386380121822	0.5	10000000.0	0	05-06-24 10:48:18.819816
10000000.0	12900.0	10000000.0	2.884624759314677	22.212086493247444	8.158950913960084	0.030138027568760266	0.5	10000000.0	0	05-06-24 10:48:21.579438
10000000.0	13000.0	10000000.0	2.8643738259767653	22.150893888325115	8.101672624805706	0.02953502761920148	0.5	10000000.0	0	05-06-24 10:48:24.285086
10000000.0	13100.0	10000000.0	2.8430342284261467	22.085941723977427	8.041315128262369	0.02927806513665248	0.5	10000000.0	0	05-06-24 10:48:26.975045
10000000.0	13200.0	10000000.0	2.8218167409692323	22.02087607009396	7.9813030112202705	0.028792278482842732	0.5	10000000.0	0	05-06-24 10:48:29.674144
10000000.0	13299.999999999998	10000000.0	2.7982455074659	21.94801626025807	7.91463349501572	0.02804987537500673	0.5	10000000.0	0	05-06-24 10:48:32.419159
10000000.0	13399.999999999998	10000000.0	2.77583614424448	21.878176485158395	7.851250244231966	0.027345361482475048	0.5	10000000.0	0	05-06-24 10:48:35.203843
10000000.0	13500.000000000002	10000000.0	2.7558303241358892	21.815349449508577	7.794665239984035	0.027473895354449995	0.5	10000000.0	0	05-06-24 10:48:37.935930
10000000.0	13600.0	10000000.0	2.7291382336045564	21.73081063025213	7.719168607109032	0.02661297090258368	0.5	10000000.0	0	05-06-24 10:48:40.634189
10000000.0	13700.0	10000000.0	2.707545757863712	21.661816056454303	7.658095863033203	0.02625339860873412	0.5	10000000.0	0	05-06-24 10:48:43.506226
10000000.0	13800.0	10000000.0	2.686979883158507	21.595588256155743	7.599926785172872	0.02641376809230023	0.5	10000000.0	0	05-06-24 10:48:46.381213
10000000.0	13900.0	10000000.0	2.669137407434273	21.53771859428136	7.549460642861821	0.027151610251247026	0.5	10000000.0	0	05-06-24 10:48:49.132257
10000000.0	14000.0	10000000.0	2.643757913990415	21.454733651946782	7.477676595192895	0.026486915846724454	0.5	10000000.0	0	05-06-24 10:48:51.798251
10000000.0	14099.999999999998	10000000.0	2.624753050515182	21.39206893933723	7.423922723837449	0.026365923752477354	0.5	10000000.0	0	05-06-24 10:48:54.662627
10000000.0	14199.999999999998	10000000.0	2.59848691599563	21.30471064439152	7.349630876500115	0.025875210371798064	0.5	10000000.0	0	05-06-24 10:48:57.430803
10000000.0	14300.000000000002	10000000.0	2.5769991379383104	21.232585422041318	7.288854262192265	0.026058536749075323	0.5	10000000.0	0	05-06-24 10:49:00.313580
10000000.0	14400.0	10000000.0	2.5600324134661148	21.175209238660834	7.240865118477013	0.02640383491127008	0.5	10000000.0	0	05-06-24 10:49:03.014789
10000000.0	14500.0	10000000.0	2.5354337489220917	21.091345294321865	7.171289588448166	0.02589352689144316	0.5	10000000.0	0	05-06-24 10:49:05.680578
10000000.0	14600.0	10000000.0	2.5180210304594337	21.031487016749786	7.122038983232816	0.025793761744661973	0.5	10000000.0	0	05-06-24 10:49:08.342180
10000000.0	14700.0	10000000.0	2.4922111438313492	20.941996629033433	7.049037599807317	0.02601565665029019	0.5	10000000.0	0	05-06-24 10:49:11.009063
10000000.0	14800.0	10000000.0	2.4695944869999478	20.862812896193688	6.985068034154304	0.025949772529556648	0.5	10000000.0	0	05-06-24 10:49:13.663744
10000000.0	14899.999999999998	10000000.0	2.444811752290096	20.775208448007806	6.9149718750755715	0.025881845036149084	0.5	10000000.0	0	05-06-24 10:49:16.378981
10000000.0	14999.999999999998	10000000.0	2.421277527376234	20.691191381164707	6.848407034969327	0.025919423918049026	0.5	10000000.0	0	05-06-24 10:49:19.243373
10000000.0	15100.000000000002	10000000.0	2.3966934697224955	20.602549807769208	6.7788728194651675	0.025889930177672323	0.5	10000000.0	0	05-06-24 10:49:21.911768
10000000.0	15200.0	10000000.0	2.373856578454894	20.51938948854628	6.714280336759005	0.02608323775786582	0.5	10000000.0	0	05-06-24 10:49:24.600776
10000000.0	15300.0	10000000.0	2.351095941560791	20.435706992905263	6.649903533991226	0.0257817259464713	0.5	10000000.0	0	05-06-24 10:49:27.351166
10000000.0	15400.0	10000000.0	2.3329520349243467	20.36841615401663	6.598584816311844	0.025759915773658798	0.5	10000000.0	0	05-06-24 10:49:30.020840
10000000.0	15500.0	10000000.0	2.3143227518272322	20.298778453995382	6.545893246685389	0.02569897288970749	0.5	10000000.0	0	05-06-24 10:49:32.664921
10000000.0	15600.0	10000000.0	2.296010344047963	20.229776763151833	6.494097935803091	0.025887169845978036	0.5	10000000.0	0	05-06-24 10:49:35.314856
10000000.0	15699.999999999998	10000000.0	2.2712594578658734	20.13563493238734	6.4240918579641635	0.026011623024798588	0.5	10000000.0	0	05-06-24 10:49:38.037912
10000000.0	15799.999999999998	10000000.0	2.248823449287673	20.0494071799824	6.360633242730543	0.02622323366281249	0.5	10000000.0	0	05-06-24 10:49:40.764439
10000000.0	15900.000000000002	10000000.0	2.2269097543024543	19.96435230807403	6.2986519534309355	0.025979959634366785	0.5	10000000.0	0	05-06-24 10:49:43.524954
10000000.0	16000.0	10000000.0	2.2047537683815883	19.87750182814188	6.235985361876864	0.02614046427418738	0.5	10000000.0	0	05-06-24 10:49:46.202952
10000000.0	16100.0	10000000.0	2.1879233801218154	19.81094214009675	6.188381835202912	0.02683483202865709	0.5	10000000.0	0	05-06-24 10:49:48.860618
10000000.0	16200.0	10000000.0	2.1639357282924077	19.71518710693424	6.120534510109648	0.026233000887352025	0.5	10000000.0	0	05-06-24 10:49:51.544607
10000000.0	16300.0	10000000.0	2.1413966288762443	19.62424224955275	6.05678430995362	0.026243210480879266	0.5	10000000.0	0	05-06-24 10:49:54.198451
10000000.0	16400.0	10000000.0	2.124833209284373	19.556796864316244	6.00993588470142	0.02615593208607684	0.5	10000000.0	0	05-06-24 10:49:56.886180
10000000.0	16500.0	10000000.0	2.103255957233296	19.468142510222172	5.948906199722668	0.02608126971501275	0.5	10000000.0	0	05-06-24 10:49:59.556040
10000000.0	16600.0	10000000.0	2.086653342029803	19.39930606158545	5.901946912539384	0.026047562669377966	0.5	10000000.0	0	05-06-24 10:50:02.207976
10000000.0	16700.0	10000000.0	2.0669322607608387	19.316824832583357	5.8461672713489214	0.025612773941815718	0.5	10000000.0	0	05-06-24 10:50:04.950454
10000000.0	16800.0	10000000.0	2.046117279610326	19.228910417357742	5.787293614061731	0.02548816601215627	0.5	10000000.0	0	05-06-24 10:50:07.691206
10000000.0	16900.0	10000000.0	2.026548011611591	19.14543790088325	5.731943365642681	0.02518754128222778	0.5	10000000.0	0	05-06-24 10:50:10.369579
10000000.0	17000.0	10000000.0	2.0064458459701244	19.058848808794686	5.675085855076216	0.025057643138708306	0.5	10000000.0	0	05-06-24 10:50:13.037049
10000000.0	17100.0	10000000.0	1.9857842135968797	18.968941033827566	5.616645933630197	0.02497091767717473	0.5	10000000.0	0	05-06-24 10:50:15.767016
10000000.0	17200.0	10000000.0	1.963697761275155	18.87179285670466	5.554176012794017	0.024844876813638558	0.5	10000000.0	0	05-06-24 10:50:18.463118
10000000.0	17300.0	10000000.0	1.9430409296315465	18.77993893647805	5.49574966986192	0.024301164564413905	0.5	10000000.0	0	05-06-24 10:50:21.127896
10000000.0	17400.0	10000000.0	1.920437942425961	18.67830551290775	5.431818767749351	0.024189560242527462	0.5	10000000.0	0	05-06-24 10:50:23.956641
10000000.0	17500.0	10000000.0	1.8988290524014535	18.58001731414424	5.370699597068376	0.0238698003640412	0.5	10000000.0	0	05-06-24 10:50:26.610151
10000000.0	17600.0	10000000.0	1.879445408489685	18.49089426568629	5.315874372851909	0.02388610476638774	0.5	10000000.0	0	05-06-24 10:50:29.323886
10000000.0	17700.0	10000000.0	1.8566292683915093	18.384803806710945	5.25134058331622	0.023459013254831206	0.5	10000000.0	0	05-06-24 10:50:32.092521
