# 
Scope_Frequency	A2r	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Delay	a	b	
6000000.0	25675.0	6000000.0	0.047479121396414366	-13.459646569056844	0.1342912348167356	0.08532623108350888	0.5	6000000.0	0	05-06-24 11:38:29.941685
6000000.0	25680.0	6000000.0	0.04600203947093744	-13.734158317841887	0.13011341623324435	0.08916685570278148	0.5	6000000.0	0	05-06-24 11:38:32.642276
6000000.0	25685.0	6000000.0	0.04548677155950587	-13.831997769125405	0.12865601849603997	0.0930213985705878	0.5	6000000.0	0	05-06-24 11:38:35.396122
6000000.0	25690.0	6000000.0	0.04388755648440135	-14.142872014923977	0.12413275519931131	0.0941615692634079	0.5	6000000.0	0	05-06-24 11:38:38.093450
6000000.0	25695.0	6000000.0	0.04315546850762646	-14.288983327523148	0.12206209770810066	0.0948691338407211	0.5	6000000.0	0	05-06-24 11:38:40.882687
6000000.0	25700.0	6000000.0	0.04214646989990053	-14.494475945614347	0.1192082186771775	0.0946676202384934	0.5	6000000.0	0	05-06-24 11:38:43.581649
6000000.0	25705.0	6000000.0	0.04084032001181983	-14.767917314914353	0.11551386890474585	0.09678542120574757	0.5	6000000.0	0	05-06-24 11:38:46.432943
6000000.0	25710.0	6000000.0	0.03992300653831063	-14.965235245847737	0.11291931459437729	0.09629265292532997	0.5	6000000.0	0	05-06-24 11:38:49.172651
6000000.0	25715.0	6000000.0	0.03910059349780811	-15.146033053567205	0.11059317924287497	0.09610110299983529	0.5	6000000.0	0	05-06-24 11:38:51.913536
6000000.0	25720.0	6000000.0	0.03784084362525537	-15.430483843041456	0.10703006853295123	0.09746014223643511	0.5	6000000.0	0	05-06-24 11:38:54.645051
6000000.0	25725.0	6000000.0	0.03669111624182619	-15.698481556242651	0.1037781484155967	0.09526145595436072	0.5	6000000.0	0	05-06-24 11:38:57.361945
6000000.0	25730.0	6000000.0	0.03550605571071701	-15.983651440027323	0.10042629106494136	0.09748933964097327	0.5	6000000.0	0	05-06-24 11:39:00.069557
6000000.0	25735.0	6000000.0	0.03459501741413464	-16.20942897234234	0.09784948563520524	0.09943033775718327	0.5	6000000.0	0	05-06-24 11:39:02.765959
6000000.0	25740.0	6000000.0	0.03337221385442132	-16.521999684392433	0.09439087487867588	0.10137139280400032	0.5	6000000.0	0	05-06-24 11:39:05.486264
6000000.0	25745.0	6000000.0	0.03263520795527374	-16.71597235506278	0.09230630740242891	0.1029794146277606	0.5	6000000.0	0	05-06-24 11:39:08.202785
6000000.0	25750.0	6000000.0	0.031231948855641685	-17.097718347328787	0.08833729130198269	0.10599888558595462	0.5	6000000.0	0	05-06-24 11:39:10.960609
6000000.0	25755.0	6000000.0	0.030164189510413213	-17.39986683064258	0.08531721180723724	0.10390615273945922	0.5	6000000.0	0	05-06-24 11:39:14.853241
6000000.0	25760.0	6000000.0	0.02926517614037873	-17.662677195822585	0.08277441800592222	0.10818297505161495	0.5	6000000.0	0	05-06-24 11:39:17.536528
6000000.0	25765.0	6000000.0	0.02793525363546808	-18.06664766637288	0.07901282911922254	0.11111416837109313	0.5	6000000.0	0	05-06-24 11:39:20.223561
6000000.0	25770.0	6000000.0	0.026768756984675172	-18.437135942169157	0.0757134783511943	0.10975705082742082	0.5	6000000.0	0	05-06-24 11:39:22.904698
6000000.0	25775.0	6000000.0	0.02648247140969621	-18.53052980148911	0.07490374046550025	0.11181809495994188	0.5	6000000.0	0	05-06-24 11:39:25.613081
6000000.0	25780.0	6000000.0	0.024896062206250194	-19.067086834246176	0.07041669764352652	0.11224331267283846	0.5	6000000.0	0	05-06-24 11:39:28.318089
6000000.0	25785.0	6000000.0	0.024241839369753087	-19.298388659360278	0.06856627602714972	0.1126146324930365	0.5	6000000.0	0	05-06-24 11:39:31.090950
6000000.0	25790.0	6000000.0	0.022972549652350283	-19.765516065888637	0.0649761825612862	0.11199026120293909	0.5	6000000.0	0	05-06-24 11:39:33.836605
6000000.0	25795.0	6000000.0	0.022140901786462594	-20.08579393390738	0.06262392717917219	0.11350679871805135	0.5	6000000.0	0	05-06-24 11:39:36.541527
6000000.0	25800.0	6000000.0	0.021726456101924457	-20.24992219517899	0.061451697763290514	0.11807118846922562	0.5	6000000.0	0	05-06-24 11:39:39.237666
6000000.0	25805.0	6000000.0	0.020249035972980705	-20.86161300501893	0.05727292259593999	0.12031734924903682	0.5	6000000.0	0	05-06-24 11:39:41.923404
6000000.0	25810.0	6000000.0	0.01899465758139432	-21.417070665541562	0.05372500472848156	0.12009513452868323	0.5	6000000.0	0	05-06-24 11:39:45.805279
6000000.0	25815.0	6000000.0	0.018307488647197542	-21.73712457345688	0.051781397475716466	0.12343671092977629	0.5	6000000.0	0	05-06-24 11:39:48.499649
6000000.0	25820.0	6000000.0	0.01738552903309012	-22.185941831607295	0.0491737018952545	0.12474965374597533	0.5	6000000.0	0	05-06-24 11:39:51.204719
6000000.0	25825.0	6000000.0	0.016570428054942174	-22.603025494166978	0.046868248179253696	0.12480174182443068	0.5	6000000.0	0	05-06-24 11:39:53.933986
6000000.0	25830.0	6000000.0	0.015028516777901254	-23.45137763316421	0.042507064499319125	0.13112444265723477	0.5	6000000.0	0	05-06-24 11:39:56.638828
6000000.0	25835.0	6000000.0	0.014541167090749508	-23.73771474545659	0.04112863142494256	0.1276307229228861	0.5	6000000.0	0	05-06-24 11:39:59.324931
6000000.0	25840.0	6000000.0	0.013716413168301337	-24.244888872608172	0.03879587505944933	0.13438488642535767	0.5	6000000.0	0	05-06-24 11:40:02.022744
6000000.0	25845.0	6000000.0	0.012949441056695776	-24.744679580391654	0.0366265503350603	0.1342097351434539	0.5	6000000.0	0	05-06-24 11:40:04.763285
6000000.0	25850.0	6000000.0	0.012393565907897914	-25.12577443026936	0.035054297986228104	0.13105875959995456	0.5	6000000.0	0	05-06-24 11:40:07.448141
6000000.0	25855.0	6000000.0	0.010787318890049519	-26.33142969640334	0.030511145351903024	0.13140826072152656	0.5	6000000.0	0	05-06-24 11:40:11.484247
6000000.0	25860.0	6000000.0	0.010622370976602779	-26.46527074963963	0.030044602199339982	0.13451342319801277	0.5	6000000.0	0	05-06-24 11:40:14.205843
6000000.0	25865.0	6000000.0	0.009325223288486164	-27.596515251340502	0.026375714493469135	0.1333446432964882	0.5	6000000.0	0	05-06-24 11:40:16.959731
6000000.0	25870.0	6000000.0	0.008503057255594583	-28.398197974930287	0.02405027778499362	0.1299856488006131	0.5	6000000.0	0	05-06-24 11:40:19.648233
6000000.0	25875.0	6000000.0	0.007879314659031283	-29.059931157388576	0.02228606730601436	0.12488971619530238	0.5	6000000.0	0	05-06-24 11:40:22.336305
6000000.0	25880.0	6000000.0	0.0072953390539200365	-29.728790429052477	0.02063433486432764	0.11659396108440724	0.5	6000000.0	0	05-06-24 11:40:26.262788
6000000.0	25885.0	6000000.0	0.006188182466394322	-31.158437824585185	0.01750282314082848	0.10765984984149178	0.5	6000000.0	0	05-06-24 11:40:29.006229
6000000.0	25890.0	6000000.0	0.005646881195494247	-31.953527028782105	0.015971791943555122	0.09306255891065159	0.5	6000000.0	0	05-06-24 11:40:31.708830
6000000.0	25895.0	6000000.0	0.005202019589328309	-32.666260377508095	0.014713533309917225	0.08158547649568733	0.5	6000000.0	0	05-06-24 11:40:34.473804
6000000.0	25900.0	6000000.0	0.004881865474789009	-33.21798388774976	0.013808000728255172	0.053767251417677984	0.5	6000000.0	0	05-06-24 11:40:37.208129
6000000.0	25905.0	6000000.0	0.004679169771495066	-33.58632398890359	0.013234690702989079	0.033513355245699115	0.5	6000000.0	0	05-06-24 11:40:40.007763
6000000.0	25910.0	6000000.0	0.004678223236458408	-33.588081208866036	0.013232013497616872	0.02810236419151383	0.5	6000000.0	0	05-06-24 11:40:42.759622
6000000.0	25915.0	6000000.0	0.004615536333476354	-33.70525656175333	0.013054708160856097	0.019189839407817273	0.5	6000000.0	0	05-06-24 11:40:45.482286
6000000.0	25920.0	6000000.0	0.0046253707599288214	-33.686769031426486	0.013082524119390579	0.019763361447558508	0.5	6000000.0	0	05-06-24 11:40:48.165878
6000000.0	25925.0	6000000.0	0.004655787173320709	-33.62983765332839	0.013168554728065687	0.019244220882536762	0.5	6000000.0	0	05-06-24 11:40:50.866854
6000000.0	25930.0	6000000.0	0.004662597965835747	-33.61714064589969	0.013187818558356238	0.005400566226318152	0.5	6000000.0	0	05-06-24 11:40:53.609757
6000000.0	25935.0	6000000.0	0.004667589724026357	-33.60784654243218	0.013201937382622733	0.01011635397130633	0.5	6000000.0	0	05-06-24 11:40:56.300236
6000000.0	25940.0	6000000.0	0.004713347386402153	-33.523111051105225	0.013331359596051412	0.013157263789949908	0.5	6000000.0	0	05-06-24 11:40:59.000724
6000000.0	25945.0	6000000.0	0.004753086961860628	-33.450184840104555	0.013443760089204062	0.01667831739161054	0.5	6000000.0	0	05-06-24 11:41:01.723459
6000000.0	25950.0	6000000.0	0.0047632739362281845	-33.43158887262336	0.013472573203824353	0.012280946887021995	0.5	6000000.0	0	05-06-24 11:41:04.449888
6000000.0	25955.0	6000000.0	0.0048106984891335795	-33.345537276994264	0.013606710095640934	0.010799768645010767	0.5	6000000.0	0	05-06-24 11:41:07.174251
6000000.0	25960.0	6000000.0	0.004758396296811615	-33.44048786625275	0.013458777156193796	0.0147699656177039	0.5	6000000.0	0	05-06-24 11:41:09.883394
6000000.0	25965.0	6000000.0	0.004745686010392816	-33.463720032673564	0.01342282703732357	0.011070872227496744	0.5	6000000.0	0	05-06-24 11:41:12.594732
6000000.0	25970.0	6000000.0	0.0047460951699008795	-33.46297119233136	0.013423984315174527	0.010710364612580492	0.5	6000000.0	0	05-06-24 11:41:15.350866
6000000.0	25975.0	6000000.0	0.004750930279528852	-33.454126900512044	0.013437660070397405	0.015236847633259774	0.5	6000000.0	0	05-06-24 11:41:18.055436
6000000.0	25980.0	6000000.0	0.0047930851027895155	-33.37739724135141	0.013556891915946747	0.009115720017203297	0.5	6000000.0	0	05-06-24 11:41:20.870970
6000000.0	25985.0	6000000.0	0.0048101857847740875	-33.34646303254041	0.01360525994872357	0.008566700231111012	0.5	6000000.0	0	05-06-24 11:41:23.624096
6000000.0	25990.0	6000000.0	0.0047519017429541325	-33.45235100378803	0.013440407783900168	0.01808344948042489	0.5	6000000.0	0	05-06-24 11:41:26.354354
6000000.0	25995.0	6000000.0	0.004804280935424961	-33.35713213727959	0.013588558512656959	0.005919742976427475	0.5	6000000.0	0	05-06-24 11:41:29.167228
6000000.0	26000.0	6000000.0	0.004815110326795175	-33.33757519537685	0.013619188656952965	0.01501921703622275	0.5	6000000.0	0	05-06-24 11:41:31.893901
