# 
Scope_Frequency	A2r	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Delay	a	b	
6000000.0	8141.414141414142	6000000.0	3.9847442447892987	25.018308997550022	11.270558707138326	0.035137188396405	0.5	6000000.0	0	05-06-24 09:23:48.191169
6000000.0	8404.040404040405	6000000.0	3.9287677025511663	24.89542697480684	11.112233136722491	0.03449257213303557	0.5	6000000.0	0	05-06-24 09:23:50.972117
6000000.0	8666.666666666666	6000000.0	3.856609220011045	24.73441266037566	10.908138127425488	0.03441459651698182	0.5	6000000.0	0	05-06-24 09:23:53.746742
6000000.0	8929.29292929293	6000000.0	3.8181331942499	24.647321447320174	10.799311492510231	0.0332704520244085	0.5	6000000.0	0	05-06-24 09:23:56.487002
6000000.0	9191.919191919193	6000000.0	3.743188879401709	24.47513479554751	10.587336959548091	0.03262560354468918	0.5	6000000.0	0	05-06-24 09:23:59.264819
6000000.0	9454.545454545454	6000000.0	3.6988966568819626	24.371743912102232	10.462059635957944	0.031729013110311496	0.5	6000000.0	0	05-06-24 09:24:02.004922
6000000.0	9717.171717171717	6000000.0	3.6430083568207796	24.239503306358657	10.303983652108942	0.0310646768716638	0.5	6000000.0	0	05-06-24 09:24:04.760576
6000000.0	9979.797979797979	6000000.0	3.5990820521425944	24.134134913518828	10.179741300467295	0.029596044971146998	0.5	6000000.0	0	05-06-24 09:24:07.575979
6000000.0	10242.424242424242	6000000.0	3.542328448070824	23.99607649502833	10.019217867283595	0.02849619082316188	0.5	6000000.0	0	05-06-24 09:24:10.407293
6000000.0	10505.050505050505	6000000.0	3.473323957660177	23.825205795401835	9.824043694876835	0.027841435837176454	0.5	6000000.0	0	05-06-24 09:24:13.191597
6000000.0	10767.676767676769	6000000.0	3.4055299789007623	23.653994111287318	9.632293366459237	0.027440343773717023	0.5	6000000.0	0	05-06-24 09:24:15.927679
6000000.0	11030.30303030303	6000000.0	3.3449531851217498	23.498100834677366	9.460956319804524	0.02698793219445977	0.5	6000000.0	0	05-06-24 09:24:18.719285
6000000.0	11292.929292929293	6000000.0	3.295676787773019	23.369192219996016	9.3215816209336	0.02593235583862534	0.5	6000000.0	0	05-06-24 09:24:21.463151
6000000.0	11555.555555555555	6000000.0	3.244199368801629	23.232450665880066	9.175981492802997	0.025394335429174106	0.5	6000000.0	0	05-06-24 09:24:24.260893
6000000.0	11818.181818181818	6000000.0	3.2343536192701414	23.206049968122066	9.14813350776468	0.020917745661374304	0.5	6000000.0	0	05-06-24 09:24:26.998107
6000000.0	12080.808080808081	6000000.0	3.2368461489103035	23.212741103991846	9.155183446208149	0.016685382503953048	0.5	6000000.0	0	05-06-24 09:24:29.734981
6000000.0	12343.434343434343	6000000.0	3.170998511508754	23.034220719958714	8.968938202481155	0.016497962945161978	0.5	6000000.0	0	05-06-24 09:24:32.660709
6000000.0	12606.060606060606	6000000.0	3.1048052691753236	22.850987292143614	8.781715440390382	0.016017177967344556	0.5	6000000.0	0	05-06-24 09:24:35.479537
6000000.0	12868.68686868687	6000000.0	3.0459481459093674	22.684750069686153	8.615242356460422	0.016164177347640588	0.5	6000000.0	0	05-06-24 09:24:38.292991
6000000.0	13131.313131313133	6000000.0	2.987066715649885	22.515198408823025	8.44870052197065	0.015872736519284975	0.5	6000000.0	0	05-06-24 09:24:41.239279
6000000.0	13393.939393939394	6000000.0	2.927430408714063	22.3400315517963	8.280023573813681	0.01563144841313227	0.5	6000000.0	0	05-06-24 09:24:44.018151
6000000.0	13656.565656565657	6000000.0	2.867640104859683	22.160792866700668	8.110911056595137	0.015455248124228266	0.5	6000000.0	0	05-06-24 09:24:46.774353
6000000.0	13919.191919191919	6000000.0	2.807970980294712	21.978152259676946	7.942141286165714	0.014759740397765396	0.5	6000000.0	0	05-06-24 09:24:49.515081
6000000.0	14181.81818181818	6000000.0	2.749248424934273	21.79457965495311	7.776048817749838	0.01407047825159046	0.5	6000000.0	0	05-06-24 09:24:52.240741
6000000.0	14444.444444444445	6000000.0	2.688452494679973	21.600347293411208	7.604091959544398	0.013139654958491202	0.5	6000000.0	0	05-06-24 09:24:55.043250
6000000.0	14707.070707070707	6000000.0	2.6344539080374965	21.42411204928105	7.45136089238686	0.012287095256975845	0.5	6000000.0	0	05-06-24 09:24:57.805312
6000000.0	14969.69696969697	6000000.0	2.5779937135741067	21.235937036511118	7.291667346898164	0.012868721103844825	0.5	6000000.0	0	05-06-24 09:25:00.612726
6000000.0	15232.323232323231	6000000.0	2.517425668834667	21.0294330796513	7.120355046264292	0.013079954218872671	0.5	6000000.0	0	05-06-24 09:25:03.464422
6000000.0	15494.949494949493	6000000.0	2.4550972140803515	20.81167382637165	6.944063554193671	0.013274166617700315	0.5	6000000.0	0	05-06-24 09:25:06.242162
6000000.0	15757.575757575758	6000000.0	2.391173782599371	20.582522763617238	6.763260786686011	0.013052060141649046	0.5	6000000.0	0	05-06-24 09:25:08.993499
6000000.0	16020.20202020202	6000000.0	2.3288138854710123	20.352995594721243	6.586880362151779	0.012833959178126499	0.5	6000000.0	0	05-06-24 09:25:11.734517
6000000.0	16282.828282828285	6000000.0	2.2674058857394424	20.12088534954231	6.4131923100346	0.0130500326872526	0.5	6000000.0	0	05-06-24 09:25:14.502237
6000000.0	16545.454545454544	6000000.0	2.2038952826078346	19.874119062721146	6.23355719742817	0.01307244055793413	0.5	6000000.0	0	05-06-24 09:25:17.293624
6000000.0	16808.08080808081	6000000.0	2.1417738568140194	19.625772219118673	6.057851271685037	0.012975261973853213	0.5	6000000.0	0	05-06-24 09:25:20.159534
6000000.0	17070.70707070707	6000000.0	2.078942071578699	19.367147719755785	5.880136146029228	0.012898767087909475	0.5	6000000.0	0	05-06-24 09:25:22.888183
6000000.0	17333.333333333332	6000000.0	2.0213591396341646	19.123169606505925	5.7172670193948925	0.012614735489663511	0.5	6000000.0	0	05-06-24 09:25:26.858269
6000000.0	17595.959595959597	6000000.0	1.95983964656402	18.854710736204957	5.543263616494661	0.012875689973335656	0.5	6000000.0	0	05-06-24 09:25:29.621806
6000000.0	17858.58585858586	6000000.0	1.8978384347769128	18.575484709914562	5.367897707308874	0.012567221450853778	0.5	6000000.0	0	05-06-24 09:25:32.454048
6000000.0	18121.212121212124	6000000.0	1.8362891419934875	18.289121281366924	5.1938100180912885	0.012121044328175536	0.5	6000000.0	0	05-06-24 09:25:35.291248
6000000.0	18383.838383838385	6000000.0	1.773558590813395	17.987210762295913	5.0163812255832365	0.012826251293662605	0.5	6000000.0	0	05-06-24 09:25:38.104543
6000000.0	18646.464646464647	6000000.0	1.711695645097817	17.678830871345347	4.841406391904593	0.012584630058251722	0.5	6000000.0	0	05-06-24 09:25:40.931532
6000000.0	18909.090909090908	6000000.0	1.6485975350054576	17.35259287960038	4.662937985799143	0.012725852549051845	0.5	6000000.0	0	05-06-24 09:25:43.675460
6000000.0	19171.71717171717	6000000.0	1.586458702890631	17.018875385902316	4.487182827545518	0.012820384353825296	0.5	6000000.0	0	05-06-24 09:25:46.487530
6000000.0	19434.343434343435	6000000.0	1.5224074237158416	16.66091781732898	4.306018452152853	0.012962623024513878	0.5	6000000.0	0	05-06-24 09:25:49.236890
6000000.0	19696.969696969696	6000000.0	1.4615108281898457	16.306340703648544	4.133776869562428	0.01285383072417732	0.5	6000000.0	0	05-06-24 09:25:52.026370
6000000.0	19959.595959595958	6000000.0	1.398385981139597	15.922841186584908	3.9552328399200505	0.013070553894280522	0.5	6000000.0	0	05-06-24 09:25:54.867138
6000000.0	20222.222222222223	6000000.0	1.3573143106479222	15.663908517408085	3.8390646130427597	0.01563645405875478	0.5	6000000.0	0	05-06-24 09:25:58.817342
6000000.0	20484.848484848484	6000000.0	1.2945485028795758	15.252666492588158	3.661536099844164	0.014994665206527761	0.5	6000000.0	0	05-06-24 09:26:01.541235
6000000.0	20747.47474747475	6000000.0	1.2319018892575286	14.821822381864598	3.4843447186020713	0.01633900669761135	0.5	6000000.0	0	05-06-24 09:26:04.314985
6000000.0	21010.10101010101	6000000.0	1.1680757173466711	14.359719869702094	3.3038170427006888	0.016364849849006588	0.5	6000000.0	0	05-06-24 09:26:07.134714
6000000.0	21272.727272727276	6000000.0	1.1043169320225723	13.87217457804475	3.123479964849138	0.017109063906973882	0.5	6000000.0	0	05-06-24 09:26:09.875118
6000000.0	21535.353535353537	6000000.0	1.0422436657272536	13.369685243965396	2.947910254737865	0.017100588754781588	0.5	6000000.0	0	05-06-24 09:26:12.797153
6000000.0	21797.9797979798	6000000.0	0.9771752164598471	12.809748830174513	2.7638688878647613	0.0167855338480882	0.5	6000000.0	0	05-06-24 09:26:15.565245
6000000.0	22060.60606060606	6000000.0	0.9147502423287316	12.236350620813358	2.587304397770735	0.01910186003711966	0.5	6000000.0	0	05-06-24 09:26:18.345465
6000000.0	22323.23232323232	6000000.0	0.8488112889778711	11.586522895433703	2.4008008735357875	0.01939979181118413	0.5	6000000.0	0	05-06-24 09:26:22.349291
6000000.0	22585.858585858587	6000000.0	0.7865922279533163	10.925292976256674	2.224818793657698	0.019976201782905083	0.5	6000000.0	0	05-06-24 09:26:25.073078
6000000.0	22848.484848484848	6000000.0	0.7233348800768186	10.197088112713255	2.0458999950843064	0.021285132512744723	0.5	6000000.0	0	05-06-24 09:26:27.803517
6000000.0	23111.11111111111	6000000.0	0.6595267269744969	9.39494795253912	1.8654232840697418	0.023207378952531797	0.5	6000000.0	0	05-06-24 09:26:30.616934
6000000.0	23373.737373737375	6000000.0	0.5969126364904797	8.52851541452008	1.6883238921534351	0.024748805369946933	0.5	6000000.0	0	05-06-24 09:26:34.553308
6000000.0	23636.363636363636	6000000.0	0.5351030418356978	7.579048351894056	1.5134999580622832	0.02610963866909755	0.5	6000000.0	0	05-06-24 09:26:37.289284
6000000.0	23898.9898989899	6000000.0	0.4720646827977565	6.490330160571419	1.3352005534598808	0.029913941616037	0.5	6000000.0	0	05-06-24 09:26:40.038966
6000000.0	24161.616161616163	6000000.0	0.4078537838533823	5.220389873003323	1.1535847051812762	0.03257029540835689	0.5	6000000.0	0	05-06-24 09:26:42.874070
6000000.0	24424.242424242424	6000000.0	0.34209398566095733	3.6932087354466425	0.967587908255986	0.036088020474873646	0.5	6000000.0	0	05-06-24 09:26:46.776668
6000000.0	24686.868686868685	6000000.0	0.2804756403244512	1.968202920385711	0.7933049089242341	0.04162738011480817	0.5	6000000.0	0	05-06-24 09:26:49.530746
6000000.0	24949.494949494947	6000000.0	0.21776212761121286	-0.23005302161810845	0.6159243084779957	0.0500626725689843	0.5	6000000.0	0	05-06-24 09:26:53.600046
6000000.0	25212.121212121212	6000000.0	0.15358329389185937	-3.262820490540003	0.4343991543516009	0.06125122567602219	0.5	6000000.0	0	05-06-24 09:26:57.600192
6000000.0	25474.747474747473	6000000.0	0.09215719127894192	-7.699115441969497	0.2606598995537824	0.077885499478814	0.5	6000000.0	0	05-06-24 09:27:01.614591
6000000.0	25737.37373737374	6000000.0	0.034225858317115276	-16.3026130795039	0.09680534603184884	0.09857349950447633	0.5	6000000.0	0	05-06-24 09:27:06.754246
6000000.0	26000.0	6000000.0	0.004789186640057839	-33.38446479690033	0.01354586539821166	0.011284580720847426	0.5	6000000.0	0	05-06-24 09:27:14.376816
