# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.230833	220.071431	215.06408	215.137659	21.6057839	1715848602.2709463	-11.9611556	-7453419.0	-7466506.0	-7472974.0	-7470619.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	15701.155431554314	0.0	16-05-24 10:36:48.702622
0.6	0.002	250	250	1638	1638	1638	1638	214.844252	219.7628	214.737154	214.836338	21.1916268	1715848641.5139394	-11.3810271	-7156367.0	-7169027.0	-7175409.0	-7172962.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	15701.155431554314	0.025	16-05-24 10:37:27.947270
1.2	0.005	250	250	3276	3276	3276	3276	214.699074	219.622891	214.613048	214.698192	20.8332401	1715848680.7700043	-10.7821257	-6779741.0	-6791658.0	-6797678.0	-6795440.0	-1.16125433	-8127016.0	-8118051.0	-8117122.0	-8113119.0	20	15701.155431554314	0.05	16-05-24 10:38:07.212954
1.799	0.008	250	250	4915	4915	4915	4915	212.619871	212.448908	212.43956	212.434666	20.6352649	1715848720.0153177	-10.1835805	-6403302.0	-6414479.0	-6420137.0	-6418130.0	-1.09693934	-7676836.0	-7668278.0	-7667448.0	-7663596.0	20	15701.155431554314	0.075	16-05-24 10:38:46.461254
2.4	0.012	250	250	6553	6553	6553	6553	200.115438	199.953847	199.946293	199.941315	20.2053925	1715848759.2646906	-9.58332101	-6025830.0	-6036253.0	-6041593.0	-6039739.0	-1.03233047	-7224627.0	-7216530.0	-7215704.0	-7212070.0	20	15701.155431554314	0.1	16-05-24 10:39:25.708851
3.0	0.015	250	250	8191	8191	8191	8191	187.609033	187.456362	187.451421	187.446492	19.6961584	1715848798.5197852	-8.98429102	-5649111.0	-5658776.0	-5663798.0	-5662138.0	-0.967954535	-6774091.0	-6766409.0	-6765669.0	-6762213.0	20	15701.155431554314	0.125	16-05-24 10:40:04.964396
3.6	0.018	250	250	9830	9830	9830	9830	175.098302	174.955481	174.95333	174.948532	19.4729053	1715848837.8051386	-8.38553449	-5272559.0	-5281463.0	-5286167.0	-5284706.0	-0.903529574	-6323142.0	-6315875.0	-6315216.0	-6311953.0	20	15701.155431554314	0.15	16-05-24 10:40:44.249574
4.2	0.021	250	250	11468	11468	11468	11468	162.594443	162.460297	162.460626	162.456003	19.7423948	1715848877.1060605	-7.78609522	-4895545.0	-4903692.0	-4908096.0	-4906837.0	-0.839050974	-5871711.0	-5864966.0	-5864397.0	-5861330.0	20	15701.155431554314	0.175	16-05-24 10:41:23.549664
4.799	0.024	250	250	13107	13107	13107	13107	150.08199	149.955783	149.958514	149.954461	20.167254	1715848916.3730662	-7.18723954	-4518918.0	-4526345.0	-4530418.0	-4529317.0	-0.774472067	-5419740.0	-5413408.0	-5412885.0	-5410005.0	20	15701.155431554314	0.2	16-05-24 10:42:02.817348
5.4	0.027	250	250	14745	14745	14745	14745	137.579136	137.46141	137.464868	137.46028	20.5034093	1715848955.6154513	-6.58763574	-4141844.0	-4148503.0	-4152279.0	-4151345.0	-0.709944436	-4968064.0	-4962170.0	-4961739.0	-4959044.0	20	15701.155431554314	0.225	16-05-24 10:42:42.058507
5.999	0.03	250	250	16383	16383	16383	16383	125.072767	124.964134	124.968747	124.964971	20.8137875	1715848994.8820908	-5.98881014	-3765222.0	-3771172.0	-3774602.0	-3773861.0	-0.645395011	-4516243.0	-4510790.0	-4510417.0	-4507941.0	20	15701.155431554314	0.25	16-05-24 10:43:21.325244
6.599	0.033	250	250	18022	18022	18022	18022	112.563465	112.464521	112.470453	112.466753	21.1302986	1715849034.1450605	-5.38924231	-3388136.0	-3393333.0	-3396430.0	-3395890.0	-0.580789886	-4063992.0	-4058993.0	-4058708.0	-4056409.0	20	15701.155431554314	0.275	16-05-24 10:44:00.582334
7.199	0.036	250	250	19660	19660	19660	19660	100.059775	99.9701937	99.9783722	99.9744791	21.3777196	1715849073.4084604	-4.79059133	-3011630.0	-3016060.0	-3018855.0	-3018514.0	-0.516241492	-3612218.0	-3607578.0	-3607416.0	-3605295.0	20	15701.155431554314	0.3	16-05-24 10:44:39.852872
7.8	0.039	250	250	21298	21298	21298	21298	87.5562655	87.4753933	87.4866013	87.4827826	21.694039	1715849112.6744096	-4.19039693	-2634171.0	-2637856.0	-2640346.0	-2640167.0	-0.451607612	-3159830.0	-3155647.0	-3155515.0	-3153608.0	20	15701.155431554314	0.325	16-05-24 10:45:19.119856
8.399	0.042	250	250	22937	22937	22937	22937	75.0451124	74.9735603	74.9884655	74.9835911	21.6848397	1715849151.9220161	-3.59186056	-2257730.0	-2260664.0	-2262816.0	-2262834.0	-0.387073938	-2708096.0	-2704343.0	-2704260.0	-2702549.0	20	15701.155431554314	0.35	16-05-24 10:45:58.365914
8.998	0.045	250	250	24575	24575	24575	24575	62.5383794	62.4767059	62.4941855	62.4899711	21.1723659	1715849191.1886182	-2.99319171	-1881223.0	-1883411.0	-1885259.0	-1885453.0	-0.322577039	-2256682.0	-2253301.0	-2253352.0	-2251815.0	20	15701.155431554314	0.375	16-05-24 10:46:37.634170
9.599	0.048	250	250	26214	26214	26214	26214	50.0294073	49.9766055	49.9966732	49.9939012	20.8019052	1715849230.4446433	-2.3940201	-1504389.0	-1505822.0	-1507352.0	-1507739.0	-0.25799542	-1804647.0	-1801711.0	-1801807.0	-1800439.0	20	15701.155431554314	0.4	16-05-24 10:47:16.888107
10.199	0.051	250	250	27852	27852	27852	27852	37.5264403	37.4823403	37.5056591	37.5019005	20.5375231	1715849269.7085636	-1.79435753	-1127252.0	-1127943.0	-1129146.0	-1129714.0	-0.193379805	-1352318.0	-1349823.0	-1350033.0	-1348847.0	20	15701.155431554314	0.425	16-05-24 10:47:56.154553
10.799	0.055	250	250	29490	29490	29490	29490	25.0239162	24.9882085	25.0154238	25.0122121	20.1095672	1715849308.9769506	-1.19458413	-750035.9	-749974.5	-750855.5	-751618.2	-0.12872263	-899744.9	-897722.5	-897956.7	-896987.1	20	15701.155431554314	0.45	16-05-24 10:48:35.421038
11.399	0.058	250	250	31129	31129	31129	31129	12.5136017	12.4874513	12.5159561	12.5136158	19.5576402	1715849348.243402	-0.595589049	-373332.5	-372517.2	-373082.3	-374028.3	-0.0641710195	-448043.4	-446383.5	-446701.6	-445882.2	20	15701.155431554314	0.475	16-05-24 10:49:14.687731
11.999	0.061	250	250	32767	32767	32767	32767	0.00872842398	-0.0078072643	0.0233718008	0.0203369012	19.4097601	1715849387.4980261	0.00370986641	3575.948	5134.832	4877.656	3764.26	0.000442418984	4223.78	5413.308	4981.216	5609.896	20	15701.155431554314	0.5	16-05-24 10:49:53.942287
12.599	0.064	250	250	34405	34405	34405	34405	-12.4926607	-12.4991361	-12.465651	-12.4687423	19.8533049	1715849426.7830172	0.602646304	380244.3	382543.7	382607.2	381318.0	0.0649512698	455859.5	456569.7	456098.0	456501.1	20	15701.155431554314	0.525	16-05-24 10:50:33.232698
13.199	0.067	250	250	36044	36044	36044	36044	-25.0031586	-25.00068	-24.9643896	-24.9673736	20.2062549	1715849466.0577629	1.20212399	757268.9	760312.9	760695.1	759218.4	0.129529423	907923.9	908220.1	907656.4	907871.4	20	15701.155431554314	0.55	16-05-24 10:51:12.500001
13.798	0.07	250	250	37682	37682	37682	37682	-37.5061788	-37.4938394	-37.4548501	-37.4574571	20.472266	1715849505.297005	1.80067681	1133727.0	1137513.0	1138216.0	1136560.0	0.194026415	1359390.0	1359231.0	1358585.0	1358621.0	20	15701.155431554314	0.575	16-05-24 10:51:51.731443
14.398	0.073	250	250	39321	39321	39321	39321	-50.0172035	-49.9958241	-49.9555137	-49.9567835	20.8163748	1715849544.5276282	2.40006203	1510694.0	1515222.0	1516246.0	1514407.0	0.258588769	1811365.0	1810768.0	1810039.0	1809885.0	20	15701.155431554314	0.6	16-05-24 10:52:30.969152
14.998	0.076	250	250	40959	40959	40959	40959	-62.5225453	-62.4923243	-62.4499471	-62.4502878	21.015979	1715849583.7924583	2.99881577	1887292.0	1892568.0	1893926.0	1891893.0	0.323084239	2262814.0	2261822.0	2261009.0	2260645.0	20	15701.155431554314	0.625	16-05-24 10:53:10.238073
15.599	0.079	250	250	42597	42597	42597	42597	-75.0239282	-74.9846534	-74.9398099	-74.9387883	21.3366105	1715849623.060823	3.59873509	2264604.0	2270634.0	2272305.0	2270084.0	0.387717035	2715224.0	2713806.0	2712898.0	2712355.0	20	15701.155431554314	0.65	16-05-24 10:53:49.502662
16.199	0.082	250	250	44236	44236	44236	44236	-87.5361471	-87.4876508	-87.4401247	-87.4383072	21.5555714	1715849662.325835	4.19813759	2641585.0	2648368.0	2650351.0	2647957.0	0.452252782	3167006.0	3165134.0	3164168.0	3163435.0	20	15701.155431554314	0.675	16-05-24 10:54:28.768648
16.798	0.086	250	250	45874	45874	45874	45874	-100.038748	-99.9816482	-99.9317953	-99.929729	21.7738615	1715849701.5900505	4.79704199	3018259.0	3025784.0	3028099.0	3025512.0	0.516706237	3618192.0	3615866.0	3614833.0	3613943.0	20	15701.155431554314	0.7	16-05-24 10:55:08.034251
17.398	0.089	250	250	47512	47512	47512	47512	-112.543107	-112.476538	-112.426178	-112.423579	21.5320942	1715849740.8337438	5.39617256	3395057.0	3403355.0	3406001.0	3403209.0	0.581281139	4070157.0	4067429.0	4066343.0	4065247.0	20	15701.155431554314	0.725	16-05-24 10:55:47.277558
17.998	0.092	250	250	49151	49151	49151	49151	-125.056782	-124.981378	-124.928865	-124.926709	20.9651915	1715849780.1000218	5.99550403	3772043.0	3781067.0	3784041.0	3781064.0	0.645749843	4521404.0	4518259.0	4517122.0	4515829.0	20	15701.155431554314	0.75	16-05-24 10:56:26.544539
18.599	0.095	250	250	50789	50789	50789	50789	-137.559853	-137.47439	-137.419453	-137.416567	20.8122543	1715849819.3705854	6.59458203	4148821.0	4158580.0	4161865.0	4158710.0	0.710314736	4973413.0	4969836.0	4968563.0	4967115.0	20	15701.155431554314	0.775	16-05-24 10:57:05.813460
19.198	0.098	250	250	52428	52428	52428	52428	-150.07245	-149.9773	-149.921363	-149.916104	20.4285697	1715849858.6134582	7.19301769	4525224.0	4535753.0	4539307.0	4535995.0	0.774771779	5424566.0	5420589.0	5419223.0	5417635.0	20	15701.155431554314	0.8	16-05-24 10:57:45.058182
19.798	0.101	250	250	54066	54066	54066	54066	-162.5759	-162.472146	-162.412625	-162.407595	19.8869314	1715849897.8735058	7.7926107	4902319.0	4913612.0	4917525.0	4913986.0	0.839304598	5876271.0	5871880.0	5870479.0	5868626.0	20	15701.155431554314	0.825	16-05-24 10:58:24.316930
20.398	0.105	250	250	55704	55704	55704	55704	-175.080823	-174.967525	-174.904765	-174.901687	19.5221987	1715849937.145647	8.39177194	5279187.0	5291200.0	5295434.0	5291732.0	0.903750645	6327427.0	6322595.0	6321104.0	6319064.0	20	15701.155431554314	0.85	16-05-24 10:59:03.590234
20.998	0.108	250	250	57343	57343	57343	57343	-187.595642	-187.473807	-187.407165	-187.403652	19.759017	1715849976.3922327	8.99050535	5655756.0	5668531.0	5673092.0	5669173.0	0.968257045	6779028.0	6773767.0	6772178.0	6769966.0	20	15701.155431554314	0.875	16-05-24 10:59:42.838460
21.598	0.111	250	250	58981	58981	58981	58981	-200.098225	-199.967059	-199.898098	-199.893947	20.160163	1715850015.6784978	9.58920098	6032347.0	6045847.0	6050722.0	6046629.0	1.0327056	7230209.0	7224497.0	7222805.0	7220435.0	20	15701.155431554314	0.9	16-05-24 11:00:22.121007
22.197	0.114	250	250	60619	60619	60619	60619	-212.60408	-212.463513	-212.391005	-212.387512	20.5590838	1715850054.935262	10.1871141	6408438.0	6422708.0	6427846.0	6423613.0	1.09700299	7680253.0	7674106.0	7672338.0	7669755.0	20	15701.155431554314	0.925	16-05-24 11:01:01.377763
22.798	0.117	250	250	62258	62258	62258	62258	-225.114933	-224.96661	-224.891053	-224.886694	20.8548008	1715850094.2004857	10.7858838	6784991.0	6800035.0	6805409.0	6801055.0	1.16128762	8130256.0	8123655.0	8121778.0	8119071.0	20	15701.155431554314	0.95	16-05-24 11:01:40.644682
23.398	0.121	250	250	63896	63896	63896	63896	-237.618933	-237.462169	-237.382975	-237.379928	21.1566505	1715850133.4571095	11.383716	6853737.0	7485521.0	6875074.0	7487044.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	15701.155431554314	0.975	16-05-24 11:02:19.889438
23.998	0.124	250	250	65535	65535	65535	65535	-246.959501	-246.942988	-246.96114	-246.947494	21.5227991	1715850172.7158754	11.9698543	6845682.0	7485624.0	6867111.0	7487189.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	15701.155431554314	1.0	16-05-24 11:02:59.150444
