# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.852323	219.714121	214.715385	214.78678	20.5004387	1717858944.0753968	-11.960913	-7455648.0	-7468535.0	-7475074.0	-7472605.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5501.054450544506	0.0	08-06-24 17:02:30.753678
0.6	0.002	250	250	1638	1638	1638	1638	214.50411	219.381271	214.365353	214.468986	20.9597295	1717858983.6850579	-11.3809152	-7156862.0	-7169330.0	-7175741.0	-7173253.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5501.054450544506	0.025	08-06-24 17:03:10.361365
1.2	0.005	250	250	3276	3276	3276	3276	214.302473	219.202937	214.194187	214.28524	21.2817984	1717859023.281718	-10.7820801	-6780230.0	-6791973.0	-6798053.0	-6795752.0	-1.16096149	-8125087.0	-8116269.0	-8115227.0	-8111231.0	20	5501.054450544506	0.05	08-06-24 17:03:49.979066
1.8	0.009	250	250	4915	4915	4915	4915	212.613931	212.443569	212.433788	212.429018	21.498747	1717859062.903982	-10.1834709	-6403716.0	-6414732.0	-6420478.0	-6418375.0	-1.09662903	-7674813.0	-7666423.0	-7665454.0	-7661653.0	20	5501.054450544506	0.075	08-06-24 17:04:29.593973
2.401	0.012	250	250	6553	6553	6553	6553	200.110385	199.948672	199.94094	199.93698	21.7424308	1717859102.5214567	-9.58332371	-6026319.0	-6036540.0	-6041936.0	-6040079.0	-1.03214015	-7223456.0	-7215443.0	-7214536.0	-7210930.0	20	5501.054450544506	0.1	08-06-24 17:05:09.209280
3.0	0.015	250	250	8191	8191	8191	8191	187.604622	187.452083	187.446674	187.442343	21.4630041	1717859142.1508148	-8.98428614	-5649557.0	-5659050.0	-5664176.0	-5662440.0	-0.967799637	-6773099.0	-6765564.0	-6764692.0	-6761310.0	20	5501.054450544506	0.125	08-06-24 17:05:48.831697
3.6	0.018	250	250	9830	9830	9830	9830	175.095047	174.951616	174.949203	174.945105	20.9366356	1717859181.7567906	-8.38551602	-5272969.0	-5281745.0	-5286519.0	-5284968.0	-0.903369908	-6322182.0	-6314944.0	-6314234.0	-6310984.0	20	5501.054450544506	0.15	08-06-24 17:06:28.446554
4.2	0.021	250	250	11468	11468	11468	11468	162.591919	162.457177	162.457246	162.453118	20.7598379	1717859221.3689287	-7.78621653	-4895997.0	-4904052.0	-4908498.0	-4907140.0	-0.838840601	-5870479.0	-5863723.0	-5863024.0	-5860033.0	20	5501.054450544506	0.175	08-06-24 17:07:08.057997
4.8	0.024	250	250	13107	13107	13107	13107	150.079913	149.953062	149.955701	149.952146	20.5872564	1717859260.9825099	-7.18744761	-4519420.0	-4526737.0	-4530848.0	-4529682.0	-0.77434019	-5418979.0	-5412701.0	-5412112.0	-5409293.0	20	5501.054450544506	0.2	08-06-24 17:07:47.673096
5.4	0.027	250	250	14745	14745	14745	14745	137.576577	137.458795	137.461699	137.45803	20.2425727	1717859300.595512	-6.58790194	-4142326.0	-4148905.0	-4152688.0	-4151727.0	-0.70979373	-4967180.0	-4961331.0	-4960842.0	-4958202.0	20	5501.054450544506	0.225	08-06-24 17:08:27.285135
6.0	0.03	250	250	16383	16383	16383	16383	125.070284	124.961589	124.965503	124.962679	19.8960068	1717859340.233631	-5.98901465	-3765665.0	-3771491.0	-3774955.0	-3774182.0	-0.645293691	-4515726.0	-4510281.0	-4509886.0	-4507411.0	20	5501.054450544506	0.25	08-06-24 17:09:06.922747
