# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.912551	210.82899	205.723441	205.784244	39.8391564	1718654981.69675	-11.9607109	-7437147.0	-7450508.0	-7457328.0	-7454515.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2201.021780217802	0.0	17-06-24 22:09:48.374040
0.6	0.002	250	250	1638	1638	1638	1638	205.444427	210.432383	205.324782	205.423961	39.8405017	1718655021.2957163	-11.3812699	-7155291.0	-7168168.0	-7174847.0	-7172045.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2201.021780217802	0.025	17-06-24 22:10:27.972701
1.2	0.005	250	250	3276	3276	3276	3276	205.273774	210.275099	205.16828	205.276506	39.8508803	1718655060.894671	-10.7823568	-6778759.0	-6790839.0	-6797195.0	-6794569.0	-1.16081966	-8123016.0	-8113365.0	-8112600.0	-8109402.0	20	2201.021780217802	0.05	17-06-24 22:11:07.589997
1.8	0.008	250	250	4915	4915	4915	4915	205.19865	210.204877	205.098916	205.23172	39.8527062	1718655100.5148435	-10.1838683	-6402428.0	-6413769.0	-6419781.0	-6417333.0	-1.09651667	-7673000.0	-7663810.0	-7663113.0	-7660010.0	20	2201.021780217802	0.075	17-06-24 22:11:47.202990
2.401	0.012	250	250	6553	6553	6553	6553	200.157437	199.982442	199.972888	199.973119	39.8409822	1718655140.1248393	-9.58370154	-6025058.0	-6035639.0	-6041295.0	-6039075.0	-1.03199174	-7221433.0	-7212692.0	-7212005.0	-7209106.0	20	2201.021780217802	0.1	17-06-24 22:12:26.813404
3.001	0.015	250	250	8191	8191	8191	8191	187.648857	187.483772	187.477165	187.476126	39.8467481	1718655179.7364194	-8.98469474	-5648398.0	-5658201.0	-5663564.0	-5661558.0	-0.967619746	-6770924.0	-6762648.0	-6762022.0	-6759290.0	20	2201.021780217802	0.125	17-06-24 22:13:06.427083
3.6	0.018	250	250	9830	9830	9830	9830	175.135906	174.981137	174.97723	174.975679	39.8537632	1718655219.3529308	-8.3858558	-5271812.0	-5280853.0	-5285872.0	-5284078.0	-0.903191145	-6319953.0	-6312157.0	-6311662.0	-6309023.0	20	2201.021780217802	0.15	17-06-24 22:13:46.042329
4.2	0.021	250	250	11468	11468	11468	11468	162.62999	162.484617	162.48314	162.481635	39.8513608	1718655258.9671195	-7.78658726	-4895000.0	-4903303.0	-4907966.0	-4906385.0	-0.838684658	-5868475.0	-5861136.0	-5860693.0	-5858223.0	20	2201.021780217802	0.175	17-06-24 22:14:25.656510
4.8	0.024	250	250	13107	13107	13107	13107	150.115099	149.979353	149.979247	149.977828	39.8460754	1718655298.5858495	-7.18779043	-4518493.0	-4526014.0	-4530351.0	-4528984.0	-0.774286471	-5417838.0	-5410964.0	-5410566.0	-5408246.0	20	2201.021780217802	0.2	17-06-24 22:15:05.273155
5.4	0.027	250	250	14745	14745	14745	14745	137.609326	137.483232	137.483483	137.481721	39.8388681	1718655338.1975257	-6.58810953	-4141424.0	-4148193.0	-4152169.0	-4151009.0	-0.709707569	-4965861.0	-4959445.0	-4959125.0	-4956958.0	20	2201.021780217802	0.225	17-06-24 22:15:44.884893
6.0	0.03	250	250	16383	16383	16383	16383	125.100457	124.984124	124.985097	124.983564	39.8295466	1718655377.8040159	-5.98927502	-3764879.0	-3770893.0	-3774540.0	-3773590.0	-0.645233693	-4514616.0	-4508681.0	-4508451.0	-4506406.0	20	2201.021780217802	0.25	17-06-24 22:16:24.491256
6.6	0.033	250	250	18022	18022	18022	18022	112.588009	112.482775	112.485361	112.48319	39.8405978	1718655417.413219	-5.38978828	-3387919.0	-3393151.0	-3396457.0	-3395725.0	-0.58065635	-4062671.0	-4057175.0	-4057007.0	-4055149.0	20	2201.021780217802	0.275	17-06-24 22:17:04.101269
7.199	0.036	250	250	19660	19660	19660	19660	100.082121	99.9873108	99.9915832	99.9883309	39.8088855	1718655457.026612	-4.79099482	-3011399.0	-3015870.0	-3018836.0	-3018324.0	-0.516175693	-3611386.0	-3606361.0	-3606268.0	-3604540.0	20	2201.021780217802	0.3	17-06-24 22:17:43.715898
7.8	0.039	250	250	21298	21298	21298	21298	87.5754505	87.4906045	87.4977892	87.4945498	39.8279129	1718655496.6412523	-4.19094885	-2634098.0	-2637802.0	-2640437.0	-2640107.0	-0.45152778	-3158873.0	-3154368.0	-3154302.0	-3152716.0	20	2201.021780217802	0.325	17-06-24 22:18:23.321572
8.399	0.042	250	250	22937	22937	22937	22937	75.061833	74.9872361	74.9977341	74.9931001	39.8393486	1718655536.2371724	-3.59230773	-2257658.0	-2260600.0	-2262893.0	-2262783.0	-0.387037378	-2707545.0	-2703485.0	-2703480.0	-2702047.0	20	2201.021780217802	0.35	17-06-24 22:19:02.927307
8.999	0.045	250	250	24575	24575	24575	24575	62.552648	62.4888421	62.5016952	62.4977162	39.8441535	1718655575.8502002	-2.99366585	-1881211.0	-1883403.0	-1885346.0	-1885457.0	-0.32253138	-2256044.0	-2252487.0	-2252565.0	-2251275.0	20	2201.021780217802	0.375	17-06-24 22:19:42.538671
