# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.109	0.0	250	250	0	0	0	0	217.53694	222.197962	217.193094	217.252939	11.080899	1718115803.0085368	-11.9561808	-7461733.0	-7474636.0	-7480889.0	-7478739.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	1501.0148501485014	0.0	11-06-24 16:23:29.686869
0.6	0.002	250	250	1638	1638	1638	1638	217.086978	221.964965	217.024438	217.132231	11.0650411	1718115828.6100001	-11.3811279	-7156931.0	-7169369.0	-7175535.0	-7173358.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	1501.0148501485014	0.025	11-06-24 16:23:55.288772
1.2	0.005	250	250	3276	3276	3276	3276	217.029276	221.908636	216.944683	217.060289	10.9980747	1718115854.2241807	-10.7824933	-6780432.0	-6792144.0	-6797973.0	-6795981.0	-1.1603968	-8120652.0	-8112125.0	-8110982.0	-8106700.0	6.0	1501.0148501485014	0.05	11-06-24 16:24:20.915701
1.8	0.008	250	250	4915	4915	4915	4915	212.590806	212.428402	212.419635	212.411051	10.7630714	1718115879.8370433	-10.1839483	-6404055.0	-6415010.0	-6420546.0	-6418710.0	-1.09600573	-7669956.0	-7661827.0	-7660763.0	-7656720.0	6.0	1501.0148501485014	0.075	11-06-24 16:24:46.525371
2.401	0.012	250	250	6553	6553	6553	6553	200.088012	199.933761	199.926403	199.919026	10.6936212	1718115905.448821	-9.58391102	-6026639.0	-6036888.0	-6042094.0	-6040436.0	-1.03168126	-7219782.0	-7212081.0	-7211080.0	-7207227.0	6.0	1501.0148501485014	0.1	11-06-24 16:25:12.138107
3.001	0.015	250	250	8191	8191	8191	8191	187.583366	187.437662	187.433146	187.425922	10.519948	1718115931.063819	-8.98487426	-5649881.0	-5659370.0	-5664274.0	-5662784.0	-0.967302049	-6769175.0	-6761888.0	-6761001.0	-6757340.0	6.0	1501.0148501485014	0.125	11-06-24 16:25:37.752210
3.6	0.018	250	250	9830	9830	9830	9830	175.074564	174.937695	174.936125	174.929849	10.4312964	1718115956.677938	-8.38601881	-5273242.0	-5282004.0	-5286580.0	-5285289.0	-0.902779068	-6317629.0	-6310710.0	-6309907.0	-6306419.0	6.0	1501.0148501485014	0.15	11-06-24 16:26:03.367765
4.2	0.021	250	250	11468	11468	11468	11468	162.572759	162.443493	162.445198	162.438644	10.2127242	1718115982.3377652	-7.78663975	-4896283.0	-4904297.0	-4908526.0	-4907447.0	-0.83828719	-5866171.0	-5859713.0	-5858982.0	-5855719.0	6.0	1501.0148501485014	0.175	11-06-24 16:26:29.027191
4.8	0.024	250	250	13107	13107	13107	13107	150.06233	149.940889	149.945198	149.938888	10.1921853	1718116007.951746	-7.18788951	-4519664.0	-4526965.0	-4530907.0	-4529959.0	-0.773855458	-5415220.0	-5409142.0	-5408455.0	-5405407.0	6.0	1501.0148501485014	0.2	11-06-24 16:26:54.641169
5.4	0.027	250	250	14745	14745	14745	14745	137.560563	137.447359	137.452114	137.446224	10.3114065	1718116033.56205	-6.58825039	-4142528.0	-4149048.0	-4152724.0	-4151955.0	-0.709405177	-4964116.0	-4958489.0	-4957933.0	-4955052.0	6.0	1501.0148501485014	0.225	11-06-24 16:27:20.251157
6.0	0.03	250	250	16383	16383	16383	16383	125.055873	124.950885	124.956846	124.951794	10.5452634	1718116059.1725926	-5.98948589	-3765919.0	-3771721.0	-3775066.0	-3774461.0	-0.644955773	-4513014.0	-4507779.0	-4507307.0	-4504632.0	6.0	1501.0148501485014	0.25	11-06-24 16:27:45.860175
6.6	0.033	250	250	18022	18022	18022	18022	112.547934	112.452742	112.460346	112.455511	10.6485311	1718116084.7828393	-5.38986542	-3388770.0	-3393839.0	-3396860.0	-3396448.0	-0.580343978	-4060752.0	-4055939.0	-4055562.0	-4053142.0	6.0	1501.0148501485014	0.275	11-06-24 16:28:11.471549
7.2	0.036	250	250	19660	19660	19660	19660	100.045964	99.9593348	99.9693582	99.9643578	10.9175431	1718116110.3906608	-4.79113761	-3012207.0	-3016528.0	-3019253.0	-3018996.0	-0.515925781	-3609851.0	-3605482.0	-3605145.0	-3602948.0	6.0	1501.0148501485014	0.3	11-06-24 16:28:37.080141
7.8	0.039	250	250	21298	21298	21298	21298	87.5439749	87.465779	87.478621	87.474367	11.0480368	1718116136.0019507	-4.19100578	-2634767.0	-2638352.0	-2640767.0	-2640678.0	-0.451378425	-3158063.0	-3154088.0	-3153873.0	-3151863.0	6.0	1501.0148501485014	0.325	11-06-24 16:29:02.681094
8.4	0.042	250	250	22937	22937	22937	22937	75.0347487	74.9651417	74.9818251	74.9764997	11.2872434	1718116161.5990243	-3.59239786	-2258228.0	-2261083.0	-2263202.0	-2263275.0	-0.38690489	-2706784.0	-2703213.0	-2703073.0	-2701272.0	6.0	1501.0148501485014	0.35	11-06-24 16:29:28.284392
8.999	0.045	250	250	24575	24575	24575	24575	62.5294653	62.4690563	62.4888929	62.4846444	11.3989177	1718116187.2065582	-2.99382471	-1881741.0	-1883853.0	-1885657.0	-1885915.0	-0.322401455	-2255300.0	-2252130.0	-2252096.0	-2250466.0	6.0	1501.0148501485014	0.375	11-06-24 16:29:53.896481
9.599	0.048	250	250	26214	26214	26214	26214	50.0225372	49.9702359	49.9928357	49.9902219	11.5844366	1718116212.8185298	-2.39444288	-1504767.0	-1506146.0	-1507645.0	-1508066.0	-0.257832511	-1803363.0	-1800611.0	-1800666.0	-1799236.0	6.0	1501.0148501485014	0.4	11-06-24 16:30:19.506447
10.199	0.051	250	250	27852	27852	27852	27852	37.5216583	37.4772614	37.5030138	37.4999988	11.7312659	1718116238.4277785	-1.7949194	-1127659.0	-1128313.0	-1129497.0	-1130088.0	-0.193301192	-1351652.0	-1349308.0	-1349462.0	-1348256.0	6.0	1501.0148501485014	0.425	11-06-24 16:30:45.116382
10.8	0.054	250	250	29490	29490	29490	29490	25.0207522	24.9842977	25.0142786	25.011602	11.7879151	1718116264.0386286	-1.19511861	-750412.9	-750325.3	-751193.0	-751965.5	-0.128702156	-899547.7	-897589.8	-897815.2	-896807.6	6.0	1501.0148501485014	0.45	11-06-24 16:31:10.725849
11.4	0.057	250	250	31129	31129	31129	31129	12.5122756	12.4846873	12.5163395	12.5146892	11.5582614	1718116289.643779	-0.596135952	-373679.1	-372856.1	-373425.6	-374368.0	-0.064207118	-448118.4	-446556.9	-446883.8	-446060.5	6.0	1501.0148501485014	0.475	11-06-24 16:31:36.333119
