# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.04	0.0	250	250	0	0	0	0	215.202542	220.034124	215.048378	215.124673	19.6390316	1717526215.0700068	-11.9578207	-7455770.0	-7468641.0	-7475205.0	-7472776.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	2901.028710287103	0.0	04-06-24 20:37:01.749508
0.6	0.002	250	250	1638	1638	1638	1638	214.900328	219.782816	214.780004	214.862683	20.0662541	1717526244.672378	-11.3812639	-7157389.0	-7169852.0	-7176309.0	-7173823.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	2901.028710287103	0.025	04-06-24 20:37:31.351506
1.2	0.005	250	250	3276	3276	3276	3276	214.737024	219.654133	214.646254	214.770063	20.2844484	1717526274.2770813	-10.7824816	-6780746.0	-6792478.0	-6798596.0	-6796307.0	-1.16032657	-8120923.0	-8112133.0	-8111097.0	-8106989.0	10.0	2901.028710287103	0.05	04-06-24 20:38:00.969041
1.8	0.008	250	250	4915	4915	4915	4915	212.590874	212.421525	212.411262	212.407342	20.6410144	1717526303.8951206	-10.1839553	-6404337.0	-6415335.0	-6421136.0	-6419010.0	-1.09626658	-7672497.0	-7664136.0	-7663199.0	-7659265.0	10.0	2901.028710287103	0.075	04-06-24 20:38:30.587458
2.401	0.011	250	250	6553	6553	6553	6553	200.08841	199.927426	199.919347	199.915551	20.8833567	1717526333.513795	-9.58377991	-6026828.0	-6037025.0	-6042534.0	-6040626.0	-1.03183824	-7221515.0	-7213568.0	-7212710.0	-7209003.0	10.0	2901.028710287103	0.1	04-06-24 20:39:00.206743
3.001	0.015	250	250	8191	8191	8191	8191	187.583788	187.431731	187.426833	187.42269	21.1614418	1717526363.1357245	-8.98474589	-5650032.0	-5659574.0	-5664721.0	-5662986.0	-0.967387301	-6770371.0	-6762911.0	-6762055.0	-6758550.0	10.0	2901.028710287103	0.125	04-06-24 20:39:29.828230
3.6	0.018	250	250	9830	9830	9830	9830	175.075709	174.933343	174.930648	174.927081	21.3872063	1717526392.7734983	-8.38598882	-5273432.0	-5282261.0	-5287031.0	-5285494.0	-0.902945111	-6319295.0	-6312166.0	-6311442.0	-6308175.0	10.0	2901.028710287103	0.15	04-06-24 20:39:59.466436
4.2	0.021	250	250	11468	11468	11468	11468	162.574665	162.439596	162.440132	162.436764	21.5692744	1717526422.3893754	-7.78657699	-4896393.0	-4904465.0	-4908928.0	-4907590.0	-0.838421279	-5867647.0	-5860925.0	-5860300.0	-5857164.0	10.0	2901.028710287103	0.175	04-06-24 20:40:29.084690
4.8	0.024	250	250	13107	13107	13107	13107	150.063701	149.937042	149.93997	149.936848	21.5829774	1717526452.0057411	-7.18775605	-4519761.0	-4527086.0	-4531240.0	-4530066.0	-0.774052717	-5417077.0	-5410798.0	-5410278.0	-5407348.0	10.0	2901.028710287103	0.2	04-06-24 20:40:58.698160
5.4	0.027	250	250	14745	14745	14745	14745	137.562199	137.444678	137.447798	137.444698	21.2753781	1717526481.6239107	-6.58819052	-4142656.0	-4149249.0	-4153093.0	-4152092.0	-0.709521592	-4965377.0	-4959530.0	-4959041.0	-4956310.0	10.0	2901.028710287103	0.225	04-06-24 20:41:28.314428
6.0	0.03	250	250	16383	16383	16383	16383	125.05792	124.948902	124.952924	124.950464	21.0914893	1717526511.2395468	-5.9893431	-3765980.0	-3771834.0	-3775335.0	-3774530.0	-0.644975092	-4513604.0	-4508155.0	-4507738.0	-4505242.0	10.0	2901.028710287103	0.25	04-06-24 20:41:57.938125
6.6	0.033	250	250	18022	18022	18022	18022	112.550014	112.450937	112.456259	112.454102	20.777853	1717526540.86541	-5.38975649	-3388857.0	-3393975.0	-3397132.0	-3396546.0	-0.580473213	-4062111.0	-4057051.0	-4056740.0	-4054405.0	10.0	2901.028710287103	0.275	04-06-24 20:42:27.555347
7.199	0.036	250	250	19660	19660	19660	19660	100.047794	99.9582706	99.9657539	99.9629944	20.3605337	1717526570.4818423	-4.79100297	-3012257.0	-3016628.0	-3019475.0	-3019065.0	-0.516019553	-3610964.0	-3606302.0	-3606078.0	-3603933.0	10.0	2901.028710287103	0.3	04-06-24 20:42:57.174193
7.8	0.039	250	250	21298	21298	21298	21298	87.5451683	87.4649722	87.4753567	87.4726956	20.0083756	1717526600.1039813	-4.19087357	-2634771.0	-2638396.0	-2640920.0	-2640710.0	-0.451320917	-3158114.0	-3153924.0	-3153755.0	-3151812.0	10.0	2901.028710287103	0.325	04-06-24 20:43:26.802133
