# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.082	0.0	250	250	0	0	0	0	215.262907	220.097726	215.11451	215.154107	21.3734074	1718142058.4874794	-11.9572749	-7454906.0	-7467998.0	-7474479.0	-7472014.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	4001.039600396004	0.0	11-06-24 23:41:05.166067
0.6	0.002	250	250	1638	1638	1638	1638	214.891577	219.771402	214.740271	214.819296	21.4592669	1718142084.1130242	-11.3815308	-7157067.0	-7169712.0	-7176077.0	-7173585.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	4001.039600396004	0.025	11-06-24 23:41:30.789054
1.2	0.005	250	250	3276	3276	3276	3276	214.649284	219.545647	214.533697	214.631139	21.5323817	1718142109.711923	-10.7827429	-6780496.0	-6792398.0	-6798395.0	-6796084.0	-1.16059107	-8122417.0	-8113539.0	-8112543.0	-8108619.0	6.0	4001.039600396004	0.05	11-06-24 23:41:56.401938
1.8	0.008	250	250	4915	4915	4915	4915	212.617067	212.446713	212.436703	212.431492	21.7832524	1718142135.3316472	-10.1842124	-6404037.0	-6415197.0	-6420868.0	-6418777.0	-1.09623912	-7672030.0	-7663584.0	-7662649.0	-7658891.0	6.0	4001.039600396004	0.075	11-06-24 23:42:22.017712
2.401	0.011	250	250	6553	6553	6553	6553	200.11323	199.951035	199.943529	199.938087	21.7967637	1718142160.9413724	-9.58404083	-6026543.0	-6036954.0	-6042288.0	-6040393.0	-1.03171768	-7220407.0	-7212349.0	-7211524.0	-7207951.0	6.0	4001.039600396004	0.1	11-06-24 23:42:47.629913
3.001	0.015	250	250	8191	8191	8191	8191	187.607245	187.454095	187.449413	187.444404	21.5567213	1718142186.5529945	-8.98507871	-5649888.0	-5659556.0	-5664595.0	-5662844.0	-0.967316969	-6769627.0	-6762021.0	-6761244.0	-6757857.0	6.0	4001.039600396004	0.125	11-06-24 23:43:13.241928
3.6	0.018	250	250	9830	9830	9830	9830	175.097263	174.953531	174.951288	174.946598	21.235419	1718142212.1674602	-8.38627338	-5273278.0	-5282207.0	-5286913.0	-5285359.0	-0.902896753	-6318728.0	-6311539.0	-6310847.0	-6307642.0	6.0	4001.039600396004	0.15	11-06-24 23:43:38.857992
4.2	0.021	250	250	11468	11468	11468	11468	162.593744	162.458653	162.458922	162.454944	20.9205369	1718142237.7825232	-7.78687382	-4896293.0	-4904451.0	-4908870.0	-4907489.0	-0.838359969	-5867007.0	-5860249.0	-5859612.0	-5856589.0	6.0	4001.039600396004	0.175	11-06-24 23:44:04.471721
4.8	0.024	250	250	13107	13107	13107	13107	150.08202	149.954744	149.957549	149.953045	20.8104336	1718142263.3963213	-7.18810985	-4519684.0	-4527090.0	-4531179.0	-4530007.0	-0.773858498	-5415540.0	-5409231.0	-5408656.0	-5405856.0	6.0	4001.039600396004	0.2	11-06-24 23:44:30.085977
5.4	0.027	250	250	14745	14745	14745	14745	137.578664	137.460282	137.463515	137.459584	20.6727326	1718142289.0080605	-6.58841002	-4142551.0	-4149217.0	-4152970.0	-4151988.0	-0.70941065	-4964512.0	-4958600.0	-4958122.0	-4955475.0	6.0	4001.039600396004	0.225	11-06-24 23:44:55.696266
6.0	0.03	250	250	16383	16383	16383	16383	125.072252	124.963064	124.967294	124.963891	20.4624919	1718142314.6182947	-5.98952149	-3765897.0	-3771796.0	-3775230.0	-3774450.0	-0.644895149	-4512864.0	-4507386.0	-4506986.0	-4504556.0	6.0	4001.039600396004	0.25	11-06-24 23:45:21.308037
6.6	0.033	250	250	18022	18022	18022	18022	112.562993	112.463671	112.469297	112.465836	20.1797113	1718142340.2296467	-5.38995811	-3388770.0	-3393946.0	-3397059.0	-3396469.0	-0.580336883	-4061040.0	-4055963.0	-4055643.0	-4053356.0	6.0	4001.039600396004	0.275	11-06-24 23:45:46.918704
7.2	0.036	250	250	19660	19660	19660	19660	100.059434	99.9695675	99.9770228	99.9735854	19.8543558	1718142365.8415277	-4.7912644	-3012244.0	-3016665.0	-3019447.0	-3019043.0	-0.515918275	-3610107.0	-3605464.0	-3605226.0	-3603145.0	6.0	4001.039600396004	0.3	11-06-24 23:46:12.529240
7.8	0.039	250	250	21298	21298	21298	21298	87.5555179	87.4746044	87.485515	87.4820529	19.6503041	1718142391.4505312	-4.19110967	-2634788.0	-2638449.0	-2640926.0	-2640722.0	-0.451284191	-3157657.0	-3153485.0	-3153324.0	-3151426.0	6.0	4001.039600396004	0.325	11-06-24 23:46:38.138165
8.4	0.042	250	250	22937	22937	22937	22937	75.0446205	74.9731316	74.9873021	74.9828057	19.6603347	1718142417.0630963	-3.59248316	-2258262.0	-2261183.0	-2263345.0	-2263324.0	-0.386876307	-2706815.0	-2703064.0	-2702950.0	-2701241.0	6.0	4001.039600396004	0.35	11-06-24 23:47:03.751211
8.999	0.045	250	250	24575	24575	24575	24575	62.537513	62.4761032	62.4933583	62.4895611	19.8156662	1718142442.698127	-2.99382513	-1881731.0	-1883897.0	-1885727.0	-1885916.0	-0.322411333	-2255562.0	-2252254.0	-2252251.0	-2250713.0	6.0	4001.039600396004	0.375	11-06-24 23:47:29.386281
9.599	0.048	250	250	26214	26214	26214	26214	50.0289731	49.9760201	49.9962114	49.9933618	20.0964391	1718142468.3089626	-2.39453595	-1504787.0	-1506214.0	-1507740.0	-1508104.0	-0.257885955	-1803846.0	-1800969.0	-1801051.0	-1799710.0	6.0	4001.039600396004	0.4	11-06-24 23:47:54.998889
10.199	0.051	250	250	27852	27852	27852	27852	37.526178	37.4820559	37.5052984	37.502095	20.3215328	1718142493.9265664	-1.79499413	-1127695.0	-1128378.0	-1129581.0	-1130130.0	-0.193326658	-1351960.0	-1349506.0	-1349662.0	-1348528.0	6.0	4001.039600396004	0.425	11-06-24 23:48:20.621763
10.8	0.054	250	250	29490	29490	29490	29490	25.0239242	24.9884536	25.0152639	25.012276	20.445435	1718142519.5647688	-1.1951497	-750420.1	-750356.2	-751250.9	-751989.8	-0.128719808	-899681.3	-897676.5	-897922.7	-896934.1	6.0	4001.039600396004	0.45	11-06-24 23:48:46.252550
