# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.14059	219.980534	214.984308	215.048333	21.4124083	1715015875.642608	-11.9608169	-7453509.0	-7466566.0	-7473038.0	-7470574.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	801.0079200792007	0.0	06-05-24 19:18:02.081878
0.6	0.002	250	250	1638	1638	1638	1638	214.771822	219.666406	214.659894	214.771509	20.8929392	1715015914.9160156	-11.3811628	-7156609.0	-7169257.0	-7175562.0	-7173104.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	801.0079200792007	0.025	06-05-24 19:18:41.352517
1.2	0.005	250	250	3276	3276	3276	3276	214.629401	219.550316	214.531483	214.654221	20.6994679	1715015954.1549582	-10.7821769	-6779933.0	-6791795.0	-6797811.0	-6795546.0	-1.16144723	-8128432.0	-8119475.0	-8118490.0	-8114497.0	20	801.0079200792007	0.05	06-05-24 19:19:20.601757
1.799	0.009	250	250	4915	4915	4915	4915	212.616428	212.446701	212.437035	212.431629	20.4510886	1715015993.4187708	-10.1835396	-6403430.0	-6414563.0	-6420190.0	-6418167.0	-1.09707886	-7677947.0	-7669459.0	-7668546.0	-7664745.0	20	801.0079200792007	0.075	06-05-24 19:19:59.863719
2.4	0.012	250	250	6553	6553	6553	6553	200.112103	199.950961	199.94339	199.938229	20.0161375	1715016032.7278285	-9.58333751	-6026002.0	-6036360.0	-6041682.0	-6039820.0	-1.03258869	-7226477.0	-7218436.0	-7217615.0	-7213951.0	20	801.0079200792007	0.1	06-05-24 19:20:39.177283
3.0	0.015	250	250	8191	8191	8191	8191	187.605768	187.45347	187.449296	187.443923	19.7523299	1715016072.012075	-8.98428818	-5649258.0	-5658859.0	-5663874.0	-5662217.0	-0.968105019	-6775214.0	-6767553.0	-6766771.0	-6763341.0	20	801.0079200792007	0.125	06-05-24 19:21:18.459792
3.599	0.018	250	250	9830	9830	9830	9830	175.095759	174.953006	174.950524	174.946279	19.6162955	1715016111.2651744	-8.38545053	-5272635.0	-5281545.0	-5286181.0	-5284726.0	-0.903699654	-6324333.0	-6317157.0	-6316414.0	-6313212.0	20	801.0079200792007	0.15	06-05-24 19:21:57.713772
4.2	0.021	250	250	11468	11468	11468	11468	162.592324	162.457946	162.458342	162.453439	19.9187428	1715016150.527046	-7.78618908	-4895728.0	-4903866.0	-4908240.0	-4906933.0	-0.839080139	-5872035.0	-5865270.0	-5864639.0	-5861604.0	20	801.0079200792007	0.175	06-05-24 19:22:36.973939
4.799	0.024	250	250	13107	13107	13107	13107	150.080409	149.954084	149.956968	149.952263	20.3888022	1715016189.8109407	-7.18732124	-4519110.0	-4526498.0	-4530567.0	-4529442.0	-0.77459685	-5420661.0	-5414383.0	-5413776.0	-5410994.0	20	801.0079200792007	0.2	06-05-24 19:23:16.259474
5.399	0.027	250	250	14745	14745	14745	14745	137.577295	137.460015	137.463148	137.458784	20.7771822	1715016229.1091607	-6.58770528	-4141994.0	-4148624.0	-4152349.0	-4151448.0	-0.710004277	-4968541.0	-4962694.0	-4962158.0	-4959535.0	20	801.0079200792007	0.225	06-05-24 19:23:55.557135
5.999	0.03	250	250	16383	16383	16383	16383	125.071556	124.962851	124.967299	124.963281	21.119662	1715016268.3693316	-5.98892353	-3765373.0	-3771272.0	-3774706.0	-3773950.0	-0.645516809	-4517118.0	-4511663.0	-4511283.0	-4508826.0	20	801.0079200792007	0.25	06-05-24 19:24:34.815219
6.599	0.033	250	250	18022	18022	18022	18022	112.562305	112.463042	112.46929	112.465311	21.4145165	1715016307.651321	-5.38923911	-3388207.0	-3393368.0	-3396480.0	-3395915.0	-0.580862599	-4064588.0	-4059589.0	-4059231.0	-4056982.0	20	801.0079200792007	0.275	06-05-24 19:25:14.096803
7.199	0.036	250	250	19660	19660	19660	19660	100.05873	99.9694057	99.9777113	99.9731195	21.5737782	1715016346.8958828	-4.79056529	-3011662.0	-3016078.0	-3018862.0	-3018496.0	-0.516390253	-3613277.0	-3608690.0	-3608453.0	-3606358.0	20	801.0079200792007	0.3	06-05-24 19:25:53.346411
7.799	0.039	250	250	21298	21298	21298	21298	87.5553581	87.4747813	87.4859819	87.4817593	21.4618542	1715016386.1857958	-4.19046478	-2634259.0	-2637940.0	-2640414.0	-2640221.0	-0.451690099	-3160471.0	-3156299.0	-3156111.0	-3154254.0	20	801.0079200792007	0.325	06-05-24 19:26:32.633326
8.399	0.042	250	250	22937	22937	22937	22937	75.0446729	74.9728586	74.9878691	74.982549	21.1192787	1715016425.4411106	-3.59181768	-2257751.0	-2260667.0	-2262830.0	-2262829.0	-0.387106957	-2708405.0	-2704616.0	-2704542.0	-2702866.0	20	801.0079200792007	0.35	06-05-24 19:27:11.887123
8.998	0.045	250	250	24575	24575	24575	24575	62.5378996	62.476076	62.4936917	62.4894331	20.578153	1715016464.7411258	-2.99326198	-1881300.0	-1883455.0	-1885288.0	-1885481.0	-0.322596845	-2256857.0	-2253521.0	-2253528.0	-2251993.0	20	801.0079200792007	0.375	06-05-24 19:27:51.188367
9.598	0.048	250	250	26214	26214	26214	26214	50.0289649	49.976119	49.9966568	49.9929643	20.0171916	1715016504.0043738	-2.39404407	-1504429.0	-1505856.0	-1507376.0	-1507745.0	-0.2580256	-1804926.0	-1802005.0	-1802082.0	-1800772.0	20	801.0079200792007	0.4	06-05-24 19:28:30.452768
10.199	0.051	250	250	27852	27852	27852	27852	37.5264767	37.4818521	37.505636	37.5017933	19.4021177	1715016543.2571166	-1.79448455	-1127337.0	-1128010.0	-1129216.0	-1129780.0	-0.193392777	-1352486.0	-1349977.0	-1350146.0	-1348978.0	20	801.0079200792007	0.425	06-05-24 19:29:09.706996
10.799	0.055	250	250	29490	29490	29490	29490	25.0237947	24.9880298	25.0153484	25.0120835	19.5658558	1715016582.5117295	-1.19456664	-750026.5	-749959.7	-750848.7	-751599.2	-0.128726934	-899777.4	-897747.5	-897986.0	-897016.7	20	801.0079200792007	0.45	06-05-24 19:29:48.950244
11.399	0.058	250	250	31129	31129	31129	31129	12.5140877	12.487491	12.5162136	12.513725	20.0204496	1715016621.7768574	-0.595603196	-373325.2	-372519.7	-373086.8	-374030.4	-0.0641836653	-448003.3	-446403.0	-446738.3	-445945.5	20	801.0079200792007	0.475	06-05-24 19:30:28.225343
11.999	0.061	250	250	32767	32767	32767	32767	0.00921041781	-0.00746805071	0.0237555732	0.0209036665	20.3662832	1715016661.0286965	0.00374106271	3606.512	5152.284	4897.708	3784.496	0.000408642846	4118.472	5256.828	4845.568	5447.344	20	801.0079200792007	0.5	06-05-24 19:31:07.476746
12.598	0.064	250	250	34405	34405	34405	34405	-12.4915027	-12.4987192	-12.4649793	-12.4680182	20.7318569	1715016700.2885313	0.602599481	380230.2	382512.5	382578.7	381289.9	0.0649449096	455864.5	456575.3	456090.9	456500.5	20	801.0079200792007	0.525	06-05-24 19:31:46.735733
13.199	0.067	250	250	36044	36044	36044	36044	-25.0021303	-25.0000249	-24.9636775	-24.9664033	20.9367314	1715016739.5384212	1.20208706	757277.2	760301.3	760692.3	759220.3	0.129542002	908033.9	908315.2	907749.2	907966.4	20	801.0079200792007	0.55	06-05-24 19:32:25.985692
13.798	0.07	250	250	37682	37682	37682	37682	-37.5052074	-37.4927959	-37.4539375	-37.4561345	21.2165414	1715016778.7896292	1.80070602	1133773.0	1137538.0	1138243.0	1136587.0	0.194038565	1359500.0	1359322.0	1358693.0	1358739.0	20	801.0079200792007	0.575	06-05-24 19:33:05.235301
14.398	0.073	250	250	39321	39321	39321	39321	-50.0161358	-49.9944422	-49.9541122	-49.9556003	21.5322858	1715016818.0565798	2.39997234	1510675.0	1515189.0	1516212.0	1514375.0	0.25861601	1811528.0	1810971.0	1810227.0	1810056.0	20	801.0079200792007	0.6	06-05-24 19:33:44.501766
14.998	0.076	250	250	40959	40959	40959	40959	-62.5213076	-62.4910901	-62.448475	-62.4486563	21.7146414	1715016857.2973423	2.99860198	1887189.0	1892448.0	1893790.0	1891762.0	0.323101472	2262979.0	2261950.0	2261127.0	2260833.0	20	801.0079200792007	0.625	06-05-24 19:34:23.745087
15.598	0.079	250	250	42597	42597	42597	42597	-75.0224516	-74.9834946	-74.9382145	-74.9375926	21.5786653	1715016896.554994	3.59869608	2264602.0	2270610.0	2272281.0	2270082.0	0.387735605	2715333.0	2713891.0	2713037.0	2712527.0	20	801.0079200792007	0.65	06-05-24 19:35:03.002698
16.198	0.082	250	250	44236	44236	44236	44236	-87.534413	-87.485918	-87.4384159	-87.4367039	21.0261364	1715016935.8041894	4.19808372	2641594.0	2648350.0	2650338.0	2647945.0	0.452302551	3167282.0	3165445.0	3164511.0	3163798.0	20	801.0079200792007	0.675	06-05-24 19:35:42.241580
16.798	0.086	250	250	45874	45874	45874	45874	-100.03659	-99.9795194	-99.9296818	-99.9279106	20.6998512	1715016975.040087	4.79685119	3018187.0	3025712.0	3028005.0	3025432.0	0.516823536	3618934.0	3616662.0	3615597.0	3614740.0	20	801.0079200792007	0.7	06-05-24 19:36:21.486655
17.398	0.089	250	250	47512	47512	47512	47512	-112.540473	-112.473715	-112.422789	-112.420822	20.4330735	1715017014.3006375	5.39606522	3395098.0	3403365.0	3405939.0	3403203.0	0.581370056	4070697.0	4068031.0	4066932.0	4065895.0	20	801.0079200792007	0.725	06-05-24 19:37:00.757906
17.998	0.092	250	250	49151	49151	49151	49151	-125.053478	-124.97828	-124.925206	-124.923239	20.0208329	1715017053.5706117	5.99537632	3771992.0	3780978.0	3783911.0	3780991.0	0.645823325	4521881.0	4518843.0	4517596.0	4516344.0	20	801.0079200792007	0.75	06-05-24 19:37:40.017595
18.598	0.095	250	250	50789	50789	50789	50789	-137.555878	-137.471055	-137.415836	-137.413042	19.5868723	1715017092.843645	6.59465846	4148962.0	4158675.0	4161956.0	4158823.0	0.710353322	4973642.0	4970134.0	4968832.0	4967412.0	20	801.0079200792007	0.775	06-05-24 19:38:19.281226
19.198	0.098	250	250	52428	52428	52428	52428	-150.068288	-149.974054	-149.916774	-149.912151	19.6207854	1715017132.0976858	7.19309379	4525379.0	4535837.0	4539407.0	4536070.0	0.774822504	5424889.0	5420961.0	5419606.0	5417978.0	20	801.0079200792007	0.8	06-05-24 19:38:58.551130
19.798	0.101	250	250	54066	54066	54066	54066	-162.571574	-162.468246	-162.408108	-162.403646	20.017479	1715017171.3563483	7.7927441	4902522.0	4913740.0	4917636.0	4914122.0	0.839334452	5876557.0	5872213.0	5870730.0	5868913.0	20	801.0079200792007	0.825	06-05-24 19:39:37.804366
20.398	0.105	250	250	55704	55704	55704	55704	-175.076568	-174.963601	-174.899821	-174.897436	20.4262699	1715017210.616235	8.3918468	5279342.0	5291310.0	5295508.0	5291824.0	0.903938436	6328859.0	6323992.0	6322479.0	6320475.0	20	801.0079200792007	0.85	06-05-24 19:40:17.074845
20.998	0.108	250	250	57343	57343	57343	57343	-187.591324	-187.469629	-187.401777	-187.399097	20.7853274	1715017249.886123	8.99060023	5655929.0	5668684.0	5673202.0	5669298.0	0.96837385	6779850.0	6774587.0	6773033.0	6770779.0	20	801.0079200792007	0.875	06-05-24 19:40:56.335872
21.598	0.111	250	250	58981	58981	58981	58981	-200.094298	-199.962956	-199.893454	-199.88932	21.1228242	1715017289.1475143	9.58926574	6032470.0	6045936.0	6050774.0	6046705.0	1.03284501	7231176.0	7225503.0	7223860.0	7221431.0	20	801.0079200792007	0.9	06-05-24 19:41:35.602609
22.197	0.114	250	250	60619	60619	60619	60619	-212.600587	-212.45951	-212.386559	-212.383196	21.438377	1715017328.4072888	10.1871437	6408498.0	6422725.0	6427886.0	6423618.0	1.09718258	7681591.0	7675489.0	7673758.0	7671139.0	20	801.0079200792007	0.925	06-05-24 19:42:14.853341
22.797	0.117	250	250	62258	62258	62258	62258	-225.111509	-224.962102	-224.886612	-224.882551	21.6476595	1715017367.6663437	10.7857211	6784987.0	6799986.0	6805391.0	6801004.0	1.16169011	8133123.0	8126533.0	8124718.0	8121958.0	20	801.0079200792007	0.95	06-05-24 19:42:54.116149
23.397	0.121	250	250	63896	63896	63896	63896	-237.61562	-237.457536	-237.379101	-237.376185	21.6751614	1715017406.9496067	11.3834951	6854745.0	7485434.0	6876087.0	7486960.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	801.0079200792007	0.975	06-05-24 19:43:33.389187
23.997	0.124	250	250	65535	65535	65535	65535	-246.688079	-246.699982	-246.712489	-246.717436	21.2325442	1715017446.2118573	11.9697702	6846174.0	7485704.0	6867738.0	7487225.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	801.0079200792007	1.0	06-05-24 19:44:12.646368
