# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.517347	220.369597	215.379304	215.446447	20.3649417	1715636176.6298318	-11.9610904	-7454194.0	-7467221.0	-7473672.0	-7471265.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2501.024750247502	0.0	13-05-24 23:36:23.061804
0.6	0.002	250	250	1638	1638	1638	1638	215.162394	220.05567	215.046336	215.149063	20.6856691	1715636215.858178	-11.3812126	-7156593.0	-7169142.0	-7175520.0	-7173086.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2501.024750247502	0.025	13-05-24 23:37:02.290247
1.2	0.005	250	250	3276	3276	3276	3276	215.003393	219.915754	214.897309	215.004696	21.0162664	1715636255.0901554	-10.7822169	-6779851.0	-6791722.0	-6797742.0	-6795478.0	-1.16131378	-8127433.0	-8118508.0	-8117469.0	-8113521.0	20	2501.024750247502	0.05	13-05-24 23:37:41.532581
1.799	0.008	250	250	4915	4915	4915	4915	212.617348	212.447572	212.438387	212.433467	21.3232908	1715636294.334107	-10.183601	-6403376.0	-6414497.0	-6420200.0	-6418142.0	-1.09680836	-7675894.0	-7667452.0	-7666461.0	-7662733.0	20	2501.024750247502	0.075	13-05-24 23:38:20.777674
2.4	0.012	250	250	6553	6553	6553	6553	200.113849	199.952577	199.945322	199.940251	21.5949556	1715636333.5729911	-9.58347776	-6025949.0	-6036323.0	-6041725.0	-6039840.0	-1.03245383	-7225445.0	-7217426.0	-7216536.0	-7212940.0	20	2501.024750247502	0.1	13-05-24 23:39:00.009256
3.0	0.015	250	250	8191	8191	8191	8191	187.608232	187.456098	187.451381	187.446406	21.6377895	1715636372.8153276	-8.98434479	-5649160.0	-5658786.0	-5663875.0	-5662169.0	-0.968030565	-6774574.0	-6766970.0	-6766132.0	-6762778.0	20	2501.024750247502	0.125	13-05-24 23:39:39.258455
3.6	0.018	250	250	9830	9830	9830	9830	175.098801	174.955831	174.953196	174.948226	21.2078213	1715636412.0603242	-8.38561164	-5272605.0	-5281495.0	-5286252.0	-5284703.0	-0.903615524	-6323708.0	-6316496.0	-6315735.0	-6312587.0	20	2501.024750247502	0.15	13-05-24 23:40:18.505630
4.2	0.021	250	250	11468	11468	11468	11468	162.595338	162.460409	162.460841	162.456089	20.8018093	1715636451.3068151	-7.78618536	-4895640.0	-4903745.0	-4908214.0	-4906875.0	-0.839098221	-5872120.0	-5865349.0	-5864683.0	-5861673.0	20	2501.024750247502	0.175	13-05-24 23:40:57.749017
4.799	0.024	250	250	13107	13107	13107	13107	150.082913	149.956294	149.959075	149.954622	20.6180164	1715636490.5451236	-7.18734901	-4519020.0	-4526406.0	-4530496.0	-4529365.0	-0.774555041	-5420371.0	-5413999.0	-5413422.0	-5410642.0	20	2501.024750247502	0.2	13-05-24 23:41:36.986773
5.4	0.027	250	250	14745	14745	14745	14745	137.579512	137.461863	137.465084	137.460607	20.2596296	1715636529.808374	-6.58772998	-4141913.0	-4148533.0	-4152349.0	-4151393.0	-0.709964514	-4968264.0	-4962334.0	-4961840.0	-4959216.0	20	2501.024750247502	0.225	13-05-24 23:42:16.252966
