# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	206.038679	210.946047	205.853151	205.907573	39.8204173	1718651733.3531852	-11.9605306	-7437229.0	-7450523.0	-7457393.0	-7454575.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2001.019800198002	0.0	17-06-24 21:15:40.031380
0.6	0.002	250	250	1638	1638	1638	1638	205.421809	210.40738	205.297043	205.392284	39.8465559	1718651772.9547608	-11.3813099	-7155281.0	-7168133.0	-7174883.0	-7172059.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2001.019800198002	0.025	17-06-24 21:16:19.624201
1.2	0.005	250	250	3276	3276	3276	3276	205.237455	210.23586	205.136234	205.245089	39.872214	1718651812.5400336	-10.7824735	-6778792.0	-6790881.0	-6797274.0	-6794621.0	-1.16088083	-8123423.0	-8113699.0	-8112981.0	-8109679.0	20	2001.019800198002	0.05	17-06-24 21:16:59.228357
1.8	0.009	250	250	4915	4915	4915	4915	205.127203	210.140392	205.039099	205.146945	39.8529945	1718651852.1506546	-10.1838761	-6402400.0	-6413686.0	-6419764.0	-6417324.0	-1.09659097	-7673438.0	-7664255.0	-7663561.0	-7660439.0	20	2001.019800198002	0.075	17-06-24 21:17:38.839530
2.401	0.012	250	250	6553	6553	6553	6553	200.157028	199.982089	199.97278	199.972405	39.8341593	1718651891.7820191	-9.58376065	-6025095.0	-6035658.0	-6041352.0	-6039142.0	-1.03206364	-7221829.0	-7213069.0	-7212475.0	-7209490.0	20	2001.019800198002	0.1	17-06-24 21:18:18.470737
3.0	0.015	250	250	8191	8191	8191	8191	187.648565	187.484049	187.476748	187.476048	39.8533788	1718651931.4057007	-8.98476333	-5648434.0	-5658264.0	-5663574.0	-5661598.0	-0.967712991	-6771544.0	-6763284.0	-6762726.0	-6759860.0	20	2001.019800198002	0.125	17-06-24 21:18:58.088865
3.6	0.018	250	250	9830	9830	9830	9830	175.135933	174.981366	174.976945	174.976206	39.8514569	1718651971.0041242	-8.38593071	-5271898.0	-5280939.0	-5285944.0	-5284145.0	-0.903288282	-6320612.0	-6312817.0	-6312332.0	-6309676.0	20	2001.019800198002	0.15	17-06-24 21:19:37.692241
4.2	0.021	250	250	11468	11468	11468	11468	162.629784	162.48487	162.48256	162.481859	39.8365617	1718652010.613606	-7.78658888	-4895049.0	-4903327.0	-4907976.0	-4906427.0	-0.838771436	-5869141.0	-5861818.0	-5861371.0	-5858812.0	20	2001.019800198002	0.175	17-06-24 21:20:17.309345
4.8	0.024	250	250	13107	13107	13107	13107	150.114525	149.978903	149.979138	149.97794	39.8310842	1718652050.2331855	-7.18773055	-4518482.0	-4526017.0	-4530319.0	-4528978.0	-0.77428758	-5417798.0	-5410942.0	-5410602.0	-5408211.0	20	2001.019800198002	0.2	17-06-24 21:20:56.920717
5.4	0.027	250	250	14745	14745	14745	14745	137.608854	137.483088	137.483189	137.48135	39.8354086	1718652089.8466778	-6.58819187	-4141488.0	-4148259.0	-4152222.0	-4151062.0	-0.709741052	-4966120.0	-4959700.0	-4959394.0	-4957174.0	20	2001.019800198002	0.225	17-06-24 21:21:36.526720
