# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.022	0.0	250	250	0	0	0	0	215.186067	220.024916	215.017432	215.092147	21.4363647	1715822849.4059522	-11.9616707	-7453353.0	-7466411.0	-7472910.0	-7470555.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	14101.139591395913	0.0	16-05-24 03:27:35.835550
0.6	0.002	250	250	1638	1638	1638	1638	214.827923	219.724298	214.720766	214.835563	20.8977305	1715822888.6388721	-11.3813233	-7156543.0	-7169182.0	-7175563.0	-7173156.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	14101.139591395913	0.025	16-05-24 03:28:15.069705
1.2	0.005	250	250	3276	3276	3276	3276	214.705559	219.616265	214.610902	214.700575	20.6913227	1715822927.8671021	-10.7822722	-6779823.0	-6791726.0	-6797749.0	-6795564.0	-1.16080919	-8123922.0	-8114954.0	-8113941.0	-8109974.0	20	14101.139591395913	0.05	16-05-24 03:28:54.305706
1.8	0.008	250	250	4915	4915	4915	4915	212.619417	212.449271	212.439784	212.434642	20.3929227	1715822967.1001549	-10.1837234	-6403389.0	-6414542.0	-6420268.0	-6418245.0	-1.09656397	-7674285.0	-7665735.0	-7664808.0	-7661002.0	20	14101.139591395913	0.075	16-05-24 03:29:33.550409
2.4	0.011	250	250	6553	6553	6553	6553	200.115327	199.953569	199.946165	199.941096	20.0222703	1715823006.3475912	-9.58349814	-6025938.0	-6036302.0	-6041685.0	-6039901.0	-1.03206492	-7222844.0	-7214735.0	-7213865.0	-7210283.0	20	14101.139591395913	0.1	16-05-24 03:30:12.789427
3.0	0.015	250	250	8191	8191	8191	8191	187.608696	187.45609	187.451055	187.446277	19.7507059	1715823045.6084611	-8.98446345	-5649219.0	-5658836.0	-5663925.0	-5662294.0	-0.967774318	-6772881.0	-6765193.0	-6764382.0	-6760965.0	20	14101.139591395913	0.125	16-05-24 03:30:52.053579
3.6	0.018	250	250	9830	9830	9830	9830	175.097867	174.955028	174.953072	174.948393	19.5895472	1715823084.8501244	-8.38553981	-5272559.0	-5281431.0	-5286176.0	-5284729.0	-0.903290815	-6321440.0	-6314203.0	-6313517.0	-6310300.0	20	14101.139591395913	0.15	16-05-24 03:31:31.295261
4.2	0.021	250	250	11468	11468	11468	11468	162.594642	162.460001	162.460838	162.455903	19.7615008	1715823124.0935147	-7.78615006	-4895581.0	-4903730.0	-4908163.0	-4906872.0	-0.838752597	-5869689.0	-5862911.0	-5862307.0	-5859252.0	20	14101.139591395913	0.175	16-05-24 03:32:10.543443
4.799	0.024	250	250	13107	13107	13107	13107	150.082386	149.956095	149.958795	149.954772	20.1728119	1715823163.3519802	-7.18738577	-4519010.0	-4526425.0	-4530508.0	-4529447.0	-0.774324871	-5418675.0	-5412326.0	-5411811.0	-5408955.0	20	14101.139591395913	0.2	16-05-24 03:32:49.794905
5.4	0.027	250	250	14745	14745	14745	14745	137.578713	137.461201	137.464714	137.460739	20.568283	1715823202.6136866	-6.5876973	-4141863.0	-4148514.0	-4152286.0	-4151401.0	-0.709723561	-4966520.0	-4960619.0	-4960186.0	-4957513.0	20	14101.139591395913	0.225	16-05-24 03:33:29.055784
5.999	0.03	250	250	16383	16383	16383	16383	125.073045	124.964438	124.968901	124.965237	20.967683	1715823241.8540094	-5.98886438	-3765263.0	-3771165.0	-3774594.0	-3773903.0	-0.645245336	-4515169.0	-4509730.0	-4509399.0	-4506899.0	20	14101.139591395913	0.25	16-05-24 03:34:08.296200
6.6	0.033	250	250	18022	18022	18022	18022	112.563575	112.464805	112.470515	112.467137	21.3145707	1715823281.1035857	-5.38928046	-3388156.0	-3393307.0	-3396441.0	-3395913.0	-0.580670184	-4063163.0	-4058144.0	-4057881.0	-4055599.0	20	14101.139591395913	0.275	16-05-24 03:34:47.553869
7.199	0.036	250	250	19660	19660	19660	19660	100.060103	99.9704408	99.9784336	99.9747605	21.5923683	1715823320.4226906	-4.79048353	-3011570.0	-3015981.0	-3018800.0	-3018446.0	-0.51615227	-3611569.0	-3606967.0	-3606764.0	-3604675.0	20	14101.139591395913	0.3	16-05-24 03:35:26.866736
