# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.334489	220.173091	215.154133	215.220704	21.4472888	1715830896.967167	-11.9615232	-7453756.0	-7466720.0	-7473283.0	-7470900.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	14601.144541445414	0.0	16-05-24 05:41:43.399102
0.6	0.002	250	250	1638	1638	1638	1638	214.950804	219.84083	214.822983	214.905494	21.6563796	1715830936.2092528	-11.3812678	-7156572.0	-7169178.0	-7175503.0	-7173136.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	14601.144541445414	0.025	16-05-24 05:42:22.641134
1.2	0.005	250	250	3276	3276	3276	3276	214.715304	219.649143	214.620939	214.731433	21.344564	1715830975.4961643	-10.7823162	-6779889.0	-6791717.0	-6797723.0	-6795541.0	-1.16085147	-8124166.0	-8115233.0	-8114207.0	-8110217.0	20	14601.144541445414	0.05	16-05-24 05:43:01.939919
1.8	0.008	250	250	4915	4915	4915	4915	212.619998	212.448935	212.440005	212.43473	20.8503928	1715831014.7604234	-10.1835933	-6403363.0	-6414461.0	-6420176.0	-6418154.0	-1.09659294	-7674411.0	-7665942.0	-7665000.0	-7661189.0	20	14601.144541445414	0.075	16-05-24 05:43:41.204220
2.4	0.012	250	250	6553	6553	6553	6553	200.115661	199.953947	199.946288	199.941209	20.7342525	1715831054.004392	-9.58339554	-6025907.0	-6036252.0	-6041630.0	-6039816.0	-1.0320231	-7222492.0	-7214374.0	-7213583.0	-7209965.0	20	14601.144541445414	0.1	16-05-24 05:44:20.448602
3.0	0.015	250	250	8191	8191	8191	8191	187.609007	187.456647	187.451637	187.446899	20.3464474	1715831093.2802348	-8.9842628	-5649121.0	-5658707.0	-5663793.0	-5662110.0	-0.967646429	-6771927.0	-6764256.0	-6763503.0	-6760049.0	20	14601.144541445414	0.125	16-05-24 05:44:59.725468
3.6	0.018	250	250	9830	9830	9830	9830	175.098702	174.955945	174.953687	174.948461	19.8854029	1715831132.5483599	-8.3855144	-5272599.0	-5281416.0	-5286155.0	-5284686.0	-0.903289092	-6321406.0	-6314252.0	-6313521.0	-6310274.0	20	14601.144541445414	0.15	16-05-24 05:45:38.990886
4.2	0.021	250	250	11468	11468	11468	11468	162.595026	162.460626	162.461227	162.456455	19.5778925	1715831171.790238	-7.78612528	-4895604.0	-4903686.0	-4908105.0	-4906849.0	-0.838755164	-5869760.0	-5862981.0	-5862377.0	-5859292.0	20	14601.144541445414	0.175	16-05-24 05:46:18.233580
4.799	0.024	250	250	13107	13107	13107	13107	150.082142	149.956061	149.95943	149.954425	19.6373121	1715831211.0325418	-7.18726611	-4518997.0	-4526348.0	-4530420.0	-4529364.0	-0.774319816	-5418663.0	-5412399.0	-5411839.0	-5408907.0	20	14601.144541445414	0.2	16-05-24 05:46:57.473369
5.4	0.027	250	250	14745	14745	14745	14745	137.579147	137.461517	137.464684	137.460489	20.0135502	1715831250.2779229	-6.58765105	-4141866.0	-4148474.0	-4152249.0	-4151361.0	-0.709733833	-4966603.0	-4960718.0	-4960264.0	-4957531.0	20	14601.144541445414	0.225	16-05-24 05:47:36.724081
