# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.357189	210.277385	205.165742	205.237549	42.6655858	1716985893.6586168	-11.9593028	-7437591.0	-7450812.0	-7457890.0	-7454690.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	601.0059400594006	0.0	29-05-24 14:31:40.335558
0.6	0.002	250	250	1638	1638	1638	1638	204.88529	209.873285	204.752065	204.856343	42.5875051	1716985933.2589626	-11.3807529	-7156077.0	-7168899.0	-7175795.0	-7172610.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	601.0059400594006	0.025	29-05-24 14:32:19.927908
1.2	0.005	250	250	3276	3276	3276	3276	204.67771	209.697308	204.583615	204.702416	42.5199315	1716985972.8503375	-10.7818769	-6779504.0	-6791537.0	-6798092.0	-6795164.0	-1.16081112	-8124403.0	-8114722.0	-8114065.0	-8110518.0	20	601.0059400594006	0.05	29-05-24 14:32:59.539746
1.8	0.008	250	250	4915	4915	4915	4915	204.604494	209.636417	204.517647	204.635913	42.4831083	1716986012.487829	-10.1832674	-6403056.0	-6414305.0	-6420552.0	-6417848.0	-1.09655032	-7674605.0	-7665444.0	-7664852.0	-7661442.0	20	601.0059400594006	0.075	29-05-24 14:33:39.178253
2.4	0.012	250	250	6553	6553	6553	6553	200.115462	199.939929	199.92986	199.932972	42.6222076	1716986052.1095133	-9.58319504	-6025644.0	-6036130.0	-6042013.0	-6039552.0	-1.03207633	-7223307.0	-7214579.0	-7214047.0	-7210777.0	20	601.0059400594006	0.1	29-05-24 14:34:18.798253
3.0	0.015	250	250	8191	8191	8191	8191	187.608978	187.444349	187.436631	187.438916	42.5641773	1716986091.7231176	-8.98417804	-5648963.0	-5658702.0	-5664225.0	-5662000.0	-0.967629041	-6772206.0	-6763982.0	-6763494.0	-6760386.0	20	601.0059400594006	0.125	29-05-24 14:34:58.402242
3.6	0.018	250	250	9830	9830	9830	9830	175.099031	174.944456	174.939409	174.940946	42.6437039	1716986131.3275018	-8.38539491	-5272407.0	-5281403.0	-5286562.0	-5284553.0	-0.903230989	-6321410.0	-6313636.0	-6313215.0	-6310318.0	20	601.0059400594006	0.15	29-05-24 14:35:38.017846
4.2	0.021	250	250	11468	11468	11468	11468	162.596015	162.450485	162.447709	162.448964	42.6389805	1716986170.9423277	-7.78598737	-4895428.0	-4903683.0	-4908473.0	-4906667.0	-0.838712788	-5869746.0	-5862446.0	-5862050.0	-5859353.0	20	601.0059400594006	0.175	29-05-24 14:36:17.632892
4.799	0.024	250	250	13107	13107	13107	13107	150.083153	149.947601	149.946734	149.948204	42.6221112	1716986210.5589132	-7.18728317	-4518897.0	-4526390.0	-4530846.0	-4529282.0	-0.774274189	-5418623.0	-5411778.0	-5411438.0	-5408901.0	20	601.0059400594006	0.2	29-05-24 14:36:57.247830
5.4	0.027	250	250	14745	14745	14745	14745	137.580329	137.45416	137.453271	137.454267	42.4773245	1716986250.1732428	-6.58766832	-4141816.0	-4148556.0	-4152661.0	-4151296.0	-0.709691337	-4966619.0	-4960256.0	-4960023.0	-4957612.0	20	601.0059400594006	0.225	29-05-24 14:37:36.861387
5.999	0.03	250	250	16383	16383	16383	16383	125.074189	124.958317	124.958555	124.959506	42.6447642	1716986289.7856119	-5.98884588	-3765220.0	-3771190.0	-3774954.0	-3773821.0	-0.645180463	-4515054.0	-4509145.0	-4508955.0	-4506737.0	20	601.0059400594006	0.25	29-05-24 14:38:16.474479
6.599	0.033	250	250	18022	18022	18022	18022	112.56448	112.459044	112.461322	112.461555	42.5521278	1716986329.3967404	-5.38923331	-3388119.0	-3393339.0	-3396742.0	-3395837.0	-0.580615406	-4063054.0	-4057658.0	-4057508.0	-4055459.0	20	601.0059400594006	0.275	29-05-24 14:38:56.090786
7.199	0.036	250	250	19660	19660	19660	19660	100.061124	99.9661136	99.9696992	99.9697555	42.6486201	1716986369.013303	-4.79059036	-3011642.0	-3016108.0	-3019175.0	-3018481.0	-0.516111624	-3611567.0	-3606592.0	-3606529.0	-3604638.0	20	601.0059400594006	0.3	29-05-24 14:39:35.704305
7.8	0.039	250	250	21298	21298	21298	21298	87.5568941	87.4720987	87.4792747	87.4783035	42.532945	1716986408.632134	-4.19056191	-2634220.0	-2637933.0	-2640649.0	-2640187.0	-0.451475484	-3159085.0	-3154606.0	-3154599.0	-3152857.0	20	601.0059400594006	0.325	29-05-24 14:40:15.320969
8.399	0.042	250	250	22937	22937	22937	22937	75.046128	74.9715367	74.981628	74.9792358	42.3811214	1716986448.2469714	-3.59187421	-2257728.0	-2260689.0	-2263057.0	-2262821.0	-0.386974145	-2707590.0	-2703551.0	-2703626.0	-2702071.0	20	601.0059400594006	0.35	29-05-24 14:40:54.941335
8.999	0.045	250	250	24575	24575	24575	24575	62.5395357	62.4758601	62.4883995	62.4863831	42.517136	1716986487.867399	-2.99333291	-1881285.0	-1883484.0	-1885502.0	-1885488.0	-0.322472195	-2256082.0	-2252524.0	-2252637.0	-2251239.0	20	601.0059400594006	0.375	29-05-24 14:41:34.554275
