# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.935433	219.8083	214.834596	214.907022	19.7435412	1717719904.3488507	-11.9618802	-7455658.0	-7468564.0	-7475076.0	-7472673.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2301.0227702277025	0.0	07-06-24 02:25:11.026555
0.6	0.002	250	250	1638	1638	1638	1638	214.682621	219.588877	214.58436	214.692203	19.5057675	1717719943.9536908	-11.381643	-7157430.0	-7169971.0	-7176288.0	-7173901.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2301.0227702277025	0.025	07-06-24 02:25:50.629989
1.2	0.005	250	250	3276	3276	3276	3276	214.62845	219.557139	214.548603	214.639936	19.9192205	1717719983.549447	-10.7827214	-6780752.0	-6792519.0	-6798553.0	-6796346.0	-1.16060943	-8122762.0	-8113990.0	-8112889.0	-8108878.0	20	2301.0227702277025	0.05	07-06-24 02:26:30.236645
1.8	0.008	250	250	4915	4915	4915	4915	212.605961	212.436801	212.4273	212.422542	20.406434	1717720023.1586506	-10.1840628	-6404222.0	-6415263.0	-6420976.0	-6418936.0	-1.09642838	-7673530.0	-7665148.0	-7664154.0	-7660318.0	20	2301.0227702277025	0.075	07-06-24 02:27:09.848602
2.401	0.011	250	250	6553	6553	6553	6553	200.1029	199.941928	199.934256	199.93019	20.7341567	1717720062.7947018	-9.58380972	-6026696.0	-6037006.0	-6042370.0	-6040500.0	-1.03188393	-7221725.0	-7213756.0	-7212894.0	-7209241.0	20	2301.0227702277025	0.1	07-06-24 02:27:49.482862
3.0	0.015	250	250	8191	8191	8191	8191	187.598007	187.446068	187.440839	187.436877	21.0929267	1717720102.4195595	-8.98480193	-5649914.0	-5659512.0	-5664503.0	-5662873.0	-0.967586025	-6771611.0	-6764107.0	-6763320.0	-6759836.0	20	2301.0227702277025	0.125	07-06-24 02:28:29.102100
3.6	0.018	250	250	9830	9830	9830	9830	175.08911	174.946302	174.943694	174.939851	21.3777196	1717720142.019768	-8.38593405	-5273225.0	-5282063.0	-5286761.0	-5285287.0	-0.903132701	-6320490.0	-6313338.0	-6312662.0	-6309439.0	20	2301.0227702277025	0.15	07-06-24 02:29:08.709560
4.2	0.021	250	250	11468	11468	11468	11468	162.587151	162.452225	162.452469	162.448662	21.3473429	1717720181.6414106	-7.78657237	-4896289.0	-4904370.0	-4908789.0	-4907476.0	-0.838625614	-5868982.0	-5862286.0	-5861661.0	-5858610.0	20	2301.0227702277025	0.175	07-06-24 02:29:48.332112
4.8	0.024	250	250	13107	13107	13107	13107	150.075321	149.948267	149.951563	149.947906	20.9967181	1717720221.2583554	-7.1877767	-4519634.0	-4527001.0	-4531084.0	-4529966.0	-0.774098752	-5417312.0	-5411017.0	-5410442.0	-5407602.0	20	2301.0227702277025	0.2	07-06-24 02:30:27.945826
5.4	0.027	250	250	14745	14745	14745	14745	137.573157	137.455161	137.457602	137.454269	20.7675997	1717720260.8700008	-6.58811301	-4142520.0	-4149110.0	-4152907.0	-4151944.0	-0.709530757	-4965365.0	-4959530.0	-4959023.0	-4956336.0	20	2301.0227702277025	0.225	07-06-24 02:31:07.558523
