# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.761987	219.626078	214.631453	214.701708	20.0996972	1717808594.9713917	-11.9622368	-7455176.0	-7468200.0	-7474630.0	-7472222.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2401.0237602376023	0.0	08-06-24 03:03:21.648672
0.6	0.002	250	250	1638	1638	1638	1638	214.500072	219.418766	214.413244	214.532458	19.56662	1717808634.5727904	-11.3817613	-7157416.0	-7169997.0	-7176306.0	-7173841.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2401.0237602376023	0.025	08-06-24 03:04:01.250329
1.2	0.005	250	250	3276	3276	3276	3276	214.642223	219.558372	214.540237	214.653013	19.7868162	1717808674.1735463	-10.7828421	-6780726.0	-6792546.0	-6798517.0	-6796276.0	-1.16061993	-8122851.0	-8114001.0	-8112924.0	-8108993.0	20	2401.0237602376023	0.05	08-06-24 03:04:40.864547
1.8	0.008	250	250	4915	4915	4915	4915	212.610675	212.440903	212.431103	212.426841	20.2172748	1717808713.7845407	-10.1841349	-6404120.0	-6415215.0	-6420858.0	-6418812.0	-1.09649993	-7673983.0	-7665624.0	-7664596.0	-7660822.0	20	2401.0237602376023	0.075	08-06-24 03:05:20.473169
2.401	0.011	250	250	6553	6553	6553	6553	200.107237	199.945608	199.938222	199.934211	20.568283	1717808753.4150438	-9.58397557	-6026673.0	-6037036.0	-6042346.0	-6040500.0	-1.03198925	-7222421.0	-7214506.0	-7213511.0	-7209970.0	20	2401.0237602376023	0.1	08-06-24 03:06:00.102885
3.001	0.015	250	250	8191	8191	8191	8191	187.601717	187.449207	187.443738	187.439812	20.8702286	1717808793.0278652	-8.98487699	-5649876.0	-5659512.0	-5664525.0	-5662831.0	-0.967543771	-6771338.0	-6763839.0	-6762973.0	-6759586.0	20	2401.0237602376023	0.125	08-06-24 03:06:39.718542
3.6	0.018	250	250	9830	9830	9830	9830	175.092424	174.949217	174.946541	174.943082	21.2179787	1717808832.6459172	-8.38611705	-5273277.0	-5282168.0	-5286811.0	-5285358.0	-0.90310345	-6320286.0	-6313169.0	-6312369.0	-6309211.0	20	2401.0237602376023	0.15	08-06-24 03:07:19.335324
4.2	0.021	250	250	11468	11468	11468	11468	162.590052	162.454742	162.45517	162.45113	21.4915601	1717808872.2579608	-7.78671285	-4896271.0	-4904439.0	-4908778.0	-4907489.0	-0.838670042	-5869280.0	-5862583.0	-5861914.0	-5858906.0	20	2401.0237602376023	0.175	08-06-24 03:07:58.945882
4.8	0.024	250	250	13107	13107	13107	13107	150.078528	149.951533	149.954368	149.950418	21.6029091	1717808911.8690434	-7.18788691	-4519666.0	-4527072.0	-4531133.0	-4530002.0	-0.774160814	-5417730.0	-5411475.0	-5410851.0	-5408042.0	20	2401.0237602376023	0.2	08-06-24 03:08:38.557811
5.4	0.027	250	250	14745	14745	14745	14745	137.575626	137.457737	137.460422	137.456982	21.174474	1717808951.48061	-6.58824968	-4142523.0	-4149166.0	-4152900.0	-4151956.0	-0.709568441	-4965638.0	-4959778.0	-4959262.0	-4956624.0	20	2401.0237602376023	0.225	08-06-24 03:09:18.169791
6.0	0.03	250	250	16383	16383	16383	16383	125.070128	124.961164	124.964795	124.961908	20.6819319	1717808991.1128304	-5.98947056	-3765923.0	-3771800.0	-3775212.0	-3774476.0	-0.645090378	-4514325.0	-4508877.0	-4508439.0	-4505976.0	20	2401.0237602376023	0.25	08-06-24 03:09:57.792765
6.6	0.033	250	250	18022	18022	18022	18022	112.560789	112.461583	112.467025	112.464007	20.628078	1717809030.718155	-5.38981706	-3388776.0	-3393902.0	-3397024.0	-3396458.0	-0.580544755	-4062530.0	-4057518.0	-4057142.0	-4054889.0	20	2401.0237602376023	0.275	08-06-24 03:10:37.407555
7.199	0.036	250	250	19660	19660	19660	19660	100.057281	99.9677172	99.9749608	99.9720093	20.4209995	1717809070.3299117	-4.79104976	-3012186.0	-3016574.0	-3019362.0	-3018992.0	-0.516086212	-3611321.0	-3606748.0	-3606466.0	-3604380.0	20	2401.0237602376023	0.3	08-06-24 03:11:17.020149
7.8	0.039	250	250	21298	21298	21298	21298	87.5536415	87.4730076	87.4835099	87.4805423	20.1813403	1717809109.9422083	-4.19088515	-2634696.0	-2638332.0	-2640801.0	-2640625.0	-0.451433829	-3158757.0	-3154592.0	-3154405.0	-3152502.0	20	2401.0237602376023	0.325	08-06-24 03:11:56.630857
8.4	0.042	250	250	22937	22937	22937	22937	75.0431016	74.9716034	74.9855906	74.9816178	19.9991789	1717809149.5547493	-3.59229694	-2258187.0	-2261084.0	-2263243.0	-2263250.0	-0.386913386	-2707125.0	-2703372.0	-2703287.0	-2701575.0	20	2401.0237602376023	0.35	08-06-24 03:12:36.243905
8.999	0.045	250	250	24575	24575	24575	24575	62.5364389	62.4749343	62.4917803	62.4887102	19.8372559	1717809189.1655216	-2.99371603	-1881692.0	-1883859.0	-1885679.0	-1885880.0	-0.322459391	-2255978.0	-2252640.0	-2252633.0	-2251094.0	20	2401.0237602376023	0.375	08-06-24 03:13:15.856414
9.599	0.048	250	250	26214	26214	26214	26214	50.0278263	49.9749821	49.9948068	49.9927219	20.0835027	1717809228.7770395	-2.39431223	-1504680.0	-1506106.0	-1507621.0	-1507987.0	-0.257887103	-1803890.0	-1801009.0	-1801085.0	-1799734.0	20	2401.0237602376023	0.4	08-06-24 03:13:55.463963
10.199	0.051	250	250	27852	27852	27852	27852	37.5256086	37.481361	37.5040558	37.501576	20.4356608	1717809268.3819823	-1.79473763	-1127566.0	-1128247.0	-1129442.0	-1130004.0	-0.193312025	-1351878.0	-1349426.0	-1349601.0	-1348449.0	20	2401.0237602376023	0.425	08-06-24 03:14:35.072228
10.8	0.054	250	250	29490	29490	29490	29490	25.0234535	24.9880609	25.0144357	25.0122233	20.8542258	1717809307.9966533	-1.19498366	-750337.5	-750266.7	-751142.9	-751911.7	-0.128703528	-899609.9	-897600.3	-897844.0	-896874.0	20	2401.0237602376023	0.45	08-06-24 03:15:14.685648
11.399	0.057	250	250	31129	31129	31129	31129	12.5140743	12.4878103	12.5155701	12.5141912	21.0841108	1717809347.6068594	-0.596039846	-373634.5	-372815.5	-373388.3	-374326.4	-0.0641792351	-447931.0	-446358.8	-446692.7	-445893.2	20	2401.0237602376023	0.475	08-06-24 03:15:54.296416
11.999	0.061	250	250	32767	32767	32767	32767	0.00984864683	-0.00714672084	0.0233940843	0.0215017435	21.1275196	1717809387.2256186	0.00334356919	3335.54	4892.776	4641.436	3521.468	0.000366235648	3813.968	4969.836	4546.132	5168.032	20	2401.0237602376023	0.5	08-06-24 03:16:33.921796
12.599	0.064	250	250	34405	34405	34405	34405	-12.4908776	-12.4979003	-12.4653646	-12.4671345	20.721891	1717809426.8430107	0.602232497	380002.4	382298.1	382363.6	381066.6	0.0648677882	455293.1	456035.5	455539.4	455973.3	20	2401.0237602376023	0.525	08-06-24 03:17:13.531455
13.199	0.067	250	250	36044	36044	36044	36044	-25.0012902	-24.9990373	-24.963529	-24.965426	20.3934976	1717809466.4588132	1.20182555	757132.7	760164.8	760546.3	759074.0	0.129439389	907263.4	907585.3	907020.0	907249.8	20	2401.0237602376023	0.55	08-06-24 03:17:53.147792
13.799	0.07	250	250	37682	37682	37682	37682	-37.5038796	-37.4915054	-37.4539737	-37.4547925	19.9954533	1717809506.0700207	1.80051403	1133685.0	1137464.0	1138160.0	1136500.0	0.193893105	1358410.0	1358339.0	1357679.0	1357771.0	20	2401.0237602376023	0.575	08-06-24 03:18:32.756365
14.399	0.073	250	250	39321	39321	39321	39321	-50.0148266	-49.9928565	-49.9538233	-49.9537506	19.7850967	1717809545.6706114	2.39970428	1510572.0	1515083.0	1516105.0	1514259.0	0.258426725	1810194.0	1809655.0	1808919.0	1808807.0	20	2401.0237602376023	0.6	08-06-24 03:19:12.358392
14.998	0.076	250	250	40959	40959	40959	40959	-62.5192687	-62.4894597	-62.4476213	-62.4465719	20.1290197	1717809585.2794378	2.99853239	1887237.0	1892494.0	1893835.0	1891803.0	0.322882362	2261406.0	2260425.0	2259577.0	2259273.0	20	2401.0237602376023	0.625	08-06-24 03:19:51.968062
15.599	0.079	250	250	42597	42597	42597	42597	-75.0203459	-74.9814121	-74.9372444	-74.9351878	20.4497471	1717809624.8933747	3.59855571	2264650.0	2270659.0	2272307.0	2270091.0	0.387496581	2713748.0	2712348.0	2711412.0	2710946.0	20	2401.0237602376023	0.65	08-06-24 03:20:31.583399
16.2	0.082	250	250	44236	44236	44236	44236	-87.5315879	-87.4834766	-87.4368405	-87.4338441	20.9159373	1717809664.5059247	4.19799087	2641698.0	2648435.0	2650402.0	2648005.0	0.452028708	3165531.0	3163674.0	3162670.0	3161997.0	20	2401.0237602376023	0.675	08-06-24 03:21:11.185830
16.799	0.085	250	250	45874	45874	45874	45874	-100.034145	-99.9773123	-99.9282549	-99.9252361	21.2279446	1717809704.1061234	4.79680886	3018330.0	3025810.0	3028115.0	3025524.0	0.516465705	3616612.0	3614315.0	3613233.0	3612351.0	20	2401.0237602376023	0.7	08-06-24 03:21:50.796554
17.399	0.089	250	250	47512	47512	47512	47512	-112.537455	-112.471373	-112.421346	-112.41796	21.4687536	1717809743.721754	5.39609978	3395272.0	3403510.0	3406133.0	3403341.0	0.580953137	4068030.0	4065346.0	4064161.0	4063119.0	20	2401.0237602376023	0.725	08-06-24 03:22:30.411122
