# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.423585	210.34142	205.211167	205.287537	42.6846721	1717040689.3815885	-11.9598857	-7437840.0	-7451075.0	-7458154.0	-7454993.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2801.0277202772027	0.0	30-05-24 05:44:56.060051
0.6	0.002	250	250	1638	1638	1638	1638	204.923483	209.913024	204.800433	204.908896	42.5861555	1717040728.984348	-11.3810419	-7156291.0	-7169154.0	-7176055.0	-7172870.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2801.0277202772027	0.025	30-05-24 05:45:35.661754
1.2	0.005	250	250	3276	3276	3276	3276	204.737887	209.749877	204.629583	204.749275	42.5742988	1717040768.585862	-10.7822675	-6779735.0	-6791832.0	-6798407.0	-6795458.0	-1.16091021	-8125154.0	-8115463.0	-8114735.0	-8111230.0	20	2801.0277202772027	0.05	30-05-24 05:46:15.271171
1.8	0.008	250	250	4915	4915	4915	4915	204.661017	209.678494	204.558792	204.675109	42.608905	1717040808.266269	-10.1836301	-6403308.0	-6414646.0	-6420843.0	-6418118.0	-1.0965618	-7674754.0	-7665558.0	-7664910.0	-7661585.0	20	2801.0277202772027	0.075	30-05-24 05:46:54.953962
2.4	0.012	250	250	6553	6553	6553	6553	200.113828	199.938175	199.92779	199.93056	42.4545751	1717040847.8759027	-9.58346098	-6025877.0	-6036445.0	-6042309.0	-6039806.0	-1.03208201	-7223382.0	-7214637.0	-7214036.0	-7210841.0	20	2801.0277202772027	0.1	30-05-24 05:47:34.567518
3.0	0.015	250	250	8191	8191	8191	8191	187.607337	187.442837	187.434309	187.436474	42.4506229	1717040887.4894266	-8.98440387	-5649125.0	-5658933.0	-5664451.0	-5662173.0	-0.967704015	-6772742.0	-6764474.0	-6763955.0	-6760921.0	20	2801.0277202772027	0.125	30-05-24 05:48:14.178359
3.6	0.018	250	250	9830	9830	9830	9830	175.097221	174.942611	174.93743	174.939459	42.410715	1717040927.1256564	-8.38564192	-5272605.0	-5281662.0	-5286777.0	-5284729.0	-0.903276457	-6321753.0	-6314005.0	-6313503.0	-6310612.0	20	2801.0277202772027	0.15	30-05-24 05:48:53.815438
4.2	0.021	250	250	11468	11468	11468	11468	162.594563	162.449548	162.445979	162.44816	42.6300157	1717040966.7510908	-7.78634195	-4895705.0	-4903992.0	-4908748.0	-4906977.0	-0.838752985	-5870069.0	-5862744.0	-5862349.0	-5859649.0	20	2801.0277202772027	0.175	30-05-24 05:49:33.440173
4.799	0.024	250	250	13107	13107	13107	13107	150.081981	149.946141	149.945359	149.946416	42.4695165	1717041006.3622112	-7.18747308	-4519070.0	-4526613.0	-4531034.0	-4529482.0	-0.774285399	-5418848.0	-5411988.0	-5411663.0	-5409074.0	20	2801.0277202772027	0.2	30-05-24 05:50:13.050043
5.4	0.027	250	250	14745	14745	14745	14745	137.579013	137.453414	137.452429	137.453153	42.6170986	1717041045.980228	-6.58791108	-4141972.0	-4148754.0	-4152837.0	-4151496.0	-0.709733349	-4966963.0	-4960564.0	-4960324.0	-4957919.0	20	2801.0277202772027	0.225	30-05-24 05:50:52.669083
5.999	0.03	250	250	16383	16383	16383	16383	125.073139	124.957412	124.956941	124.958157	42.6981676	1717041085.5959845	-5.98911985	-3765367.0	-3771389.0	-3775151.0	-3774023.0	-0.645215109	-4515298.0	-4509407.0	-4509189.0	-4506970.0	20	2801.0277202772027	0.25	30-05-24 05:51:32.284022
6.6	0.033	250	250	18022	18022	18022	18022	112.563406	112.458562	112.459951	112.460561	42.6534399	1717041125.2038295	-5.38951995	-3388285.0	-3393551.0	-3396941.0	-3396037.0	-0.58064375	-4063371.0	-4057894.0	-4057762.0	-4055696.0	20	2801.0277202772027	0.275	30-05-24 05:52:11.892495
7.199	0.036	250	250	19660	19660	19660	19660	100.060116	99.9655008	99.968743	99.9685377	42.4293194	1717041164.8154106	-4.79078608	-3011749.0	-3016255.0	-3019299.0	-3018631.0	-0.516151904	-3611862.0	-3606911.0	-3606835.0	-3604924.0	20	2801.0277202772027	0.3	30-05-24 05:52:51.504986
7.8	0.039	250	250	21298	21298	21298	21298	87.5558843	87.4715246	87.4779496	87.4771653	42.4655642	1717041204.428849	-4.19067214	-2634343.0	-2638082.0	-2640776.0	-2640325.0	-0.451510162	-3159396.0	-3154882.0	-3154849.0	-3153110.0	20	2801.0277202772027	0.325	30-05-24 05:53:31.118345
8.399	0.042	250	250	22937	22937	22937	22937	75.0451883	74.9710974	74.9803685	74.9787441	42.4323076	1717041245.304977	-3.5920742	-2257873.0	-2260834.0	-2263187.0	-2262961.0	-0.386998043	-2707805.0	-2703772.0	-2703798.0	-2702253.0	20	2801.0277202772027	0.35	30-05-24 05:54:11.993994
8.999	0.045	250	250	24575	24575	24575	24575	62.5384841	62.4753575	62.4873143	62.4858018	42.55608	1717041284.9413486	-2.99341433	-1881336.0	-1883561.0	-1885567.0	-1885567.0	-0.322496391	-2256237.0	-2252695.0	-2252797.0	-2251399.0	20	2801.0277202772027	0.375	30-05-24 05:54:51.630329
9.599	0.048	250	250	26214	26214	26214	26214	50.0299998	49.9761613	49.991094	49.9898606	42.7052045	1717041324.5599372	-2.3941255	-1504441.0	-1505915.0	-1507562.0	-1507791.0	-0.257940116	-1804342.0	-1801234.0	-1801406.0	-1800167.0	20	2801.0277202772027	0.4	30-05-24 05:55:31.248549
10.199	0.051	250	250	27852	27852	27852	27852	37.5273716	37.4833942	37.5010593	37.4988344	42.6674173	1717041364.1732712	-1.79458763	-1127393.0	-1128101.0	-1129404.0	-1129860.0	-0.193338994	-1352137.0	-1349505.0	-1349737.0	-1348652.0	20	2801.0277202772027	0.425	30-05-24 05:56:10.863939
10.799	0.055	250	250	29490	29490	29490	29490	25.0246488	24.9901731	25.011552	25.0089641	42.6152671	1717041403.7876275	-1.19492403	-750252.8	-750197.4	-751157.7	-751834.3	-0.128716953	-899772.1	-897606.5	-897905.5	-897000.4	20	2801.0277202772027	0.45	30-05-24 05:56:50.475663
11.399	0.058	250	250	31129	31129	31129	31129	12.5148597	12.4909913	12.5134792	12.5116131	42.5376684	1717041443.3996027	-0.595914352	-373551.9	-372750.9	-373364.0	-374258.7	-0.0641964208	-448101.5	-446435.9	-446796.2	-446027.2	20	2801.0277202772027	0.475	30-05-24 05:57:30.088828
11.999	0.061	250	250	32767	32767	32767	32767	0.0102189812	-0.00291570173	0.0217112885	0.0188415585	42.4436824	1717041483.0310743	0.00333844514	3301.736	4863.4	4603.816	3486.456	0.000366547585	3800.848	4985.512	4560.764	5163.096	20	2801.0277202772027	0.5	30-05-24 05:58:09.721608
12.599	0.064	250	250	34405	34405	34405	34405	-12.4906301	-12.4931437	-12.4663641	-12.4698865	42.550971	1717041522.6493227	0.602402673	380053.7	382375.1	382461.9	381126.3	0.0648943072	455526.6	456233.8	455751.6	456194.2	20	2801.0277202772027	0.525	30-05-24 05:58:49.338338
13.199	0.067	250	250	36044	36044	36044	36044	-25.0013867	-24.9931758	-24.9640749	-24.9678112	42.555116	1717041562.2858963	1.20179842	757042.3	760108.8	760539.7	758986.4	0.129458925	907512.4	907739.1	907199.6	907460.5	20	2801.0277202772027	0.55	30-05-24 05:59:28.973281
13.798	0.07	250	250	37682	37682	37682	37682	-37.5044153	-37.4852367	-37.453531	-37.4576048	42.6046635	1717041601.8979213	1.80048405	1133574.0	1137402.0	1138182.0	1136398.0	0.193930132	1358840.0	1358598.0	1357983.0	1358089.0	20	2801.0277202772027	0.575	30-05-24 06:00:08.586893
14.398	0.073	250	250	39321	39321	39321	39321	-50.0152958	-49.9859034	-49.9530387	-49.956603	42.6126644	1717041641.5501568	2.39966092	1510409.0	1514993.0	1516120.0	1514110.0	0.258474257	1810682.0	1809959.0	1809292.0	1809223.0	20	2801.0277202772027	0.6	30-05-24 06:00:48.238751
14.998	0.076	250	250	40959	40959	40959	40959	-62.5202491	-62.4811841	-62.4460909	-62.4489765	42.6766713	1717041681.1612766	2.99847507	1886989.0	1892331.0	1893809.0	1891575.0	0.322950241	2262061.0	2260858.0	2260127.0	2259913.0	20	2801.0277202772027	0.625	30-05-24 06:01:27.849297
15.599	0.079	250	250	42597	42597	42597	42597	-75.0216727	-74.9725357	-74.9349487	-74.9375764	42.6114113	1717041720.7983634	3.5983237	2264296.0	2270413.0	2272226.0	2269775.0	0.387564904	2714312.0	2712679.0	2711870.0	2711489.0	20	2801.0277202772027	0.65	30-05-24 06:02:07.485785
16.199	0.082	250	250	44236	44236	44236	44236	-87.5331348	-87.4734737	-87.4342177	-87.436341	42.5304387	1717041760.411241	4.19778455	2641296.0	2648165.0	2650335.0	2647645.0	0.452089845	3166072.0	3163951.0	3163074.0	3162510.0	20	2801.0277202772027	0.675	30-05-24 06:02:47.100276
