# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.876683	210.784328	205.706988	205.784827	39.8890311	1718264135.177761	-11.9611886	-7437821.0	-7451401.0	-7458252.0	-7455366.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4501.044550445505	0.0	13-06-24 09:35:41.856821
0.6	0.002	250	250	1638	1638	1638	1638	205.445586	210.424588	205.314269	205.41266	39.8910492	1718264174.779645	-11.3811338	-7155575.0	-7168542.0	-7175264.0	-7172362.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4501.044550445505	0.025	13-06-24 09:36:21.458887
1.2	0.005	250	250	3276	3276	3276	3276	205.254436	210.274188	205.150766	205.27054	39.8825926	1718264214.3797286	-10.7822718	-6779009.0	-6791225.0	-6797606.0	-6794916.0	-1.15989875	-8116875.0	-8107364.0	-8106521.0	-8103199.0	20	4501.044550445505	0.05	13-06-24 09:37:01.068793
1.8	0.008	250	250	4915	4915	4915	4915	205.169982	210.178383	205.071776	205.175557	39.8745204	1718264254.0165293	-10.1836567	-6402615.0	-6414022.0	-6420092.0	-6417603.0	-1.09565045	-7667169.0	-7658045.0	-7657325.0	-7654122.0	20	4501.044550445505	0.075	13-06-24 09:37:40.705429
2.401	0.012	250	250	6553	6553	6553	6553	200.144138	199.969142	199.960638	199.961034	39.870196	1718264293.638919	-9.58356392	-6025286.0	-6035906.0	-6041613.0	-6039359.0	-1.03136503	-7217292.0	-7208600.0	-7207942.0	-7204984.0	20	4501.044550445505	0.1	13-06-24 09:38:20.328274
3.001	0.015	250	250	8191	8191	8191	8191	187.636514	187.471529	187.464866	187.465477	39.8732711	1718264333.2517388	-8.98450942	-5648578.0	-5658464.0	-5663814.0	-5661769.0	-0.966983151	-6766715.0	-6758530.0	-6757895.0	-6755019.0	20	4501.044550445505	0.125	13-06-24 09:38:59.942386
3.6	0.018	250	250	9830	9830	9830	9830	175.124776	174.969392	174.965873	174.965918	39.8598174	1718264372.8662875	-8.38564208	-5272026.0	-5281078.0	-5286129.0	-5284312.0	-0.902493477	-6315336.0	-6307626.0	-6307084.0	-6304313.0	20	4501.044550445505	0.15	13-06-24 09:39:39.555035
4.2	0.021	250	250	11468	11468	11468	11468	162.619335	162.474059	162.472451	162.471915	39.8605862	1718264412.4788756	-7.7863084	-4895189.0	-4903461.0	-4908141.0	-4906556.0	-0.838161866	-5865106.0	-5857864.0	-5857369.0	-5854785.0	20	4501.044550445505	0.175	13-06-24 09:40:19.168341
4.8	0.024	250	250	13107	13107	13107	13107	150.105069	149.969023	149.969677	149.969122	39.8533788	1718264452.111336	-7.18753947	-4518646.0	-4526161.0	-4530521.0	-4529106.0	-0.773849756	-5415012.0	-5408175.0	-5407780.0	-5405351.0	20	4501.044550445505	0.2	13-06-24 09:40:58.800868
5.4	0.027	250	250	14745	14745	14745	14745	137.599939	137.474202	137.474399	137.473816	39.8490544	1718264491.734206	-6.5879104	-4141581.0	-4148362.0	-4152349.0	-4151131.0	-0.709298355	-4963216.0	-4956850.0	-4956498.0	-4954236.0	20	4501.044550445505	0.225	13-06-24 09:41:38.412292
