# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.935257	210.859408	205.748271	205.816272	39.7882245	1718690714.5064077	-11.9610421	-7437253.0	-7450588.0	-7457455.0	-7454633.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4401.043560435604	0.0	18-06-24 08:05:21.183838
0.6	0.002	250	250	1638	1638	1638	1638	205.482925	210.466212	205.35674	205.469676	39.787744	1718690754.107701	-11.3814439	-7155433.0	-7168275.0	-7174960.0	-7172126.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4401.043560435604	0.025	18-06-24 08:06:00.792188
1.2	0.005	250	250	3276	3276	3276	3276	205.320778	210.307721	205.216933	205.310318	39.8071558	1718690793.7178528	-10.7825515	-6778882.0	-6790918.0	-6797296.0	-6794676.0	-1.16078623	-8122670.0	-8113034.0	-8112201.0	-8109029.0	20	4401.043560435604	0.05	18-06-24 08:06:40.407209
1.8	0.008	250	250	4915	4915	4915	4915	205.235443	210.235269	205.120964	205.24703	39.810327	1718690833.3500578	-10.1840356	-6402514.0	-6413823.0	-6419845.0	-6417416.0	-1.09651579	-7672863.0	-7663718.0	-7663001.0	-7659918.0	20	4401.043560435604	0.075	18-06-24 08:07:20.032427
2.401	0.012	250	250	6553	6553	6553	6553	200.157315	199.982365	199.973053	199.972376	39.8337749	1718690872.971044	-9.5837708	-6025132.0	-6035656.0	-6041320.0	-6039123.0	-1.03200998	-7221483.0	-7212759.0	-7212091.0	-7209160.0	20	4401.043560435604	0.1	18-06-24 08:07:59.665380
3.0	0.015	250	250	8191	8191	8191	8191	187.648612	187.483562	187.476847	187.476134	39.8245495	1718690912.5907404	-8.9848212	-5648512.0	-5658271.0	-5663627.0	-5661619.0	-0.967606891	-6770742.0	-6762524.0	-6761909.0	-6759153.0	20	4401.043560435604	0.125	18-06-24 08:08:39.280436
3.6	0.018	250	250	9830	9830	9830	9830	175.135793	174.981745	174.97647	174.975909	39.8218588	1718690952.203225	-8.38598262	-5271963.0	-5280980.0	-5285959.0	-5284190.0	-0.903243407	-6320314.0	-6312520.0	-6311959.0	-6309336.0	20	4401.043560435604	0.15	18-06-24 08:09:18.893089
4.2	0.021	250	250	11468	11468	11468	11468	162.629857	162.484566	162.482587	162.48145	39.8096543	1718690991.821837	-7.78659306	-4895067.0	-4903316.0	-4907964.0	-4906394.0	-0.838725511	-5868745.0	-5861489.0	-5860963.0	-5858525.0	20	4401.043560435604	0.175	18-06-24 08:09:58.517072
4.8	0.024	250	250	13107	13107	13107	13107	150.114912	149.978806	149.978902	149.977689	39.8078285	1718691031.44105	-7.18785872	-4518599.0	-4526083.0	-4530375.0	-4529031.0	-0.774264709	-5417657.0	-5410773.0	-5410374.0	-5408046.0	20	4401.043560435604	0.2	18-06-24 08:10:38.129891
5.4	0.027	250	250	14745	14745	14745	14745	137.609643	137.483536	137.483439	137.481743	39.8028314	1718691071.0694938	-6.58819061	-4141510.0	-4148225.0	-4152223.0	-4151068.0	-0.709717362	-4965891.0	-4959473.0	-4959157.0	-4956950.0	20	4401.043560435604	0.225	18-06-24 08:11:17.758377
6.0	0.03	250	250	16383	16383	16383	16383	125.100466	124.984632	124.985473	124.98401	39.8070597	1718691110.683462	-5.9892801	-3764918.0	-3770880.0	-3774525.0	-3773561.0	-0.645210473	-4514410.0	-4508499.0	-4508239.0	-4506214.0	20	4401.043560435604	0.25	18-06-24 08:11:57.369704
6.6	0.033	250	250	18022	18022	18022	18022	112.588541	112.483177	112.48553	112.483587	39.8130178	1718691150.2939851	-5.38977071	-3387949.0	-3393132.0	-3396436.0	-3395688.0	-0.580650399	-4062601.0	-4057140.0	-4056953.0	-4055066.0	20	4401.043560435604	0.275	18-06-24 08:12:36.983309
7.199	0.036	250	250	19660	19660	19660	19660	100.081978	99.9871141	99.9912768	99.9886016	39.8298349	1718691189.9067044	-4.79101775	-3011420.0	-3015856.0	-3018833.0	-3018302.0	-0.51614597	-3611138.0	-3606134.0	-3606007.0	-3604285.0	20	4401.043560435604	0.3	18-06-24 08:13:16.597161
7.8	0.039	250	250	21298	21298	21298	21298	87.575431	87.4907502	87.4974911	87.4945154	39.8386759	1718691229.5361843	-4.19096432	-2634090.0	-2637783.0	-2640408.0	-2640084.0	-0.451503748	-3158707.0	-3154190.0	-3154131.0	-3152559.0	20	4401.043560435604	0.325	18-06-24 08:13:56.224305
8.4	0.042	250	250	22937	22937	22937	22937	75.0617179	74.9872827	74.997233	74.9931287	39.8165734	1718691269.1632564	-3.5923574	-2257698.0	-2260622.0	-2262915.0	-2262793.0	-0.387009612	-2707368.0	-2703314.0	-2703316.0	-2701882.0	20	4401.043560435604	0.35	18-06-24 08:14:35.853041
8.999	0.045	250	250	24575	24575	24575	24575	62.552568	62.4887612	62.5018558	62.4977623	39.8057143	1718691308.7796621	-2.99360479	-1881203.0	-1883367.0	-1885328.0	-1885430.0	-0.322513848	-2255929.0	-2252347.0	-2252421.0	-2251137.0	20	4401.043560435604	0.375	18-06-24 08:15:15.467940
9.599	0.048	250	250	26214	26214	26214	26214	50.0410887	49.9871006	50.0022634	49.9993293	39.8041768	1718691348.3914745	-2.39457041	-1504490.0	-1505900.0	-1507527.0	-1507822.0	-0.257965396	-1804207.0	-1801072.0	-1801194.0	-1800060.0	20	4401.043560435604	0.4	18-06-24 08:15:55.070213
10.199	0.051	250	250	27852	27852	27852	27852	37.5358572	37.4913644	37.5093645	37.5054285	39.8213783	1718691387.9912598	-1.79485695	-1127396.0	-1128051.0	-1129327.0	-1129850.0	-0.193368335	-1352096.0	-1349457.0	-1349638.0	-1348640.0	20	4401.043560435604	0.425	18-06-24 08:16:34.679441
