# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.041	0.0	250	250	0	0	0	0	214.671206	219.495019	214.50945	214.566026	20.9567589	1717494642.0075822	-11.9568478	-7455680.0	-7468651.0	-7475169.0	-7472713.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	301.0029700297003	0.0	04-06-24 11:50:48.688203
0.6	0.002	250	250	1638	1638	1638	1638	214.319715	219.225072	214.202806	214.285254	21.2044674	1717494671.613378	-11.3809016	-7157316.0	-7169870.0	-7176246.0	-7173770.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	301.0029700297003	0.025	04-06-24 11:51:18.293737
1.2	0.005	250	250	3276	3276	3276	3276	214.116423	219.035537	214.020954	214.122728	21.4264947	1717494701.221608	-10.7821854	-6780761.0	-6792568.0	-6798590.0	-6796311.0	-1.16066468	-8123428.0	-8114623.0	-8113560.0	-8109485.0	10.0	301.0029700297003	0.05	04-06-24 11:51:47.916002
1.8	0.008	250	250	4915	4915	4915	4915	212.582202	212.411493	212.401251	212.397647	21.560171	1717494730.8440218	-10.1837536	-6404335.0	-6415380.0	-6421063.0	-6418979.0	-1.09639432	-7673547.0	-7665198.0	-7664247.0	-7660341.0	10.0	301.0029700297003	0.075	04-06-24 11:52:17.538204
2.4	0.012	250	250	6553	6553	6553	6553	200.080188	199.918333	199.909934	199.906942	21.6606918	1717494760.4667068	-9.58359574	-6026872.0	-6037184.0	-6042591.0	-6040686.0	-1.03188998	-7222032.0	-7214131.0	-7213196.0	-7209534.0	10.0	301.0029700297003	0.1	04-06-24 11:52:47.157050
3.0	0.015	250	250	8191	8191	8191	8191	187.576338	187.423825	187.41791	187.41431	21.7758738	1717494790.0882237	-8.98458515	-5650102.0	-5659653.0	-5664766.0	-5663028.0	-0.967450004	-6770976.0	-6763453.0	-6762656.0	-6759137.0	10.0	301.0029700297003	0.125	04-06-24 11:53:16.781272
3.6	0.018	250	250	9830	9830	9830	9830	175.068791	174.92504	174.921816	174.919251	21.629836	1717494819.7052937	-8.38576877	-5273471.0	-5282301.0	-5287051.0	-5285515.0	-0.903027816	-6320039.0	-6312928.0	-6312183.0	-6308902.0	10.0	301.0029700297003	0.15	04-06-24 11:53:46.396506
4.2	0.021	250	250	11468	11468	11468	11468	162.567697	162.432413	162.432411	162.42898	21.4088628	1717494849.3215845	-7.78649064	-4896495.0	-4904570.0	-4909026.0	-4907670.0	-0.838569187	-5868825.0	-5862145.0	-5861501.0	-5858396.0	10.0	301.0029700297003	0.175	04-06-24 11:54:16.013065
4.8	0.024	250	250	13107	13107	13107	13107	150.058136	149.930601	149.932734	149.930018	21.1619209	1717494878.933892	-7.18759764	-4519802.0	-4527156.0	-4531249.0	-4530112.0	-0.774120219	-5417710.0	-5411428.0	-5410863.0	-5407973.0	10.0	301.0029700297003	0.2	04-06-24 11:54:45.627012
5.4	0.027	250	250	14745	14745	14745	14745	137.556096	137.438505	137.440956	137.438276	21.1455348	1717494908.553955	-6.58787677	-4142585.0	-4149172.0	-4152960.0	-4152025.0	-0.709487843	-4965339.0	-4959430.0	-4958963.0	-4956249.0	10.0	301.0029700297003	0.225	04-06-24 11:55:15.248296
5.999	0.03	250	250	16383	16383	16383	16383	125.052489	124.943534	124.946667	124.944375	20.9931725	1717494938.1703897	-5.98907797	-3765943.0	-3771804.0	-3775273.0	-3774503.0	-0.645061354	-4514301.0	-4508870.0	-4508465.0	-4505957.0	10.0	301.0029700297003	0.25	04-06-24 11:55:44.862250
6.6	0.033	250	250	18022	18022	18022	18022	112.544958	112.445897	112.450956	112.448781	20.7165248	1717494967.817829	-5.38950932	-3388823.0	-3393926.0	-3397072.0	-3396501.0	-0.580517571	-4062484.0	-4057490.0	-4057156.0	-4054847.0	10.0	301.0029700297003	0.275	04-06-24 11:56:14.511299
7.199	0.036	250	250	19660	19660	19660	19660	100.043291	99.9535257	99.9607647	99.9580805	20.528228	1717494997.4332726	-4.7909144	-3012290.0	-3016656.0	-3019482.0	-3019099.0	-0.51602138	-3611040.0	-3606424.0	-3606183.0	-3604060.0	10.0	301.0029700297003	0.3	04-06-24 11:56:44.122994
7.8	0.039	250	250	21298	21298	21298	21298	87.541044	87.4608768	87.4709482	87.4684194	20.2764949	1717495027.0518765	-4.19076759	-2634805.0	-2638437.0	-2640942.0	-2640728.0	-0.451418167	-3158771.0	-3154596.0	-3154428.0	-3152481.0	10.0	301.0029700297003	0.325	04-06-24 11:57:13.743600
8.399	0.042	250	250	22937	22937	22937	22937	75.0324108	74.9610919	74.9750541	74.9715951	20.0815862	1717495056.6707938	-3.59217739	-2258284.0	-2261151.0	-2263346.0	-2263337.0	-0.386932754	-2707357.0	-2703651.0	-2703530.0	-2701785.0	10.0	301.0029700297003	0.35	04-06-24 11:57:43.362424
8.999	0.045	250	250	24575	24575	24575	24575	62.5274312	62.4665086	62.4831955	62.480553	20.3520053	1717495086.2902205	-2.99357181	-1881745.0	-1883899.0	-1885748.0	-1885920.0	-0.322457789	-2256008.0	-2252745.0	-2252728.0	-2251179.0	10.0	301.0029700297003	0.375	04-06-24 11:58:12.983516
9.599	0.048	250	250	26214	26214	26214	26214	50.0207709	49.9682187	49.9878772	49.9862689	20.5947308	1717495115.9121892	-2.39425399	-1504752.0	-1506168.0	-1507702.0	-1508061.0	-0.257884292	-1803976.0	-1801126.0	-1801207.0	-1799817.0	10.0	301.0029700297003	0.4	04-06-24 11:58:42.603911
