# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.20113	220.043011	215.032807	215.103788	20.9350066	1715835725.5093868	-11.9614859	-7453396.0	-7466404.0	-7472920.0	-7470536.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	14901.147511475116	0.0	16-05-24 07:02:11.943429
0.6	0.002	250	250	1638	1638	1638	1638	214.863039	219.774541	214.752801	214.868821	20.6413019	1715835764.7697139	-11.3811212	-7156439.0	-7169037.0	-7175392.0	-7173004.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	14901.147511475116	0.025	16-05-24 07:02:51.203776
1.2	0.005	250	250	3276	3276	3276	3276	214.767069	219.712768	214.693458	214.812201	20.1876648	1715835804.0956879	-10.7821464	-6779766.0	-6791654.0	-6797636.0	-6795447.0	-1.16089004	-8124495.0	-8115533.0	-8114556.0	-8110607.0	20	14901.147511475116	0.05	16-05-24 07:03:30.538977
1.8	0.008	250	250	4915	4915	4915	4915	212.619167	212.448857	212.438989	212.434114	19.6579465	1715835843.3569856	-10.183423	-6403244.0	-6414325.0	-6420046.0	-6418020.0	-1.09656632	-7674289.0	-7665750.0	-7664847.0	-7661018.0	20	14901.147511475116	0.075	16-05-24 07:04:09.800929
2.4	0.012	250	250	6553	6553	6553	6553	200.11438	199.953265	199.945958	199.940696	19.4821717	1715835882.606153	-9.58330082	-6025819.0	-6036150.0	-6041541.0	-6039711.0	-1.03208291	-7222885.0	-7214775.0	-7214018.0	-7210345.0	20	14901.147511475116	0.1	16-05-24 07:04:49.050924
3.0	0.015	250	250	8191	8191	8191	8191	187.608038	187.456168	187.451303	187.446221	19.8895107	1715835921.873476	-8.98420075	-5649041.0	-5658644.0	-5663693.0	-5662065.0	-0.967693486	-6772125.0	-6764427.0	-6763841.0	-6760278.0	20	14901.147511475116	0.125	16-05-24 07:05:28.319163
3.6	0.018	250	250	9830	9830	9830	9830	175.097755	174.954963	174.952961	174.948457	20.3491305	1715835961.1328824	-8.38543106	-5272493.0	-5281323.0	-5286072.0	-5284624.0	-0.903274859	-6321222.0	-6314047.0	-6313396.0	-6310140.0	20	14901.147511475116	0.15	16-05-24 07:06:07.576658
4.2	0.021	250	250	11468	11468	11468	11468	162.594815	162.460297	162.46124	162.456299	20.6245325	1715836000.397706	-7.78593396	-4895414.0	-4903551.0	-4907945.0	-4906681.0	-0.838749541	-5869573.0	-5862798.0	-5862286.0	-5859166.0	20	14901.147511475116	0.175	16-05-24 07:06:46.842740
4.799	0.024	250	250	13107	13107	13107	13107	150.082429	149.956106	149.959485	149.954657	20.8750199	1715836039.6595416	-7.18714155	-4518863.0	-4526214.0	-4530338.0	-4529233.0	-0.774391858	-5419064.0	-5412762.0	-5412330.0	-5409385.0	20	14901.147511475116	0.2	16-05-24 07:07:26.103135
5.4	0.027	250	250	14745	14745	14745	14745	137.579287	137.461643	137.465298	137.460867	21.2057131	1715836078.9124699	-6.58754945	-4141783.0	-4148429.0	-4152187.0	-4151292.0	-0.709740543	-4966604.0	-4960713.0	-4960326.0	-4957564.0	20	14901.147511475116	0.225	16-05-24 07:08:05.355122
5.999	0.03	250	250	16383	16383	16383	16383	125.073408	124.964758	124.969378	124.965234	21.5008551	1715836118.1575332	-5.98872664	-3765135.0	-3771029.0	-3774511.0	-3773765.0	-0.645239912	-4515146.0	-4509682.0	-4509353.0	-4506794.0	20	14901.147511475116	0.25	16-05-24 07:08:44.607756
6.6	0.033	250	250	18022	18022	18022	18022	112.564024	112.464621	112.471041	112.466931	21.6421017	1715836157.4221654	-5.3890714	-3388026.0	-3393156.0	-3396344.0	-3395772.0	-0.580638709	-4062958.0	-4057923.0	-4057648.0	-4055339.0	20	14901.147511475116	0.275	16-05-24 07:09:23.858247
7.199	0.036	250	250	19660	19660	19660	19660	100.060539	99.9708013	99.9790044	99.9746727	21.2254531	1715836196.6509728	-4.79031805	-3011455.0	-3015831.0	-3018684.0	-3018310.0	-0.516102644	-3611275.0	-3606629.0	-3606442.0	-3604307.0	20	14901.147511475116	0.3	16-05-24 07:10:03.092657
7.8	0.039	250	250	21298	21298	21298	21298	87.5564822	87.4756199	87.4873154	87.4828918	20.7809194	1715836235.9154928	-4.19022478	-2634059.0	-2637698.0	-2640222.0	-2640040.0	-0.451465989	-3158888.0	-3154662.0	-3154554.0	-3152628.0	20	14901.147511475116	0.325	16-05-24 07:10:42.360487
8.399	0.042	250	250	22937	22937	22937	22937	75.0452101	74.973654	74.9884959	74.9835224	20.6614252	1715836275.1846874	-3.59153971	-2257539.0	-2260430.0	-2262627.0	-2262634.0	-0.386931674	-2707143.0	-2703352.0	-2703324.0	-2701543.0	20	14901.147511475116	0.35	16-05-24 07:11:21.635049
8.999	0.045	250	250	24575	24575	24575	24575	62.5383049	62.4765679	62.4942578	62.4899781	20.3783572	1715836314.4892237	-2.99298245	-1881085.0	-1883244.0	-1885110.0	-1885302.0	-0.322450957	-2255864.0	-2252510.0	-2252502.0	-2250979.0	20	14901.147511475116	0.375	16-05-24 07:12:00.932008
9.599	0.048	250	250	26214	26214	26214	26214	50.0294266	49.9765216	49.9971102	49.9939535	20.0291697	1715836353.727936	-2.39358911	-1504122.0	-1505526.0	-1507071.0	-1507452.0	-0.257869559	-1803825.0	-1800886.0	-1800967.0	-1799623.0	20	14901.147511475116	0.4	16-05-24 07:12:40.169340
10.199	0.051	250	250	27852	27852	27852	27852	37.5265859	37.4824271	37.5058057	37.5021824	19.6285233	1715836392.9664319	-1.79396602	-1126990.0	-1127666.0	-1128881.0	-1129450.0	-0.193257052	-1351509.0	-1349015.0	-1349174.0	-1348006.0	20	14901.147511475116	0.425	16-05-24 07:13:19.411046
10.799	0.054	250	250	29490	29490	29490	29490	25.0236275	24.9883003	25.0155852	25.0121756	19.7255816	1715836432.2360528	-1.19415964	-749733.1	-749663.6	-750558.6	-751318.9	-0.128644089	-899217.6	-897184.4	-897440.4	-896451.5	20	14901.147511475116	0.45	16-05-24 07:13:58.687840
11.399	0.058	250	250	31129	31129	31129	31129	12.5137771	12.487433	12.5161896	12.5138391	20.1378356	1715836471.506499	-0.595201587	-373064.9	-372258.2	-372821.9	-373775.2	-0.064111912	-447476.3	-445907.5	-446222.4	-445422.0	20	14901.147511475116	0.475	16-05-24 07:14:37.951648
