# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.041	0.0	250	250	0	0	0	0	215.440441	221.780924	216.862878	216.923231	19.7195045	1716841510.696955	-11.9567213	-7456465.0	-7469365.0	-7475769.0	-7473538.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	1401.0138601386013	0.0	27-05-24 22:25:17.374245
0.6	0.002	250	250	1638	1638	1638	1638	216.629686	221.496064	216.494635	216.566368	19.7328785	1716841540.2957437	-11.3810363	-7156520.0	-7169006.0	-7175297.0	-7173004.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	1401.0138601386013	0.025	27-05-24 22:25:46.971978
1.2	0.005	250	250	3276	3276	3276	3276	216.424175	221.328533	216.323824	216.421174	19.6400245	1716841569.897513	-10.782254	-6779927.0	-6791663.0	-6797632.0	-6795523.0	-1.1606295	-8122556.0	-8113802.0	-8112700.0	-8108696.0	10.0	1401.0138601386013	0.05	27-05-24 22:26:16.584234
1.8	0.008	250	250	4915	4915	4915	4915	212.616321	212.448458	212.439258	212.433147	19.523957	1716841599.508335	-10.1836819	-6403454.0	-6414459.0	-6420098.0	-6418191.0	-1.09639272	-7672965.0	-7664581.0	-7663592.0	-7659749.0	10.0	1401.0138601386013	0.075	27-05-24 22:26:46.197155
2.4	0.012	250	250	6553	6553	6553	6553	200.11274	199.952983	199.946406	199.94003	19.3844849	1716841629.1193655	-9.58365314	-6026087.0	-6036402.0	-6041704.0	-6039982.0	-1.03185088	-7221194.0	-7213257.0	-7212346.0	-7208661.0	10.0	1401.0138601386013	0.1	27-05-24 22:27:15.808618
3.0	0.015	250	250	8191	8191	8191	8191	187.606507	187.455443	187.451165	187.44512	19.2704235	1716841658.7416193	-8.9846042	-5649364.0	-5658921.0	-5663902.0	-5662351.0	-0.967351488	-6769746.0	-6762236.0	-6761382.0	-6757913.0	10.0	1401.0138601386013	0.125	27-05-24 22:27:45.430033
3.6	0.018	250	250	9830	9830	9830	9830	175.096717	174.955129	174.953427	174.947698	19.1834923	1716841688.3532095	-8.38580513	-5272765.0	-5281582.0	-5286255.0	-5284891.0	-0.902875091	-6318452.0	-6311318.0	-6310567.0	-6307281.0	10.0	1401.0138601386013	0.15	27-05-24 22:28:15.041901
4.2	0.021	250	250	11468	11468	11468	11468	162.593455	162.460046	162.461421	162.455544	19.1049676	1716841717.969897	-7.78637644	-4895775.0	-4903850.0	-4908193.0	-4907009.0	-0.838432705	-5867362.0	-5860697.0	-5860047.0	-5856969.0	10.0	1401.0138601386013	0.175	27-05-24 22:28:44.659832
4.8	0.024	250	250	13107	13107	13107	13107	150.081147	149.955858	149.959785	149.954303	19.1295185	1716841747.583321	-7.18763123	-4519188.0	-4526518.0	-4530552.0	-4529546.0	-0.7740743	-5416874.0	-5410629.0	-5410054.0	-5407154.0	10.0	1401.0138601386013	0.2	27-05-24 22:29:14.262699
5.4	0.027	250	250	14745	14745	14745	14745	137.577836	137.461235	137.465512	137.460386	19.3378669	1716841777.1783464	-6.58804133	-4142122.0	-4148694.0	-4152418.0	-4151596.0	-0.709380469	-4964084.0	-4958241.0	-4957766.0	-4955060.0	10.0	1401.0138601386013	0.225	27-05-24 22:29:43.866904
5.999	0.03	250	250	16383	16383	16383	16383	125.071899	124.963849	124.968862	124.964548	19.5945528	1716841806.7958593	-5.98909258	-3765432.0	-3771285.0	-3774679.0	-3774026.0	-0.644982895	-4513279.0	-4507895.0	-4507505.0	-4504989.0	10.0	1401.0138601386013	0.25	27-05-24 22:30:13.483875
6.6	0.033	250	250	18022	18022	18022	18022	112.562449	112.463651	112.470933	112.466679	19.845507	1716841836.4083712	-5.38957928	-3388390.0	-3393501.0	-3396597.0	-3396105.0	-0.580481187	-4061861.0	-4056864.0	-4056519.0	-4054221.0	10.0	1401.0138601386013	0.275	27-05-24 22:30:43.096790
7.199	0.036	250	250	19660	19660	19660	19660	100.059235	99.9695321	99.9786271	99.9744484	20.0699288	1716841866.0201104	-4.79080427	-3011794.0	-3016153.0	-3018906.0	-3018638.0	-0.515972877	-3610317.0	-3605758.0	-3605528.0	-3603390.0	10.0	1401.0138601386013	0.3	27-05-24 22:31:12.707462
7.8	0.039	250	250	21298	21298	21298	21298	87.5555783	87.4749933	87.4871418	87.4827601	20.2841921	1716841895.630798	-4.19064746	-2634360.0	-2637978.0	-2640419.0	-2640318.0	-0.451349729	-3157995.0	-3153861.0	-3153712.0	-3151757.0	10.0	1401.0138601386013	0.325	27-05-24 22:31:42.319176
8.399	0.042	250	250	22937	22937	22937	22937	75.0447977	74.9730075	74.9887111	74.9836746	20.4874355	1716841925.2423623	-3.59212314	-2257941.0	-2260805.0	-2262959.0	-2262992.0	-0.3869163	-2706974.0	-2703276.0	-2703194.0	-2701457.0	10.0	1401.0138601386013	0.35	27-05-24 22:32:11.930455
8.999	0.045	250	250	24575	24575	24575	24575	62.5377148	62.4763207	62.494523	62.4903352	20.6766886	1716841954.8597999	-2.99352738	-1881450.0	-1883589.0	-1885417.0	-1885636.0	-0.322443113	-2255657.0	-2252375.0	-2252387.0	-2250837.0	10.0	1401.0138601386013	0.375	27-05-24 22:32:41.547895
9.599	0.048	250	250	26214	26214	26214	26214	50.029248	49.9759609	49.9968889	49.994366	20.8528138	1716841984.4720385	-2.39413349	-1504472.0	-1505873.0	-1507387.0	-1507792.0	-0.257864428	-1803626.0	-1800778.0	-1800852.0	-1799498.0	10.0	1401.0138601386013	0.4	27-05-24 22:33:11.160956
10.199	0.051	250	250	27852	27852	27852	27852	37.5265785	37.4820554	37.5060587	37.5026782	21.0169609	1716842014.0802107	-1.79454446	-1127376.0	-1128036.0	-1129235.0	-1129813.0	-0.193274227	-1351521.0	-1349102.0	-1349264.0	-1348101.0	10.0	1401.0138601386013	0.425	27-05-24 22:33:40.769334
10.8	0.054	250	250	29490	29490	29490	29490	25.0242791	24.9879248	25.0157107	25.0129574	21.1555229	1716842043.6902983	-1.19480475	-750173.3	-750088.5	-750977.7	-751737.9	-0.128688139	-899449.8	-897447.2	-897693.1	-896722.1	10.0	1401.0138601386013	0.45	27-05-24 22:34:10.367932
11.399	0.057	250	250	31129	31129	31129	31129	12.514364	12.4871042	12.5165198	12.5143963	21.3177535	1716842073.3460803	-0.595794617	-373460.3	-372632.9	-373205.4	-374149.9	-0.0641650409	-447847.2	-446269.6	-446606.9	-445808.8	10.0	1401.0138601386013	0.475	27-05-24 22:34:40.035895
11.999	0.061	250	250	32767	32767	32767	32767	0.00935321321	-0.00805715323	0.023742121	0.0213008283	21.463119	1716842102.9579139	0.00342105608	3389.852	4949.824	4694.196	3576.448	0.00037478952	3876.32	5023.588	4616.18	5229.212	10.0	1401.0138601386013	0.5	27-05-24 22:35:09.646708
12.599	0.064	250	250	34405	34405	34405	34405	-12.4918997	-12.4996331	-12.4652881	-12.4677612	21.4770136	1716842132.5724978	0.602419545	380108.4	382401.1	382460.0	381167.0	0.0648923514	455471.0	456186.0	455703.9	456118.1	10.0	1401.0138601386013	0.525	27-05-24 22:35:39.261106
13.199	0.067	250	250	36044	36044	36044	36044	-25.0024881	-25.0012972	-24.9644209	-24.9666098	21.6145215	1716842162.1813893	1.20182867	757090.9	760125.1	760503.3	759036.1	0.129448167	907364.9	907646.4	907083.1	907321.7	10.0	1401.0138601386013	0.55	27-05-24 22:36:08.869367
13.799	0.07	250	250	37682	37682	37682	37682	-37.5056868	-37.494243	-37.4547592	-37.4568219	21.7494422	1716842191.7941136	1.80046327	1133586.0	1137358.0	1138062.0	1136411.0	0.19392283	1358689.0	1358544.0	1357890.0	1357925.0	10.0	1401.0138601386013	0.575	27-05-24 22:36:38.482334
14.398	0.073	250	250	39321	39321	39321	39321	-50.0169178	-49.9962581	-49.9555826	-49.9561312	21.8020498	1716842221.4101028	2.39982349	1510549.0	1515052.0	1516082.0	1514245.0	0.258458475	1810430.0	1809849.0	1809115.0	1808969.0	10.0	1401.0138601386013	0.6	27-05-24 22:37:08.099077
14.998	0.076	250	250	40959	40959	40959	40959	-62.5222374	-62.4930582	-62.4498333	-62.4494688	21.6796821	1716842251.0225973	2.99860388	1887143.0	1892384.0	1893737.0	1891717.0	0.322952993	2261831.0	2260859.0	2260045.0	2259707.0	10.0	1401.0138601386013	0.625	27-05-24 22:37:37.709985
15.599	0.079	250	250	42597	42597	42597	42597	-75.0234897	-74.9857176	-74.9396779	-74.9384934	21.508444	1716842280.6539257	3.59861549	2264531.0	2270519.0	2272182.0	2269974.0	0.38755704	2714096.0	2712666.0	2711772.0	2711240.0	10.0	1401.0138601386013	0.65	27-05-24 22:38:07.341914
16.199	0.082	250	250	44236	44236	44236	44236	-87.5354552	-87.4883193	-87.4403593	-87.4376152	21.3656657	1716842310.2653255	4.19788072	2641457.0	2648191.0	2650150.0	2647778.0	0.452066885	3165608.0	3163748.0	3162794.0	3162089.0	10.0	1401.0138601386013	0.675	27-05-24 22:38:36.944640
16.799	0.085	250	250	45874	45874	45874	45874	-100.037924	-99.9825176	-99.9318684	-99.9289304	21.2599714	1716842339.862736	4.79665495	3018061.0	3025509.0	3027812.0	3025233.0	0.516547455	3616980.0	3614712.0	3613673.0	3612771.0	10.0	1401.0138601386013	0.7	27-05-24 22:39:06.551210
