# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.740629	219.582769	214.575004	214.656897	21.6126833	1717878434.3998368	-11.9614527	-7455191.0	-7468094.0	-7474626.0	-7472172.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6701.066330663307	0.0	08-06-24 22:27:21.077416
0.6	0.002	250	250	1638	1638	1638	1638	214.484713	219.396797	214.367676	214.47663	21.6013759	1717878474.0095725	-11.3812485	-7157035.0	-7169539.0	-7175877.0	-7173431.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6701.066330663307	0.025	08-06-24 22:28:00.686569
1.2	0.005	250	250	3276	3276	3276	3276	214.153155	219.083657	214.072622	214.175397	21.3213743	1717878513.6128995	-10.7823332	-6780348.0	-6792171.0	-6798182.0	-6795918.0	-1.16085356	-8124409.0	-8115571.0	-8114491.0	-8110559.0	20	6701.066330663307	0.05	08-06-24 22:28:40.300735
1.8	0.008	250	250	4915	4915	4915	4915	212.614826	212.444599	212.43455	212.429889	21.1128584	1717878553.230951	-10.1837478	-6403850.0	-6414932.0	-6420651.0	-6418540.0	-1.09661862	-7674852.0	-7666481.0	-7665435.0	-7661699.0	20	6701.066330663307	0.075	08-06-24 22:29:19.920360
2.401	0.012	250	250	6553	6553	6553	6553	200.110634	199.949135	199.940951	199.936973	20.6669831	1717878592.845465	-9.58356782	-6026396.0	-6036718.0	-6042088.0	-6040190.0	-1.03196529	-7222309.0	-7214330.0	-7213384.0	-7209849.0	20	6701.066330663307	0.1	08-06-24 22:29:59.533055
3.001	0.015	250	250	8191	8191	8191	8191	187.604829	187.451962	187.447082	187.44253	20.1554675	1717878632.472956	-8.98441892	-5649589.0	-5659150.0	-5664179.0	-5662504.0	-0.96756488	-6771535.0	-6763940.0	-6763094.0	-6759731.0	20	6701.066330663307	0.125	08-06-24 22:30:39.162277
3.6	0.018	250	250	9830	9830	9830	9830	175.094509	174.951325	174.949096	174.944939	19.7395289	1717878672.084283	-8.38570075	-5273050.0	-5281867.0	-5286591.0	-5285074.0	-0.903109267	-6320398.0	-6313222.0	-6312475.0	-6309302.0	20	6701.066330663307	0.15	08-06-24 22:31:18.781027
4.2	0.021	250	250	11468	11468	11468	11468	162.590987	162.456612	162.456963	162.452648	19.7523299	1717878711.7055967	-7.78634297	-4896080.0	-4904151.0	-4908512.0	-4907211.0	-0.838753439	-5869890.0	-5863157.0	-5862457.0	-5859484.0	20	6701.066330663307	0.175	08-06-24 22:31:58.393046
4.8	0.024	250	250	13107	13107	13107	13107	150.078864	149.952358	149.955169	149.951323	20.2101838	1717878751.3167253	-7.18749447	-4519435.0	-4526784.0	-4530836.0	-4529721.0	-0.774198415	-5417971.0	-5411709.0	-5411093.0	-5408304.0	20	6701.066330663307	0.2	08-06-24 22:32:37.994883
5.4	0.027	250	250	14745	14745	14745	14745	137.575765	137.458143	137.461317	137.457563	20.6043133	1717878790.916633	-6.5879162	-4142317.0	-4148923.0	-4152657.0	-4151745.0	-0.709708127	-4966521.0	-4960699.0	-4960177.0	-4957557.0	20	6701.066330663307	0.225	08-06-24 22:33:17.611598
