# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.04	0.0	250	250	0	0	0	0	215.177736	220.013579	215.018393	215.08112	21.5092877	1717518929.0531642	-11.9576058	-7455129.0	-7468110.0	-7474636.0	-7472152.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	2301.0227702277025	0.0	04-06-24 18:35:35.733560
0.6	0.002	250	250	1638	1638	1638	1638	214.667882	219.561129	214.536537	214.633831	21.2643582	1717518958.6623309	-11.3811812	-7157369.0	-7169874.0	-7176268.0	-7173750.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	2301.0227702277025	0.025	04-06-24 18:36:05.344224
1.2	0.005	250	250	3276	3276	3276	3276	214.471261	219.385902	214.386398	214.484645	20.9706536	1717518988.267606	-10.7824201	-6780738.0	-6792520.0	-6798638.0	-6796254.0	-1.16062599	-8123169.0	-8114252.0	-8113233.0	-8109084.0	10.0	2301.0227702277025	0.05	04-06-24 18:36:34.959696
1.8	0.008	250	250	4915	4915	4915	4915	212.591239	212.420751	212.410879	212.406997	20.7968264	1717519017.8855352	-10.1838529	-6404266.0	-6415303.0	-6421088.0	-6418907.0	-1.09627169	-7672635.0	-7664206.0	-7663236.0	-7659342.0	10.0	2301.0227702277025	0.075	04-06-24 18:37:04.574805
2.401	0.012	250	250	6553	6553	6553	6553	200.088413	199.926887	199.919069	199.915312	20.6958265	1717519047.5425825	-9.58370611	-6026794.0	-6037106.0	-6042555.0	-6040576.0	-1.03169111	-7220545.0	-7212544.0	-7211691.0	-7208005.0	10.0	2301.0227702277025	0.1	04-06-24 18:37:34.234243
3.001	0.015	250	250	8191	8191	8191	8191	187.583851	187.431192	187.425669	187.422124	20.5229576	1717519077.164145	-8.98463483	-5650001.0	-5659566.0	-5664684.0	-5662895.0	-0.96716797	-6768935.0	-6761375.0	-6760559.0	-6757085.0	10.0	2301.0227702277025	0.125	04-06-24 18:38:03.856806
3.6	0.018	250	250	9830	9830	9830	9830	175.075344	174.932437	174.929441	174.926416	20.2603004	1717519106.779763	-8.38597108	-5273473.0	-5282278.0	-5287059.0	-5285485.0	-0.902780234	-6318273.0	-6311112.0	-6310342.0	-6307028.0	10.0	2301.0227702277025	0.15	04-06-24 18:38:33.472402
4.2	0.021	250	250	11468	11468	11468	11468	162.573586	162.439034	162.438679	162.435882	19.9549486	1717519136.4027276	-7.78658992	-4896471.0	-4904510.0	-4908962.0	-4907607.0	-0.838343905	-5867221.0	-5860478.0	-5859854.0	-5856728.0	10.0	2301.0227702277025	0.175	04-06-24 18:39:03.097349
4.8	0.024	250	250	13107	13107	13107	13107	150.062334	149.936325	149.938987	149.936002	19.7652265	1717519166.019456	-7.18772687	-4519771.0	-4527097.0	-4531203.0	-4530046.0	-0.773830774	-5415676.0	-5409318.0	-5408792.0	-5405834.0	10.0	2301.0227702277025	0.2	04-06-24 18:39:32.709460
5.4	0.027	250	250	14745	14745	14745	14745	137.561024	137.443684	137.446426	137.44306	19.8127048	1717519195.6347907	-6.58811235	-4142652.0	-4149242.0	-4153024.0	-4152048.0	-0.709364155	-4964347.0	-4958480.0	-4958006.0	-4955288.0	10.0	2301.0227702277025	0.225	04-06-24 18:40:02.327397
6.0	0.03	250	250	16383	16383	16383	16383	125.056063	124.947722	124.951505	124.948797	19.99937	1717519225.2661562	-5.98925694	-3765976.0	-3771807.0	-3775280.0	-3774512.0	-0.644935729	-4513343.0	-4507911.0	-4507519.0	-4504958.0	10.0	2301.0227702277025	0.25	04-06-24 18:40:31.957799
6.6	0.033	250	250	18022	18022	18022	18022	112.548175	112.449642	112.455205	112.452731	20.2917311	1717519254.8794112	-5.38965917	-3388845.0	-3393936.0	-3397088.0	-3396503.0	-0.580427871	-4061784.0	-4056772.0	-4056463.0	-4054085.0	10.0	2301.0227702277025	0.275	04-06-24 18:41:01.570895
7.199	0.036	250	250	19660	19660	19660	19660	100.046011	99.9569259	99.9647566	99.9618436	20.5450933	1717519284.515276	-4.79096281	-3012257.0	-3016620.0	-3019452.0	-3019043.0	-0.515988121	-3610715.0	-3606144.0	-3605891.0	-3603727.0	10.0	2301.0227702277025	0.3	04-06-24 18:41:31.206514
