# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.04	0.0	250	250	0	0	0	0	215.00287	219.855255	214.855153	214.937444	19.8887465	1717516500.3932788	-11.9576425	-7455466.0	-7468418.0	-7474951.0	-7472431.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	2101.020790207902	0.0	04-06-24 17:55:07.076794
0.6	0.002	250	250	1638	1638	1638	1638	214.716979	219.613007	214.591948	214.697587	19.5550609	1717516530.0002034	-11.3812529	-7157380.0	-7169933.0	-7176323.0	-7173752.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	2101.020790207902	0.025	04-06-24 17:55:36.679857
1.2	0.005	250	250	3276	3276	3276	3276	214.737017	219.667581	214.656606	214.767438	19.6813513	1717516559.6013932	-10.7824378	-6780806.0	-6792594.0	-6798665.0	-6796321.0	-1.16060257	-8122958.0	-8114096.0	-8113076.0	-8109015.0	10.0	2101.020790207902	0.05	04-06-24 17:56:06.292434
1.8	0.008	250	250	4915	4915	4915	4915	212.589238	212.419237	212.4098	212.40534	20.0097172	1717516589.2182255	-10.1838227	-6404292.0	-6415340.0	-6421075.0	-6418957.0	-1.09630029	-7672857.0	-7664433.0	-7663458.0	-7659568.0	10.0	2101.020790207902	0.075	04-06-24 17:56:35.911265
2.401	0.012	250	250	6553	6553	6553	6553	200.086517	199.925689	199.917987	199.914225	20.2878981	1717516618.8423707	-9.58378117	-6026884.0	-6037174.0	-6042605.0	-6040638.0	-1.03173831	-7220913.0	-7212928.0	-7212058.0	-7208367.0	10.0	2101.020790207902	0.1	04-06-24 17:57:05.532336
3.0	0.015	250	250	8191	8191	8191	8191	187.582047	187.429891	187.424759	187.421254	20.5997137	1717516648.456108	-8.98464571	-5650005.0	-5659557.0	-5664675.0	-5662910.0	-0.967349708	-6770215.0	-6762668.0	-6761865.0	-6758386.0	10.0	2101.020790207902	0.125	04-06-24 17:57:35.146811
3.6	0.018	250	250	9830	9830	9830	9830	175.073765	174.93086	174.928223	174.924814	20.8934184	1717516678.093048	-8.38586726	-5273396.0	-5282220.0	-5286999.0	-5285404.0	-0.902954128	-6319422.0	-6312271.0	-6311540.0	-6308260.0	10.0	2101.020790207902	0.15	04-06-24 17:58:04.785089
4.2	0.021	250	250	11468	11468	11468	11468	162.572418	162.438067	162.437884	162.434801	21.114679	1717516707.7168791	-7.78649645	-4896403.0	-4904473.0	-4908930.0	-4907539.0	-0.838504996	-5868271.0	-5861570.0	-5860940.0	-5857818.0	10.0	2101.020790207902	0.175	04-06-24 17:58:34.408594
4.8	0.024	250	250	13107	13107	13107	13107	150.062135	149.93559	149.938469	149.935426	21.3551048	1717516737.3390763	-7.1877319	-4519789.0	-4527127.0	-4531233.0	-4530052.0	-0.774095274	-5417444.0	-5411149.0	-5410586.0	-5407675.0	10.0	2101.020790207902	0.2	04-06-24 17:59:04.033035
5.4	0.027	250	250	14745	14745	14745	14745	137.560744	137.442818	137.446069	137.443108	21.5500135	1717516766.9555228	-6.58802614	-4142607.0	-4149188.0	-4153004.0	-4152012.0	-0.709445145	-4964906.0	-4959052.0	-4958584.0	-4955837.0	10.0	2101.020790207902	0.225	04-06-24 17:59:33.647525
6.0	0.03	250	250	16383	16383	16383	16383	125.056629	124.947863	124.951841	124.949333	21.6673995	1717516796.5702617	-5.9892333	-3765940.0	-3771800.0	-3775281.0	-3774472.0	-0.645030013	-4513935.0	-4508534.0	-4508131.0	-4505602.0	10.0	2101.020790207902	0.25	04-06-24 18:00:03.261010
6.6	0.033	250	250	18022	18022	18022	18022	112.549264	112.449879	112.4555	112.453113	21.4980762	1717516826.1866047	-5.38966676	-3388848.0	-3393953.0	-3397115.0	-3396485.0	-0.580471487	-4062102.0	-4057090.0	-4056766.0	-4054414.0	10.0	2101.020790207902	0.275	04-06-24 18:00:32.879084
7.199	0.036	250	250	19660	19660	19660	19660	100.046902	99.9572071	99.9650721	99.9621903	21.1055756	1717516855.8228495	-4.79084967	-3012184.0	-3016564.0	-3019405.0	-3018969.0	-0.515857272	-3609792.0	-3605212.0	-3604954.0	-3602788.0	10.0	2101.020790207902	0.3	04-06-24 18:01:02.511998
7.8	0.039	250	250	21298	21298	21298	21298	87.5449478	87.4641738	87.4745651	87.4720444	20.7521718	1717516885.4355159	-4.19074886	-2634724.0	-2638354.0	-2640856.0	-2640620.0	-0.451326155	-3158122.0	-3153951.0	-3153768.0	-3151816.0	10.0	2101.020790207902	0.325	04-06-24 18:01:32.128211
8.4	0.042	250	250	22937	22937	22937	22937	75.0353877	74.963835	74.9782574	74.9745387	20.681836	1717516915.0529792	-3.59215431	-2258209.0	-2261094.0	-2263273.0	-2263236.0	-0.386806862	-2706448.0	-2702706.0	-2702631.0	-2700855.0	10.0	2101.020790207902	0.35	04-06-24 18:02:01.744505
8.999	0.045	250	250	24575	24575	24575	24575	62.5304327	62.4685707	62.4854955	62.4826888	20.5865857	1717516944.6710553	-2.99355377	-1881692.0	-1883817.0	-1885698.0	-1885834.0	-0.322378701	-2255477.0	-2252150.0	-2252146.0	-2250577.0	10.0	2101.020790207902	0.375	04-06-24 18:02:31.361171
9.599	0.048	250	250	26214	26214	26214	26214	50.0229904	49.9700295	49.989865	49.9881512	20.3943601	1717516974.2825751	-2.39433635	-1504776.0	-1506172.0	-1507724.0	-1508056.0	-0.257837281	-1803672.0	-1800766.0	-1800836.0	-1799456.0	10.0	2101.020790207902	0.4	04-06-24 18:03:00.974112
10.199	0.051	250	250	27852	27852	27852	27852	37.521952	37.4776639	37.5004491	37.4983772	20.1722369	1717517003.9019313	-1.79469143	-1127614.0	-1128269.0	-1129494.0	-1130019.0	-0.193274107	-1351764.0	-1349255.0	-1349411.0	-1348224.0	10.0	2101.020790207902	0.425	04-06-24 18:03:30.595050
