# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.082	0.0	250	250	0	0	0	0	215.390489	220.232099	215.243271	215.293468	20.4380564	1718135757.0694687	-11.9572193	-7455348.0	-7468411.0	-7474834.0	-7472445.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	3401.0336603366036	0.0	11-06-24 21:56:03.755642
0.6	0.002	250	250	1638	1638	1638	1638	215.058495	219.938692	214.925443	214.993849	20.6235742	1718135782.6824796	-11.3814843	-7157052.0	-7169644.0	-7175996.0	-7173551.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	3401.0336603366036	0.025	11-06-24 21:56:29.360664
1.2	0.005	250	250	3276	3276	3276	3276	215.009802	219.915582	214.900564	215.00532	20.8322818	1718135808.3181758	-10.7826426	-6780446.0	-6792298.0	-6798329.0	-6796051.0	-1.16050469	-8121779.0	-8112888.0	-8111941.0	-8107962.0	6.0	3401.0336603366036	0.05	11-06-24 21:56:54.999563
1.8	0.008	250	250	4915	4915	4915	4915	212.614402	212.444659	212.435397	212.430136	20.9800445	1718135833.9203424	-10.1842415	-6404080.0	-6415217.0	-6420893.0	-6418816.0	-1.09619708	-7671707.0	-7663260.0	-7662315.0	-7658571.0	6.0	3401.0336603366036	0.075	11-06-24 21:57:20.615239
2.401	0.011	250	250	6553	6553	6553	6553	200.110822	199.949645	199.942044	199.937303	21.1889437	1718135859.5419533	-9.58400112	-6026552.0	-6036948.0	-6042348.0	-6040447.0	-1.03174263	-7220538.0	-7212550.0	-7211672.0	-7208134.0	6.0	3401.0336603366036	0.1	11-06-24 21:57:46.229304
3.001	0.015	250	250	8191	8191	8191	8191	187.605193	187.453234	187.447467	187.443608	21.31275	1718135885.1513052	-8.98504399	-5649831.0	-5659488.0	-5664557.0	-5662826.0	-0.967292626	-6769401.0	-6761833.0	-6761037.0	-6757703.0	6.0	3401.0336603366036	0.125	11-06-24 21:58:11.839862
3.6	0.018	250	250	9830	9830	9830	9830	175.095788	174.952371	174.949558	174.945566	21.4691369	1718135910.7611759	-8.38624592	-5273270.0	-5282176.0	-5286912.0	-5285349.0	-0.902852567	-6318396.0	-6311258.0	-6310586.0	-6307350.0	6.0	3401.0336603366036	0.15	11-06-24 21:58:37.450673
4.2	0.021	250	250	11468	11468	11468	11468	162.592953	162.457354	162.457826	162.453939	21.6645248	1718135936.369947	-7.78688802	-4896300.0	-4904455.0	-4908874.0	-4907519.0	-0.838385166	-5867145.0	-5860393.0	-5859821.0	-5856770.0	6.0	3401.0336603366036	0.175	11-06-24 21:59:03.058347
4.8	0.024	250	250	13107	13107	13107	13107	150.080906	149.953743	149.957081	149.953123	21.796093	1718135961.9817617	-7.18815299	-4519747.0	-4527167.0	-4531262.0	-4530096.0	-0.7739671	-5416293.0	-5409956.0	-5409435.0	-5406608.0	6.0	3401.0336603366036	0.2	11-06-24 21:59:28.660492
5.4	0.027	250	250	14745	14745	14745	14745	137.577902	137.459909	137.463007	137.459302	21.7715617	1718135987.5735075	-6.58846778	-4142587.0	-4149256.0	-4153029.0	-4152047.0	-0.709458346	-4964675.0	-4958793.0	-4958385.0	-4955738.0	6.0	3401.0336603366036	0.225	11-06-24 21:59:54.261579
6.0	0.03	250	250	16383	16383	16383	16383	125.072234	124.963032	124.967234	124.963866	21.5078504	1718136013.185567	-5.98964141	-3765918.0	-3771845.0	-3775285.0	-3774522.0	-0.644995339	-4513538.0	-4508057.0	-4507689.0	-4505250.0	6.0	3401.0336603366036	0.25	11-06-24 22:00:19.874922
6.6	0.033	250	250	18022	18022	18022	18022	112.562815	112.463486	112.469438	112.466105	21.1201411	1718136038.7972493	-5.39004568	-3388810.0	-3393976.0	-3397103.0	-3396508.0	-0.580453419	-4061807.0	-4056737.0	-4056425.0	-4054148.0	6.0	3401.0336603366036	0.275	11-06-24 22:00:45.486526
7.2	0.036	250	250	19660	19660	19660	19660	100.059409	99.9696961	99.9770284	99.9734782	20.845314	1718136064.4337986	-4.79125564	-3012223.0	-3016626.0	-3019449.0	-3019047.0	-0.515995846	-3610594.0	-3605955.0	-3605729.0	-3603625.0	6.0	3401.0336603366036	0.3	11-06-24 22:01:11.128193
7.8	0.039	250	250	21298	21298	21298	21298	87.5552388	87.4744424	87.4855883	87.4818729	20.7802486	1718136090.0508134	-4.19121535	-2634805.0	-2638482.0	-2640971.0	-2640768.0	-0.451385359	-3158336.0	-3154149.0	-3154009.0	-3152122.0	6.0	3401.0336603366036	0.325	11-06-24 22:01:36.738637
8.4	0.042	250	250	22937	22937	22937	22937	75.0447603	74.9731045	74.9874185	74.9828521	20.5879272	1718136115.6610367	-3.59253189	-2258288.0	-2261221.0	-2263385.0	-2263373.0	-0.386890223	-2706920.0	-2703144.0	-2703074.0	-2701351.0	6.0	3401.0336603366036	0.35	11-06-24 22:02:02.348804
8.999	0.045	250	250	24575	24575	24575	24575	62.5378135	62.4763876	62.4934903	62.4897882	20.3271865	1718136141.2725997	-2.99396152	-1881820.0	-1883982.0	-1885826.0	-1886011.0	-0.322436734	-2255743.0	-2252430.0	-2252429.0	-2250908.0	6.0	3401.0336603366036	0.375	11-06-24 22:02:27.961398
9.599	0.048	250	250	26214	26214	26214	26214	50.0290323	49.9763357	49.9960947	49.9936125	20.0101963	1718136166.8847623	-2.39474089	-1504917.0	-1506347.0	-1507876.0	-1508240.0	-0.257877913	-1803849.0	-1800923.0	-1800990.0	-1799652.0	6.0	3401.0336603366036	0.4	11-06-24 22:02:53.571766
10.199	0.051	250	250	27852	27852	27852	27852	37.5263289	37.4821123	37.5050866	37.5021363	19.7477445	1718136192.5134802	-1.79510858	-1127771.0	-1128447.0	-1129649.0	-1130208.0	-0.193279325	-1351734.0	-1349231.0	-1349383.0	-1348178.0	6.0	3401.0336603366036	0.425	11-06-24 22:03:19.202576
10.8	0.054	250	250	29490	29490	29490	29490	25.0238718	24.9882779	25.0153868	25.0123843	19.4997491	1718136218.1234424	-1.19528548	-750513.8	-750447.4	-751319.9	-752080.4	-0.128687312	-899558.9	-897486.5	-897755.6	-896765.9	6.0	3401.0336603366036	0.45	11-06-24 22:03:44.818599
11.4	0.057	250	250	31129	31129	31129	31129	12.514149	12.487757	12.5162015	12.5141423	19.6825932	1718136243.7414749	-0.596281393	-373772.2	-372958.2	-373526.2	-374472.0	-0.0641882523	-448079.7	-446442.9	-446804.0	-446003.2	6.0	3401.0336603366036	0.475	11-06-24 22:04:10.430316
12.0	0.061	250	250	32767	32767	32767	32767	0.00944252256	-0.0071958302	0.0236797693	0.0214035975	19.8131824	1718136269.354692	0.00302049705	3126.68	4682.868	4425.644	3303.02	0.000330837836	3535.012	4729.272	4314.192	4940.244	6.0	3401.0336603366036	0.5	11-06-24 22:04:36.044601
12.599	0.064	250	250	34405	34405	34405	34405	-12.4914809	-12.4981741	-12.4652232	-12.4676618	20.1816278	1718136294.9679666	0.602032669	379877.4	382168.1	382226.5	380928.2	0.0648411151	455116.1	455864.3	455354.7	455792.3	6.0	3401.0336603366036	0.525	11-06-24 22:05:01.665017
13.2	0.067	250	250	36044	36044	36044	36044	-25.0020912	-24.9993733	-24.9636637	-24.96608	20.2786031	1718136320.6060967	1.20144617	756886.4	759924.1	760300.8	758815.2	0.129395269	906976.3	907279.5	906706.6	906957.8	6.0	3401.0336603366036	0.55	11-06-24 22:05:27.295544
13.799	0.07	250	250	37682	37682	37682	37682	-37.5046657	-37.4923226	-37.4539205	-37.455967	20.5944433	1718136346.2183788	1.80005824	1133390.0	1137162.0	1137864.0	1136197.0	0.193856615	1358215.0	1358063.0	1357420.0	1357464.0	6.0	3401.0336603366036	0.575	11-06-24 22:05:52.905925
14.399	0.073	250	250	39321	39321	39321	39321	-50.0156855	-49.9937693	-49.9540393	-49.9551124	20.6781947	1718136371.826834	2.39930088	1510306.0	1514831.0	1515838.0	1513986.0	0.258394903	1809962.0	1809408.0	1808685.0	1808546.0	6.0	3401.0336603366036	0.6	11-06-24 22:06:18.515323
14.999	0.076	250	250	40959	40959	40959	40959	-62.5205971	-62.4903629	-62.4481602	-62.4483379	20.8822068	1718136397.4392176	2.99812929	1886952.0	1892227.0	1893552.0	1891520.0	0.322868577	2261308.0	2260311.0	2259496.0	2259178.0	6.0	3401.0336603366036	0.625	11-06-24 22:06:44.128288
15.599	0.079	250	250	42597	42597	42597	42597	-75.0216777	-74.9822539	-74.9377996	-74.9367797	20.9990179	1718136423.0721462	3.59818993	2264376.0	2270404.0	2272053.0	2269824.0	0.3874768	2713586.0	2712149.0	2711250.0	2710725.0	6.0	3401.0336603366036	0.65	11-06-24 22:07:09.761643
16.2	0.082	250	250	44236	44236	44236	44236	-87.5334161	-87.4849807	-87.4381153	-87.4359931	21.1474513	1718136448.6854904	4.19754984	2641373.0	2648148.0	2650102.0	2647701.0	0.45201314	3165340.0	3163479.0	3162512.0	3161821.0	6.0	3401.0336603366036	0.675	11-06-24 22:07:35.373959
16.799	0.085	250	250	45874	45874	45874	45874	-100.036084	-99.9785637	-99.9296072	-99.9268654	21.2985679	1718136474.3059187	4.7964579	3018049.0	3025583.0	3027865.0	3025253.0	0.516489229	3616657.0	3614365.0	3613318.0	3612440.0	6.0	3401.0336603366036	0.7	11-06-24 22:08:00.993691
17.4	0.088	250	250	47512	47512	47512	47512	-112.539559	-112.473452	-112.423031	-112.42038	21.5097669	1718136499.9099612	5.39578684	3395015.0	3403288.0	3405913.0	3403117.0	0.581011925	4068351.0	4065622.0	4064504.0	4063436.0	6.0	3401.0336603366036	0.725	11-06-24 22:08:26.597390
18.0	0.092	250	250	49151	49151	49151	49151	-125.053444	-124.977632	-124.925385	-124.922955	21.5798152	1718136525.5447872	5.99501956	3771932.0	3780941.0	3783880.0	3780891.0	0.645502371	4519778.0	4516649.0	4515483.0	4514198.0	6.0	3401.0336603366036	0.75	11-06-24 22:08:52.225073
18.6	0.095	250	250	50789	50789	50789	50789	-137.555923	-137.470694	-137.416108	-137.412592	21.7606376	1718136551.1410058	6.5941364	4148761.0	4158531.0	4161804.0	4158615.0	0.710008262	4971312.0	4967756.0	4966501.0	4965043.0	6.0	3401.0336603366036	0.775	11-06-24 22:09:17.819879
19.199	0.098	250	250	52428	52428	52428	52428	-150.06889	-149.973807	-149.917552	-149.91277	21.8805151	1718136576.7468972	7.1926659	4525249.0	4535750.0	4539342.0	4535958.0	0.774420835	5422272.0	5418245.0	5416927.0	5415267.0	6.0	3401.0336603366036	0.8	11-06-24 22:09:43.435024
19.799	0.101	250	250	54066	54066	54066	54066	-162.572723	-162.468304	-162.4091	-162.404325	21.6996927	1718136602.3556688	7.79233985	4902384.0	4913622.0	4917566.0	4913990.0	0.838958564	5873987.0	5869570.0	5868174.0	5866348.0	6.0	3401.0336603366036	0.825	11-06-24 22:10:09.043742
20.4	0.104	250	250	55704	55704	55704	55704	-175.078365	-174.964183	-174.901485	-174.898502	21.3905602	1718136627.9906108	8.39161618	5279325.0	5291309.0	5295562.0	5291800.0	0.903434887	6325332.0	6320488.0	6318992.0	6317026.0	6.0	3401.0336603366036	0.85	11-06-24 22:10:34.678876
20.999	0.107	250	250	57343	57343	57343	57343	-187.592844	-187.469724	-187.403598	-187.400699	21.045014	1718136653.6031425	8.99055297	5656071.0	5668792.0	5673382.0	5669421.0	0.967827458	6776071.0	6770812.0	6769246.0	6767075.0	6.0	3401.0336603366036	0.875	11-06-24 22:11:00.291998
21.599	0.11	250	250	58981	58981	58981	58981	-200.095394	-199.963089	-199.894757	-199.890628	20.9777447	1718136679.2140224	9.58947083	6032748.0	6046236.0	6051114.0	6046961.0	1.03230098	7227397.0	7221733.0	7220075.0	7217775.0	6.0	3401.0336603366036	0.9	11-06-24 22:11:25.902306
