# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.042	0.0	250	250	0	0	0	0	217.605077	222.425883	217.508982	217.614745	13.3414271	1716835439.9822452	-11.9558887	-7461096.0	-7473961.0	-7480167.0	-7478092.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	901.0089100891008	0.0	27-05-24 20:44:06.651634
0.6	0.002	250	250	1638	1638	1638	1638	217.449862	222.293281	217.353242	217.472448	13.4666654	1716835469.5804162	-11.380821	-7156437.0	-7168871.0	-7174960.0	-7172823.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	901.0089100891008	0.025	27-05-24 20:44:36.257586
1.2	0.005	250	250	3276	3276	3276	3276	217.489356	222.351659	217.37156	217.478487	13.6808411	1716835499.1810563	-10.7819924	-6779874.0	-6791578.0	-6797361.0	-6795408.0	-1.16066636	-8122502.0	-8113945.0	-8112803.0	-8108584.0	10.0	901.0089100891008	0.05	27-05-24 20:45:05.870764
1.8	0.008	250	250	4915	4915	4915	4915	212.601211	212.438453	212.430119	212.421277	13.6613532	1716835528.7957299	-10.1835532	-6403502.0	-6414442.0	-6419942.0	-6418143.0	-1.09634626	-7672358.0	-7664202.0	-7663140.0	-7659081.0	10.0	901.0089100891008	0.075	27-05-24 20:45:35.484553
2.4	0.012	250	250	6553	6553	6553	6553	200.098289	199.943462	199.93721	199.928563	13.5349685	1716835558.406879	-9.58339662	-6026037.0	-6036268.0	-6041441.0	-6039825.0	-1.03181472	-7220719.0	-7212977.0	-7211991.0	-7208082.0	10.0	901.0089100891008	0.1	27-05-24 20:46:05.095898
3.0	0.015	250	250	8191	8191	8191	8191	187.593402	187.44675	187.443174	187.435509	13.3000632	1716835588.022693	-8.98436717	-5649317.0	-5658780.0	-5663630.0	-5662195.0	-0.967396037	-6769882.0	-6762536.0	-6761606.0	-6757972.0	10.0	901.0089100891008	0.125	27-05-24 20:46:34.712269
3.6	0.018	250	250	9830	9830	9830	9830	175.084299	174.946952	174.945406	174.938659	13.1559102	1716835617.648566	-8.38569052	-5272786.0	-5281511.0	-5286051.0	-5284820.0	-0.90304354	-6319451.0	-6312477.0	-6311661.0	-6308208.0	10.0	901.0089100891008	0.15	27-05-24 20:47:04.338495
4.2	0.021	250	250	11468	11468	11468	11468	162.582227	162.45187	162.454117	162.44742	13.1383329	1716835647.2619328	-7.78625078	-4895810.0	-4903819.0	-4908048.0	-4906937.0	-0.838522702	-5867834.0	-5861333.0	-5860588.0	-5857348.0	10.0	901.0089100891008	0.175	27-05-24 20:47:33.949978
4.8	0.024	250	250	13107	13107	13107	13107	150.070794	149.949017	149.953169	149.946593	12.8154454	1716835676.906767	-7.18742111	-4519174.0	-4526441.0	-4530371.0	-4529445.0	-0.774003947	-5416272.0	-5410164.0	-5409486.0	-5406440.0	10.0	901.0089100891008	0.2	27-05-24 20:48:03.594162
5.4	0.027	250	250	14745	14745	14745	14745	137.568869	137.454963	137.459879	137.453445	12.7834433	1716835706.5159235	-6.58778364	-4142048.0	-4148580.0	-4152196.0	-4151442.0	-0.709461077	-4964551.0	-4958875.0	-4958295.0	-4955438.0	10.0	901.0089100891008	0.225	27-05-24 20:48:33.203758
5.999	0.03	250	250	16383	16383	16383	16383	125.063122	124.957809	124.963603	124.958412	12.5756681	1716835736.1264353	-5.98902698	-3765474.0	-3771273.0	-3774592.0	-3774007.0	-0.645062892	-4513815.0	-4508547.0	-4508068.0	-4505420.0	10.0	901.0089100891008	0.25	27-05-24 20:49:02.813028
6.6	0.033	250	250	18022	18022	18022	18022	112.554562	112.458311	112.466377	112.461184	12.3954052	1716835765.747909	-5.38942324	-3388370.0	-3393433.0	-3396437.0	-3396023.0	-0.580451266	-4061599.0	-4056751.0	-4056299.0	-4053878.0	10.0	901.0089100891008	0.275	27-05-24 20:49:32.435429
