# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	206.009531	210.925396	205.813837	205.880152	39.7958162	1718236523.3289073	-11.9612399	-7437774.0	-7451599.0	-7458481.0	-7455569.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2801.0277202772027	0.0	13-06-24 01:55:30.007265
0.6	0.002	250	250	1638	1638	1638	1638	205.728786	210.707589	205.594787	205.698754	39.7702542	1718236562.9305863	-11.3813169	-7155516.0	-7168741.0	-7175486.0	-7172562.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2801.0277202772027	0.025	13-06-24 01:56:09.608667
1.2	0.005	250	250	3276	3276	3276	3276	205.356946	210.363191	205.26945	205.388366	39.7770772	1718236602.531731	-10.7822958	-6778917.0	-6791280.0	-6797671.0	-6794961.0	-1.1598487	-8116353.0	-8106863.0	-8106192.0	-8102825.0	20	2801.0277202772027	0.05	13-06-24 01:56:49.220642
1.8	0.008	250	250	4915	4915	4915	4915	205.454269	210.468482	205.363114	205.489017	39.797546	1718236642.13395	-10.1836794	-6402551.0	-6414113.0	-6420121.0	-6417657.0	-1.09552792	-7666269.0	-7657198.0	-7656562.0	-7653339.0	20	2801.0277202772027	0.075	13-06-24 01:57:28.824031
2.401	0.012	250	250	6553	6553	6553	6553	200.141328	199.966365	199.957341	199.958349	39.8306037	1718236681.767318	-9.58358617	-6025206.0	-6035953.0	-6041662.0	-6039404.0	-1.03115689	-7215757.0	-7207190.0	-7206547.0	-7203525.0	20	2801.0277202772027	0.1	13-06-24 01:58:08.457257
3.001	0.015	250	250	8191	8191	8191	8191	187.63371	187.468898	187.462337	187.463352	39.8411744	1718236721.411135	-8.98450448	-5648501.0	-5658492.0	-5663877.0	-5661804.0	-0.966928252	-6766244.0	-6758086.0	-6757549.0	-6754659.0	20	2801.0277202772027	0.125	13-06-24 01:58:48.101455
3.6	0.018	250	250	9830	9830	9830	9830	175.121964	174.967032	174.963092	174.963891	39.8561657	1718236761.0248475	-8.3857283	-5272051.0	-5281188.0	-5286221.0	-5284362.0	-0.902580135	-6315838.0	-6308146.0	-6307701.0	-6304992.0	20	2801.0277202772027	0.15	13-06-24 01:59:27.703435
4.2	0.021	250	250	11468	11468	11468	11468	162.617227	162.472031	162.469854	162.46998	39.8416549	1718236800.642195	-7.7863443	-4895105.0	-4903506.0	-4908183.0	-4906572.0	-0.838139912	-5864899.0	-5857651.0	-5857253.0	-5854641.0	20	2801.0277202772027	0.175	13-06-24 02:00:07.331146
4.8	0.024	250	250	13107	13107	13107	13107	150.103083	149.967453	149.967502	149.967691	39.8459793	1718236840.2561476	-7.18755925	-4518597.0	-4526214.0	-4530559.0	-4529159.0	-0.77371435	-5414048.0	-5407240.0	-5406896.0	-5404446.0	20	2801.0277202772027	0.2	13-06-24 02:00:46.946105
5.4	0.027	250	250	14745	14745	14745	14745	137.598439	137.472374	137.472414	137.472265	39.8165734	1718236879.866931	-6.58792405	-4141531.0	-4148356.0	-4152380.0	-4151190.0	-0.709179757	-4962374.0	-4956048.0	-4955738.0	-4953440.0	20	2801.0277202772027	0.225	13-06-24 02:01:26.555318
6.0	0.03	250	250	16383	16383	16383	16383	125.090525	124.974234	124.975295	124.975286	39.7987953	1718236919.4818294	-5.98902054	-3764898.0	-3770975.0	-3774653.0	-3773681.0	-0.644835127	-4512073.0	-4506168.0	-4505932.0	-4503831.0	20	2801.0277202772027	0.25	13-06-24 02:02:06.169493
6.6	0.033	250	250	18022	18022	18022	18022	112.579422	112.473891	112.476584	112.475805	39.7758279	1718236959.0914764	-5.38951712	-3387935.0	-3393228.0	-3396577.0	-3395783.0	-0.580340061	-4060632.0	-4055176.0	-4055007.0	-4053051.0	20	2801.0277202772027	0.275	13-06-24 02:02:45.781142
7.199	0.036	250	250	19660	19660	19660	19660	100.073916	99.9791013	99.9833379	99.9820296	39.7684284	1718236998.703126	-4.79069295	-3011369.0	-3015912.0	-3018897.0	-3018334.0	-0.515853039	-3609250.0	-3604286.0	-3604183.0	-3602395.0	20	2801.0277202772027	0.3	13-06-24 02:03:25.394693
7.8	0.039	250	250	21298	21298	21298	21298	87.5683137	87.4836555	87.4907958	87.48913	39.7748669	1718237038.3217146	-4.19062112	-2634014.0	-2637780.0	-2640429.0	-2640098.0	-0.451289821	-3157359.0	-3152846.0	-3152827.0	-3151194.0	20	2801.0277202772027	0.325	13-06-24 02:04:05.010098
8.4	0.042	250	250	22937	22937	22937	22937	75.055773	74.9810963	74.99186	74.9885214	39.7862065	1718237077.965034	-3.591926	-2257520.0	-2260518.0	-2262829.0	-2262692.0	-0.386828257	-2706201.0	-2702144.0	-2702184.0	-2700714.0	20	2801.0277202772027	0.35	13-06-24 02:04:44.653701
8.999	0.045	250	250	24575	24575	24575	24575	62.5472807	62.4838384	62.4970127	62.4940174	39.7934138	1718237117.5737662	-2.99327855	-1881085.0	-1883326.0	-1885282.0	-1885362.0	-0.32236996	-2255067.0	-2251467.0	-2251564.0	-2250249.0	20	2801.0277202772027	0.375	13-06-24 02:05:24.264334
