# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.042	0.0	250	250	0	0	0	0	217.538752	222.338905	217.427392	217.508538	13.019495	1716837868.3196304	-11.956185	-7460887.0	-7473729.0	-7479900.0	-7477858.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	1101.010890108901	0.0	27-05-24 21:24:34.998075
0.6	0.002	250	250	1638	1638	1638	1638	217.405547	222.283252	217.324337	217.440822	13.047676	1716837897.9453185	-11.380851	-7156430.0	-7168839.0	-7174912.0	-7172830.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	1101.010890108901	0.025	27-05-24 21:25:04.612533
1.2	0.005	250	250	3276	3276	3276	3276	217.334544	222.21748	217.272572	217.372937	12.9181389	1716837927.534295	-10.7820797	-6779877.0	-6791548.0	-6797301.0	-6795396.0	-1.16054383	-8121667.0	-8113106.0	-8111881.0	-8107740.0	10.0	1101.010890108901	0.05	27-05-24 21:25:34.223931
1.8	0.008	250	250	4915	4915	4915	4915	212.601395	212.438772	212.430462	212.422029	12.7035812	1716837957.1478276	-10.1836421	-6403533.0	-6414478.0	-6419906.0	-6418141.0	-1.09623288	-7671577.0	-7663435.0	-7662316.0	-7658316.0	10.0	1101.010890108901	0.075	27-05-24 21:26:03.836302
2.4	0.012	250	250	6553	6553	6553	6553	200.098415	199.943643	199.937214	199.928958	12.4789929	1716837986.7578843	-9.5835595	-6026146.0	-6036336.0	-6041518.0	-6039898.0	-1.03179548	-7220573.0	-7212866.0	-7211804.0	-7207979.0	10.0	1101.010890108901	0.1	27-05-24 21:26:33.447501
3.0	0.015	250	250	8191	8191	8191	8191	187.592906	187.446769	187.442608	187.435269	12.2707401	1716838016.3982413	-8.98445603	-5649336.0	-5658804.0	-5663649.0	-5662224.0	-0.967306768	-6769278.0	-6761923.0	-6760943.0	-6757364.0	10.0	1101.010890108901	0.125	27-05-24 21:27:03.088108
3.6	0.018	250	250	9830	9830	9830	9830	175.083107	174.946168	174.945432	174.938242	12.1381461	1716838046.0213733	-8.38577052	-5272803.0	-5281526.0	-5286036.0	-5284843.0	-0.903040681	-6319345.0	-6312485.0	-6311576.0	-6308192.0	10.0	1101.010890108901	0.15	27-05-24 21:27:32.709677
4.2	0.021	250	250	11468	11468	11468	11468	162.581216	162.451629	162.45377	162.44699	12.0840768	1716838075.632858	-7.7863104	-4895815.0	-4903812.0	-4908039.0	-4906977.0	-0.838442433	-5867250.0	-5860772.0	-5859965.0	-5856755.0	10.0	1101.010890108901	0.175	27-05-24 21:28:02.322268
4.8	0.024	250	250	13107	13107	13107	13107	150.069517	149.948023	149.952457	149.946137	12.1604043	1716838105.2492402	-7.18760792	-4519274.0	-4526568.0	-4530471.0	-4529568.0	-0.774021843	-5416321.0	-5410263.0	-5409565.0	-5406599.0	10.0	1101.010890108901	0.2	27-05-24 21:28:31.937146
5.4	0.027	250	250	14745	14745	14745	14745	137.568053	137.454317	137.459428	137.453365	12.4930357	1716838134.8596053	-6.58802634	-4142170.0	-4148703.0	-4152323.0	-4151591.0	-0.709547866	-4965069.0	-4959445.0	-4958820.0	-4956039.0	10.0	1101.010890108901	0.225	27-05-24 21:29:01.548567
