# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.23037	210.152987	205.055496	205.11236	40.5074575	1717409012.3092368	-11.9604403	-7438832.0	-7451969.0	-7459065.0	-7455889.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	301.0029700297003	0.0	03-06-24 12:03:38.989222
0.6	0.002	250	250	1638	1638	1638	1638	204.758925	209.76399	204.640476	204.755968	40.4197363	1717409051.9129984	-11.3812753	-7156806.0	-7169578.0	-7176542.0	-7173359.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	301.0029700297003	0.025	03-06-24 12:04:18.594738
1.2	0.005	250	250	3276	3276	3276	3276	204.586875	209.601014	204.485543	204.598985	40.3969867	1717409091.5219295	-10.7823851	-6780182.0	-6792181.0	-6798784.0	-6795862.0	-1.16076905	-8124328.0	-8114748.0	-8113979.0	-8110384.0	20	301.0029700297003	0.05	03-06-24 12:04:58.215105
1.8	0.008	250	250	4915	4915	4915	4915	204.470041	209.492335	204.366199	204.478379	40.568284	1717409131.1387954	-10.1837615	-6403656.0	-6414934.0	-6421199.0	-6418468.0	-1.09649685	-7674357.0	-7665264.0	-7664608.0	-7661182.0	20	301.0029700297003	0.075	03-06-24 12:05:37.833617
2.4	0.012	250	250	6553	6553	6553	6553	200.111458	199.936069	199.925493	199.927936	40.4779601	1717409170.762611	-9.58361418	-6026229.0	-6036742.0	-6042647.0	-6040156.0	-1.03175442	-7221166.0	-7212432.0	-7211901.0	-7208663.0	20	301.0029700297003	0.1	03-06-24 12:06:17.455752
3.0	0.015	250	250	8191	8191	8191	8191	187.605381	187.440309	187.431567	187.434638	40.4840331	1717409210.3837845	-8.98465495	-5649531.0	-5659317.0	-5664822.0	-5662560.0	-0.967467917	-6771254.0	-6762990.0	-6762424.0	-6759400.0	20	301.0029700297003	0.125	03-06-24 12:06:57.078990
3.6	0.018	250	250	9830	9830	9830	9830	175.095448	174.940957	174.934875	174.937605	40.4307256	1717409250.0108438	-8.38584246	-5272914.0	-5281954.0	-5287111.0	-5285096.0	-0.903051489	-6320331.0	-6312591.0	-6312068.0	-6309203.0	20	301.0029700297003	0.15	03-06-24 12:07:36.703933
4.2	0.021	250	250	11468	11468	11468	11468	162.592982	162.447304	162.44386	162.44571	40.499553	1717409289.6359882	-7.78649896	-4895947.0	-4904209.0	-4909035.0	-4907232.0	-0.838514864	-5868507.0	-5861229.0	-5860848.0	-5858082.0	20	301.0029700297003	0.175	03-06-24 12:08:16.327947
4.8	0.024	250	250	13107	13107	13107	13107	150.080619	149.944064	149.943455	149.944711	40.5263513	1717409329.2559524	-7.187605	-4519327.0	-4526844.0	-4531305.0	-4529718.0	-0.774082088	-5417482.0	-5410678.0	-5410326.0	-5407740.0	20	301.0029700297003	0.2	03-06-24 12:08:55.947931
5.4	0.027	250	250	14745	14745	14745	14745	137.577725	137.450897	137.450235	137.451565	40.5892021	1717409368.872272	-6.58786934	-4142149.0	-4148879.0	-4153012.0	-4151660.0	-0.709625741	-4966273.0	-4959947.0	-4959662.0	-4957258.0	20	301.0029700297003	0.225	03-06-24 12:09:35.564712
5.999	0.03	250	250	16383	16383	16383	16383	125.071709	124.955427	124.955313	124.956306	40.6158076	1717409408.4918983	-5.98919143	-3765607.0	-3771595.0	-3775343.0	-3774225.0	-0.645061444	-4514290.0	-4508419.0	-4508211.0	-4505933.0	20	301.0029700297003	0.25	03-06-24 12:10:15.183987
6.6	0.033	250	250	18022	18022	18022	18022	112.562473	112.456933	112.458333	112.459103	40.4963719	1717409448.1114557	-5.38961214	-3388505.0	-3393746.0	-3397162.0	-3396269.0	-0.580490717	-4062310.0	-4056920.0	-4056752.0	-4054671.0	20	301.0029700297003	0.275	03-06-24 12:10:54.804155
7.199	0.036	250	250	19660	19660	19660	19660	100.059059	99.9636062	99.9675673	99.9672257	40.5633677	1717409487.7299576	-4.79086297	-3011935.0	-3016393.0	-3019483.0	-3018798.0	-0.516010014	-3610952.0	-3606009.0	-3605923.0	-3604006.0	20	301.0029700297003	0.3	03-06-24 12:11:34.421733
7.8	0.039	250	250	21298	21298	21298	21298	87.555513	87.4705563	87.4767968	87.4761798	40.5633677	1717409527.3472579	-4.19069846	-2634468.0	-2638187.0	-2640907.0	-2640449.0	-0.451417965	-3158743.0	-3154279.0	-3154263.0	-3152501.0	20	301.0029700297003	0.325	03-06-24 12:12:14.040436
