# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.082	0.0	250	250	0	0	0	0	215.466816	220.301234	215.287105	215.346489	21.2442349	1718133656.6970773	-11.9571392	-7455025.0	-7468052.0	-7474525.0	-7472107.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	3201.031680316803	0.0	11-06-24 21:21:03.374486
0.6	0.002	250	250	1638	1638	1638	1638	214.922819	219.802387	214.760725	214.854934	21.4610876	1718133682.2972229	-11.3815811	-7157108.0	-7169701.0	-7176056.0	-7173584.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	3201.031680316803	0.025	11-06-24 21:21:28.974920
1.2	0.005	250	250	3276	3276	3276	3276	214.664257	219.563309	214.534204	214.628611	21.5956264	1718133707.8976166	-10.7827824	-6780549.0	-6792387.0	-6798445.0	-6796161.0	-1.16059658	-8122421.0	-8113632.0	-8112582.0	-8108607.0	6.0	3201.031680316803	0.05	11-06-24 21:21:54.585891
1.8	0.008	250	250	4915	4915	4915	4915	212.616008	212.445651	212.435778	212.430984	21.5449348	1718133733.5062764	-10.1842619	-6404084.0	-6415214.0	-6420902.0	-6418808.0	-1.09621353	-7671796.0	-7663381.0	-7662466.0	-7658682.0	6.0	3201.031680316803	0.075	11-06-24 21:22:20.194010
2.401	0.011	250	250	6553	6553	6553	6553	200.112399	199.950682	199.942509	199.937975	21.2860147	1718133759.1183136	-9.58416638	-6026650.0	-6037013.0	-6042416.0	-6040489.0	-1.03172178	-7220406.0	-7212337.0	-7211522.0	-7207938.0	6.0	3201.031680316803	0.1	11-06-24 21:22:45.807522
3.001	0.015	250	250	8191	8191	8191	8191	187.606865	187.453477	187.448325	187.443837	20.9163206	1718133784.7280383	-8.98517006	-5649948.0	-5659553.0	-5664609.0	-5662929.0	-0.96730639	-6769570.0	-6761951.0	-6761223.0	-6757824.0	6.0	3201.031680316803	0.125	11-06-24 21:23:11.418930
3.6	0.018	250	250	9830	9830	9830	9830	175.09637	174.952808	174.950128	174.946227	20.698318	1718133810.3505094	-8.38636556	-5273336.0	-5282166.0	-5286946.0	-5285434.0	-0.902908646	-6318811.0	-6311585.0	-6310894.0	-6307679.0	6.0	3201.031680316803	0.15	11-06-24 21:23:37.039402
4.2	0.021	250	250	11468	11468	11468	11468	162.59306	162.458474	162.458384	162.454381	20.6669831	1718133835.9603374	-7.78702198	-4896404.0	-4904475.0	-4908891.0	-4907592.0	-0.838374195	-5867069.0	-5860323.0	-5859719.0	-5856684.0	6.0	3201.031680316803	0.175	11-06-24 21:24:02.649039
4.8	0.024	250	250	13107	13107	13107	13107	150.080948	149.954364	149.956953	149.95314	20.5775781	1718133861.5874968	-7.18810533	-4519732.0	-4527091.0	-4531136.0	-4530038.0	-0.773839862	-5415430.0	-5409065.0	-5408526.0	-5405695.0	6.0	3201.031680316803	0.2	11-06-24 21:24:28.276063
5.4	0.027	250	250	14745	14745	14745	14745	137.577907	137.460022	137.463115	137.459295	20.3581381	1718133887.1967769	-6.58846265	-4142605.0	-4149195.0	-4152974.0	-4152037.0	-0.709333113	-4963885.0	-4957954.0	-4957517.0	-4954889.0	6.0	3201.031680316803	0.225	11-06-24 21:24:53.875254
