# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.658892	219.500273	214.492735	214.561194	21.7919725	1717758885.8459723	-11.9615407	-7455038.0	-7468039.0	-7474539.0	-7472068.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4701.046530465304	0.0	07-06-24 13:14:52.525461
0.6	0.002	250	250	1638	1638	1638	1638	214.418655	219.318254	214.312678	214.416947	21.467987	1717758925.4731672	-11.3814765	-7157246.0	-7169798.0	-7176149.0	-7173646.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4701.046530465304	0.025	07-06-24 13:15:32.149978
1.2	0.005	250	250	3276	3276	3276	3276	214.095242	219.014969	214.020642	214.141414	20.9678746	1717758965.085811	-10.782476	-6780507.0	-6792291.0	-6798352.0	-6796048.0	-1.16076103	-8123793.0	-8114959.0	-8113952.0	-8109938.0	20	4701.046530465304	0.05	07-06-24 13:16:11.773911
1.8	0.008	250	250	4915	4915	4915	4915	212.611106	212.441	212.430779	212.426987	20.7336775	1717759004.6948514	-10.1839231	-6404080.0	-6415120.0	-6420829.0	-6418740.0	-1.09651708	-7674130.0	-7665696.0	-7664801.0	-7660973.0	20	4701.046530465304	0.075	07-06-24 13:16:51.382166
2.401	0.012	250	250	6553	6553	6553	6553	200.107529	199.946134	199.938066	199.934149	20.3497054	1717759044.308428	-9.58376659	-6026629.0	-6036924.0	-6042330.0	-6040410.0	-1.03179919	-7221172.0	-7213178.0	-7212297.0	-7208719.0	20	4701.046530465304	0.1	07-06-24 13:17:30.996728
3.0	0.015	250	250	8191	8191	8191	8191	187.601408	187.449028	187.443862	187.439696	19.8852119	1717759083.9177272	-8.98471112	-5649791.0	-5659364.0	-5664430.0	-5662712.0	-0.967405634	-6770414.0	-6762882.0	-6762090.0	-6758602.0	20	4701.046530465304	0.125	07-06-24 13:18:10.609983
3.6	0.018	250	250	9830	9830	9830	9830	175.091312	174.948477	174.945669	174.942054	19.6762882	1717759123.5623202	-8.38589612	-5273214.0	-5282019.0	-5286761.0	-5285233.0	-0.90318187	-6320882.0	-6313733.0	-6313032.0	-6309762.0	20	4701.046530465304	0.15	07-06-24 13:18:50.252145
4.2	0.021	250	250	11468	11468	11468	11468	162.588274	162.453901	162.453941	162.4503	20.1434893	1717759163.1795316	-7.78657574	-4896261.0	-4904353.0	-4908746.0	-4907407.0	-0.838655149	-5869143.0	-5862471.0	-5861839.0	-5858787.0	20	4701.046530465304	0.175	07-06-24 13:19:29.868211
4.8	0.024	250	250	13107	13107	13107	13107	150.076381	149.950523	149.952724	149.949294	20.5771948	1717759202.793375	-7.18765598	-4519559.0	-4526879.0	-4530973.0	-4529814.0	-0.774241424	-5418295.0	-5412038.0	-5411451.0	-5408578.0	20	4701.046530465304	0.2	07-06-24 13:20:09.481277
5.4	0.027	250	250	14745	14745	14745	14745	137.573739	137.456438	137.459102	137.456045	20.9625084	1717759242.4061184	-6.58809123	-4142462.0	-4149034.0	-4152832.0	-4151874.0	-0.709690605	-4966436.0	-4960617.0	-4960143.0	-4957460.0	20	4701.046530465304	0.225	07-06-24 13:20:49.095768
6.0	0.03	250	250	16383	16383	16383	16383	125.068352	124.959992	124.963569	124.96059	21.2424142	1717759282.0257654	-5.98930334	-3765836.0	-3771693.0	-3775152.0	-3774384.0	-0.645184555	-4514870.0	-4509485.0	-4509100.0	-4506619.0	20	4701.046530465304	0.25	07-06-24 13:21:28.713127
