# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.083	0.0	250	250	0	0	0	0	217.613989	222.350431	217.276934	217.323352	10.6091729	1718111602.414473	-11.9566527	-7462231.0	-7475074.0	-7481343.0	-7479219.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	1101.010890108901	0.0	11-06-24 15:13:29.091991
0.6	0.002	250	250	1638	1638	1638	1638	217.27642	222.142238	217.192983	217.278108	10.8844897	1718111628.0150003	-11.3810724	-7156972.0	-7169372.0	-7175508.0	-7173392.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	1101.010890108901	0.025	11-06-24 15:13:54.692772
1.2	0.005	250	250	3276	3276	3276	3276	217.037094	221.911632	216.948473	217.06076	11.1021066	1718111653.616697	-10.7823914	-6780436.0	-6792123.0	-6797946.0	-6795971.0	-1.16040751	-8120643.0	-8112143.0	-8111046.0	-8106793.0	6.0	1101.010890108901	0.05	11-06-24 15:14:20.305972
1.8	0.008	250	250	4915	4915	4915	4915	212.588683	212.426673	212.417449	212.40932	11.2504644	1718111679.2269945	-10.1838603	-6404040.0	-6414980.0	-6420486.0	-6418704.0	-1.09592112	-7669348.0	-7661266.0	-7660209.0	-7656173.0	6.0	1101.010890108901	0.075	11-06-24 15:14:45.915239
2.401	0.012	250	250	6553	6553	6553	6553	200.086174	199.931993	199.92523	199.917399	11.2797921	1718111704.83787	-9.58375067	-6026601.0	-6036816.0	-6041980.0	-6040381.0	-1.03150979	-7218506.0	-7210846.0	-7209871.0	-7206022.0	6.0	1101.010890108901	0.1	11-06-24 15:15:11.526599
3.001	0.015	250	250	8191	8191	8191	8191	187.581974	187.436163	187.431527	187.424806	11.532755	1718111730.4512582	-8.98466276	-5649777.0	-5659251.0	-5664149.0	-5662689.0	-0.967301732	-6769098.0	-6761830.0	-6760969.0	-6757342.0	6.0	1101.010890108901	0.125	11-06-24 15:15:37.141040
3.6	0.018	250	250	9830	9830	9830	9830	175.07372	174.936618	174.935632	174.9285	11.6220753	1718111756.0635717	-8.3859245	-5273226.0	-5281952.0	-5286557.0	-5285243.0	-0.902883369	-6318216.0	-6311380.0	-6310611.0	-6307175.0	6.0	1101.010890108901	0.15	11-06-24 15:16:02.752914
4.2	0.021	250	250	11468	11468	11468	11468	162.572637	162.443194	162.444765	162.437986	11.7768336	1718111781.6754217	-7.78657119	-4896249.0	-4904243.0	-4908546.0	-4907406.0	-0.838367252	-5866698.0	-5860246.0	-5859555.0	-5856339.0	6.0	1101.010890108901	0.175	11-06-24 15:16:28.363718
4.8	0.024	250	250	13107	13107	13107	13107	150.062162	149.940618	149.94463	149.93863	11.6605738	1718111807.2866952	-7.18771851	-4519582.0	-4526832.0	-4530800.0	-4529863.0	-0.774027182	-5416380.0	-5410320.0	-5409695.0	-5406676.0	6.0	1101.010890108901	0.2	11-06-24 15:16:53.974724
5.4	0.027	250	250	14745	14745	14745	14745	137.56115	137.447393	137.452001	137.446169	11.5164194	1718111832.8981092	-6.588148	-4142489.0	-4149011.0	-4152673.0	-4151883.0	-0.709360995	-4963835.0	-4958152.0	-4957616.0	-4954820.0	6.0	1101.010890108901	0.225	11-06-24 15:17:19.586053
6.0	0.03	250	250	16383	16383	16383	16383	125.056649	124.951506	124.956959	124.952008	11.2750156	1718111858.5070715	-5.98928376	-3765827.0	-3771630.0	-3774960.0	-3774359.0	-0.644923637	-4512779.0	-4507538.0	-4507053.0	-4504458.0	6.0	1101.010890108901	0.25	11-06-24 15:17:45.196273
6.6	0.033	250	250	18022	18022	18022	18022	112.548452	112.452728	112.460297	112.455725	11.1247472	1718111884.1424978	-5.38969978	-3388708.0	-3393752.0	-3396777.0	-3396370.0	-0.580383716	-4061079.0	-4056215.0	-4055844.0	-4053430.0	6.0	1101.010890108901	0.275	11-06-24 15:18:10.830887
7.199	0.036	250	250	19660	19660	19660	19660	100.046474	99.9594826	99.9692759	99.9643264	11.0459351	1718111909.755397	-4.79100698	-3012146.0	-3016456.0	-3019198.0	-3018936.0	-0.51591959	-3609898.0	-3605428.0	-3605134.0	-3602927.0	6.0	1101.010890108901	0.3	11-06-24 15:18:36.444792
7.8	0.039	250	250	21298	21298	21298	21298	87.5443153	87.4658085	87.4791069	87.4743834	11.1076474	1718111935.3689415	-4.1909548	-2634739.0	-2638325.0	-2640723.0	-2640648.0	-0.451242534	-3157139.0	-3153129.0	-3152926.0	-3150915.0	6.0	1101.010890108901	0.325	11-06-24 15:19:02.053769
8.4	0.042	250	250	22937	22937	22937	22937	75.0349171	74.9650966	74.9818407	74.9762711	11.0009406	1718111961.0176747	-3.59226599	-2258169.0	-2261020.0	-2263118.0	-2263211.0	-0.386753904	-2705792.0	-2702162.0	-2702050.0	-2700247.0	6.0	1101.010890108901	0.35	11-06-24 15:19:27.695147
8.999	0.045	250	250	24575	24575	24575	24575	62.5295686	62.4690512	62.4889072	62.4846716	10.9614868	1718111986.6150448	-2.99366851	-1881663.0	-1883777.0	-1885568.0	-1885829.0	-0.322319358	-2254772.0	-2251591.0	-2251550.0	-2249932.0	6.0	1101.010890108901	0.375	11-06-24 15:19:53.301552
9.599	0.048	250	250	26214	26214	26214	26214	50.0225341	49.9702653	49.992757	49.9899896	10.7926856	1718112012.2258048	-2.39440118	-1504747.0	-1506123.0	-1507621.0	-1508042.0	-0.257831274	-1803393.0	-1800604.0	-1800655.0	-1799253.0	6.0	1101.010890108901	0.4	11-06-24 15:20:18.914296
10.199	0.051	250	250	27852	27852	27852	27852	37.521296	37.4772736	37.5029568	37.4994664	10.7355588	1718112037.8339036	-1.7947959	-1127619.0	-1128255.0	-1129430.0	-1130029.0	-0.193281157	-1351586.0	-1349191.0	-1349330.0	-1348125.0	6.0	1101.010890108901	0.425	11-06-24 15:20:44.521714
10.8	0.054	250	250	29490	29490	29490	29490	25.0206888	24.9844292	25.0138897	25.0115503	10.5285457	1718112063.4428113	-1.19491252	-750306.4	-750208.7	-751079.1	-751850.8	-0.128670432	-899367.3	-897355.8	-897587.8	-896588.2	6.0	1101.010890108901	0.45	11-06-24 15:21:10.130898
11.4	0.058	250	250	31129	31129	31129	31129	12.5121947	12.4848628	12.5160453	12.5145476	10.4630123	1718112089.0465827	-0.595959422	-373592.9	-372764.8	-373318.4	-374271.1	-0.064174063	-447944.4	-446368.0	-446662.3	-445851.9	6.0	1101.010890108901	0.475	11-06-24 15:21:35.735693
