# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.082	0.0	250	250	0	0	0	0	215.327195	220.152384	215.155397	215.206801	21.1151582	1718132606.5642056	-11.9573678	-7455046.0	-7468055.0	-7474578.0	-7472174.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	3101.030690306903	0.0	11-06-24 21:03:33.240557
0.6	0.002	250	250	1638	1638	1638	1638	214.927756	219.802426	214.786507	214.855332	21.2970346	1718132632.1637878	-11.381617	-7157132.0	-7169714.0	-7176058.0	-7173670.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	3101.030690306903	0.025	11-06-24 21:03:58.840287
1.2	0.005	250	250	3276	3276	3276	3276	214.708335	219.615483	214.589797	214.6821	21.4274529	1718132657.7620242	-10.7829158	-6780592.0	-6792383.0	-6798447.0	-6796232.0	-1.16062641	-8122640.0	-8113701.0	-8112762.0	-8108792.0	6.0	3101.030690306903	0.05	11-06-24 21:04:24.450979
1.8	0.008	250	250	4915	4915	4915	4915	212.615269	212.44507	212.435633	212.430726	21.6110542	1718132683.3818092	-10.1843417	-6404127.0	-6415193.0	-6420953.0	-6418872.0	-1.09622916	-7671922.0	-7663457.0	-7662571.0	-7658854.0	6.0	3101.030690306903	0.075	11-06-24 21:04:50.072115
2.401	0.011	250	250	6553	6553	6553	6553	200.112116	199.949983	199.942592	199.938065	21.7635123	1718132708.9947233	-9.58418946	-6026685.0	-6037007.0	-6042482.0	-6040557.0	-1.03173421	-7220495.0	-7212469.0	-7211587.0	-7208070.0	6.0	3101.030690306903	0.1	11-06-24 21:05:15.684073
3.001	0.015	250	250	8191	8191	8191	8191	187.606123	187.453578	187.448126	187.443408	21.7104251	1718132734.6085055	-8.98517809	-5649923.0	-5659518.0	-5664635.0	-5662921.0	-0.967266185	-6769243.0	-6761650.0	-6760872.0	-6757495.0	6.0	3101.030690306903	0.125	11-06-24 21:05:41.295739
3.6	0.018	250	250	9830	9830	9830	9830	175.096518	174.952619	174.949949	174.945952	21.4688495	1718132760.213328	-8.38637101	-5273322.0	-5282177.0	-5286917.0	-5285440.0	-0.902883419	-6318632.0	-6311463.0	-6310778.0	-6307604.0	6.0	3101.030690306903	0.15	11-06-24 21:06:06.902114
4.2	0.021	250	250	11468	11468	11468	11468	162.593162	162.458286	162.458264	162.453922	21.1733241	1718132785.8252966	-7.78701122	-4896382.0	-4904459.0	-4908897.0	-4907614.0	-0.838431109	-5867503.0	-5860728.0	-5860125.0	-5857125.0	6.0	3101.030690306903	0.175	11-06-24 21:06:32.513853
4.8	0.024	250	250	13107	13107	13107	13107	150.081231	149.954167	149.956797	149.952981	20.856334	1718132811.4616723	-7.18818884	-4519743.0	-4527110.0	-4531229.0	-4530099.0	-0.773947885	-5416144.0	-5409816.0	-5409264.0	-5406420.0	6.0	3101.030690306903	0.2	11-06-24 21:06:58.150512
5.4	0.027	250	250	14745	14745	14745	14745	137.57817	137.460046	137.463047	137.458998	20.7285988	1718132837.0741777	-6.58859632	-4142639.0	-4149272.0	-4153048.0	-4152103.0	-0.709464252	-4964827.0	-4958926.0	-4958466.0	-4955768.0	6.0	3101.030690306903	0.225	11-06-24 21:07:23.763244
6.0	0.03	250	250	16383	16383	16383	16383	125.072091	124.962764	124.966969	124.963521	20.6207953	1718132862.6916633	-5.98971305	-3765983.0	-3771858.0	-3775325.0	-3774586.0	-0.645047035	-4513932.0	-4508394.0	-4508048.0	-4505577.0	6.0	3101.030690306903	0.25	11-06-24 21:07:49.380923
6.6	0.033	250	250	18022	18022	18022	18022	112.562738	112.463604	112.469145	112.46588	20.4139084	1718132888.303654	-5.39007049	-3388850.0	-3393990.0	-3397095.0	-3396570.0	-0.580414538	-4061537.0	-4056456.0	-4056151.0	-4053890.0	6.0	3101.030690306903	0.275	11-06-24 21:08:14.992692
7.2	0.036	250	250	19660	19660	19660	19660	100.059128	99.9692017	99.9769598	99.9732786	20.1065966	1718132913.9118748	-4.79135758	-3012261.0	-3016649.0	-3019443.0	-3019094.0	-0.515954488	-3610378.0	-3605706.0	-3605467.0	-3603381.0	6.0	3101.030690306903	0.3	11-06-24 21:08:40.600513
7.8	0.039	250	250	21298	21298	21298	21298	87.5554209	87.4747975	87.4857387	87.4818788	19.843943	1718132939.5479276	-4.19121932	-2634831.0	-2638492.0	-2640970.0	-2640788.0	-0.451339042	-3158082.0	-3153861.0	-3153705.0	-3151811.0	6.0	3101.030690306903	0.325	11-06-24 21:09:06.235781
8.4	0.042	250	250	22937	22937	22937	22937	75.0444483	74.9733078	74.9875516	74.9828748	19.6727536	1718132965.1590137	-3.59252803	-2258282.0	-2261189.0	-2263344.0	-2263352.0	-0.386911458	-2707099.0	-2703246.0	-2703214.0	-2701480.0	6.0	3101.030690306903	0.35	11-06-24 21:09:31.848171
8.999	0.045	250	250	24575	24575	24575	24575	62.5375814	62.4759372	62.4931278	62.4895419	19.5438839	1718132990.769043	-2.99397587	-1881807.0	-1883967.0	-1885811.0	-1886013.0	-0.322458271	-2255884.0	-2252513.0	-2252554.0	-2251009.0	6.0	3101.030690306903	0.375	11-06-24 21:09:57.457845
9.599	0.048	250	250	26214	26214	26214	26214	50.028719	49.9759111	49.9959252	49.9936726	19.8289448	1718133016.3820996	-2.39464888	-1504857.0	-1506279.0	-1507803.0	-1508181.0	-0.257890206	-1803911.0	-1800999.0	-1801114.0	-1799756.0	6.0	3101.030690306903	0.4	11-06-24 21:10:23.068980
10.199	0.051	250	250	27852	27852	27852	27852	37.5261713	37.4817283	37.5050867	37.502225	20.0296489	1718133041.9889805	-1.79509096	-1127739.0	-1128416.0	-1129624.0	-1130187.0	-0.193326605	-1351951.0	-1349490.0	-1349667.0	-1348502.0	6.0	3101.030690306903	0.425	11-06-24 21:10:48.676581
