# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.967814	210.892504	205.786284	205.854596	39.7694854	1718241395.889471	-11.9610791	-7437753.0	-7451564.0	-7458420.0	-7455528.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3101.030690306903	0.0	13-06-24 03:16:42.567117
0.6	0.002	250	250	1638	1638	1638	1638	205.692226	210.683413	205.57241	205.696566	39.7830352	1718241435.4895272	-11.3811201	-7155440.0	-7168612.0	-7175332.0	-7172390.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3101.030690306903	0.025	13-06-24 03:17:22.165927
1.2	0.005	250	250	3276	3276	3276	3276	205.337243	210.346556	205.237018	205.350508	39.7775577	1718241475.0890367	-10.782242	-6778875.0	-6791219.0	-6797564.0	-6794915.0	-1.15992716	-8116975.0	-8107427.0	-8106709.0	-8103442.0	20	3101.030690306903	0.05	13-06-24 03:18:01.785787
1.8	0.008	250	250	4915	4915	4915	4915	205.257757	210.239582	205.143194	205.259778	39.7741942	1718241514.7256427	-10.1836605	-6402585.0	-6414090.0	-6420155.0	-6417664.0	-1.09581719	-7668297.0	-7659208.0	-7658567.0	-7655406.0	20	3101.030690306903	0.075	13-06-24 03:18:41.415537
2.401	0.012	250	250	6553	6553	6553	6553	200.142763	199.967123	199.959181	199.959758	39.7721762	1718241554.349009	-9.58353134	-6025196.0	-6035910.0	-6041626.0	-6039387.0	-1.03131255	-7216904.0	-7208236.0	-7207648.0	-7204625.0	20	3101.030690306903	0.1	13-06-24 03:19:21.037541
3.001	0.015	250	250	8191	8191	8191	8191	187.634448	187.469578	187.463019	187.463879	39.7573771	1718241593.959948	-8.98444937	-5648477.0	-5658386.0	-5663786.0	-5661722.0	-0.967048447	-6767084.0	-6758892.0	-6758364.0	-6755473.0	20	3101.030690306903	0.125	13-06-24 03:20:00.649018
3.6	0.018	250	250	9830	9830	9830	9830	175.122538	174.968168	174.964228	174.964688	39.7617976	1718241633.5714726	-8.38567342	-5271987.0	-5281125.0	-5286176.0	-5284323.0	-0.902638918	-6316334.0	-6308594.0	-6308110.0	-6305419.0	20	3101.030690306903	0.15	13-06-24 03:20:40.251523
4.2	0.021	250	250	11468	11468	11468	11468	162.617806	162.472549	162.471268	162.470999	39.7974499	1718241673.1655846	-7.78623891	-4895035.0	-4903398.0	-4908111.0	-4906487.0	-0.838298237	-5865993.0	-5858715.0	-5858283.0	-5855764.0	20	3101.030690306903	0.175	13-06-24 03:21:19.855185
4.8	0.024	250	250	13107	13107	13107	13107	150.103627	149.968097	149.968252	149.968256	39.7876479	1718241712.7757282	-7.18741092	-4518479.0	-4526096.0	-4530470.0	-4529063.0	-0.773687362	-5413869.0	-5407028.0	-5406675.0	-5404303.0	20	3101.030690306903	0.2	13-06-24 03:21:59.465914
5.4	0.027	250	250	14745	14745	14745	14745	137.598682	137.473152	137.473145	137.472659	39.793606	1718241752.3872528	-6.58793982	-4141491.0	-4148358.0	-4152367.0	-4151160.0	-0.709324446	-4963219.0	-4956979.0	-4956697.0	-4954444.0	20	3101.030690306903	0.225	13-06-24 03:22:39.075060
