# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.046	0.0	250	250	0	0	0	0	210.724847	215.574415	210.50321	210.570176	32.4174271	1716853652.7707264	-11.9562614	-7445920.0	-7458948.0	-7465743.0	-7463004.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	2401.0237602376023	0.0	28-05-24 01:47:39.449177
0.6	0.002	250	250	1638	1638	1638	1638	210.25455	215.164692	210.107536	210.199702	32.2622306	1716853682.3726773	-11.3810138	-7156149.0	-7168799.0	-7175423.0	-7172703.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	2401.0237602376023	0.025	28-05-24 01:48:09.041298
1.2	0.005	250	250	3276	3276	3276	3276	210.048657	214.998806	209.943069	210.058645	32.0824334	1716853711.9874017	-10.7822848	-6779634.0	-6791532.0	-6797788.0	-6795295.0	-1.16057954	-8122222.0	-8112933.0	-8112063.0	-8108361.0	10.0	2401.0237602376023	0.05	28-05-24 01:48:38.675089
1.8	0.008	250	250	4915	4915	4915	4915	209.840408	212.372239	209.748928	209.855571	31.8775549	1716853741.6026034	-10.1837029	-6403172.0	-6414325.0	-6420246.0	-6417942.0	-1.09637922	-7672933.0	-7664086.0	-7663297.0	-7659687.0	10.0	2401.0237602376023	0.075	28-05-24 01:49:08.290131
2.4	0.012	250	250	6553	6553	6553	6553	200.125708	199.956996	199.9487	199.947281	31.7746352	1716853771.2133849	-9.58362159	-6025828.0	-6036188.0	-6041779.0	-6039732.0	-1.03179096	-7220846.0	-7212424.0	-7211704.0	-7208305.0	10.0	2401.0237602376023	0.1	28-05-24 01:49:37.901879
3.0	0.015	250	250	8191	8191	8191	8191	187.618942	187.459697	187.453825	187.452226	31.6190544	1716853800.8247168	-8.98459759	-5649114.0	-5658756.0	-5663986.0	-5662148.0	-0.967259423	-6769220.0	-6761183.0	-6760575.0	-6757355.0	10.0	2401.0237602376023	0.125	28-05-24 01:50:07.513902
3.6	0.018	250	250	9830	9830	9830	9830	175.107865	174.959331	174.955683	174.953939	31.529396	1716853830.4429443	-8.38580201	-5272539.0	-5281461.0	-5286370.0	-5284707.0	-0.902946267	-6318966.0	-6311502.0	-6310883.0	-6307827.0	10.0	2401.0237602376023	0.15	28-05-24 01:50:37.130761
4.2	0.021	250	250	11468	11468	11468	11468	162.604256	162.464465	162.463358	162.460957	31.5655284	1716853860.055676	-7.7864126	-4895593.0	-4903743.0	-4908317.0	-4906848.0	-0.83850686	-5867932.0	-5860909.0	-5860388.0	-5857510.0	10.0	2401.0237602376023	0.175	28-05-24 01:51:06.743651
4.799	0.024	250	250	13107	13107	13107	13107	150.090767	149.959362	149.961255	149.959225	31.600796	1716853889.6777408	-7.18765214	-4519024.0	-4526451.0	-4530671.0	-4529424.0	-0.774030395	-5416604.0	-5410005.0	-5409579.0	-5406900.0	10.0	2401.0237602376023	0.2	28-05-24 01:51:36.367345
5.4	0.027	250	250	14745	14745	14745	14745	137.586698	137.464825	137.466288	137.464709	31.6549946	1716853919.2906375	-6.58796562	-4141912.0	-4148550.0	-4152474.0	-4151411.0	-0.709496791	-4964913.0	-4958750.0	-4958398.0	-4955879.0	10.0	2401.0237602376023	0.225	28-05-24 01:52:05.979698
