# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.444008	220.305393	215.311133	215.397508	19.7776453	1715838944.625161	-11.9614397	-7454122.0	-7467034.0	-7473646.0	-7471249.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	15101.149491494916	0.0	16-05-24 07:55:51.056479
0.6	0.002	250	250	1638	1638	1638	1638	215.171685	220.079016	215.079122	215.160735	20.1728119	1715838983.8932586	-11.3810433	-7156443.0	-7169015.0	-7175393.0	-7172959.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	15101.149491494916	0.025	16-05-24 07:56:30.327149
1.2	0.005	250	250	3276	3276	3276	3276	215.032105	219.940904	214.93542	215.0464	20.5191246	1715839023.1278625	-10.7820994	-6779739.0	-6791563.0	-6797632.0	-6795408.0	-1.16092612	-8124690.0	-8115815.0	-8114782.0	-8110780.0	20	15101.149491494916	0.05	16-05-24 07:57:09.572748
1.8	0.008	250	250	4915	4915	4915	4915	212.618384	212.448354	212.439081	212.433442	20.85413	1715839062.3956273	-10.183429	-6403230.0	-6414306.0	-6420076.0	-6418031.0	-1.09658529	-7674310.0	-7665874.0	-7664938.0	-7661142.0	20	15101.149491494916	0.075	16-05-24 07:57:48.838438
2.4	0.011	250	250	6553	6553	6553	6553	200.114654	199.953147	199.946075	199.940882	21.1392103	1715839101.6992157	-9.58325225	-6025787.0	-6036146.0	-6041584.0	-6039729.0	-1.0321091	-7223022.0	-7215057.0	-7214136.0	-7210535.0	20	15101.149491494916	0.1	16-05-24 07:58:28.141260
3.0	0.015	250	250	8191	8191	8191	8191	187.608548	187.455916	187.451025	187.445855	21.4539007	1715839140.9611452	-8.98419022	-5649001.0	-5658627.0	-5663739.0	-5662077.0	-0.967645563	-6771834.0	-6764251.0	-6763465.0	-6760059.0	20	15101.149491494916	0.125	16-05-24 07:59:07.406197
3.6	0.018	250	250	9830	9830	9830	9830	175.099235	174.956016	174.953756	174.949237	21.6687411	1715839180.2409072	-8.38537615	-5272409.0	-5281255.0	-5286054.0	-5284548.0	-0.903221295	-6320912.0	-6313738.0	-6313065.0	-6309791.0	20	15101.149491494916	0.15	16-05-24 07:59:46.686188
4.2	0.021	250	250	11468	11468	11468	11468	162.595799	162.460692	162.461648	162.45721	21.5370771	1715839219.511415	-7.78610505	-4895535.0	-4903683.0	-4908126.0	-4906823.0	-0.838803754	-5870028.0	-5863325.0	-5862672.0	-5859624.0	20	15101.149491494916	0.175	16-05-24 08:00:25.954274
4.799	0.024	250	250	13107	13107	13107	13107	150.083516	149.957027	149.95964	149.955315	21.0081213	1715839258.7546475	-7.18721757	-4518921.0	-4526304.0	-4530420.0	-4529308.0	-0.774305861	-5418626.0	-5412303.0	-5411736.0	-5408851.0	20	15101.149491494916	0.2	16-05-24 08:01:05.204244
5.4	0.027	250	250	14745	14745	14745	14745	137.580245	137.462186	137.465332	137.461276	20.7903103	1715839298.0224452	-6.58764975	-4141817.0	-4148460.0	-4152275.0	-4151350.0	-0.709738405	-4966608.0	-4960749.0	-4960264.0	-4957613.0	20	15101.149491494916	0.225	16-05-24 08:01:44.455621
