# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.30614	210.235029	205.103065	205.176514	40.2683932	1717431755.711326	-11.9606406	-7439008.0	-7452174.0	-7459258.0	-7456112.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1701.0168301683018	0.0	03-06-24 18:22:42.393283
0.6	0.002	250	250	1638	1638	1638	1638	204.851944	209.850438	204.728519	204.826002	40.0513074	1717431795.3245199	-11.3811459	-7156791.0	-7169522.0	-7176492.0	-7173316.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1701.0168301683018	0.025	03-06-24 18:23:22.005978
1.2	0.005	250	250	3276	3276	3276	3276	204.696387	209.703622	204.584413	204.706193	40.1828892	1717431834.933467	-10.7822401	-6780142.0	-6792111.0	-6798697.0	-6795752.0	-1.16022741	-8120496.0	-8110847.0	-8110154.0	-8106580.0	20	1701.0168301683018	0.05	03-06-24 18:24:01.627727
1.8	0.008	250	250	4915	4915	4915	4915	204.591257	209.616454	204.503854	204.618307	40.4472095	1717431874.5568252	-10.1836002	-6403617.0	-6414870.0	-6421121.0	-6418396.0	-1.09607625	-7671497.0	-7662346.0	-7661647.0	-7658195.0	20	1701.0168301683018	0.075	03-06-24 18:24:41.252943
2.401	0.012	250	250	6553	6553	6553	6553	200.110912	199.93605	199.925234	199.92785	40.4787312	1717431914.197575	-9.58349405	-6026179.0	-6036668.0	-6042556.0	-6040083.0	-1.03165211	-7220496.0	-7211815.0	-7211199.0	-7207940.0	20	1701.0168301683018	0.1	03-06-24 18:25:20.889667
3.0	0.015	250	250	8191	8191	8191	8191	187.604674	187.439956	187.431586	187.43421	40.6428952	1717431953.823104	-8.98437411	-5649384.0	-5659139.0	-5664669.0	-5662378.0	-0.967280843	-6769897.0	-6761718.0	-6761136.0	-6758042.0	20	1701.0168301683018	0.125	03-06-24 18:26:00.516705
3.6	0.018	250	250	9830	9830	9830	9830	175.09512	174.940885	174.934535	174.937018	40.5718506	1717431993.4406056	-8.38552093	-5272801.0	-5281762.0	-5286950.0	-5284898.0	-0.902928424	-6319420.0	-6311706.0	-6311220.0	-6308301.0	20	1701.0168301683018	0.15	03-06-24 18:26:40.133407
4.2	0.021	250	250	11468	11468	11468	11468	162.592342	162.447158	162.443505	162.445133	40.5490046	1717432033.057456	-7.78619051	-4895824.0	-4904049.0	-4908888.0	-4907062.0	-0.838493925	-5868356.0	-5861093.0	-5860665.0	-5857903.0	20	1701.0168301683018	0.175	03-06-24 18:27:19.750278
4.8	0.024	250	250	13107	13107	13107	13107	150.079535	149.944287	149.94262	149.944251	40.6447267	1717432072.6789966	-7.18738726	-4519201.0	-4526682.0	-4531203.0	-4529571.0	-0.773960479	-5416614.0	-5409795.0	-5409470.0	-5406879.0	20	1701.0168301683018	0.2	03-06-24 18:27:59.370562
5.4	0.027	250	250	14745	14745	14745	14745	137.57678	137.450997	137.449836	137.451273	40.5851534	1717432112.2955058	-6.58777428	-4142114.0	-4148800.0	-4152947.0	-4151601.0	-0.709392368	-4964657.0	-4958295.0	-4958044.0	-4955608.0	20	1701.0168301683018	0.225	03-06-24 18:28:38.987372
6.0	0.03	250	250	16383	16383	16383	16383	125.071192	124.955183	124.9549	124.955836	40.6433771	1717432151.9152632	-5.98889552	-3765428.0	-3771417.0	-3775181.0	-3774059.0	-0.644926352	-4513350.0	-4507488.0	-4507270.0	-4505022.0	20	1701.0168301683018	0.25	03-06-24 18:29:18.606291
6.6	0.033	250	250	18022	18022	18022	18022	112.561942	112.456825	112.458008	112.458798	40.6028904	1717432191.5317495	-5.3893	-3388313.0	-3393542.0	-3396957.0	-3396057.0	-0.580436231	-4061912.0	-4056495.0	-4056380.0	-4054286.0	20	1701.0168301683018	0.275	03-06-24 18:29:58.226528
7.199	0.036	250	250	19660	19660	19660	19660	100.058697	99.9642427	99.9674816	99.9669654	40.636051	1717432231.1593726	-4.79060768	-3011784.0	-3016236.0	-3019302.0	-3018620.0	-0.515982711	-3610723.0	-3605791.0	-3605706.0	-3603774.0	20	1701.0168301683018	0.3	03-06-24 18:30:37.850895
7.8	0.039	250	250	21298	21298	21298	21298	87.5547986	87.4703892	87.4762905	87.4757305	40.5773453	1717432270.7783809	-4.19048295	-2634329.0	-2638047.0	-2640765.0	-2640314.0	-0.451337061	-3158226.0	-3153748.0	-3153721.0	-3151980.0	20	1701.0168301683018	0.325	03-06-24 18:31:17.470808
8.399	0.042	250	250	22937	22937	22937	22937	75.0442359	74.9699502	74.9792923	74.9772966	40.6205311	1717432310.396924	-3.59188076	-2257837.0	-2260790.0	-2263155.0	-2262923.0	-0.386853829	-2706783.0	-2702754.0	-2702807.0	-2701234.0	20	1701.0168301683018	0.35	03-06-24 18:31:57.089487
8.999	0.045	250	250	24575	24575	24575	24575	62.5379702	62.4746488	62.486522	62.4847384	40.6877197	1717432350.014261	-2.99331487	-1881371.0	-1883565.0	-1885588.0	-1885589.0	-0.322373238	-2255378.0	-2251845.0	-2251948.0	-2250541.0	20	1701.0168301683018	0.375	03-06-24 18:32:36.709013
9.599	0.048	250	250	26214	26214	26214	26214	50.0294463	49.9757847	49.9902415	49.9890929	40.6820323	1717432389.6422064	-2.39397346	-1504424.0	-1505855.0	-1507520.0	-1507751.0	-0.257834732	-1803596.0	-1800533.0	-1800714.0	-1799466.0	20	1701.0168301683018	0.4	03-06-24 18:33:16.337373
10.199	0.051	250	250	27852	27852	27852	27852	37.5269984	37.4829691	37.5007871	37.4981698	40.8212294	1717432429.264372	-1.79427372	-1127260.0	-1127947.0	-1129259.0	-1129714.0	-0.193252572	-1351497.0	-1348899.0	-1349140.0	-1348054.0	20	1701.0168301683018	0.425	03-06-24 18:33:55.956482
10.8	0.054	250	250	29490	29490	29490	29490	25.0246324	24.990167	25.0112469	25.0090686	40.8781036	1717432468.8880847	-1.19452428	-750057.8	-749995.7	-750949.7	-751630.8	-0.128641293	-899220.5	-897091.7	-897385.4	-896466.3	20	1701.0168301683018	0.45	03-06-24 18:34:35.580441
11.399	0.057	250	250	31129	31129	31129	31129	12.5145493	12.4911157	12.5132874	12.5111071	40.7621381	1717432508.5084784	-0.595593242	-373378.1	-372566.4	-373167.1	-374077.4	-0.0641392384	-447718.6	-446049.2	-446416.4	-445658.6	20	1701.0168301683018	0.475	03-06-24 18:35:15.202948
11.999	0.061	250	250	32767	32767	32767	32767	0.00995573873	-0.00255868782	0.0217560851	0.0186988859	40.6935999	1717432548.128582	0.00366253168	3499.888	5057.16	4806.06	3685.02	0.000395885399	4017.584	5230.592	4796.132	5393.724	20	1701.0168301683018	0.5	03-06-24 18:35:54.824131
12.599	0.064	250	250	34405	34405	34405	34405	-12.4908067	-12.4929101	-12.4661953	-12.4698818	40.5302072	1717432587.7537823	0.602615447	380189.9	382502.4	382602.3	381256.7	0.064889751	455484.8	456189.8	455712.8	456144.3	20	1701.0168301683018	0.525	03-06-24 18:36:34.447165
13.199	0.067	250	250	36044	36044	36044	36044	-25.001113	-24.9928192	-24.963625	-24.9678415	40.6071319	1717432627.377409	1.20206536	757222.0	760293.7	760745.5	759178.3	0.129454205	907472.4	907705.9	907169.7	907437.1	20	1701.0168301683018	0.55	03-06-24 18:37:14.069662
13.799	0.07	250	250	37682	37682	37682	37682	-37.5039212	-37.4846135	-37.4532957	-37.457426	40.5791768	1717432666.994789	1.80069666	1133737.0	1137555.0	1138357.0	1136567.0	0.193910107	1358705.0	1358456.0	1357853.0	1357943.0	20	1701.0168301683018	0.575	03-06-24 18:37:53.687311
14.399	0.073	250	250	39321	39321	39321	39321	-50.0151228	-49.9851044	-49.9527406	-49.9563222	40.6604394	1717432706.6109934	2.39988864	1510601.0	1515161.0	1516320.0	1514296.0	0.258423642	1810319.0	1809614.0	1808952.0	1808878.0	20	1701.0168301683018	0.6	03-06-24 18:38:33.300790
14.998	0.076	250	250	40959	40959	40959	40959	-62.5199754	-62.480245	-62.4453834	-62.4485358	40.7181811	1717432746.230293	2.99879708	1887271.0	1892576.0	1894091.0	1891839.0	0.322850367	2261339.0	2260167.0	2259440.0	2259206.0	20	1701.0168301683018	0.625	03-06-24 18:39:12.926554
