# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.745193	219.597643	214.585475	214.678012	20.9404686	1717891427.8881807	-11.9619606	-7454953.0	-7467979.0	-7474493.0	-7472078.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	7501.0742507425075	0.0	09-06-24 02:03:54.564964
0.6	0.002	250	250	1638	1638	1638	1638	214.42925	219.33778	214.319644	214.434091	20.5764282	1717891467.5121891	-11.3814995	-7157210.0	-7169793.0	-7176069.0	-7173687.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	7501.0742507425075	0.025	09-06-24 02:04:34.189575
1.2	0.005	250	250	3276	3276	3276	3276	214.329205	219.251485	214.249265	214.346304	20.1328527	1717891507.1137786	-10.7826153	-6780530.0	-6792364.0	-6798404.0	-6796139.0	-1.1604945	-8121978.0	-8113117.0	-8112100.0	-8108144.0	20	7501.0742507425075	0.05	09-06-24 02:05:13.802911
1.8	0.008	250	250	4915	4915	4915	4915	212.614601	212.443873	212.434396	212.430037	19.7717225	1717891546.7288597	-10.1839451	-6404039.0	-6415107.0	-6420798.0	-6418787.0	-1.09617722	-7671772.0	-7663341.0	-7662366.0	-7658614.0	20	7501.0742507425075	0.075	09-06-24 02:05:53.415174
2.401	0.012	250	250	6553	6553	6553	6553	200.110167	199.948387	199.940999	199.936752	19.683453	1717891586.3400362	-9.58380946	-6026536.0	-6036914.0	-6042279.0	-6040415.0	-1.03185397	-7221526.0	-7213553.0	-7212650.0	-7209034.0	20	7501.0742507425075	0.1	09-06-24 02:06:33.029702
3.0	0.015	250	250	8191	8191	8191	8191	187.604024	187.45155	187.446475	187.44216	20.0593547	1717891625.977784	-8.9846626	-5649716.0	-5659329.0	-5664386.0	-5662719.0	-0.967446788	-6770638.0	-6763125.0	-6762325.0	-6758922.0	20	7501.0742507425075	0.125	09-06-24 02:07:12.668455
3.6	0.018	250	250	9830	9830	9830	9830	175.094241	174.951103	174.948592	174.944915	20.4681456	1717891665.6164165	-8.38590207	-5273150.0	-5282037.0	-5286697.0	-5285241.0	-0.903155375	-6320584.0	-6313506.0	-6312795.0	-6309606.0	20	7501.0742507425075	0.15	09-06-24 02:07:52.305223
4.2	0.021	250	250	11468	11468	11468	11468	162.59125	162.456791	162.457049	162.452711	20.8122543	1717891705.2275224	-7.78652822	-4896176.0	-4904317.0	-4908681.0	-4907389.0	-0.838632675	-5868999.0	-5862277.0	-5861676.0	-5858669.0	20	7501.0742507425075	0.175	09-06-24 02:08:31.916844
4.8	0.024	250	250	13107	13107	13107	13107	150.079516	149.952988	149.955382	149.952031	21.0345691	1717891744.8368952	-7.18773676	-4519567.0	-4526966.0	-4531034.0	-4529900.0	-0.77428721	-5418566.0	-5412295.0	-5411777.0	-5408962.0	20	7501.0742507425075	0.2	09-06-24 02:09:11.524939
5.4	0.027	250	250	14745	14745	14745	14745	137.576487	137.458534	137.461545	137.458053	21.1783071	1717891784.4510417	-6.58816982	-4142451.0	-4149080.0	-4152854.0	-4151915.0	-0.709726788	-4966683.0	-4960836.0	-4960367.0	-4957747.0	20	7501.0742507425075	0.225	09-06-24 02:09:51.138886
6.0	0.03	250	250	16383	16383	16383	16383	125.070758	124.961852	124.965965	124.962859	21.5396644	1717891824.071764	-5.9892629	-3765784.0	-3771701.0	-3775121.0	-3774367.0	-0.645222224	-4515150.0	-4509720.0	-4509363.0	-4506893.0	20	7501.0742507425075	0.25	09-06-24 02:10:30.762164
6.6	0.033	250	250	18022	18022	18022	18022	112.561694	112.462542	112.468173	112.465169	21.7362021	1717891863.687365	-5.38974422	-3388683.0	-3393851.0	-3396959.0	-3396403.0	-0.580638304	-4063087.0	-4058081.0	-4057785.0	-4055521.0	20	7501.0742507425075	0.275	09-06-24 02:11:10.376791
7.199	0.036	250	250	19660	19660	19660	19660	100.058429	99.9689176	99.9761818	99.9732335	21.4863855	1717891903.2942746	-4.79100506	-3012108.0	-3016515.0	-3019310.0	-3018940.0	-0.516143084	-3611660.0	-3607061.0	-3606832.0	-3604750.0	20	7501.0742507425075	0.3	09-06-24 02:11:49.990645
7.8	0.039	250	250	21298	21298	21298	21298	87.5550353	87.4739817	87.4847225	87.4816051	20.9855065	1717891942.9132233	-4.19081529	-2634607.0	-2638265.0	-2640735.0	-2640561.0	-0.45147107	-3158988.0	-3154825.0	-3154663.0	-3152784.0	20	7501.0742507425075	0.325	09-06-24 02:12:29.602523
8.4	0.042	250	250	22937	22937	22937	22937	75.0442553	74.9726757	74.9869145	74.9826662	20.8904478	1717891982.5313551	-3.59223409	-2258136.0	-2261045.0	-2263197.0	-2263198.0	-0.386883358	-2706866.0	-2703146.0	-2703075.0	-2701380.0	20	7501.0742507425075	0.35	09-06-24 02:13:09.220376
8.999	0.045	250	250	24575	24575	24575	24575	62.5373855	62.475665	62.4928222	62.4893973	20.5988513	1717892022.144736	-2.99357183	-1881597.0	-1883765.0	-1885603.0	-1885789.0	-0.322449381	-2255876.0	-2252549.0	-2252540.0	-2251013.0	20	7501.0742507425075	0.375	09-06-24 02:13:48.833315
9.599	0.048	250	250	26214	26214	26214	26214	50.0287094	49.9757974	49.9960169	49.9935312	20.2350984	1717892061.7606084	-2.39435061	-1504692.0	-1506119.0	-1507631.0	-1507996.0	-0.25790189	-1804038.0	-1801145.0	-1801208.0	-1799873.0	20	7501.0742507425075	0.4	09-06-24 02:14:28.448453
10.199	0.051	250	250	27852	27852	27852	27852	37.5259658	37.482027	37.5046765	37.5020005	19.7312179	1717892101.3722882	-1.79475243	-1127584.0	-1128250.0	-1129443.0	-1130010.0	-0.19331271	-1351927.0	-1349488.0	-1349638.0	-1348490.0	20	7501.0742507425075	0.425	09-06-24 02:15:08.061210
10.8	0.054	250	250	29490	29490	29490	29490	25.0238481	24.9882944	25.015027	25.0124688	19.7584438	1717892140.984501	-1.19485845	-750270.4	-750193.7	-751076.9	-751830.7	-0.128701973	-899667.5	-897618.3	-897872.4	-896895.9	20	7501.0742507425075	0.45	09-06-24 02:15:47.672377
11.399	0.057	250	250	31129	31129	31129	31129	12.5139035	12.4879704	12.5161507	12.5140289	20.2067341	1717892180.5972953	-0.596018931	-373621.9	-372802.2	-373367.3	-374312.4	-0.0641850392	-448040.5	-446434.6	-446760.1	-445968.3	20	7501.0742507425075	0.475	09-06-24 02:16:27.276248
11.999	0.061	250	250	32767	32767	32767	32767	0.00952726998	-0.00729843122	0.0235992985	0.0213186745	20.5007262	1717892220.1991987	0.00336333288	3338.188	4901.76	4648.476	3533.624	0.000364516992	3788.596	4950.72	4531.464	5152.18	20	7501.0742507425075	0.5	09-06-24 02:17:06.887680
12.599	0.064	250	250	34405	34405	34405	34405	-12.491423	-12.4983685	-12.4649947	-12.4675174	20.7324318	1717892259.809952	0.602322954	380065.5	382364.4	382428.4	381133.7	0.0648722297	455372.9	456077.2	455584.4	456004.4	20	7501.0742507425075	0.525	09-06-24 02:17:46.499184
13.199	0.067	250	250	36044	36044	36044	36044	-25.0018916	-24.9993143	-24.9634734	-24.9657763	21.0541174	1717892299.4213178	1.20178325	757110.1	760152.9	760535.0	759065.1	0.129440379	907354.3	907623.6	907050.6	907283.4	20	7501.0742507425075	0.55	09-06-24 02:18:26.110491
13.799	0.07	250	250	37682	37682	37682	37682	-37.5044494	-37.4920867	-37.4538112	-37.4557243	21.3514634	1717892339.0343194	1.80037429	1133597.0	1137375.0	1138071.0	1136415.0	0.193918387	1358702.0	1358548.0	1357888.0	1357943.0	20	7501.0742507425075	0.575	09-06-24 02:19:05.723670
14.399	0.073	250	250	39321	39321	39321	39321	-50.0154832	-49.9935875	-49.9535406	-49.9547784	21.6420058	1717892378.646786	2.39961194	1510511.0	1515034.0	1516054.0	1514210.0	0.258438527	1810340.0	1809760.0	1809029.0	1808892.0	20	7501.0742507425075	0.6	09-06-24 02:19:45.334933
