# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.772663	219.616908	214.613173	214.687722	20.7887771	1717718280.0003655	-11.9620766	-7455150.0	-7468113.0	-7474621.0	-7472234.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2201.021780217802	0.0	07-06-24 01:58:06.677699
0.6	0.002	250	250	1638	1638	1638	1638	214.457411	219.385965	214.379405	214.472317	20.2539759	1717718319.6162295	-11.3816298	-7157375.0	-7169954.0	-7176284.0	-7173872.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2201.021780217802	0.025	07-06-24 01:58:46.294483
1.2	0.005	250	250	3276	3276	3276	3276	214.434365	219.351356	214.338227	214.44718	19.7517568	1717718359.2191026	-10.7826084	-6780664.0	-6792464.0	-6798484.0	-6796255.0	-1.16061961	-8122878.0	-8114024.0	-8113003.0	-8109010.0	20	2201.021780217802	0.05	07-06-24 01:59:25.909323
1.8	0.008	250	250	4915	4915	4915	4915	212.607293	212.437594	212.427828	212.423159	19.5912667	1717718398.8340127	-10.1841214	-6404229.0	-6415287.0	-6420957.0	-6418960.0	-1.09621904	-7672133.0	-7663637.0	-7662694.0	-7658871.0	20	2201.021780217802	0.075	07-06-24 02:00:05.522141
2.401	0.012	250	250	6553	6553	6553	6553	200.103344	199.941849	199.934276	199.93002	19.8435609	1717718438.451118	-9.58392908	-6026767.0	-6037084.0	-6042456.0	-6040616.0	-1.0317973	-7221149.0	-7213065.0	-7212214.0	-7208599.0	20	2201.021780217802	0.1	07-06-24 02:00:45.130498
3.001	0.015	250	250	8191	8191	8191	8191	187.597302	187.445588	187.440318	187.436662	20.24516	1717718478.0550978	-8.98484703	-5649954.0	-5659518.0	-5664544.0	-5662933.0	-0.967533473	-6771329.0	-6763750.0	-6762969.0	-6759516.0	20	2201.021780217802	0.125	07-06-24 02:01:24.744226
3.6	0.018	250	250	9830	9830	9830	9830	175.088338	174.946119	174.943518	174.939353	20.6459974	1717718517.6734817	-8.38600218	-5273278.0	-5282132.0	-5286853.0	-5285379.0	-0.903073219	-6320039.0	-6312958.0	-6312276.0	-6309047.0	20	2201.021780217802	0.15	07-06-24 02:02:04.363194
4.2	0.021	250	250	11468	11468	11468	11468	162.586517	162.451945	162.452225	162.448446	20.9396062	1717718557.2838137	-7.78668352	-4896341.0	-4904427.0	-4908844.0	-4907586.0	-0.838612433	-5868852.0	-5862138.0	-5861548.0	-5858498.0	20	2201.021780217802	0.175	07-06-24 02:02:43.975752
4.8	0.024	250	250	13107	13107	13107	13107	150.074568	149.948764	149.951261	149.94786	21.2278488	1717718596.899173	-7.18774843	-4519634.0	-4527000.0	-4531106.0	-4529980.0	-0.774067276	-5417058.0	-5410783.0	-5410251.0	-5407367.0	20	2201.021780217802	0.2	07-06-24 02:03:23.584219
5.4	0.027	250	250	14745	14745	14745	14745	137.572932	137.455019	137.458048	137.454221	21.4787195	1717718636.5074384	-6.58806933	-4142451.0	-4149087.0	-4152863.0	-4151924.0	-0.709631293	-4966043.0	-4960153.0	-4959698.0	-4957040.0	20	2201.021780217802	0.225	07-06-24 02:04:03.196056
6.0	0.03	250	250	16383	16383	16383	16383	125.067352	124.958506	124.962616	124.959784	21.6692202	1717718676.117424	-5.98931521	-3765824.0	-3771706.0	-3775150.0	-3774424.0	-0.645144785	-4514644.0	-4509202.0	-4508816.0	-4506316.0	20	2201.021780217802	0.25	07-06-24 02:04:42.805081
