# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.364968	210.289731	205.185819	205.252145	42.3601071	1717003330.3846495	-11.9594903	-7437872.0	-7451118.0	-7458173.0	-7455001.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	501.0049500495005	0.0	29-05-24 19:22:17.064254
0.6	0.002	250	250	1638	1638	1638	1638	204.906421	209.887542	204.776109	204.861003	42.5345837	1717003369.9873214	-11.3808621	-7156221.0	-7169030.0	-7175906.0	-7172784.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	501.0049500495005	0.025	29-05-24 19:22:56.664695
1.2	0.005	250	250	3276	3276	3276	3276	204.689878	209.711498	204.601121	204.702884	42.6131464	1717003409.5886614	-10.7820063	-6779614.0	-6791655.0	-6798208.0	-6795266.0	-1.1609981	-8125782.0	-8116217.0	-8115401.0	-8111847.0	20	501.0049500495005	0.05	29-05-24 19:23:36.278380
1.8	0.008	250	250	4915	4915	4915	4915	204.603274	209.607932	204.489119	204.616442	42.5822997	1717003449.202143	-10.183449	-6403144.0	-6414445.0	-6420665.0	-6417929.0	-1.09665766	-7675414.0	-7666194.0	-7665559.0	-7662148.0	20	501.0049500495005	0.075	29-05-24 19:24:15.891324
2.4	0.012	250	250	6553	6553	6553	6553	200.114506	199.938917	199.928924	199.931491	42.6806235	1717003488.8375175	-9.58331221	-6025781.0	-6036284.0	-6042140.0	-6039647.0	-1.03215106	-7223771.0	-7215133.0	-7214531.0	-7211281.0	20	501.0049500495005	0.1	29-05-24 19:24:55.528133
3.0	0.015	250	250	8191	8191	8191	8191	187.608483	187.443431	187.43574	187.437626	42.7114702	1717003528.455035	-8.98429692	-5649027.0	-5658833.0	-5664333.0	-5662054.0	-0.96774399	-6772959.0	-6764761.0	-6764196.0	-6761150.0	20	501.0049500495005	0.125	29-05-24 19:25:35.146854
3.6	0.018	250	250	9830	9830	9830	9830	175.09858	174.944051	174.938645	174.940508	42.5542485	1717003568.0690277	-8.38548178	-5272448.0	-5281487.0	-5286650.0	-5284610.0	-0.903297646	-6321910.0	-6314155.0	-6313656.0	-6310773.0	20	501.0049500495005	0.15	29-05-24 19:26:14.758927
4.2	0.021	250	250	11468	11468	11468	11468	162.59516	162.449921	162.447303	162.448971	42.4123537	1717003609.0394895	-7.78617735	-4895580.0	-4903820.0	-4908641.0	-4906836.0	-0.838796523	-5870390.0	-5863108.0	-5862657.0	-5859916.0	20	501.0049500495005	0.175	29-05-24 19:26:55.729461
4.799	0.024	250	250	13107	13107	13107	13107	150.082639	149.947104	149.946474	149.947312	42.3806394	1717003648.6556067	-7.18737202	-4518991.0	-4526502.0	-4530938.0	-4529357.0	-0.774323531	-5419058.0	-5412266.0	-5411917.0	-5409363.0	20	501.0049500495005	0.2	29-05-24 19:27:35.345588
5.4	0.027	250	250	14745	14745	14745	14745	137.579482	137.453647	137.453188	137.453731	42.5345837	1717003688.2945752	-6.58773461	-4141881.0	-4148643.0	-4152719.0	-4151371.0	-0.709746357	-4967026.0	-4960692.0	-4960420.0	-4958031.0	20	501.0049500495005	0.225	29-05-24 19:28:14.983369
