# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.022	0.0	250	250	0	0	0	0	214.758875	219.612067	214.623494	214.69067	21.3952556	1717823212.3857117	-11.9622292	-7454963.0	-7467930.0	-7474360.0	-7471979.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3301.0326703267033	0.0	08-06-24 07:06:59.064367
0.6	0.002	250	250	1638	1638	1638	1638	214.441896	219.347797	214.331996	214.429457	21.0346649	1717823251.9851232	-11.3817373	-7157350.0	-7169917.0	-7176217.0	-7173802.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3301.0326703267033	0.025	08-06-24 07:07:38.662878
1.2	0.005	250	250	3276	3276	3276	3276	214.335559	219.255759	214.234391	214.357529	20.8155124	1717823291.6154654	-10.7827476	-6780575.0	-6792423.0	-6798384.0	-6796158.0	-1.16069624	-8123383.0	-8114534.0	-8113469.0	-8109530.0	20	3301.0326703267033	0.05	08-06-24 07:08:18.303940
1.8	0.008	250	250	4915	4915	4915	4915	212.61357	212.442947	212.432981	212.428812	20.3363857	1717823331.2250094	-10.1841334	-6404109.0	-6415188.0	-6420823.0	-6418800.0	-1.09631507	-7672788.0	-7664314.0	-7663305.0	-7659551.0	20	3301.0326703267033	0.075	08-06-24 07:08:57.913548
2.401	0.011	250	250	6553	6553	6553	6553	200.109677	199.947045	199.939619	199.935795	19.7742063	1717823370.8379638	-9.58400083	-6026700.0	-6037040.0	-6042370.0	-6040509.0	-1.03181702	-7221252.0	-7213251.0	-7212308.0	-7208773.0	20	3301.0326703267033	0.1	08-06-24 07:09:37.525952
3.001	0.015	250	250	8191	8191	8191	8191	187.603347	187.450315	187.445324	187.441322	19.5713965	1717823410.450089	-8.98488401	-5649853.0	-5659475.0	-5664476.0	-5662814.0	-0.967387605	-6770278.0	-6762683.0	-6761897.0	-6758487.0	20	3301.0326703267033	0.125	08-06-24 07:10:17.139396
3.6	0.018	250	250	9830	9830	9830	9830	175.092815	174.949741	174.94732	174.943574	19.9621134	1717823450.0593677	-8.38604613	-5273210.0	-5282095.0	-5286766.0	-5285309.0	-0.903088546	-6320194.0	-6313065.0	-6312336.0	-6309125.0	20	3301.0326703267033	0.15	08-06-24 07:10:56.748952
4.2	0.021	250	250	11468	11468	11468	11468	162.589899	162.455185	162.455214	162.45196	20.310992	1717823489.671714	-7.78670454	-4896282.0	-4904394.0	-4908784.0	-4907477.0	-0.838410663	-5867420.0	-5860711.0	-5860086.0	-5857053.0	20	3301.0326703267033	0.175	08-06-24 07:11:36.361003
4.8	0.024	250	250	13107	13107	13107	13107	150.078118	149.951236	149.954558	149.950772	20.6539509	1717823529.2894037	-7.1879345	-4519681.0	-4527031.0	-4531123.0	-4530016.0	-0.774163401	-5417746.0	-5411476.0	-5410900.0	-5408076.0	20	3301.0326703267033	0.2	08-06-24 07:12:15.978468
5.4	0.027	250	250	14745	14745	14745	14745	137.575103	137.4573	137.460692	137.456791	20.9007969	1717823568.904335	-6.58822735	-4142492.0	-4149113.0	-4152844.0	-4151927.0	-0.709619498	-4965912.0	-4960109.0	-4959622.0	-4956999.0	20	3301.0326703267033	0.225	08-06-24 07:12:55.582694
6.0	0.03	250	250	16383	16383	16383	16383	125.069789	124.960824	124.96475	124.961648	21.1646999	1717823608.510687	-5.9893628	-3765840.0	-3771724.0	-3775164.0	-3774411.0	-0.645083161	-4514214.0	-4508793.0	-4508383.0	-4505953.0	20	3301.0326703267033	0.25	08-06-24 07:13:35.199314
6.6	0.033	250	250	18022	18022	18022	18022	112.560879	112.461415	112.467172	112.464192	21.4667413	1717823648.1483355	-5.38980469	-3388727.0	-3393863.0	-3396999.0	-3396434.0	-0.580569354	-4062630.0	-4057641.0	-4057314.0	-4055071.0	20	3301.0326703267033	0.275	08-06-24 07:14:14.836828
7.199	0.036	250	250	19660	19660	19660	19660	100.057703	99.9677108	99.9755149	99.972084	21.7041006	1717823687.7604258	-4.79107146	-3012172.0	-3016528.0	-3019333.0	-3018974.0	-0.516091845	-3611297.0	-3606723.0	-3606481.0	-3604396.0	20	3301.0326703267033	0.3	08-06-24 07:14:54.450962
7.8	0.039	250	250	21298	21298	21298	21298	87.554391	87.4731393	87.484205	87.4808153	21.7140665	1717823727.3785386	-4.19089529	-2634667.0	-2638306.0	-2640796.0	-2640610.0	-0.45143396	-3158703.0	-3154542.0	-3154391.0	-3152498.0	20	3301.0326703267033	0.325	08-06-24 07:15:34.067488
8.4	0.042	250	250	22937	22937	22937	22937	75.0437447	74.9717949	74.9860334	74.9820924	21.2643582	1717823766.9905608	-3.59223439	-2258139.0	-2261041.0	-2263191.0	-2263200.0	-0.386927716	-2707198.0	-2703437.0	-2703372.0	-2701656.0	20	3301.0326703267033	0.35	08-06-24 07:16:13.680418
8.999	0.045	250	250	24575	24575	24575	24575	62.5371319	62.4749963	62.4923919	62.4892089	20.7999887	1717823806.6243646	-2.99366051	-1881655.0	-1883807.0	-1885644.0	-1885829.0	-0.322428622	-2255751.0	-2252419.0	-2252425.0	-2250899.0	20	3301.0326703267033	0.375	08-06-24 07:16:53.314598
9.599	0.048	250	250	26214	26214	26214	26214	50.0283555	49.9750953	49.9955254	49.9931367	20.6949641	1717823846.2367163	-2.39431641	-1504698.0	-1506110.0	-1507621.0	-1507998.0	-0.25790182	-1804046.0	-1801153.0	-1801226.0	-1799878.0	20	3301.0326703267033	0.4	08-06-24 07:17:32.924845
10.199	0.051	250	250	27852	27852	27852	27852	37.5261051	37.481469	37.5045092	37.5017702	20.3796988	1717823885.8514335	-1.79471933	-1127542.0	-1128221.0	-1129421.0	-1129976.0	-0.193282629	-1351739.0	-1349230.0	-1349357.0	-1348195.0	20	3301.0326703267033	0.425	08-06-24 07:18:12.541294
10.8	0.054	250	250	29490	29490	29490	29490	25.0239132	24.9877802	25.0146219	25.0124503	19.9819836	1717823925.463898	-1.19499414	-750345.6	-750268.7	-751155.5	-751901.0	-0.128689984	-899633.7	-897536.9	-897778.9	-896799.6	20	3301.0326703267033	0.45	08-06-24 07:18:52.153471
11.4	0.057	250	250	31129	31129	31129	31129	12.5142959	12.487462	12.5159244	12.5143961	19.712494	1717823965.0751374	-0.595981809	-373586.9	-372767.7	-373329.8	-374263.7	-0.0641779451	-448015.5	-446419.3	-446747.6	-445964.6	20	3301.0326703267033	0.475	08-06-24 07:19:31.764150
12.0	0.061	250	250	32767	32767	32767	32767	0.00965674182	-0.0075305527	0.0233941074	0.0215330049	19.6605258	1717824004.6876314	0.00342026727	3394.724	4946.764	4693.692	3575.152	0.000377527481	3818.932	5021.996	4607.592	5227.776	20	3301.0326703267033	0.5	08-06-24 07:20:11.378281
12.599	0.064	250	250	34405	34405	34405	34405	-12.4911328	-12.498437	-12.465141	-12.4672504	20.0178623	1717824044.3013432	0.602377199	380108.2	382397.5	382458.4	381167.8	0.0648713731	455293.0	456040.2	455539.9	455973.7	20	3301.0326703267033	0.525	08-06-24 07:20:50.992337
13.2	0.067	250	250	36044	36044	36044	36044	-25.0014349	-24.9994748	-24.9634547	-24.9656085	20.3842984	1717824083.917571	1.20181372	757147.7	760174.1	760545.5	759078.3	0.129429762	907233.7	907532.5	906942.6	907200.5	20	3301.0326703267033	0.55	08-06-24 07:21:30.605887
13.799	0.07	250	250	37682	37682	37682	37682	-37.5038452	-37.4920343	-37.4536597	-37.4550147	20.7306111	1717824123.5224438	1.80058816	1133759.0	1137533.0	1138235.0	1136577.0	0.193901977	1358580.0	1358428.0	1357765.0	1357818.0	20	3301.0326703267033	0.575	08-06-24 07:22:10.212274
14.399	0.073	250	250	39321	39321	39321	39321	-50.0150328	-49.9935304	-49.9535153	-49.9540055	21.0069714	1717824163.1354399	2.39976864	1510621.0	1515126.0	1516142.0	1514307.0	0.258425084	1810229.0	1809651.0	1808924.0	1808789.0	20	3301.0326703267033	0.6	08-06-24 07:22:49.823158
14.999	0.076	250	250	40959	40959	40959	40959	-62.519523	-62.4898117	-62.4474628	-62.4469277	21.2976096	1717824202.7766833	2.99853657	1887235.0	1892497.0	1893834.0	1891806.0	0.322879425	2261448.0	2260415.0	2259614.0	2259316.0	20	3301.0326703267033	0.625	08-06-24 07:23:29.466250
15.599	0.079	250	250	42597	42597	42597	42597	-75.0205766	-74.9819017	-74.9368705	-74.9353095	21.5137915	1717824242.3899906	3.598598	2264699.0	2270700.0	2272382.0	2270155.0	0.387509871	2713862.0	2712415.0	2711517.0	2711036.0	20	3301.0326703267033	0.65	08-06-24 07:24:09.069415
16.2	0.082	250	250	44236	44236	44236	44236	-87.5321266	-87.4840524	-87.4371914	-87.4343276	21.7503843	1717824281.9919333	4.19789526	2641620.0	2648366.0	2650363.0	2647947.0	0.452031012	3165530.0	3163659.0	3162698.0	3161996.0	20	3301.0326703267033	0.675	08-06-24 07:24:48.680791
16.8	0.085	250	250	45874	45874	45874	45874	-100.034738	-99.9781859	-99.9286291	-99.9256715	21.5694661	1717824321.6056783	4.79679194	3018303.0	3025795.0	3028120.0	3025515.0	0.516490416	3616701.0	3614433.0	3613409.0	3612540.0	20	3301.0326703267033	0.7	08-06-24 07:25:28.294511
