# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	215.130433	219.968724	214.982063	215.074604	20.6982222	1716460311.7127266	-11.9596802	-7453602.0	-7466609.0	-7473115.0	-7470758.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5501.054450544506	0.0	23-05-24 12:31:58.145735
0.6	0.002	250	250	1638	1638	1638	1638	214.835074	219.738675	214.743689	214.852763	20.2492805	1716460350.954248	-11.3810806	-7156442.0	-7168978.0	-7175376.0	-7172949.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5501.054450544506	0.025	23-05-24 12:32:37.382029
1.2	0.005	250	250	3276	3276	3276	3276	214.766395	219.696422	214.679973	214.786412	19.8677299	1716460390.2009423	-10.7822262	-6779888.0	-6791637.0	-6797739.0	-6795511.0	-1.16060055	-8122496.0	-8113536.0	-8112495.0	-8108489.0	20	5501.054450544506	0.05	23-05-24 12:33:16.652958
1.8	0.008	250	250	4915	4915	4915	4915	212.620496	212.450504	212.441067	212.436126	19.7070488	1716460429.4502962	-10.1836069	-6403408.0	-6414468.0	-6420179.0	-6418138.0	-1.09630357	-7672419.0	-7663918.0	-7662942.0	-7659151.0	20	5501.054450544506	0.075	23-05-24 12:33:55.894825
2.4	0.012	250	250	6553	6553	6553	6553	200.116518	199.954593	199.947847	199.942761	19.9673675	1716460468.6965559	-9.58346357	-6025947.0	-6036278.0	-6041657.0	-6039856.0	-1.03184611	-7221244.0	-7213195.0	-7212303.0	-7208700.0	20	5501.054450544506	0.1	23-05-24 12:34:35.141179
3.0	0.015	250	250	8191	8191	8191	8191	187.609961	187.457278	187.452878	187.448093	20.4619169	1716460507.9560802	-8.98428564	-5649124.0	-5658711.0	-5663794.0	-5662158.0	-0.967336677	-6769720.0	-6762096.0	-6761298.0	-6757901.0	20	5501.054450544506	0.125	23-05-24 12:35:14.401997
3.6	0.018	250	250	9830	9830	9830	9830	175.099682	174.956881	174.954735	174.950291	20.8455057	1716460547.2003813	-8.38551781	-5272549.0	-5281382.0	-5286133.0	-5284691.0	-0.902925119	-6318848.0	-6311664.0	-6310936.0	-6307728.0	20	5501.054450544506	0.15	23-05-24 12:35:53.652779
4.2	0.021	250	250	11468	11468	11468	11468	162.596315	162.461574	162.462606	162.45776	21.1983346	1716460586.463966	-7.78612521	-4895564.0	-4903676.0	-4908092.0	-4906847.0	-0.838505911	-5867950.0	-5861167.0	-5860501.0	-5857496.0	20	5501.054450544506	0.175	23-05-24 12:36:32.908859
4.8	0.024	250	250	13107	13107	13107	13107	150.084286	149.957943	149.960794	149.956467	21.5078504	1716460627.0634606	-7.18731393	-4518941.0	-4526320.0	-4530406.0	-4529322.0	-0.774067559	-5416909.0	-5410562.0	-5409994.0	-5407200.0	20	5501.054450544506	0.2	23-05-24 12:37:13.507553
5.4	0.027	250	250	14745	14745	14745	14745	137.581494	137.463413	137.466767	137.46264	21.3169663	1716460666.3096569	-6.58771635	-4141889.0	-4148498.0	-4152301.0	-4151392.0	-0.709489376	-4964907.0	-4958960.0	-4958498.0	-4955887.0	20	5501.054450544506	0.225	23-05-24 12:37:52.744200
