# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.396715	210.340008	205.227482	205.28193	42.4158239	1717050436.704257	-11.9598147	-7437859.0	-7451059.0	-7458128.0	-7455013.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3401.0336603366036	0.0	30-05-24 08:27:23.382639
0.6	0.002	250	250	1638	1638	1638	1638	204.953689	209.94142	204.815305	204.922782	42.3807358	1717050476.3084636	-11.381029	-7156306.0	-7169144.0	-7176048.0	-7172897.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3401.0336603366036	0.025	30-05-24 08:28:02.994496
1.2	0.005	250	250	3276	3276	3276	3276	204.782668	209.792969	204.666324	204.784474	42.3225127	1717050515.917808	-10.7822247	-6779721.0	-6791818.0	-6798360.0	-6795445.0	-1.16092533	-8125296.0	-8115650.0	-8114885.0	-8111405.0	20	3401.0336603366036	0.05	30-05-24 08:28:42.605874
1.8	0.008	250	250	4915	4915	4915	4915	204.682959	209.702198	204.570748	204.6944	42.5096172	1717050555.53018	-10.1836563	-6403323.0	-6414645.0	-6420847.0	-6418180.0	-1.09655868	-7674722.0	-7665611.0	-7664882.0	-7661551.0	20	3401.0336603366036	0.075	30-05-24 08:29:22.218559
2.4	0.012	250	250	6553	6553	6553	6553	200.11323	199.938519	199.927738	199.930532	42.4794452	1717050595.143789	-9.58356013	-6025897.0	-6036463.0	-6042306.0	-6039866.0	-1.03207374	-7223283.0	-7214607.0	-7213981.0	-7210809.0	20	3401.0336603366036	0.1	30-05-24 08:30:01.834236
3.0	0.015	250	250	8191	8191	8191	8191	187.606923	187.442346	187.434086	187.436437	42.5496215	1717050634.7581239	-8.98452745	-5649156.0	-5659014.0	-5664487.0	-5662256.0	-0.96767577	-6772523.0	-6764283.0	-6763742.0	-6760708.0	20	3401.0336603366036	0.125	30-05-24 08:30:41.448342
3.6	0.018	250	250	9830	9830	9830	9830	175.096975	174.942691	174.937316	174.939628	42.5627313	1717050674.373004	-8.38571477	-5272616.0	-5281654.0	-5286777.0	-5284790.0	-0.903265727	-6321655.0	-6313934.0	-6313415.0	-6310617.0	20	3401.0336603366036	0.15	30-05-24 08:31:21.069622
4.2	0.021	250	250	11468	11468	11468	11468	162.594189	162.449199	162.446105	162.447929	42.6817803	1717050713.9942412	-7.78635481	-4895659.0	-4903980.0	-4908729.0	-4906964.0	-0.838773447	-5870209.0	-5862950.0	-5862477.0	-5859811.0	20	3401.0336603366036	0.175	30-05-24 08:32:00.682423
4.799	0.024	250	250	13107	13107	13107	13107	150.081947	149.946226	149.945072	149.946741	42.622786	1717050753.6308355	-7.18747143	-4519022.0	-4526571.0	-4530993.0	-4529416.0	-0.774301989	-5418883.0	-5412086.0	-5411736.0	-5409199.0	20	3401.0336603366036	0.2	30-05-24 08:32:40.319990
5.4	0.027	250	250	14745	14745	14745	14745	137.578468	137.453027	137.452133	137.453174	42.6861181	1717050793.2405927	-6.58786898	-4141946.0	-4148738.0	-4152818.0	-4151473.0	-0.709735201	-4966976.0	-4960627.0	-4960333.0	-4957940.0	20	3401.0336603366036	0.225	30-05-24 08:33:19.929503
5.999	0.03	250	250	16383	16383	16383	16383	125.072971	124.957165	124.956966	124.958033	42.6001329	1717050832.8525717	-5.98907925	-3765351.0	-3771359.0	-3775133.0	-3774025.0	-0.645240361	-4515486.0	-4509593.0	-4509334.0	-4507146.0	20	3401.0336603366036	0.25	30-05-24 08:33:59.541054
6.6	0.033	250	250	18022	18022	18022	18022	112.563231	112.458329	112.459864	112.460294	42.6016753	1717050872.4656723	-5.38955921	-3388291.0	-3393547.0	-3396940.0	-3396071.0	-0.580660278	-4063420.0	-4057997.0	-4057830.0	-4055790.0	20	3401.0336603366036	0.275	30-05-24 08:34:39.154806
7.199	0.036	250	250	19660	19660	19660	19660	100.059606	99.9652619	99.9684797	99.9684435	42.3984727	1717050912.101575	-4.7908977	-3011791.0	-3016293.0	-3019334.0	-3018667.0	-0.516131985	-3611746.0	-3606783.0	-3606675.0	-3604783.0	20	3401.0336603366036	0.3	30-05-24 08:35:18.790645
7.8	0.039	250	250	21298	21298	21298	21298	87.555861	87.4716369	87.4777574	87.4769329	42.4901452	1717050951.7217107	-4.19068092	-2634332.0	-2638066.0	-2640770.0	-2640321.0	-0.45146178	-3159039.0	-3154565.0	-3154523.0	-3152799.0	20	3401.0336603366036	0.325	30-05-24 08:35:58.411055
8.399	0.042	250	250	22937	22937	22937	22937	75.0452103	74.9708723	74.980236	74.9778881	42.4448391	1717050991.335834	-3.59203409	-2257834.0	-2260833.0	-2263168.0	-2262950.0	-0.3869908	-2707726.0	-2703731.0	-2703748.0	-2702175.0	20	3401.0336603366036	0.35	30-05-24 08:36:38.024888
8.999	0.045	250	250	24575	24575	24575	24575	62.5382071	62.4751707	62.4874298	62.4856063	42.6209544	1717051030.9489496	-2.99348066	-1881384.0	-1883619.0	-1885628.0	-1885628.0	-0.322495908	-2256205.0	-2252700.0	-2252790.0	-2251396.0	20	3401.0336603366036	0.375	30-05-24 08:37:17.645662
9.599	0.048	250	250	26214	26214	26214	26214	50.0297089	49.9761745	49.9910444	49.9897367	42.7200495	1717051070.5672271	-2.39422689	-1504520.0	-1505981.0	-1507639.0	-1507863.0	-0.257940276	-1804321.0	-1801268.0	-1801414.0	-1800186.0	20	3401.0336603366036	0.4	30-05-24 08:37:57.247323
10.199	0.051	250	250	27852	27852	27852	27852	37.5272192	37.4834375	37.5008543	37.4985974	42.5631169	1717051110.1746285	-1.79469429	-1127469.0	-1128168.0	-1129474.0	-1129922.0	-0.193333468	-1352057.0	-1349453.0	-1349675.0	-1348615.0	20	3401.0336603366036	0.425	30-05-24 08:38:36.862855
10.799	0.055	250	250	29490	29490	29490	29490	25.0244428	24.9904475	25.0114893	25.0089634	42.5581043	1717051149.7843127	-1.19490012	-750237.8	-750183.9	-751144.4	-751823.5	-0.128717424	-899744.7	-897636.1	-897934.0	-897019.9	20	3401.0336603366036	0.45	30-05-24 08:39:16.472692
11.399	0.058	250	250	31129	31129	31129	31129	12.5145301	12.490895	12.5132271	12.5112337	42.6198941	1717051189.396439	-0.595991947	-373592.6	-372776.7	-373396.5	-374296.8	-0.0641983962	-448104.9	-446460.2	-446821.2	-446062.6	20	3401.0336603366036	0.475	30-05-24 08:39:56.087492
11.999	0.061	250	250	32767	32767	32767	32767	0.00998691695	-0.0029603375	0.021702392	0.0186496728	42.6421616	1717051229.01021	0.00335228707	3299.732	4858.996	4597.212	3476.456	0.000361960499	3800.476	4984.76	4561.724	5156.42	20	3401.0336603366036	0.5	30-05-24 08:40:35.700709
12.599	0.064	250	250	34405	34405	34405	34405	-12.4911429	-12.4931654	-12.4664109	-12.4700397	42.5677439	1717051268.623517	0.602300179	379994.1	382309.5	382398.8	381068.5	0.0648828467	455411.8	456143.8	455663.7	456095.2	20	3401.0336603366036	0.525	30-05-24 08:41:15.314697
13.199	0.067	250	250	36044	36044	36044	36044	-25.0016028	-24.9933465	-24.9641484	-24.9679404	42.5637917	1717051308.2652767	1.20170022	756955.7	760024.6	760466.2	758906.9	0.12944743	907342.7	907625.0	907078.3	907338.6	20	3401.0336603366036	0.55	30-05-24 08:41:54.954404
13.798	0.07	250	250	37682	37682	37682	37682	-37.504852	-37.4850018	-37.4537127	-37.4580123	42.3515279	1717051347.8785045	1.80039878	1133499.0	1137339.0	1138120.0	1136344.0	0.193935493	1358823.0	1358621.0	1357991.0	1358118.0	20	3401.0336603366036	0.575	30-05-24 08:42:34.567688
14.398	0.073	250	250	39321	39321	39321	39321	-50.0158188	-49.9857829	-49.9529446	-49.956867	42.3996294	1717051387.4894693	2.39958849	1510357.0	1514941.0	1516084.0	1514081.0	0.258469237	1810587.0	1809885.0	1809204.0	1809154.0	20	3401.0336603366036	0.6	30-05-24 08:43:14.177099
14.998	0.076	250	250	40959	40959	40959	40959	-62.5205583	-62.4813506	-62.4459494	-62.4492454	42.4929407	1717051427.1005378	2.99836706	1886915.0	1892259.0	1893746.0	1891517.0	0.322931789	2261857.0	2260696.0	2259940.0	2259720.0	20	3401.0336603366036	0.625	30-05-24 08:43:53.779343
15.599	0.079	250	250	42597	42597	42597	42597	-75.0216745	-74.9725788	-74.9349125	-74.9375933	42.6578741	1717051466.6970744	3.5983873	2264307.0	2270398.0	2272245.0	2269780.0	0.3875555	2714275.0	2712628.0	2711816.0	2711431.0	20	3401.0336603366036	0.65	30-05-24 08:44:33.386425
16.199	0.082	250	250	44236	44236	44236	44236	-87.5335026	-87.4734957	-87.4345068	-87.43635	42.7451124	1717051506.3095152	4.19775073	2641255.0	2648123.0	2650307.0	2647621.0	0.452089363	3166037.0	3163936.0	3163055.0	3162516.0	20	3401.0336603366036	0.675	30-05-24 08:45:13.004582
