# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.082	0.0	250	250	0	0	0	0	216.272793	221.314406	216.341139	216.403136	18.7998023	1718120003.7584212	-11.9569882	-7456743.0	-7469677.0	-7476190.0	-7473820.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	1901.018810188102	0.0	11-06-24 17:33:30.435419
0.6	0.002	250	250	1638	1638	1638	1638	215.989452	220.865172	215.866191	215.945164	18.8311361	1718120029.3578403	-11.3814938	-7157144.0	-7169647.0	-7176003.0	-7173589.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	1901.018810188102	0.025	11-06-24 17:33:56.036951
1.2	0.005	250	250	3276	3276	3276	3276	215.782035	220.679881	215.675772	215.762552	18.9322066	1718120054.962572	-10.7826803	-6780553.0	-6792321.0	-6798349.0	-6796152.0	-1.16055477	-8122102.0	-8113350.0	-8112268.0	-8108243.0	6.0	1901.018810188102	0.05	11-06-24 17:34:21.650650
1.8	0.008	250	250	4915	4915	4915	4915	212.610465	212.441833	212.432363	212.426859	19.0082483	1718120080.5719182	-10.1841655	-6404101.0	-6415139.0	-6420854.0	-6418804.0	-1.09614665	-7671266.0	-7662935.0	-7661968.0	-7658188.0	6.0	1901.018810188102	0.075	11-06-24 17:34:47.263016
2.401	0.011	250	250	6553	6553	6553	6553	200.106991	199.946644	199.939351	199.93375	19.0130248	1718120106.184218	-9.58409333	-6026664.0	-6036963.0	-6042326.0	-6040488.0	-1.03164679	-7219804.0	-7211870.0	-7210994.0	-7207435.0	6.0	1901.018810188102	0.1	11-06-24 17:35:12.872637
3.001	0.015	250	250	8191	8191	8191	8191	187.601429	187.450374	187.445459	187.440106	19.1539313	1718120131.7945242	-8.98504615	-5649943.0	-5659514.0	-5664553.0	-5662888.0	-0.967286544	-6769335.0	-6761810.0	-6761021.0	-6757657.0	6.0	1901.018810188102	0.125	11-06-24 17:35:38.483998
3.6	0.018	250	250	9830	9830	9830	9830	175.092244	174.949748	174.947639	174.942627	19.2265339	1718120157.4112358	-8.38633763	-5273393.0	-5282190.0	-5286937.0	-5285449.0	-0.902844031	-6318274.0	-6311191.0	-6310470.0	-6307268.0	6.0	1901.018810188102	0.15	11-06-24 17:36:04.101311
4.2	0.021	250	250	11468	11468	11468	11468	162.589558	162.455612	162.455803	162.451189	19.3127973	1718120183.0250766	-7.78693885	-4896404.0	-4904482.0	-4908898.0	-4907603.0	-0.838403916	-5867256.0	-5860569.0	-5859955.0	-5856955.0	6.0	1901.018810188102	0.175	11-06-24 17:36:29.714806
4.8	0.024	250	250	13107	13107	13107	13107	150.07766	149.951987	149.954867	149.950283	19.3612309	1718120208.635733	-7.18807547	-4519738.0	-4527078.0	-4531192.0	-4530054.0	-0.773978924	-5416315.0	-5410071.0	-5409494.0	-5406668.0	6.0	1901.018810188102	0.2	11-06-24 17:36:55.324001
5.4	0.027	250	250	14745	14745	14745	14745	137.575222	137.458001	137.461115	137.456971	19.3962904	1718120234.245321	-6.58843845	-4142625.0	-4149209.0	-4152971.0	-4152070.0	-0.709402961	-4964311.0	-4958462.0	-4957976.0	-4955331.0	6.0	1901.018810188102	0.225	11-06-24 17:37:20.934096
