# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.897896	219.738967	214.734718	214.812779	20.3786447	1717569744.6128976	-11.9618195	-7455706.0	-7468654.0	-7475127.0	-7472660.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	101.0009900099001	0.0	05-06-24 08:42:31.294937
0.6	0.002	250	250	1638	1638	1638	1638	214.709925	219.600604	214.58524	214.680361	20.5536217	1717569784.21565	-11.38166	-7157588.0	-7170091.0	-7176479.0	-7173964.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	101.0009900099001	0.025	05-06-24 08:43:10.897131
1.2	0.005	250	250	3276	3276	3276	3276	214.355161	219.26233	214.256188	214.365567	20.929257	1717569823.819804	-10.7826682	-6780838.0	-6792621.0	-6798682.0	-6796365.0	-1.16057366	-8122578.0	-8113822.0	-8112738.0	-8108665.0	20	101.0009900099001	0.05	05-06-24 08:43:50.514537
1.8	0.008	250	250	4915	4915	4915	4915	212.596227	212.426539	212.416733	212.412749	21.1399769	1717569863.441263	-10.1840748	-6404305.0	-6415372.0	-6421124.0	-6418971.0	-1.09612703	-7671488.0	-7663189.0	-7662175.0	-7658273.0	20	101.0009900099001	0.075	05-06-24 08:44:30.134671
2.401	0.011	250	250	6553	6553	6553	6553	200.093881	199.932696	199.924807	199.921118	21.4714367	1717569903.0648036	-9.58397285	-6026839.0	-6037167.0	-6042595.0	-6040641.0	-1.03182191	-7221418.0	-7213499.0	-7212531.0	-7208893.0	20	101.0009900099001	0.1	05-06-24 08:45:09.759486
3.001	0.015	250	250	8191	8191	8191	8191	187.589437	187.437402	187.431872	187.428137	21.7191452	1717569942.6868043	-8.98483586	-5649995.0	-5659585.0	-5664680.0	-5662938.0	-0.967506869	-6771218.0	-6763735.0	-6762866.0	-6759409.0	20	101.0009900099001	0.125	05-06-24 08:45:49.381524
3.6	0.018	250	250	9830	9830	9830	9830	175.080937	174.937793	174.935232	174.931648	21.5892061	1717569982.310449	-8.38598552	-5273376.0	-5282208.0	-5286968.0	-5285411.0	-0.902944571	-6319286.0	-6312235.0	-6311438.0	-6308147.0	20	101.0009900099001	0.15	05-06-24 08:46:29.004334
4.2	0.021	250	250	11468	11468	11468	11468	162.578937	162.444452	162.44469	162.441703	21.3465763	1717570021.9346595	-7.78656527	-4896368.0	-4904443.0	-4908903.0	-4907502.0	-0.838443268	-5867803.0	-5861138.0	-5860439.0	-5857366.0	20	101.0009900099001	0.175	05-06-24 08:47:08.625982
4.8	0.024	250	250	13107	13107	13107	13107	150.068126	149.941837	149.944463	149.941005	20.9264781	1717570061.5783741	-7.18770243	-4519701.0	-4527026.0	-4531145.0	-4529964.0	-0.774034393	-5416996.0	-5410699.0	-5410119.0	-5407240.0	20	101.0009900099001	0.2	05-06-24 08:47:48.270294
5.4	0.027	250	250	14745	14745	14745	14745	137.566271	137.448565	137.451225	137.44805	20.4030802	1717570101.1921973	-6.58808506	-4142590.0	-4149177.0	-4152964.0	-4151988.0	-0.709540851	-4965586.0	-4959752.0	-4959182.0	-4956514.0	20	101.0009900099001	0.225	05-06-24 08:48:27.893907
