# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.022	0.0	250	250	0	0	0	0	215.489192	220.349229	215.359098	215.437694	19.8188187	1715572386.156727	-11.9616864	-7454221.0	-7467216.0	-7473695.0	-7471332.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	25601.253442534424	0.0	13-05-24 05:53:12.590990
0.6	0.002	250	250	1638	1638	1638	1638	215.194279	220.100358	215.092807	215.199408	20.2960433	1715572425.4427528	-11.3813667	-7156712.0	-7169213.0	-7175644.0	-7173232.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	25601.253442534424	0.025	13-05-24 05:53:51.876790
1.2	0.005	250	250	3276	3276	3276	3276	215.205172	220.117809	215.098979	215.209649	20.6422602	1715572464.6847749	-10.7824109	-6779998.0	-6791770.0	-6797853.0	-6795625.0	-1.16082743	-8124011.0	-8115152.0	-8114094.0	-8110142.0	20	25601.253442534424	0.05	13-05-24 05:54:31.129251
1.8	0.008	250	250	4915	4915	4915	4915	212.6172	212.447894	212.438542	212.432969	21.0090795	1715572503.9429455	-10.1837167	-6403484.0	-6414528.0	-6420302.0	-6418242.0	-1.09650753	-7673747.0	-7665304.0	-7664411.0	-7660588.0	20	25601.253442534424	0.075	13-05-24 05:55:10.377694
2.4	0.011	250	250	6553	6553	6553	6553	200.113718	199.952708	199.9453	199.939782	21.3413059	1715572543.181332	-9.5836214	-6026066.0	-6036339.0	-6041826.0	-6039969.0	-1.0320193	-7222341.0	-7214355.0	-7213502.0	-7209904.0	20	25601.253442534424	0.1	13-05-24 05:55:49.626062
3.0	0.015	250	250	8191	8191	8191	8191	187.608204	187.455861	187.45119	187.446031	21.5090961	1715572582.4386551	-8.9845551	-5649299.0	-5658855.0	-5663954.0	-5662303.0	-0.967675236	-6772043.0	-6764460.0	-6763672.0	-6760207.0	20	25601.253442534424	0.125	13-05-24 05:56:28.881408
3.6	0.018	250	250	9830	9830	9830	9830	175.098648	174.955402	174.953209	174.948296	21.4684662	1715572621.6885757	-8.38573134	-5272702.0	-5281533.0	-5286349.0	-5284828.0	-0.903224681	-6320974.0	-6313759.0	-6313060.0	-6309827.0	20	25601.253442534424	0.15	13-05-24 05:57:08.133329
4.2	0.021	250	250	11468	11468	11468	11468	162.594952	162.460453	162.460857	162.456136	21.0496136	1715572660.942456	-7.78630226	-4895711.0	-4903806.0	-4908279.0	-4906963.0	-0.838762509	-5869759.0	-5862972.0	-5862376.0	-5859332.0	20	25601.253442534424	0.175	13-05-24 05:57:47.387926
4.799	0.024	250	250	13107	13107	13107	13107	150.082437	149.956604	149.959072	149.954638	20.476674	1715572700.2025259	-7.1875232	-4519141.0	-4526457.0	-4530612.0	-4529496.0	-0.774269622	-5418420.0	-5412012.0	-5411471.0	-5408589.0	20	25601.253442534424	0.2	13-05-24 05:58:26.647289
5.4	0.027	250	250	14745	14745	14745	14745	137.579122	137.461844	137.464987	137.460534	19.8899884	1715572739.4521105	-6.58776349	-4141950.0	-4148537.0	-4152359.0	-4151437.0	-0.70972349	-4966546.0	-4960623.0	-4960181.0	-4957478.0	20	25601.253442534424	0.225	13-05-24 05:59:05.896913
