# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.046	0.0	250	250	0	0	0	0	213.850302	218.690457	213.658419	213.705083	26.1457675	1716856081.1532202	-11.9561766	-7451300.0	-7464319.0	-7470896.0	-7468424.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	2601.0257402574025	0.0	28-05-24 02:28:07.830900
0.6	0.002	250	250	1638	1638	1638	1638	213.368354	218.272818	213.238425	213.339916	26.628818	1716856110.7583053	-11.3809955	-7156342.0	-7168961.0	-7175411.0	-7172878.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	2601.0257402574025	0.025	28-05-24 02:28:37.436031
1.2	0.005	250	250	3276	3276	3276	3276	213.144033	218.059679	213.028063	213.110744	26.9713901	1716856140.3670409	-10.782288	-6779806.0	-6791668.0	-6797787.0	-6795455.0	-1.16068514	-8122998.0	-8113914.0	-8112997.0	-8109086.0	10.0	2601.0257402574025	0.05	28-05-24 02:29:07.056753
1.8	0.008	250	250	4915	4915	4915	4915	212.409569	212.447941	212.370285	212.435776	27.1461737	1716856169.9796817	-10.183851	-6403443.0	-6414583.0	-6420380.0	-6418208.0	-1.09638573	-7672962.0	-7664330.0	-7663484.0	-7659748.0	10.0	2601.0257402574025	0.075	28-05-24 02:29:36.668100
2.4	0.012	250	250	6553	6553	6553	6553	200.118465	199.953764	199.945926	199.942906	26.8746075	1716856199.5946047	-9.58366152	-6025986.0	-6036363.0	-6041839.0	-6039878.0	-1.03190375	-7221654.0	-7213488.0	-7212706.0	-7209137.0	10.0	2601.0257402574025	0.1	28-05-24 02:30:06.282895
3.0	0.015	250	250	8191	8191	8191	8191	187.61218	187.456659	187.45133	187.447569	26.5547458	1716856229.207958	-8.98464483	-5649267.0	-5658940.0	-5664046.0	-5662288.0	-0.967386683	-6770117.0	-6762341.0	-6761621.0	-6758248.0	10.0	2601.0257402574025	0.125	28-05-24 02:30:35.897584
3.6	0.018	250	250	9830	9830	9830	9830	175.101529	174.956061	174.953642	174.950017	25.9855492	1716856258.824477	-8.38588783	-5272688.0	-5281635.0	-5286404.0	-5284834.0	-0.903035482	-6319756.0	-6312373.0	-6311712.0	-6308518.0	10.0	2601.0257402574025	0.15	28-05-24 02:31:05.513867
4.2	0.021	250	250	11468	11468	11468	11468	162.597838	162.460923	162.461206	162.45777	25.1898238	1716856288.441033	-7.78643148	-4895756.0	-4903913.0	-4908346.0	-4906994.0	-0.83853028	-5868219.0	-5861279.0	-5860700.0	-5857706.0	10.0	2601.0257402574025	0.175	28-05-24 02:31:35.130222
4.8	0.024	250	250	13107	13107	13107	13107	150.084932	149.956757	149.959176	149.956004	24.3760834	1716856318.0849075	-7.18763726	-4519201.0	-4526594.0	-4530719.0	-4529556.0	-0.774074208	-5417153.0	-5410636.0	-5410098.0	-5407250.0	10.0	2601.0257402574025	0.2	28-05-24 02:32:04.774518
5.4	0.027	250	250	14745	14745	14745	14745	137.581368	137.461861	137.464832	137.461653	23.4868335	1716856347.6992195	-6.58800971	-4142104.0	-4148748.0	-4152526.0	-4151588.0	-0.709472461	-4964906.0	-4958855.0	-4958386.0	-4955728.0	10.0	2601.0257402574025	0.225	28-05-24 02:32:34.387850
5.999	0.03	250	250	16383	16383	16383	16383	125.07467	124.96486	124.968236	124.965566	23.4860669	1716856377.3140264	-5.98918997	-3765468.0	-3771374.0	-3774830.0	-3774075.0	-0.6450678	-4514107.0	-4508543.0	-4508135.0	-4505663.0	10.0	2601.0257402574025	0.25	28-05-24 02:33:04.003154
6.6	0.033	250	250	18022	18022	18022	18022	112.564353	112.46494	112.470266	112.467219	23.7087627	1716856406.9327064	-5.3896182	-3388392.0	-3393561.0	-3396679.0	-3396133.0	-0.580497841	-4062088.0	-4056974.0	-4056684.0	-4054417.0	10.0	2601.0257402574025	0.275	28-05-24 02:33:33.609340
7.199	0.036	250	250	19660	19660	19660	19660	100.060405	99.9705726	99.9777256	99.9745479	24.0218208	1716856436.5330226	-4.79088238	-3011833.0	-3016256.0	-3019049.0	-3018704.0	-0.515971224	-3610403.0	-3605719.0	-3605515.0	-3603409.0	10.0	2601.0257402574025	0.3	28-05-24 02:34:03.220881
7.8	0.039	250	250	21298	21298	21298	21298	87.5562914	87.4754024	87.4861886	87.4828293	24.3048859	1716856466.1477118	-4.19078212	-2634413.0	-2638067.0	-2640561.0	-2640384.0	-0.451387191	-3158339.0	-3154090.0	-3153940.0	-3152032.0	10.0	2601.0257402574025	0.325	28-05-24 02:34:32.836044
8.399	0.042	250	250	22937	22937	22937	22937	75.0456525	74.9741866	74.9880999	74.9835292	24.7637887	1716856495.7625036	-3.59217094	-2257958.0	-2260871.0	-2263041.0	-2263057.0	-0.386921482	-2707052.0	-2703282.0	-2703203.0	-2701503.0	10.0	2601.0257402574025	0.35	28-05-24 02:35:02.450699
8.999	0.045	250	250	24575	24575	24575	24575	62.5385479	62.4768368	62.4938814	62.4899732	25.0540407	1716856525.3751614	-2.99346662	-1881389.0	-1883555.0	-1885413.0	-1885604.0	-0.322428954	-2255616.0	-2252281.0	-2252291.0	-2250792.0	10.0	2601.0257402574025	0.375	28-05-24 02:35:32.061347
9.599	0.048	250	250	26214	26214	26214	26214	50.0299224	49.9768487	49.9965582	49.9939609	25.2605422	1716856554.9845548	-2.39422416	-1504502.0	-1505930.0	-1507470.0	-1507835.0	-0.257886432	-1803796.0	-1800895.0	-1800998.0	-1799675.0	10.0	2601.0257402574025	0.4	28-05-24 02:36:01.671827
