# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.426183	210.364757	205.245195	205.305955	42.4312473	1717105662.760404	-11.960254	-7438241.0	-7451387.0	-7458450.0	-7455332.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6801.067320673207	0.0	30-05-24 23:47:49.439618
0.6	0.002	250	250	1638	1638	1638	1638	204.992094	209.981102	204.871614	204.976351	42.4077267	1717105702.368701	-11.381077	-7156498.0	-7169243.0	-7176132.0	-7173041.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6801.067320673207	0.025	30-05-24 23:48:29.053395
1.2	0.005	250	250	3276	3276	3276	3276	204.819068	209.82136	204.701032	204.808458	42.5025803	1717105741.99891	-10.7822318	-6779894.0	-6791921.0	-6798447.0	-6795543.0	-1.16090542	-8125066.0	-8115431.0	-8114736.0	-8111223.0	20	6801.067320673207	0.05	30-05-24 23:49:08.687677
1.8	0.008	250	250	4915	4915	4915	4915	204.686817	209.712758	204.604918	204.709272	42.7035657	1717105781.6199625	-10.1836196	-6403388.0	-6414642.0	-6420845.0	-6418196.0	-1.09651723	-7674406.0	-7665238.0	-7664604.0	-7661251.0	20	6801.067320673207	0.075	30-05-24 23:49:48.307676
2.4	0.012	250	250	6553	6553	6553	6553	200.112048	199.936939	199.926319	199.928992	42.5898186	1717105821.2346568	-9.58350387	-6026008.0	-6036509.0	-6042342.0	-6039902.0	-1.03208864	-7223423.0	-7214665.0	-7214114.0	-7210912.0	20	6801.067320673207	0.1	30-05-24 23:50:27.931538
3.0	0.015	250	250	8191	8191	8191	8191	187.605461	187.441183	187.432907	187.435577	42.6277986	1717105860.8614724	-8.98447078	-5649274.0	-5658989.0	-5664502.0	-5662273.0	-0.96764231	-6772327.0	-6764079.0	-6763541.0	-6760530.0	20	6801.067320673207	0.125	30-05-24 23:51:07.551795
3.6	0.018	250	250	9830	9830	9830	9830	175.096198	174.94178	174.936059	174.938216	42.7292071	1717105900.4773338	-8.38564964	-5272643.0	-5281638.0	-5286797.0	-5284795.0	-0.903263888	-6321627.0	-6313884.0	-6313402.0	-6310539.0	20	6801.067320673207	0.15	30-05-24 23:51:47.168043
4.2	0.021	250	250	11468	11468	11468	11468	162.593566	162.448545	162.445296	162.446669	42.5316918	1717105940.0920422	-7.78639547	-4895800.0	-4904039.0	-4908817.0	-4907064.0	-0.838776347	-5870245.0	-5862973.0	-5862527.0	-5859817.0	20	6801.067320673207	0.175	30-05-24 23:52:26.787559
4.799	0.024	250	250	13107	13107	13107	13107	150.081114	149.945348	149.943957	149.945675	42.4736615	1717105979.7145183	-7.18748608	-4519131.0	-4526643.0	-4531055.0	-4529526.0	-0.774296386	-5418900.0	-5412046.0	-5411712.0	-5409179.0	20	6801.067320673207	0.2	30-05-24 23:53:06.404996
5.4	0.027	250	250	14745	14745	14745	14745	137.577652	137.452325	137.451311	137.452251	42.5195459	1717106019.3245227	-6.58789288	-4142036.0	-4148778.0	-4152852.0	-4151546.0	-0.709736507	-4966944.0	-4960612.0	-4960332.0	-4957963.0	20	6801.067320673207	0.225	30-05-24 23:53:46.014306
5.999	0.03	250	250	16383	16383	16383	16383	125.072123	124.956332	124.955847	124.956986	42.6109293	1717106058.9378912	-5.98920426	-3765512.0	-3771482.0	-3775209.0	-3774136.0	-0.645248714	-4515559.0	-4509705.0	-4509464.0	-4507237.0	20	6801.067320673207	0.25	30-05-24 23:54:25.626757
6.6	0.033	250	250	18022	18022	18022	18022	112.562858	112.457673	112.458988	112.459655	42.5664908	1717106098.5503483	-5.38957217	-3388370.0	-3393584.0	-3396997.0	-3396131.0	-0.580646331	-4063333.0	-4057886.0	-4057763.0	-4055679.0	20	6801.067320673207	0.275	30-05-24 23:55:05.239681
