# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.025	0.0	250	250	0	0	0	0	215.418547	220.281501	215.280978	215.350549	19.5663334	1716229011.9178772	-11.9587499	-7454136.0	-7467125.0	-7473530.0	-7471181.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2201.021780217802	0.0	20-05-24 20:16:58.342768
0.6	0.002	250	250	1638	1638	1638	1638	215.123162	220.020189	215.020056	215.112241	20.0234202	1716229051.1327832	-11.3805095	-7156161.0	-7168686.0	-7175002.0	-7172589.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2201.021780217802	0.025	20-05-24 20:17:37.563937
1.2	0.005	250	250	3276	3276	3276	3276	214.984298	219.904115	214.886334	214.980324	20.3651333	1716229090.3673706	-10.7816563	-6779510.0	-6791337.0	-6797318.0	-6795085.0	-1.16089859	-8124486.0	-8115618.0	-8114607.0	-8110627.0	20	2201.021780217802	0.05	20-05-24 20:18:16.813371
1.8	0.008	250	250	4915	4915	4915	4915	212.620448	212.449968	212.440856	212.435797	20.6622877	1716229129.6125708	-10.183166	-6403096.0	-6414183.0	-6419815.0	-6417778.0	-1.09650363	-7673768.0	-7665318.0	-7664356.0	-7660615.0	20	2201.021780217802	0.075	20-05-24 20:18:56.057495
2.4	0.012	250	250	6553	6553	6553	6553	200.116273	199.954417	199.947055	199.942129	21.0164581	1716229168.8596623	-9.5830197	-6025684.0	-6035993.0	-6041368.0	-6039487.0	-1.03195346	-7222016.0	-7213969.0	-7213073.0	-7209499.0	20	2201.021780217802	0.1	20-05-24 20:19:35.304810
3.0	0.015	250	250	8191	8191	8191	8191	187.610377	187.457592	187.452219	187.447956	21.2508468	1716229208.106765	-8.98391267	-5648897.0	-5658526.0	-5663526.0	-5661869.0	-0.967675049	-6772127.0	-6764452.0	-6763680.0	-6760290.0	20	2201.021780217802	0.125	20-05-24 20:20:14.552266
3.6	0.018	250	250	9830	9830	9830	9830	175.100116	174.95676	174.954345	174.950267	21.5071796	1716229247.352169	-8.38525722	-5272401.0	-5281270.0	-5285985.0	-5284498.0	-0.903276334	-6321389.0	-6314134.0	-6313433.0	-6310259.0	20	2201.021780217802	0.15	20-05-24 20:20:53.796737
4.2	0.021	250	250	11468	11468	11468	11468	162.597296	162.461927	162.46252	162.458312	21.7328482	1716229286.59355	-7.78586191	-4895424.0	-4903543.0	-4907962.0	-4906621.0	-0.838720329	-5869507.0	-5862712.0	-5862097.0	-5859078.0	20	2201.021780217802	0.175	20-05-24 20:21:33.038145
4.8	0.024	250	250	13107	13107	13107	13107	150.08473	149.957868	149.960707	149.9568	21.5050714	1716229325.840732	-7.18699505	-4518786.0	-4526153.0	-4530243.0	-4529106.0	-0.7741738	-5417761.0	-5411338.0	-5410817.0	-5407974.0	20	2201.021780217802	0.2	20-05-24 20:22:12.284401
5.4	0.027	250	250	14745	14745	14745	14745	137.581609	137.463444	137.466765	137.462627	20.9954723	1716229365.085478	-6.58738814	-4141694.0	-4148339.0	-4152074.0	-4151155.0	-0.709526776	-4965273.0	-4959327.0	-4958853.0	-4956216.0	20	2201.021780217802	0.225	20-05-24 20:22:51.529966
