# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	206.115035	211.043556	205.917979	205.989809	39.8294505	1718676096.614464	-11.9609073	-7437207.0	-7450551.0	-7457361.0	-7454604.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3501.034650346504	0.0	18-06-24 04:01:43.290963
0.6	0.002	250	250	1638	1638	1638	1638	205.484529	210.474794	205.371631	205.457136	39.8208978	1718676136.2110858	-11.381428	-7155336.0	-7168182.0	-7174888.0	-7172094.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3501.034650346504	0.025	18-06-24 04:02:22.888524
1.2	0.005	250	250	3276	3276	3276	3276	205.320867	210.320718	205.212881	205.333777	39.8322373	1718676175.8301158	-10.7825169	-6778818.0	-6790884.0	-6797260.0	-6794674.0	-1.16074001	-8122334.0	-8112749.0	-8112006.0	-8108731.0	20	3501.034650346504	0.05	18-06-24 04:03:02.518397
1.8	0.008	250	250	4915	4915	4915	4915	205.229604	210.242572	205.136109	205.246493	39.8281051	1718676215.442278	-10.1839182	-6402470.0	-6413769.0	-6419807.0	-6417410.0	-1.0965038	-7672731.0	-7663704.0	-7662979.0	-7659881.0	20	3501.034650346504	0.075	18-06-24 04:03:42.129964
2.401	0.012	250	250	6553	6553	6553	6553	200.156996	199.982208	199.972252	199.972509	39.8290661	1718676255.050602	-9.58385578	-6025141.0	-6035679.0	-6041369.0	-6039187.0	-1.0319863	-7221248.0	-7212625.0	-7212007.0	-7209059.0	20	3501.034650346504	0.1	18-06-24 04:04:21.739687
3.0	0.015	250	250	8191	8191	8191	8191	187.64861	187.483756	187.477029	187.475923	39.8276246	1718676294.6634662	-8.98478506	-5648473.0	-5658224.0	-5663597.0	-5661627.0	-0.967582564	-6770537.0	-6762302.0	-6761760.0	-6758938.0	20	3501.034650346504	0.125	18-06-24 04:05:01.352958
3.6	0.018	250	250	9830	9830	9830	9830	175.135995	174.981061	174.97698	174.975941	39.8070597	1718676334.2996662	-8.38593521	-5271928.0	-5280941.0	-5285961.0	-5284188.0	-0.903174671	-6319797.0	-6312033.0	-6311522.0	-6308877.0	20	3501.034650346504	0.15	18-06-24 04:05:40.988646
4.2	0.021	250	250	11468	11468	11468	11468	162.630206	162.484847	162.482982	162.481814	39.8094621	1718676373.92392	-7.7866975	-4895160.0	-4903379.0	-4908066.0	-4906499.0	-0.838720582	-5868715.0	-5861398.0	-5860959.0	-5858433.0	20	3501.034650346504	0.175	18-06-24 04:06:20.613998
4.8	0.024	250	250	13107	13107	13107	13107	150.114764	149.978576	149.979188	149.977766	39.7986031	1718676413.5323145	-7.18783605	-4518549.0	-4526056.0	-4530365.0	-4529042.0	-0.774264847	-5417629.0	-5410800.0	-5410413.0	-5408022.0	20	3501.034650346504	0.2	18-06-24 04:07:00.220463
5.4	0.027	250	250	14745	14745	14745	14745	137.608803	137.482814	137.482861	137.481505	39.8102309	1718676453.1447902	-6.58818669	-4141534.0	-4148247.0	-4152230.0	-4151093.0	-0.70971293	-4965887.0	-4959476.0	-4959176.0	-4956953.0	20	3501.034650346504	0.225	18-06-24 04:07:39.833007
6.0	0.03	250	250	16383	16383	16383	16383	125.100253	124.984017	124.985187	124.983255	39.8193602	1718676492.7541409	-5.98935946	-3764981.0	-3770938.0	-3774580.0	-3773670.0	-0.645218183	-4514464.0	-4508565.0	-4508325.0	-4506254.0	20	3501.034650346504	0.25	18-06-24 04:08:19.442123
6.6	0.033	250	250	18022	18022	18022	18022	112.588029	112.482659	112.485191	112.483189	39.8078285	1718676532.3683426	-5.38983801	-3387986.0	-3393183.0	-3396489.0	-3395773.0	-0.580644971	-4062558.0	-4057078.0	-4056927.0	-4055011.0	20	3501.034650346504	0.275	18-06-24 04:08:59.046737
7.199	0.036	250	250	19660	19660	19660	19660	100.081676	99.986824	99.9915069	99.9886163	39.7931255	1718676571.9679499	-4.79109588	-3011487.0	-3015939.0	-3018902.0	-3018388.0	-0.516156495	-3611210.0	-3606211.0	-3606094.0	-3604359.0	20	3501.034650346504	0.3	18-06-24 04:09:38.655639
7.8	0.039	250	250	21298	21298	21298	21298	87.5748363	87.4903008	87.4975409	87.4943492	39.8165734	1718676611.5777218	-4.19098446	-2634123.0	-2637823.0	-2640443.0	-2640134.0	-0.451494641	-3158697.0	-3154151.0	-3154101.0	-3152495.0	20	3501.034650346504	0.325	18-06-24 04:10:18.265025
