# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.54016	220.390365	215.392547	215.465845	19.980264	1714636053.3912663	-11.9606933	-7454365.0	-7467339.0	-7473718.0	-7471394.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	8801.087120871209	0.0	02-05-24 09:47:39.827603
0.6	0.002	250	250	1638	1638	1638	1638	215.199727	220.087672	215.075094	215.191608	20.4195621	1714636092.672096	-11.3807966	-7156459.0	-7168987.0	-7175304.0	-7172846.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	8801.087120871209	0.025	02-05-24 09:48:19.108263
1.2	0.005	250	250	3276	3276	3276	3276	215.047227	219.940105	214.939258	215.036689	20.6271198	1714636131.912844	-10.7818648	-6779764.0	-6791587.0	-6797586.0	-6795298.0	-1.16116483	-8126334.0	-8117503.0	-8116480.0	-8112504.0	20	8801.087120871209	0.05	02-05-24 09:48:58.362426
1.799	0.009	250	250	4915	4915	4915	4915	212.612094	212.443077	212.433817	212.428561	20.9568547	1714636171.1734042	-10.1831498	-6403220.0	-6414280.0	-6419945.0	-6417866.0	-1.09683997	-7676050.0	-7667681.0	-7666790.0	-7662935.0	20	8801.087120871209	0.075	02-05-24 09:49:37.622157
2.4	0.012	250	250	6553	6553	6553	6553	200.108711	199.948092	199.940769	199.935575	21.2093545	1714636210.423419	-9.58307633	-6025834.0	-6036163.0	-6041485.0	-6039601.0	-1.03232461	-7224548.0	-7216543.0	-7215699.0	-7212076.0	20	8801.087120871209	0.1	02-05-24 09:50:16.872059
3.0	0.015	250	250	8191	8191	8191	8191	187.603425	187.451233	187.446645	187.441448	21.4651123	1714636249.6768181	-8.98404701	-5649071.0	-5658662.0	-5663706.0	-5661981.0	-0.967915599	-6773794.0	-6766226.0	-6765421.0	-6762018.0	20	8801.087120871209	0.125	02-05-24 09:50:56.121991
3.599	0.018	250	250	9830	9830	9830	9830	175.094336	174.951238	174.949533	174.94463	21.7590086	1714636288.937214	-8.38517878	-5272428.0	-5281314.0	-5286016.0	-5284480.0	-0.903454491	-6322506.0	-6315374.0	-6314677.0	-6311454.0	20	8801.087120871209	0.15	02-05-24 09:51:35.383979
4.2	0.021	250	250	11468	11468	11468	11468	162.591552	162.457198	162.457773	162.452963	21.4849481	1714636328.1994164	-7.7858265	-4895491.0	-4903608.0	-4908001.0	-4906637.0	-0.838943608	-5871017.0	-5864276.0	-5863693.0	-5860602.0	20	8801.087120871209	0.175	02-05-24 09:52:14.648648
4.799	0.024	250	250	13107	13107	13107	13107	150.079087	149.952981	149.956164	149.951451	20.9240825	1714636367.4553888	-7.18696644	-4518880.0	-4526253.0	-4530314.0	-4529166.0	-0.774447013	-5419643.0	-5413287.0	-5412739.0	-5409897.0	20	8801.087120871209	0.2	02-05-24 09:52:53.903084
5.399	0.027	250	250	14745	14745	14745	14745	137.576508	137.458944	137.462245	137.457635	20.7090504	1714636406.7117367	-6.58734918	-4141741.0	-4148378.0	-4152096.0	-4151166.0	-0.709830401	-4967349.0	-4961416.0	-4960978.0	-4958282.0	20	8801.087120871209	0.225	02-05-24 09:53:33.158221
5.999	0.03	250	250	16383	16383	16383	16383	125.070198	124.961629	124.966486	124.962091	20.4428477	1714636445.9541862	-5.98841558	-3765069.0	-3770953.0	-3774378.0	-3773616.0	-0.645326313	-4515849.0	-4510351.0	-4509968.0	-4507478.0	20	8801.087120871209	0.25	02-05-24 09:54:12.409638
6.599	0.033	250	250	18022	18022	18022	18022	112.560993	112.462629	112.468452	112.46449	20.003776	1714636485.2172139	-5.38883234	-3387968.0	-3393098.0	-3396224.0	-3395644.0	-0.580720771	-4063659.0	-4058591.0	-4058262.0	-4056000.0	20	8801.087120871209	0.275	02-05-24 09:54:51.665998
7.199	0.036	250	250	19660	19660	19660	19660	100.057361	99.9680845	99.9762475	99.9716957	19.5635631	1714636524.4826758	-4.79012116	-3011385.0	-3015792.0	-3018586.0	-3018208.0	-0.516171905	-3611878.0	-3607228.0	-3606978.0	-3604927.0	20	8801.087120871209	0.3	02-05-24 09:55:30.930591
7.8	0.039	250	250	21298	21298	21298	21298	87.5535658	87.4736537	87.485069	87.4803187	19.3887435	1714636563.789972	-4.18997115	-2633952.0	-2637591.0	-2640062.0	-2639888.0	-0.451488167	-3159040.0	-3154902.0	-3154714.0	-3152778.0	20	8801.087120871209	0.325	02-05-24 09:56:10.237380
8.399	0.042	250	250	22937	22937	22937	22937	75.0426439	74.972	74.9868314	74.9813306	19.7286385	1714636603.0411804	-3.59132324	-2257452.0	-2260363.0	-2262515.0	-2262528.0	-0.38698883	-2707560.0	-2703759.0	-2703730.0	-2701999.0	20	8801.087120871209	0.35	02-05-24 09:56:49.488930
8.998	0.045	250	250	24575	24575	24575	24575	62.5361854	62.4753109	62.492925	62.4885407	20.0582048	1714636642.3220952	-2.9928763	-1881070.0	-1883225.0	-1885071.0	-1885269.0	-0.322488202	-2255983.0	-2252728.0	-2252764.0	-2251161.0	20	8801.087120871209	0.375	02-05-24 09:57:28.769021
9.598	0.048	250	250	26214	26214	26214	26214	50.0278575	49.9752419	49.9959332	49.9926453	20.450897	1714636681.570795	-2.39358899	-1504112.0	-1505536.0	-1507056.0	-1507432.0	-0.257905046	-1803882.0	-1801075.0	-1801138.0	-1799827.0	20	8801.087120871209	0.4	02-05-24 09:58:08.009320
10.199	0.051	250	250	27852	27852	27852	27852	37.5255315	37.4815343	37.5049497	37.5012688	20.8613169	1714636720.8068516	-1.79396152	-1127000.0	-1127672.0	-1128887.0	-1129447.0	-0.19330385	-1351753.0	-1349332.0	-1349479.0	-1348332.0	20	8801.087120871209	0.425	02-05-24 09:58:47.253337
10.799	0.055	250	250	29490	29490	29490	29490	25.0233669	24.9878236	25.0153434	25.0117342	21.1886562	1714636760.0507586	-1.19412388	-749746.7	-749679.4	-750576.7	-751322.6	-0.128649968	-899222.6	-897228.3	-897464.5	-896521.1	20	8801.087120871209	0.45	02-05-24 09:59:26.498076
11.399	0.058	250	250	31129	31129	31129	31129	12.5137282	12.4875535	12.5161799	12.5138413	21.4637707	1714636799.29701	-0.595218029	-373084.9	-372278.8	-372855.9	-373785.6	-0.0641288805	-447548.1	-445979.2	-446334.3	-445521.3	20	8801.087120871209	0.475	02-05-24 10:00:05.746969
11.999	0.061	250	250	32767	32767	32767	32767	0.00913456954	-0.00742344539	0.0238404378	0.0207252056	21.7322733	1714636838.558435	0.0041041069	3831.312	5378.556	5115.04	4010.924	0.000452175042	4476.54	5614.964	5178.728	5795.292	20	8801.087120871209	0.5	02-05-24 10:00:45.005460
12.599	0.064	250	250	34405	34405	34405	34405	-12.4915362	-12.4986731	-12.4648438	-12.4680659	21.7178995	1714636877.811086	0.603117046	380541.3	382829.7	382889.0	381603.5	0.0649830142	456126.9	456857.7	456357.0	456763.3	20	8801.087120871209	0.525	02-05-24 10:01:24.258655
13.199	0.067	250	250	36044	36044	36044	36044	-25.0023082	-24.9994668	-24.9635071	-24.96671	21.3732158	1714636917.05972	1.20251572	757532.8	760556.0	760943.4	759476.9	0.129562582	908156.5	908472.3	907879.1	908135.0	20	8801.087120871209	0.55	02-05-24 10:02:03.505916
13.798	0.07	250	250	37682	37682	37682	37682	-37.5052413	-37.4921714	-37.4536908	-37.4562509	20.6712953	1714636956.3194969	1.80125551	1134110.0	1137874.0	1138576.0	1136924.0	0.194072915	1359633.0	1359530.0	1358924.0	1358928.0	20	8801.087120871209	0.575	02-05-24 10:02:42.758273
14.398	0.073	250	250	39321	39321	39321	39321	-50.016023	-49.9938492	-49.9539433	-49.9553368	19.8934275	1714636995.562339	2.40042302	1510950.0	1515449.0	1516467.0	1514638.0	0.258589463	1811254.0	1810848.0	1810041.0	1809955.0	20	8801.087120871209	0.6	02-05-24 10:03:22.010610
14.998	0.076	250	250	40959	40959	40959	40959	-62.5204506	-62.4899392	-62.4476876	-62.4481975	19.422179	1714637034.813697	2.99926487	1887602.0	1892851.0	1894165.0	1892162.0	0.323095307	2262794.0	2261873.0	2261058.0	2260748.0	20	8801.087120871209	0.625	02-05-24 10:04:01.260232
15.598	0.079	250	250	42597	42597	42597	42597	-75.0216313	-74.982248	-74.9372238	-74.9363772	19.8425101	1714637074.0658004	3.59928276	2265005.0	2270991.0	2272646.0	2270446.0	0.387707162	2715156.0	2713757.0	2712828.0	2712313.0	20	8801.087120871209	0.65	02-05-24 10:04:40.515482
16.199	0.082	250	250	44236	44236	44236	44236	-87.5331271	-87.4845115	-87.437483	-87.4357212	20.2404646	1714637113.3223755	4.19859218	2641954.0	2648674.0	2650640.0	2648254.0	0.452238787	3166835.0	3165052.0	3164007.0	3163302.0	20	8801.087120871209	0.675	02-05-24 10:05:19.767853
16.798	0.086	250	250	45874	45874	45874	45874	-100.034835	-99.9783214	-99.9284715	-99.9263686	20.5049425	1714637152.591867	4.79740001	3018572.0	3026032.0	3028330.0	3025749.0	0.516708575	3618187.0	3615947.0	3614847.0	3613974.0	20	8801.087120871209	0.7	02-05-24 10:05:59.038993
17.398	0.089	250	250	47512	47512	47512	47512	-112.538605	-112.472299	-112.421675	-112.419578	20.7936642	1714637191.8518553	5.39660687	3395463.0	3403683.0	3406285.0	3403512.0	0.58126734	4070066.0	4067343.0	4066251.0	4065095.0	20	8801.087120871209	0.725	02-05-24 10:06:38.301266
17.998	0.092	250	250	49151	49151	49151	49151	-125.052167	-124.976742	-124.92423	-124.922245	21.0613043	1714637231.1066124	5.99580822	3772341.0	3781295.0	3784230.0	3781249.0	0.64577341	4521662.0	4518457.0	4517284.0	4516046.0	20	8801.087120871209	0.75	02-05-24 10:07:17.551690
18.598	0.095	250	250	50789	50789	50789	50789	-137.554729	-137.469316	-137.414048	-137.411375	21.3256864	1714637270.3556778	6.59510877	4149247.0	4158946.0	4162228.0	4159050.0	0.710275826	4973159.0	4969611.0	4968331.0	4966847.0	20	8801.087120871209	0.775	02-05-24 10:07:56.802851
19.198	0.098	250	250	52428	52428	52428	52428	-150.067704	-149.972458	-149.915707	-149.911185	21.4940515	1714637309.6371553	7.19352742	4525666.0	4536099.0	4539670.0	4536320.0	0.7746887	5424085.0	5420098.0	5418743.0	5417108.0	20	8801.087120871209	0.8	02-05-24 10:08:36.085151
19.798	0.101	250	250	54066	54066	54066	54066	-162.571104	-162.467253	-162.407778	-162.403401	21.737927	1714637348.8889418	7.79318087	4902817.0	4914009.0	4917931.0	4914380.0	0.839268714	5876161.0	5871746.0	5870301.0	5868475.0	20	8801.087120871209	0.825	02-05-24 10:09:15.335656
20.398	0.105	250	250	55704	55704	55704	55704	-175.076322	-174.962936	-174.89946	-174.897081	21.6891519	1714637388.1491902	8.39232632	5279653.0	5291544.0	5295785.0	5292063.0	0.903751663	6327552.0	6322723.0	6321213.0	6319180.0	20	8801.087120871209	0.85	02-05-24 10:09:54.603891
20.998	0.108	250	250	57343	57343	57343	57343	-187.591367	-187.468422	-187.401017	-187.398437	21.3038382	1714637427.4107585	8.99109289	5656287.0	5668973.0	5673501.0	5669582.0	0.968181543	6778530.0	6773240.0	6771710.0	6769492.0	20	8801.087120871209	0.875	02-05-24 10:10:33.850204
21.598	0.111	250	250	58981	58981	58981	58981	-200.093837	-199.96152	-199.892828	-199.889216	20.829407	1714637466.6565733	9.58973187	6032825.0	6046233.0	6051079.0	6046991.0	1.03264756	7229824.0	7224140.0	7222470.0	7220074.0	20	8801.087120871209	0.9	02-05-24 10:11:13.102318
22.197	0.114	250	250	60619	60619	60619	60619	-212.598777	-212.457244	-212.385097	-212.38183	20.7709536	1714637505.902456	10.1877161	6408886.0	6423083.0	6428251.0	6423957.0	1.09703229	7680493.0	7674442.0	7672691.0	7670082.0	20	8801.087120871209	0.925	02-05-24 10:11:52.350623
22.798	0.117	250	250	62258	62258	62258	62258	-225.109771	-224.960159	-224.885038	-224.881031	20.4345109	1714637545.1561046	10.7864449	6785521.0	6800472.0	6805908.0	6801453.0	1.1614203	8131132.0	8124595.0	8122823.0	8120020.0	20	8801.087120871209	0.95	02-05-24 10:12:31.608198
23.398	0.121	250	250	63896	63896	63896	63896	-237.612619	-237.45454	-237.376489	-237.373282	20.111867	1714637584.410908	11.3843706	6853393.0	7485550.0	6874897.0	7486988.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	8801.087120871209	0.975	02-05-24 10:13:10.845114
23.998	0.124	250	250	65535	65535	65535	65535	-246.787297	-246.796075	-246.832666	-246.838626	19.7883447	1714637623.6533113	11.9707868	6844505.0	7485854.0	6866154.0	7487319.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	8801.087120871209	1.0	02-05-24 10:13:50.085367
