# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.022	0.0	250	250	0	0	0	0	214.778039	219.629332	214.63632	214.706557	21.3678496	1717824836.5696783	-11.9623293	-7454977.0	-7467965.0	-7474440.0	-7472025.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3401.0336603366036	0.0	08-06-24 07:34:03.247727
0.6	0.002	250	250	1638	1638	1638	1638	214.44009	219.336686	214.324166	214.413299	20.8474222	1717824876.1696901	-11.3818541	-7157491.0	-7170067.0	-7176362.0	-7173933.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3401.0336603366036	0.025	08-06-24 07:34:42.836089
1.2	0.005	250	250	3276	3276	3276	3276	214.313436	219.244795	214.224988	214.340571	20.6780988	1717824915.7639258	-10.7828955	-6780805.0	-6792597.0	-6798602.0	-6796363.0	-1.16072926	-8123580.0	-8114721.0	-8113627.0	-8109700.0	20	3401.0336603366036	0.05	08-06-24 07:35:22.453573
1.8	0.008	250	250	4915	4915	4915	4915	212.613783	212.443271	212.43321	212.428613	20.4231077	1717824955.376429	-10.1843044	-6404270.0	-6415370.0	-6421032.0	-6418959.0	-1.09642193	-7673442.0	-7664960.0	-7664017.0	-7660221.0	20	3401.0336603366036	0.075	08-06-24 07:36:02.065618
2.401	0.011	250	250	6553	6553	6553	6553	200.109223	199.948019	199.940138	199.935512	20.0342485	1717824994.9866946	-9.58403643	-6026736.0	-6037096.0	-6042405.0	-6040538.0	-1.03190983	-7221846.0	-7213900.0	-7213049.0	-7209409.0	20	3401.0336603366036	0.1	08-06-24 07:36:41.675237
3.001	0.015	250	250	8191	8191	8191	8191	187.602769	187.450215	187.445161	187.441203	19.6623409	1717825034.5969615	-8.98492675	-5649909.0	-5659527.0	-5664503.0	-5662869.0	-0.967514884	-6771127.0	-6763592.0	-6762756.0	-6759360.0	20	3401.0336603366036	0.125	08-06-24 07:37:21.286443
3.6	0.018	250	250	9830	9830	9830	9830	175.093027	174.950108	174.947862	174.943715	19.6311982	1717825074.2291038	-8.38613498	-5273372.0	-5282185.0	-5286898.0	-5285432.0	-0.903091876	-6320204.0	-6313077.0	-6312339.0	-6309127.0	20	3401.0336603366036	0.15	08-06-24 07:38:00.927516
4.2	0.021	250	250	11468	11468	11468	11468	162.589941	162.454993	162.455323	162.451348	19.9421476	1717825113.8770504	-7.78672395	-4896367.0	-4904436.0	-4908814.0	-4907517.0	-0.838590217	-5868667.0	-5862005.0	-5861391.0	-5858301.0	20	3401.0336603366036	0.175	08-06-24 07:38:40.565766
4.8	0.024	250	250	13107	13107	13107	13107	150.077451	149.951105	149.954064	149.950455	20.291827	1717825153.5206435	-7.18790474	-4519704.0	-4527042.0	-4531095.0	-4529997.0	-0.774132581	-5417500.0	-5411218.0	-5410698.0	-5407822.0	20	3401.0336603366036	0.2	08-06-24 07:39:20.208616
5.4	0.027	250	250	14745	14745	14745	14745	137.574948	137.457423	137.460589	137.456718	20.6750324	1717825193.1299973	-6.58820104	-4142522.0	-4149126.0	-4152857.0	-4151943.0	-0.709576867	-4965596.0	-4959769.0	-4959292.0	-4956643.0	20	3401.0336603366036	0.225	08-06-24 07:39:59.826433
6.0	0.03	250	250	16383	16383	16383	16383	125.069271	124.960631	124.964748	124.961717	20.8168539	1717825232.7516088	-5.98929252	-3765833.0	-3771679.0	-3775118.0	-3774379.0	-0.645117874	-4514443.0	-4509048.0	-4508647.0	-4506161.0	20	3401.0336603366036	0.25	08-06-24 07:40:39.438739
6.6	0.033	250	250	18022	18022	18022	18022	112.560318	112.461545	112.466979	112.463981	21.1857814	1717825272.355552	-5.38978509	-3388728.0	-3393849.0	-3396980.0	-3396443.0	-0.580547092	-4062437.0	-4057474.0	-4057158.0	-4054863.0	20	3401.0336603366036	0.275	08-06-24 07:41:19.046323
7.199	0.036	250	250	19660	19660	19660	19660	100.057131	99.9675515	99.9751846	99.9719739	21.3430308	1717825311.9701946	-4.79106002	-3012172.0	-3016538.0	-3019360.0	-3018977.0	-0.516081656	-3611136.0	-3606600.0	-3606373.0	-3604270.0	20	3401.0336603366036	0.3	08-06-24 07:41:58.658279
7.8	0.039	250	250	21298	21298	21298	21298	87.5538486	87.4730356	87.4840744	87.4808098	21.6220742	1717825351.5850804	-4.19098904	-2634734.0	-2638394.0	-2640875.0	-2640691.0	-0.451450446	-3158775.0	-3154667.0	-3154502.0	-3152614.0	20	3401.0336603366036	0.325	08-06-24 07:42:38.274189
