# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	215.330601	220.182952	215.170072	215.236431	23.3089835	1716569816.3641167	-11.9599988	-7453988.0	-7466965.0	-7473364.0	-7471075.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	901.0089100891008	0.0	24-05-24 18:57:02.798941
0.6	0.002	250	250	1638	1638	1638	1638	214.934613	219.843799	214.83996	214.930359	23.5151016	1716569855.5977237	-11.38119	-7156495.0	-7169064.0	-7175420.0	-7173013.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	901.0089100891008	0.025	24-05-24 18:57:42.032828
1.2	0.005	250	250	3276	3276	3276	3276	214.730864	219.647634	214.620325	214.734445	23.758208	1716569894.8345468	-10.7824018	-6779942.0	-6791768.0	-6797817.0	-6795592.0	-1.16088935	-8124525.0	-8115569.0	-8114515.0	-8110569.0	20	901.0089100891008	0.05	24-05-24 18:58:21.280516
1.8	0.008	250	250	4915	4915	4915	4915	212.621257	212.450796	212.441067	212.435715	23.5966482	1716569934.0928826	-10.1838535	-6403522.0	-6414630.0	-6420316.0	-6418302.0	-1.09654958	-7674179.0	-7665639.0	-7664706.0	-7660929.0	20	901.0089100891008	0.075	24-05-24 18:59:00.537562
2.401	0.012	250	250	6553	6553	6553	6553	200.117299	199.954947	199.947487	199.942472	22.9689987	1716569973.3331237	-9.58371913	-6026099.0	-6036446.0	-6041821.0	-6039991.0	-1.03207016	-7222838.0	-7214740.0	-7213882.0	-7210279.0	20	901.0089100891008	0.1	24-05-24 18:59:39.779744
3.0	0.015	250	250	8191	8191	8191	8191	187.610477	187.457881	187.452792	187.44796	22.7692049	1716570012.5739977	-8.98457783	-5649318.0	-5658950.0	-5663978.0	-5662312.0	-0.967407376	-6770285.0	-6762579.0	-6761830.0	-6758405.0	20	901.0089100891008	0.125	24-05-24 19:00:19.021030
3.6	0.018	250	250	9830	9830	9830	9830	175.100544	174.957081	174.955183	174.950264	22.5488089	1716570051.8183222	-8.38570215	-5272662.0	-5281552.0	-5286258.0	-5284794.0	-0.903030689	-6319682.0	-6312415.0	-6311716.0	-6308537.0	20	901.0089100891008	0.15	24-05-24 19:00:58.262185
4.2	0.021	250	250	11468	11468	11468	11468	162.596962	162.462263	162.462475	162.457799	22.1075378	1716570091.0581188	-7.7863822	-4895734.0	-4903857.0	-4908244.0	-4906965.0	-0.838442838	-5867621.0	-5860794.0	-5860161.0	-5857126.0	20	901.0089100891008	0.175	24-05-24 19:01:37.504255
4.8	0.024	250	250	13107	13107	13107	13107	150.083893	149.957633	149.960279	149.955988	21.6398191	1716570130.3008528	-7.18753129	-4519145.0	-4526535.0	-4530580.0	-4529512.0	-0.774085663	-5417174.0	-5410744.0	-5410215.0	-5407356.0	20	901.0089100891008	0.2	24-05-24 19:02:16.747548
5.4	0.027	250	250	14745	14745	14745	14745	137.58043	137.462806	137.465836	137.461387	21.7431178	1716570169.5523546	-6.58790902	-4142049.0	-4148678.0	-4152393.0	-4151533.0	-0.709463878	-4964789.0	-4958843.0	-4958372.0	-4955686.0	20	901.0089100891008	0.225	24-05-24 19:02:55.997693
