# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.043	0.0	250	250	0	0	0	0	215.321122	220.13478	215.137921	215.203841	22.0065389	1716826940.907157	-11.9554293	-7454049.0	-7467036.0	-7473528.0	-7471137.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	201.0019800198002	0.0	27-05-24 18:22:27.574038
0.6	0.002	250	250	1638	1638	1638	1638	214.949157	219.832271	214.824027	214.91135	22.3552437	1716826970.4959288	-11.3805517	-7156092.0	-7168673.0	-7175007.0	-7172601.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	201.0019800198002	0.025	27-05-24 18:22:57.173454
1.2	0.005	250	250	3276	3276	3276	3276	214.768179	219.677191	214.667865	214.75934	22.6388838	1716827000.0960696	-10.781918	-6779630.0	-6791480.0	-6797454.0	-6795264.0	-1.16096362	-8124983.0	-8116069.0	-8115033.0	-8111073.0	10.0	201.0019800198002	0.05	27-05-24 18:23:26.784920
1.799	0.009	250	250	4915	4915	4915	4915	212.62057	212.449975	212.441255	212.436003	22.8633044	1716827029.7067885	-10.183367	-6403176.0	-6414293.0	-6419958.0	-6417949.0	-1.09659917	-7674487.0	-7666034.0	-7665062.0	-7661276.0	10.0	201.0019800198002	0.075	27-05-24 18:23:56.394793
2.4	0.012	250	250	6553	6553	6553	6553	200.116745	199.954871	199.947937	199.942844	23.1226051	1716827059.3257568	-9.58332233	-6025831.0	-6036224.0	-6041582.0	-6039741.0	-1.03206323	-7222766.0	-7214758.0	-7213894.0	-7210314.0	10.0	201.0019800198002	0.1	27-05-24 18:24:26.013909
3.0	0.015	250	250	8191	8191	8191	8191	187.610412	187.457703	187.45306	187.448418	23.2622212	1716827088.9361563	-8.98426041	-5649048.0	-5658689.0	-5663723.0	-5662066.0	-0.96765541	-6771912.0	-6764296.0	-6763548.0	-6760171.0	10.0	201.0019800198002	0.125	27-05-24 18:24:55.626430
3.6	0.018	250	250	9830	9830	9830	9830	175.100813	174.957023	174.955012	174.950372	23.5388661	1716827118.5507483	-8.38561663	-5272572.0	-5281463.0	-5286168.0	-5284693.0	-0.903193645	-6320741.0	-6313562.0	-6312855.0	-6309671.0	10.0	201.0019800198002	0.15	27-05-24 18:25:25.240554
4.2	0.021	250	250	11468	11468	11468	11468	162.5976	162.462149	162.462885	162.458591	23.7083794	1716827148.1973648	-7.78625871	-4895608.0	-4903770.0	-4908138.0	-4906855.0	-0.838714341	-5869410.0	-5862650.0	-5862017.0	-5859026.0	10.0	201.0019800198002	0.175	27-05-24 18:25:54.885230
4.799	0.024	250	250	13107	13107	13107	13107	150.085134	149.958279	149.9612	149.957304	23.7105833	1716827177.8092608	-7.18756486	-4519094.0	-4526510.0	-4530567.0	-4529474.0	-0.774254267	-5418270.0	-5411926.0	-5411359.0	-5408543.0	10.0	201.0019800198002	0.2	27-05-24 18:26:24.498190
5.4	0.027	250	250	14745	14745	14745	14745	137.582064	137.463451	137.466707	137.463138	23.4561697	1716827207.4246356	-6.58792552	-4141993.0	-4148660.0	-4152413.0	-4151524.0	-0.709705108	-4966448.0	-4960557.0	-4960046.0	-4957405.0	10.0	201.0019800198002	0.225	27-05-24 18:26:54.102599
5.999	0.03	250	250	16383	16383	16383	16383	125.075546	124.966081	124.970925	124.967363	23.2971971	1716827237.0304747	-5.98922835	-3765458.0	-3771372.0	-3774785.0	-3774077.0	-0.645242686	-4515244.0	-4509744.0	-4509343.0	-4506893.0	10.0	201.0019800198002	0.25	27-05-24 18:27:23.718616
6.599	0.033	250	250	18022	18022	18022	18022	112.566074	112.466126	112.47253	112.469124	23.0620441	1716827266.641285	-5.38950966	-3388314.0	-3393456.0	-3396591.0	-3396054.0	-0.580645941	-4063114.0	-4058037.0	-4057739.0	-4055485.0	10.0	201.0019800198002	0.275	27-05-24 18:27:53.329688
7.199	0.036	250	250	19660	19660	19660	19660	100.062335	99.9716258	99.9797618	99.9760403	22.6476996	1716827296.2545345	-4.79083855	-3011790.0	-3016184.0	-3018972.0	-3018645.0	-0.516177067	-3611860.0	-3607188.0	-3606946.0	-3604887.0	10.0	201.0019800198002	0.3	27-05-24 18:28:22.942704
7.8	0.039	250	250	21298	21298	21298	21298	87.5581298	87.4766178	87.4881476	87.484296	22.3704798	1716827325.8664682	-4.19075173	-2634405.0	-2638042.0	-2640518.0	-2640374.0	-0.451522702	-3159340.0	-3155127.0	-3154954.0	-3153058.0	10.0	201.0019800198002	0.325	27-05-24 18:28:52.556517
8.399	0.042	250	250	22937	22937	22937	22937	75.0467106	74.9749503	74.989688	74.9847274	21.9296878	1716827355.4895442	-3.59216826	-2257939.0	-2260828.0	-2263003.0	-2263027.0	-0.387025768	-2707902.0	-2704082.0	-2703980.0	-2702275.0	10.0	201.0019800198002	0.35	27-05-24 18:29:22.176717
8.998	0.045	250	250	24575	24575	24575	24575	62.5396025	62.4776468	62.4952408	62.4912975	21.7858555	1716827385.1078534	-2.99360396	-1881483.0	-1883636.0	-1885470.0	-1885690.0	-0.322534051	-2256433.0	-2253081.0	-2253088.0	-2251558.0	10.0	201.0019800198002	0.375	27-05-24 18:29:51.797107
9.598	0.048	250	250	26214	26214	26214	26214	50.0303533	49.9769882	49.9975152	49.9948545	21.9690716	1716827414.7211528	-2.39443502	-1504662.0	-1506066.0	-1507598.0	-1507992.0	-0.257977208	-1804528.0	-1801630.0	-1801689.0	-1800343.0	10.0	201.0019800198002	0.4	27-05-24 18:30:21.408782
10.199	0.051	250	250	27852	27852	27852	27852	37.5273304	37.4826446	37.5063583	37.5027506	22.3101105	1716827444.3291302	-1.79479384	-1127507.0	-1128175.0	-1129384.0	-1129957.0	-0.193379173	-1352345.0	-1349880.0	-1350017.0	-1348860.0	10.0	201.0019800198002	0.425	27-05-24 18:30:51.017592
10.799	0.055	250	250	29490	29490	29490	29490	25.0250748	24.9887157	25.0158153	25.0128734	22.568932	1716827473.9356167	-1.19498984	-750283.6	-750202.7	-751089.7	-751855.1	-0.128743367	-899889.8	-897856.8	-898087.8	-897120.3	10.0	201.0019800198002	0.45	27-05-24 18:31:20.623019
11.399	0.058	250	250	31129	31129	31129	31129	12.5147764	12.4876656	12.5162259	12.5142024	22.8472059	1716827503.549333	-0.59615069	-373678.8	-372852.2	-373424.4	-374370.5	-0.0642166602	-448238.6	-446646.4	-446966.3	-446164.7	10.0	201.0019800198002	0.475	27-05-24 18:31:50.236904
11.999	0.061	250	250	32767	32767	32767	32767	0.00990653458	-0.00752149948	0.0238400665	0.021113167	23.1175264	1716827533.159115	0.00321106882	3257.904	4818.744	4564.324	3448.924	0.000351938939	3745.488	4880.264	4469.816	5086.308	10.0	201.0019800198002	0.5	27-05-24 18:32:19.848485
12.599	0.064	250	250	34405	34405	34405	34405	-12.4915869	-12.4990861	-12.4653936	-12.4683606	23.3276692	1716827562.7711957	0.602166849	379951.3	382248.4	382311.5	381017.6	0.0648794453	455406.8	456107.0	455602.1	456025.9	10.0	201.0019800198002	0.525	27-05-24 18:32:49.460881
13.199	0.067	250	250	36044	36044	36044	36044	-25.0024029	-25.0006003	-24.9645548	-24.9669573	23.4932537	1716827592.3836687	1.20147407	756872.4	759914.9	760297.5	758823.2	0.129436401	907309.6	907573.2	907014.4	907251.9	10.0	201.0019800198002	0.55	27-05-24 18:33:19.063169
13.798	0.07	250	250	37682	37682	37682	37682	-37.5056474	-37.4938313	-37.4551595	-37.457343	23.7361684	1716827621.9872892	1.80011105	1133363.0	1137136.0	1137840.0	1136190.0	0.193946485	1358841.0	1358708.0	1358041.0	1358112.0	10.0	201.0019800198002	0.575	27-05-24 18:33:48.676874
14.398	0.073	250	250	39321	39321	39321	39321	-50.0171445	-49.9956458	-49.9555614	-49.9570205	23.7397139	1716827651.6009033	2.39942867	1510270.0	1514798.0	1515832.0	1513972.0	0.258481151	1810603.0	1810027.0	1809297.0	1809152.0	10.0	201.0019800198002	0.6	27-05-24 18:34:18.289505
14.998	0.076	250	250	40959	40959	40959	40959	-62.5227015	-62.4929204	-62.4501698	-62.4503449	23.4662312	1716827681.2141054	2.99818942	1886884.0	1892145.0	1893506.0	1891475.0	0.322978827	2262017.0	2261040.0	2260248.0	2259922.0	10.0	201.0019800198002	0.625	27-05-24 18:34:47.903115
15.598	0.079	250	250	42597	42597	42597	42597	-75.0242064	-74.9851505	-74.9399924	-74.939492	23.0870543	1716827710.8273368	3.59816565	2264215.0	2270226.0	2271908.0	2269679.0	0.387604855	2714400.0	2713012.0	2712111.0	2711608.0	10.0	201.0019800198002	0.65	27-05-24 18:35:17.515820
16.198	0.082	250	250	44236	44236	44236	44236	-87.535905	-87.4877214	-87.4403339	-87.4389453	22.8421272	1716827740.4427862	4.19747407	2641173.0	2647934.0	2649937.0	2647531.0	0.45215789	3166256.0	3164435.0	3163468.0	3162777.0	10.0	201.0019800198002	0.675	27-05-24 18:35:47.132022
16.798	0.086	250	250	45874	45874	45874	45874	-100.039086	-99.9823918	-99.93279	-99.9304329	22.8120384	1716827770.0537467	4.79626333	3017765.0	3025257.0	3027591.0	3025003.0	0.516638879	3617657.0	3615347.0	3614309.0	3613446.0	10.0	201.0019800198002	0.7	27-05-24 18:36:16.741207
17.398	0.089	250	250	47512	47512	47512	47512	-112.542866	-112.476949	-112.426665	-112.423939	22.6291097	1716827799.6618516	5.39554626	3394675.0	3402918.0	3405546.0	3402805.0	0.581166327	4069328.0	4066630.0	4065527.0	4064459.0	10.0	201.0019800198002	0.725	27-05-24 18:36:46.349298
17.998	0.092	250	250	49151	49151	49151	49151	-125.056711	-124.98181	-124.929013	-124.926711	22.321801	1716827829.269738	5.99467026	3771507.0	3780491.0	3783435.0	3780510.0	0.645692609	4521019.0	4517858.0	4516676.0	4515438.0	10.0	201.0019800198002	0.75	27-05-24 18:37:15.958077
18.598	0.095	250	250	50789	50789	50789	50789	-137.559413	-137.474801	-137.419977	-137.416552	22.0063473	1716827858.8810165	6.59395567	4148413.0	4158132.0	4161396.0	4158278.0	0.710180363	4972385.0	4968865.0	4967597.0	4966167.0	10.0	201.0019800198002	0.775	27-05-24 18:37:45.565297
19.198	0.098	250	250	52428	52428	52428	52428	-150.072063	-149.977888	-149.921482	-149.916423	21.6899353	1716827888.5500414	7.19234632	4524812.0	4535274.0	4538880.0	4535549.0	0.774639524	5423637.0	5419656.0	5418331.0	5416687.0	10.0	201.0019800198002	0.8	27-05-24 18:38:15.240419
19.798	0.101	250	250	54066	54066	54066	54066	-162.575877	-162.472648	-162.413243	-162.408236	21.781735	1716827918.184361	7.79196302	4901924.0	4913120.0	4917033.0	4913545.0	0.83919109	5875509.0	5871082.0	5869684.0	5867834.0	10.0	201.0019800198002	0.825	27-05-24 18:38:44.873351
20.398	0.104	250	250	55704	55704	55704	55704	-175.081043	-174.968936	-174.905758	-174.902444	22.0811861	1716827947.795649	8.39118723	5278831.0	5290781.0	5295012.0	5291325.0	0.903706122	6327108.0	6322255.0	6320784.0	6318727.0	10.0	201.0019800198002	0.85	27-05-24 18:39:14.485197
20.998	0.108	250	250	57343	57343	57343	57343	-187.596089	-187.474469	-187.407878	-187.404229	22.4151339	1716827977.4067316	8.98995796	5655407.0	5668093.0	5672671.0	5668795.0	0.968151106	6778343.0	6773074.0	6771467.0	6769235.0	10.0	201.0019800198002	0.875	27-05-24 18:39:44.102074
