# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.022	0.0	250	250	0	0	0	0	215.536815	220.391118	215.378768	215.455451	20.1328527	1715414662.1034527	-11.9611804	-7454233.0	-7467244.0	-7473738.0	-7471352.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	15801.156421564216	0.0	11-05-24 10:04:28.543540
0.6	0.002	250	250	1638	1638	1638	1638	215.199634	220.09817	215.086352	215.193118	20.5166332	1715414701.3720887	-11.3811187	-7156519.0	-7169119.0	-7175489.0	-7173042.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	15801.156421564216	0.025	11-05-24 10:05:07.806806
1.2	0.005	250	250	3276	3276	3276	3276	215.055967	219.971958	214.951107	215.036947	20.8675455	1715414740.6164362	-10.7821027	-6779769.0	-6791658.0	-6797668.0	-6795448.0	-1.16085117	-8124142.0	-8115252.0	-8114238.0	-8110320.0	20	15801.156421564216	0.05	11-05-24 10:05:47.060220
1.8	0.008	250	250	4915	4915	4915	4915	212.616453	212.446459	212.437179	212.43238	21.1252198	1715414779.86092	-10.18345	-6403311.0	-6414412.0	-6420148.0	-6418081.0	-1.09650817	-7673852.0	-7665375.0	-7664449.0	-7660691.0	20	15801.156421564216	0.075	11-05-24 10:06:26.304333
2.4	0.012	250	250	6553	6553	6553	6553	200.113313	199.95165	199.943968	199.939303	21.4040715	1715414819.105869	-9.58326558	-6025864.0	-6036217.0	-6041665.0	-6039761.0	-1.03200781	-7222408.0	-7214309.0	-7213472.0	-7209913.0	20	15801.156421564216	0.1	11-05-24 10:07:05.556279
3.0	0.015	250	250	8191	8191	8191	8191	187.607154	187.454646	187.450452	187.44525	21.642485	1715414858.3539627	-8.98411984	-5649044.0	-5658690.0	-5663784.0	-5662085.0	-0.967573485	-6771378.0	-6763709.0	-6762988.0	-6759619.0	20	15801.156421564216	0.125	11-05-24 10:07:44.799572
3.6	0.018	250	250	9830	9830	9830	9830	175.097429	174.954774	174.952209	174.947355	21.7205826	1715414897.599756	-8.38541312	-5272519.0	-5281412.0	-5286160.0	-5284658.0	-0.903221786	-6320920.0	-6313712.0	-6313062.0	-6309878.0	20	15801.156421564216	0.15	11-05-24 10:08:24.042481
4.2	0.021	250	250	11468	11468	11468	11468	162.594443	162.459746	162.460144	162.455394	21.3892186	1715414936.8576927	-7.78605349	-4895575.0	-4903713.0	-4908158.0	-4906819.0	-0.838674866	-5869218.0	-5862361.0	-5861801.0	-5858799.0	20	15801.156421564216	0.175	11-05-24 10:09:03.303201
4.799	0.024	250	250	13107	13107	13107	13107	150.082367	149.955686	149.958112	149.954235	20.8598795	1715414976.104397	-7.18713392	-4518918.0	-4526297.0	-4530409.0	-4529285.0	-0.774266806	-5418424.0	-5412031.0	-5411515.0	-5408698.0	20	15801.156421564216	0.2	11-05-24 10:09:42.556673
5.4	0.027	250	250	14745	14745	14745	14745	137.57923	137.46126	137.464601	137.460397	20.691706	1715415015.3530734	-6.58750556	-4141817.0	-4148464.0	-4152253.0	-4151315.0	-0.70965493	-4966157.0	-4960156.0	-4959751.0	-4957104.0	20	15801.156421564216	0.225	11-05-24 10:10:21.795701
5.999	0.03	250	250	16383	16383	16383	16383	125.072565	124.964004	124.968278	124.964169	20.4058591	1715415054.591933	-5.98862985	-3765174.0	-3771040.0	-3774506.0	-3773777.0	-0.645209904	-4515020.0	-4509496.0	-4509145.0	-4506649.0	20	15801.156421564216	0.25	11-05-24 10:11:01.026557
6.6	0.033	250	250	18022	18022	18022	18022	112.562832	112.464231	112.469961	112.466411	20.1114837	1715415093.8258452	-5.38899508	-3388044.0	-3393189.0	-3396321.0	-3395781.0	-0.580602715	-4062879.0	-4057763.0	-4057482.0	-4055216.0	20	15801.156421564216	0.275	11-05-24 10:11:40.269231
7.199	0.036	250	250	19660	19660	19660	19660	100.059099	99.9699264	99.97771	99.9739122	19.8804354	1715415133.0844028	-4.79022419	-3011465.0	-3015848.0	-3018656.0	-3018306.0	-0.516123868	-3611511.0	-3606819.0	-3606628.0	-3604524.0	20	15801.156421564216	0.3	11-05-24 10:12:19.527302
7.8	0.039	250	250	21298	21298	21298	21298	87.5553759	87.4751429	87.4859709	87.4823345	19.5879232	1715415172.3231943	-4.19007036	-2634006.0	-2637659.0	-2640140.0	-2639978.0	-0.451376774	-3158301.0	-3154074.0	-3153914.0	-3152060.0	20	15801.156421564216	0.325	11-05-24 10:12:58.767970
8.399	0.042	250	250	22937	22937	22937	22937	75.0440064	74.9733426	74.9877702	74.9831217	19.6569912	1715415211.6059985	-3.59145205	-2257509.0	-2260417.0	-2262586.0	-2262590.0	-0.386890332	-2706893.0	-2703077.0	-2703068.0	-2701303.0	20	15801.156421564216	0.35	11-05-24 10:13:38.048534
8.999	0.045	250	250	24575	24575	24575	24575	62.5375859	62.4762972	62.4934756	62.4897389	20.067404	1715415250.8447828	-2.9928896	-1881040.0	-1883199.0	-1885048.0	-1885240.0	-0.322437618	-2255731.0	-2252398.0	-2252394.0	-2250889.0	20	15801.156421564216	0.375	11-05-24 10:14:17.286488
9.599	0.048	250	250	26214	26214	26214	26214	50.0287676	49.9762358	49.9962468	49.9934048	20.3945517	1715415290.0993032	-2.39345952	-1504046.0	-1505468.0	-1506998.0	-1507381.0	-0.257846713	-1803583.0	-1800715.0	-1800786.0	-1799472.0	20	15801.156421564216	0.4	11-05-24 10:14:56.548124
10.199	0.051	250	250	27852	27852	27852	27852	37.5262435	37.4821315	37.5053817	37.5018366	20.8285446	1715415329.361952	-1.79387433	-1126949.0	-1127617.0	-1128827.0	-1129396.0	-0.193256174	-1351397.0	-1348963.0	-1349157.0	-1347980.0	20	15801.156421564216	0.425	11-05-24 10:15:35.805254
