# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.33211	210.256227	205.135299	205.2098	42.5419098	1716996833.1474168	-11.9594138	-7437677.0	-7450842.0	-7457936.0	-7454775.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	101.0009900099001	0.0	29-05-24 17:33:59.824991
0.6	0.002	250	250	1638	1638	1638	1638	204.869372	209.85946	204.743481	204.847014	42.5579115	1716996872.7485313	-11.3808527	-7156187.0	-7168932.0	-7175913.0	-7172732.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	101.0009900099001	0.025	29-05-24 17:34:39.426322
1.2	0.005	250	250	3276	3276	3276	3276	204.671533	209.685274	204.563853	204.668884	42.6197013	1716996912.3538768	-10.7819652	-6779561.0	-6791533.0	-6798165.0	-6795183.0	-1.16092394	-8125238.0	-8115579.0	-8114853.0	-8111381.0	20	101.0009900099001	0.05	29-05-24 17:35:19.043186
1.8	0.008	250	250	4915	4915	4915	4915	204.55391	209.578456	204.470883	204.581332	42.6316544	1716996951.965205	-10.1835127	-6403188.0	-6414417.0	-6420657.0	-6417968.0	-1.09658017	-7674901.0	-7665654.0	-7665048.0	-7661703.0	20	101.0009900099001	0.075	29-05-24 17:35:58.655140
2.4	0.012	250	250	6553	6553	6553	6553	200.114881	199.939627	199.92975	199.931661	42.5374756	1716996991.5996182	-9.58324991	-6025717.0	-6036181.0	-6042114.0	-6039625.0	-1.03212475	-7223674.0	-7214927.0	-7214330.0	-7211222.0	20	101.0009900099001	0.1	29-05-24 17:36:38.290220
3.0	0.015	250	250	8191	8191	8191	8191	187.608623	187.443723	187.436182	187.438127	42.5632133	1716997031.218234	-8.98422865	-5648987.0	-5658726.0	-5664267.0	-5662010.0	-0.967688656	-6772608.0	-6764394.0	-6763814.0	-6760878.0	20	101.0009900099001	0.125	29-05-24 17:37:17.908383
3.6	0.018	250	250	9830	9830	9830	9830	175.098845	174.94404	174.939132	174.940635	42.618159	1716997070.8298504	-8.38546466	-5272423.0	-5281436.0	-5286574.0	-5284563.0	-0.903276794	-6321756.0	-6313941.0	-6313470.0	-6310609.0	20	101.0009900099001	0.15	29-05-24 17:37:57.519408
4.2	0.021	250	250	11468	11468	11468	11468	162.595819	162.450349	162.447828	162.449009	42.561189	1716997110.4405503	-7.78624969	-4895597.0	-4903849.0	-4908653.0	-4906839.0	-0.838798067	-5870407.0	-5863071.0	-5862694.0	-5860017.0	20	101.0009900099001	0.175	29-05-24 17:38:37.129656
4.799	0.024	250	250	13107	13107	13107	13107	150.083248	149.94687	149.94627	149.947672	42.5659124	1716997150.054773	-7.18738586	-4518963.0	-4526438.0	-4530924.0	-4529315.0	-0.774320383	-5419098.0	-5412218.0	-5411858.0	-5409350.0	20	101.0009900099001	0.2	29-05-24 17:39:16.744761
5.4	0.027	250	250	14745	14745	14745	14745	137.580049	137.453965	137.453673	137.454294	42.4883137	1716997189.6876235	-6.58782435	-4141909.0	-4148629.0	-4152758.0	-4151393.0	-0.709761463	-4967158.0	-4960754.0	-4960479.0	-4958132.0	20	101.0009900099001	0.225	29-05-24 17:39:56.367482
