# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.963368	210.87029	205.765897	205.829941	39.8307959	1718672848.145298	-11.9610527	-7437215.0	-7450575.0	-7457412.0	-7454625.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3301.0326703267033	0.0	18-06-24 03:07:34.822220
0.6	0.002	250	250	1638	1638	1638	1638	205.482918	210.475863	205.37099	205.467468	39.8370422	1718672887.7502787	-11.3813962	-7155374.0	-7168243.0	-7174952.0	-7172162.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3301.0326703267033	0.025	18-06-24 03:08:14.428490
1.2	0.005	250	250	3276	3276	3276	3276	205.319649	210.308783	205.205815	205.318694	39.8325256	1718672927.3520725	-10.7824996	-6778805.0	-6790891.0	-6797257.0	-6794619.0	-1.16080121	-8122800.0	-8113218.0	-8112428.0	-8109207.0	20	3301.0326703267033	0.05	18-06-24 03:08:54.039349
1.8	0.008	250	250	4915	4915	4915	4915	205.213232	210.224784	205.108658	205.236659	39.8186875	1718672966.985406	-10.1839772	-6402485.0	-6413822.0	-6419811.0	-6417410.0	-1.09650389	-7672739.0	-7663659.0	-7662929.0	-7659797.0	20	3301.0326703267033	0.075	18-06-24 03:09:33.674057
2.401	0.012	250	250	6553	6553	6553	6553	200.157061	199.982384	199.973201	199.973001	39.8148436	1718673006.5976684	-9.58378658	-6025121.0	-6035667.0	-6041356.0	-6039172.0	-1.03204667	-7221707.0	-7213129.0	-7212425.0	-7209442.0	20	3301.0326703267033	0.1	18-06-24 03:10:13.285930
3.0	0.015	250	250	8191	8191	8191	8191	187.648515	187.483747	187.47701	187.476221	39.8183992	1718673046.2084305	-8.98472708	-5648451.0	-5658192.0	-5663549.0	-5661608.0	-0.967590522	-6770560.0	-6762415.0	-6761830.0	-6758955.0	20	3301.0326703267033	0.125	18-06-24 03:10:52.899155
3.6	0.018	250	250	9830	9830	9830	9830	175.136007	174.981375	174.976967	174.97624	39.8192641	1718673085.8279111	-8.38594208	-5271927.0	-5280957.0	-5285943.0	-5284197.0	-0.903120043	-6319360.0	-6311698.0	-6311186.0	-6308512.0	20	3301.0326703267033	0.15	18-06-24 03:11:32.515456
4.2	0.021	250	250	11468	11468	11468	11468	162.629998	162.485135	162.482931	162.481347	39.8398291	1718673125.458686	-7.7866539	-4895118.0	-4903411.0	-4908052.0	-4906489.0	-0.838695933	-5868542.0	-5861307.0	-5860835.0	-5858267.0	20	3301.0326703267033	0.175	18-06-24 03:12:12.146701
4.8	0.024	250	250	13107	13107	13107	13107	150.114563	149.979352	149.979269	149.977911	39.834832	1718673165.0976052	-7.18781446	-4518558.0	-4526080.0	-4530361.0	-4529018.0	-0.774280258	-5417730.0	-5410922.0	-5410531.0	-5408169.0	20	3301.0326703267033	0.2	18-06-24 03:12:51.786004
5.4	0.027	250	250	14745	14745	14745	14745	137.609541	137.483287	137.483329	137.481563	39.8328139	1718673204.7083037	-6.58825763	-4141549.0	-4148288.0	-4152241.0	-4151113.0	-0.709707653	-4965815.0	-4959465.0	-4959124.0	-4956890.0	20	3301.0326703267033	0.225	18-06-24 03:13:31.397190
