# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.876565	219.722573	214.729951	214.811059	20.8289279	1717894676.2373576	-11.9619994	-7454924.0	-7467970.0	-7474379.0	-7472037.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	7701.076230762308	0.0	09-06-24 02:58:02.916241
0.6	0.002	250	250	1638	1638	1638	1638	214.406734	219.331915	214.313817	214.416184	20.4027927	1717894715.843494	-11.3816354	-7157264.0	-7169876.0	-7176145.0	-7173744.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	7701.076230762308	0.025	09-06-24 02:58:42.519562
1.2	0.005	250	250	3276	3276	3276	3276	214.331919	219.276452	214.263306	214.390615	19.9210356	1717894755.4445145	-10.7826403	-6780510.0	-6792361.0	-6798333.0	-6796125.0	-1.16073045	-8123627.0	-8114733.0	-8113693.0	-8109741.0	20	7701.076230762308	0.05	09-06-24 02:59:22.130332
1.8	0.008	250	250	4915	4915	4915	4915	212.614546	212.444077	212.43463	212.429882	19.576173	1717894795.0562327	-10.184047	-6404081.0	-6415190.0	-6420851.0	-6418817.0	-1.0962494	-7672260.0	-7663834.0	-7662849.0	-7659118.0	20	7701.076230762308	0.075	09-06-24 03:00:01.747881
2.401	0.012	250	250	6553	6553	6553	6553	200.109901	199.948298	199.941023	199.936231	19.8799577	1717894834.6769874	-9.58392986	-6026640.0	-6036984.0	-6042312.0	-6040503.0	-1.03186694	-7221581.0	-7213593.0	-7212718.0	-7209121.0	20	7701.076230762308	0.1	09-06-24 03:00:41.365705
3.0	0.015	250	250	8191	8191	8191	8191	187.603699	187.451599	187.446414	187.442053	20.2816695	1717894874.291921	-8.98482384	-5649839.0	-5659436.0	-5664447.0	-5662846.0	-0.967483781	-6770832.0	-6763270.0	-6762481.0	-6759098.0	20	7701.076230762308	0.125	09-06-24 03:01:20.971471
3.6	0.018	250	250	9830	9830	9830	9830	175.094055	174.951038	174.948796	174.944788	20.572691	1717894913.8997378	-8.38601785	-5273207.0	-5282053.0	-5286765.0	-5285321.0	-0.903082071	-6320061.0	-6312974.0	-6312247.0	-6309091.0	20	7701.076230762308	0.15	09-06-24 03:02:00.588482
4.2	0.021	250	250	11468	11468	11468	11468	162.591362	162.456484	162.456785	162.452609	20.9239866	1717894953.5318384	-7.78664723	-4896231.0	-4904351.0	-4908730.0	-4907469.0	-0.838629399	-5868953.0	-5862311.0	-5861610.0	-5858591.0	20	7701.076230762308	0.175	09-06-24 03:02:40.219786
4.8	0.024	250	250	13107	13107	13107	13107	150.079332	149.952829	149.955538	149.951958	21.2229617	1717894993.1414838	-7.18779597	-4519586.0	-4526969.0	-4531024.0	-4529944.0	-0.774068573	-5417018.0	-5410758.0	-5410213.0	-5407389.0	20	7701.076230762308	0.2	09-06-24 03:03:19.830357
5.4	0.027	250	250	14745	14745	14745	14745	137.576377	137.458764	137.461888	137.458119	21.4337774	1717895032.756848	-6.58820148	-4142473.0	-4149089.0	-4152850.0	-4151936.0	-0.70959423	-4965737.0	-4959880.0	-4959391.0	-4956771.0	20	7701.076230762308	0.225	09-06-24 03:03:59.445772
6.0	0.03	250	250	16383	16383	16383	16383	125.070883	124.961982	124.966191	124.962861	21.6926016	1717895072.3725946	-5.98930371	-3765786.0	-3771671.0	-3775114.0	-3774389.0	-0.645119314	-4514446.0	-4509029.0	-4508619.0	-4506208.0	20	7701.076230762308	0.25	09-06-24 03:04:39.060373
