# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.255967	210.184435	205.072427	205.130346	42.5831673	1716979396.7067924	-11.9595435	-7437627.0	-7450814.0	-7457845.0	-7454689.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	201.0019800198002	0.0	29-05-24 12:43:23.384885
0.6	0.002	250	250	1638	1638	1638	1638	204.786922	209.767602	204.6616	204.762748	42.5116415	1716979436.3075979	-11.3806944	-7156077.0	-7168877.0	-7175787.0	-7172589.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	201.0019800198002	0.025	29-05-24 12:44:02.978276
1.2	0.005	250	250	3276	3276	3276	3276	204.599057	209.612829	204.507611	204.622383	42.5385359	1716979475.9015658	-10.7819003	-6779479.0	-6791482.0	-6798027.0	-6795082.0	-1.16079144	-8124292.0	-8114651.0	-8113935.0	-8110422.0	20	201.0019800198002	0.05	29-05-24 12:44:42.590268
1.8	0.008	250	250	4915	4915	4915	4915	204.497923	209.523466	204.406809	204.520916	42.5058577	1716979515.5060716	-10.1833181	-6403120.0	-6414387.0	-6420561.0	-6417824.0	-1.09649424	-7674217.0	-7665029.0	-7664348.0	-7661055.0	20	201.0019800198002	0.075	29-05-24 12:45:22.195541
2.4	0.012	250	250	6553	6553	6553	6553	200.115895	199.940523	199.930126	199.932818	42.3709034	1716979555.1209786	-9.58319173	-6025684.0	-6036193.0	-6042028.0	-6039543.0	-1.0319403	-7222391.0	-7213682.0	-7213047.0	-7209865.0	20	201.0019800198002	0.1	29-05-24 12:46:01.810060
3.0	0.015	250	250	8191	8191	8191	8191	187.609008	187.443964	187.43622	187.438723	42.47183	1716979594.7350333	-8.98411926	-5648920.0	-5658667.0	-5664181.0	-5661918.0	-0.967568539	-6771745.0	-6763477.0	-6762962.0	-6759951.0	20	201.0019800198002	0.125	29-05-24 12:46:41.424675
3.6	0.018	250	250	9830	9830	9830	9830	175.098697	174.943976	174.938762	174.940914	42.5511638	1716979634.3556368	-8.38531002	-5272319.0	-5281328.0	-5286472.0	-5284453.0	-0.903218186	-6321273.0	-6313477.0	-6313020.0	-6310170.0	20	201.0019800198002	0.15	29-05-24 12:47:21.035290
4.2	0.021	250	250	11468	11468	11468	11468	162.596089	162.450498	162.447836	162.449173	42.6111221	1716979673.9487374	-7.78594737	-4895399.0	-4903640.0	-4908414.0	-4906626.0	-0.838707262	-5869692.0	-5862371.0	-5861996.0	-5859280.0	20	201.0019800198002	0.175	29-05-24 12:48:00.638282
4.799	0.024	250	250	13107	13107	13107	13107	150.083573	149.947584	149.947171	149.948175	42.5920357	1716979713.562225	-7.18712271	-4518798.0	-4526303.0	-4530717.0	-4529164.0	-0.77424031	-5418433.0	-5411571.0	-5411247.0	-5408729.0	20	201.0019800198002	0.2	29-05-24 12:48:40.250404
5.4	0.027	250	250	14745	14745	14745	14745	137.580139	137.454058	137.453808	137.454873	42.4775173	1716979753.173267	-6.58759798	-4141743.0	-4148499.0	-4152570.0	-4151222.0	-0.709676025	-4966541.0	-4960165.0	-4959878.0	-4957505.0	20	201.0019800198002	0.225	29-05-24 12:49:19.862703
5.999	0.03	250	250	16383	16383	16383	16383	125.074339	124.958241	124.958627	124.959727	42.5751664	1716979792.7861762	-5.98876682	-3765167.0	-3771118.0	-3774871.0	-3773750.0	-0.645180122	-4515027.0	-4509114.0	-4508918.0	-4506714.0	20	201.0019800198002	0.25	29-05-24 12:49:59.475986
6.599	0.033	250	250	18022	18022	18022	18022	112.564441	112.459344	112.461083	112.461672	42.6340643	1716979832.4345357	-5.38921309	-3388109.0	-3393330.0	-3396721.0	-3395817.0	-0.580596291	-4062975.0	-4057512.0	-4057362.0	-4055331.0	20	201.0019800198002	0.275	29-05-24 12:50:39.122937
7.199	0.036	250	250	19660	19660	19660	19660	100.060731	99.9660838	99.9697593	99.9695752	42.650548	1716979872.0758007	-4.79051481	-3011548.0	-3016016.0	-3019059.0	-3018382.0	-0.516081765	-3611391.0	-3606413.0	-3606313.0	-3604427.0	20	201.0019800198002	0.3	29-05-24 12:51:18.766149
7.8	0.039	250	250	21298	21298	21298	21298	87.55703	87.4721167	87.4789679	87.4780147	42.6906487	1716979911.6941044	-4.19037763	-2634136.0	-2637839.0	-2640541.0	-2640106.0	-0.451446317	-3158872.0	-3154411.0	-3154388.0	-3152644.0	20	201.0019800198002	0.325	29-05-24 12:51:58.382721
8.399	0.042	250	250	22937	22937	22937	22937	75.045988	74.971469	74.9813538	74.9790762	42.5580079	1716979951.3092983	-3.59171379	-2257630.0	-2260586.0	-2262930.0	-2262698.0	-0.386929643	-2707301.0	-2703250.0	-2703281.0	-2701723.0	20	201.0019800198002	0.35	29-05-24 12:52:37.998083
8.999	0.045	250	250	24575	24575	24575	24575	62.5391622	62.4757168	62.4880319	62.4864973	42.4975677	1716979990.9411922	-2.99313724	-1881186.0	-1883382.0	-1885376.0	-1885373.0	-0.322454836	-2255941.0	-2252364.0	-2252482.0	-2251093.0	20	201.0019800198002	0.375	29-05-24 12:53:17.630436
9.599	0.048	250	250	26214	26214	26214	26214	50.0303227	49.9764987	49.9917087	49.9904406	42.3338874	1716980030.5699892	-2.39392405	-1504313.0	-1505760.0	-1507410.0	-1507645.0	-0.257875211	-1803894.0	-1800821.0	-1800962.0	-1799731.0	20	201.0019800198002	0.4	29-05-24 12:53:57.258156
10.199	0.051	250	250	27852	27852	27852	27852	37.5274395	37.4835668	37.5013483	37.4993681	42.3513351	1716980070.1853435	-1.79443905	-1127291.0	-1127987.0	-1129285.0	-1129750.0	-0.193278367	-1351691.0	-1349074.0	-1349304.0	-1348224.0	20	201.0019800198002	0.425	29-05-24 12:54:36.873954
10.799	0.055	250	250	29490	29490	29490	29490	25.0248325	24.9904158	25.0118825	25.0094142	42.4917839	1716980109.795514	-1.19451417	-750003.3	-749945.8	-750898.7	-751588.7	-0.128677542	-899470.9	-897326.2	-897625.8	-896709.3	20	201.0019800198002	0.45	29-05-24 12:55:16.485483
11.399	0.058	250	250	31129	31129	31129	31129	12.5148375	12.4909518	12.5136129	12.5115802	42.7338341	1716980149.4028301	-0.595654072	-373399.4	-372586.9	-373197.5	-374105.2	-0.0641607279	-447830.2	-446165.9	-446538.6	-445769.4	20	201.0019800198002	0.475	29-05-24 12:55:56.092344
11.999	0.061	250	250	32767	32767	32767	32767	0.0102279497	-0.00296034891	0.0221978473	0.0189353644	42.8013112	1716980189.0403059	0.00365769595	3517.92	5079.352	4818.928	3695.26	0.000401003132	4054.844	5265.348	4839.22	5435.62	20	201.0019800198002	0.5	29-05-24 12:56:35.730510
12.599	0.064	250	250	34405	34405	34405	34405	-12.4910999	-12.4932	-12.4663249	-12.470328	42.6919982	1716980228.6515176	0.602517852	380138.8	382455.0	382540.0	381199.5	0.0649200407	455692.6	456407.9	455921.9	456360.7	20	201.0019800198002	0.525	29-05-24 12:57:15.343064
13.199	0.067	250	250	36044	36044	36044	36044	-25.0016797	-24.9937851	-24.9640568	-24.9682409	42.5131838	1716980268.2905452	1.20200114	757167.3	760234.3	760668.2	759105.5	0.129478966	907583.9	907857.1	907303.6	907570.7	20	201.0019800198002	0.55	29-05-24 12:57:54.975171
13.798	0.07	250	250	37682	37682	37682	37682	-37.50489	-37.4856204	-37.4540781	-37.4581696	42.33061	1716980307.9005733	1.800638	1133636.0	1137451.0	1138230.0	1136446.0	0.193947587	1358905.0	1358707.0	1358095.0	1358196.0	20	201.0019800198002	0.575	29-05-24 12:58:34.590274
14.398	0.073	250	250	39321	39321	39321	39321	-50.0159405	-49.9865164	-49.9533998	-49.9570365	42.2392266	1716980347.5384467	2.39985159	1510534.0	1515099.0	1516227.0	1514218.0	0.258495431	1810714.0	1810055.0	1809385.0	1809316.0	20	201.0019800198002	0.6	29-05-24 12:59:14.226522
14.998	0.076	250	250	40959	40959	40959	40959	-62.5211562	-62.4818181	-62.4464847	-62.449879	42.302366	1716980387.1538885	2.99858163	1887082.0	1892394.0	1893867.0	1891619.0	0.322976418	2262135.0	2260996.0	2260250.0	2260022.0	20	201.0019800198002	0.625	29-05-24 12:59:53.841508
15.598	0.079	250	250	42597	42597	42597	42597	-75.0224651	-74.9730053	-74.9359317	-74.9380627	42.4415617	1716980426.7904031	3.5986272	2264465.0	2270534.0	2272370.0	2269903.0	0.387574641	2714385.0	2712766.0	2711961.0	2711574.0	20	201.0019800198002	0.65	29-05-24 13:00:33.468064
16.199	0.082	250	250	44236	44236	44236	44236	-87.5340742	-87.4743609	-87.4350338	-87.4369229	42.6073626	1716980466.4003668	4.19796098	2641406.0	2648237.0	2650424.0	2647732.0	0.452119216	3166208.0	3164115.0	3163249.0	3162694.0	20	201.0019800198002	0.675	29-05-24 13:01:13.087966
16.798	0.086	250	250	45874	45874	45874	45874	-100.037227	-99.9676618	-99.9257152	-99.9279639	42.4137032	1716980506.0135124	4.79678423	3018031.0	3025612.0	3028149.0	3025229.0	0.516573031	3617444.0	3614865.0	3613939.0	3613198.0	20	201.0019800198002	0.7	29-05-24 13:01:52.701446
17.398	0.089	250	250	47512	47512	47512	47512	-112.540901	-112.461271	-112.418526	-112.42107	42.3480576	1716980545.624709	5.39599443	3394935.0	3403257.0	3406126.0	3403003.0	0.581084907	4069018.0	4066000.0	4065020.0	4064136.0	20	201.0019800198002	0.725	29-05-24 13:02:32.314537
17.998	0.092	250	250	49151	49151	49151	49151	-125.054213	-124.96454	-124.920097	-124.923031	42.344009	1716980585.2363615	5.99533546	3771880.0	3780969.0	3784193.0	3780841.0	0.645560526	4520431.0	4516929.0	4515893.0	4514839.0	20	201.0019800198002	0.75	29-05-24 13:03:11.925673
18.598	0.095	250	250	50789	50789	50789	50789	-137.556795	-137.456296	-137.410028	-137.412469	42.5604178	1716980624.8484964	6.59451725	4148698.0	4158542.0	4162122.0	4158563.0	0.71010126	4972255.0	4968263.0	4967156.0	4965953.0	20	201.0019800198002	0.775	29-05-24 13:03:51.536929
19.198	0.098	250	250	52428	52428	52428	52428	-150.069797	-149.958436	-149.910898	-149.912059	42.7400034	1716980664.459497	7.19311421	4525177.0	4535780.0	4539719.0	4535925.0	0.774494854	5423058.0	5418616.0	5417469.0	5416089.0	20	201.0019800198002	0.8	29-05-24 13:04:31.147335
19.798	0.101	250	250	54066	54066	54066	54066	-162.57358	-162.452763	-162.401838	-162.403749	42.8562569	1716980704.0729437	7.79267995	4902262.0	4913654.0	4917913.0	4913865.0	0.839033449	5874805.0	5869920.0	5868690.0	5867185.0	20	201.0019800198002	0.825	29-05-24 13:05:10.761061
20.398	0.105	250	250	55704	55704	55704	55704	-175.078771	-174.946984	-174.892942	-174.896857	42.6252923	1716980743.6850595	8.39200106	5279233.0	5291361.0	5295955.0	5291682.0	0.90354693	6326459.0	6321108.0	6319812.0	6318121.0	20	201.0019800198002	0.85	29-05-24 13:05:50.376686
20.998	0.108	250	250	57343	57343	57343	57343	-187.593487	-187.451852	-187.393816	-187.398407	42.542199	1716980783.313527	8.99059054	5655684.0	5668609.0	5673555.0	5669036.0	0.967954315	6777342.0	6771531.0	6770174.0	6768332.0	20	201.0019800198002	0.875	29-05-24 13:06:30.004909
21.598	0.111	250	250	58981	58981	58981	58981	-200.096828	-199.944542	-199.884595	-199.888293	42.4692273	1716980822.920354	9.58956851	6032429.0	6046071.0	6051394.0	6046703.0	1.0323793	7228406.0	7222113.0	7220640.0	7218672.0	20	201.0019800198002	0.9	29-05-24 13:07:09.610033
22.197	0.114	250	250	60619	60619	60619	60619	-212.60278	-212.439729	-212.377227	-212.381402	42.4767462	1716980862.5358257	10.1877467	6408646.0	6423048.0	6428682.0	6423718.0	1.09677619	7679094.0	7672345.0	7670834.0	7668694.0	20	201.0019800198002	0.925	29-05-24 13:07:49.223190
22.798	0.117	250	250	62258	62258	62258	62258	-225.113368	-224.941706	-224.876552	-224.880783	42.5133766	1716980902.1438951	10.7869821	6785524.0	6800738.0	6806708.0	6801560.0	1.16123542	8130259.0	8123071.0	8121493.0	8119213.0	20	201.0019800198002	0.95	29-05-24 13:08:28.831796
23.398	0.121	250	250	63896	63896	63896	63896	-237.617187	-237.435238	-237.36698	-237.372902	42.4270059	1716980941.753457	11.385746	6878810.0	7476716.0	6900794.0	7478028.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	201.0019800198002	0.975	29-05-24 13:09:08.420429
23.998	0.124	250	250	65535	65535	65535	65535	-239.403805	-239.405012	-239.416541	-239.420414	42.4878317	1716980981.3387585	11.9735835	6870726.0	7476899.0	6892818.0	7478225.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	201.0019800198002	1.0	29-05-24 13:09:48.016553
