# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.400361	210.334773	205.214797	205.284054	42.5871195	1717104038.3837247	-11.9602331	-7438153.0	-7451314.0	-7458366.0	-7455266.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6701.066330663307	0.0	30-05-24 23:20:45.060890
0.6	0.002	250	250	1638	1638	1638	1638	204.961952	209.941882	204.812704	204.906012	42.5261009	1717104077.9835575	-11.3809618	-7156482.0	-7169189.0	-7176123.0	-7172954.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6701.066330663307	0.025	30-05-24 23:21:24.661663
1.2	0.005	250	250	3276	3276	3276	3276	204.759643	209.77692	204.660739	204.774368	42.5432593	1717104117.5842228	-10.7821969	-6779874.0	-6791898.0	-6798446.0	-6795562.0	-1.16095541	-8125416.0	-8115757.0	-8115041.0	-8111541.0	20	6701.066330663307	0.05	30-05-24 23:22:04.273390
1.8	0.008	250	250	4915	4915	4915	4915	204.692599	209.716711	204.582083	204.714486	42.3985691	1717104157.197874	-10.1836182	-6403446.0	-6414670.0	-6420866.0	-6418223.0	-1.09658952	-7674945.0	-7665718.0	-7665089.0	-7661730.0	20	6701.066330663307	0.075	30-05-24 23:22:43.887858
2.4	0.012	250	250	6553	6553	6553	6553	200.111202	199.936228	199.926146	199.928791	42.4174627	1717104196.8082497	-9.58344977	-6025978.0	-6036495.0	-6042344.0	-6039913.0	-1.03208648	-7223380.0	-7214731.0	-7214105.0	-7210903.0	20	6701.066330663307	0.1	30-05-24 23:23:23.496344
3.0	0.015	250	250	8191	8191	8191	8191	187.605614	187.441025	187.432617	187.434671	42.4348139	1717104236.4798224	-8.98438664	-5649200.0	-5658968.0	-5664485.0	-5662250.0	-0.96764971	-6772331.0	-6764128.0	-6763559.0	-6760529.0	20	6701.066330663307	0.125	30-05-24 23:24:03.171250
3.6	0.018	250	250	9830	9830	9830	9830	175.095768	174.941605	174.935759	174.93751	42.4149564	1717104276.0959783	-8.38567251	-5272665.0	-5281617.0	-5286788.0	-5284775.0	-0.903263198	-6321653.0	-6313898.0	-6313395.0	-6310544.0	20	6701.066330663307	0.15	30-05-24 23:24:42.785574
4.2	0.021	250	250	11468	11468	11468	11468	162.592992	162.447827	162.444959	162.446496	42.4341392	1717104315.7087731	-7.78627128	-4895760.0	-4903982.0	-4908807.0	-4907027.0	-0.838749151	-5870037.0	-5862784.0	-5862346.0	-5859648.0	20	6701.066330663307	0.175	30-05-24 23:25:22.388078
4.799	0.024	250	250	13107	13107	13107	13107	150.080561	149.944838	149.94364	149.944982	42.5030622	1717104355.313129	-7.18749546	-4519161.0	-4526591.0	-4531060.0	-4529512.0	-0.774290974	-5418882.0	-5412036.0	-5411686.0	-5409159.0	20	6701.066330663307	0.2	30-05-24 23:26:02.004715
5.4	0.027	250	250	14745	14745	14745	14745	137.577397	137.451883	137.450718	137.451498	42.5067253	1717104394.928554	-6.5878438	-4142019.0	-4148737.0	-4152840.0	-4151525.0	-0.709727508	-4966876.0	-4960546.0	-4960236.0	-4957855.0	20	6701.066330663307	0.225	30-05-24 23:26:41.619591
5.999	0.03	250	250	16383	16383	16383	16383	125.071496	124.956078	124.955984	124.956789	42.4395373	1717104434.5427997	-5.9890486	-3765433.0	-3771385.0	-3775153.0	-3774083.0	-0.645242494	-4515499.0	-4509641.0	-4509402.0	-4507179.0	20	6701.066330663307	0.25	30-05-24 23:27:21.231355
6.6	0.033	250	250	18022	18022	18022	18022	112.562954	112.457748	112.458618	112.459028	42.4302833	1717104474.1692905	-5.38937762	-3388286.0	-3393495.0	-3396897.0	-3396036.0	-0.580653823	-4063374.0	-4057945.0	-4057785.0	-4055717.0	20	6701.066330663307	0.275	30-05-24 23:28:00.858182
7.199	0.036	250	250	19660	19660	19660	19660	100.059163	99.9644984	99.9677151	99.9674676	42.517618	1717104513.7906048	-4.79073902	-3011771.0	-3016224.0	-3019287.0	-3018628.0	-0.516149541	-3611873.0	-3606914.0	-3606810.0	-3604935.0	20	6701.066330663307	0.3	30-05-24 23:28:40.480445
7.8	0.039	250	250	21298	21298	21298	21298	87.5554529	87.4708154	87.4770575	87.4763998	42.5213775	1717104553.404007	-4.19069388	-2634392.0	-2638118.0	-2640816.0	-2640393.0	-0.451500302	-3159289.0	-3154811.0	-3154774.0	-3153054.0	20	6701.066330663307	0.325	30-05-24 23:29:20.094021
8.399	0.042	250	250	22937	22937	22937	22937	75.0444784	74.9702876	74.9795148	74.9778733	42.4751074	1717104593.0193214	-3.59200008	-2257854.0	-2260804.0	-2263148.0	-2262946.0	-0.387002485	-2707807.0	-2703803.0	-2703839.0	-2702256.0	20	6701.066330663307	0.35	30-05-24 23:29:59.707880
8.999	0.045	250	250	24575	24575	24575	24575	62.537988	62.4748834	62.4871572	62.4847779	42.4853254	1717104632.6535218	-2.99346424	-1881418.0	-1883628.0	-1885626.0	-1885646.0	-0.322516087	-2256375.0	-2252834.0	-2252931.0	-2251527.0	20	6701.066330663307	0.375	30-05-24 23:30:39.342478
9.599	0.048	250	250	26214	26214	26214	26214	50.0292831	49.9760471	49.990824	49.9890154	42.4694201	1717104672.2706378	-2.39420833	-1504504.0	-1505955.0	-1507603.0	-1507856.0	-0.257945664	-1804361.0	-1801294.0	-1801453.0	-1800230.0	20	6701.066330663307	0.4	30-05-24 23:31:18.959915
10.199	0.051	250	250	27852	27852	27852	27852	37.5268561	37.4833674	37.5006906	37.4984225	42.4899524	1717104711.8820195	-1.79464977	-1127448.0	-1128143.0	-1129440.0	-1129906.0	-0.193346562	-1352162.0	-1349560.0	-1349778.0	-1348713.0	20	6701.066330663307	0.425	30-05-24 23:31:58.573468
10.799	0.055	250	250	29490	29490	29490	29490	25.0244232	24.990087	25.0113032	25.0087771	42.4294158	1717104751.4975636	-1.19485171	-750245.1	-750183.8	-751132.9	-751825.1	-0.128722024	-899785.2	-897643.5	-897933.8	-897031.0	20	6701.066330663307	0.45	30-05-24 23:32:38.188089
11.399	0.058	250	250	31129	31129	31129	31129	12.5145373	12.4907451	12.5132432	12.5110402	42.4897596	1717104791.1126914	-0.595979574	-373599.9	-372782.5	-373384.1	-374287.8	-0.0641988178	-448107.2	-446451.1	-446824.8	-446053.5	20	6701.066330663307	0.475	30-05-24 23:33:17.801307
11.999	0.061	250	250	32767	32767	32767	32767	0.0102323789	-0.00288000045	0.021604189	0.0186853662	42.6732974	1717104830.7413278	0.00333465262	3311.236	4886.22	4621.18	3509.448	0.000373535068	3858.588	5063.736	4637.832	5232.924	20	6701.066330663307	0.5	30-05-24 23:33:57.428291
12.599	0.064	250	250	34405	34405	34405	34405	-12.49067	-12.493121	-12.4664116	-12.4698175	42.6755145	1717104870.3438952	0.602359489	380020.0	382338.7	382424.1	381093.2	0.0648929299	455504.6	456215.4	455734.5	456170.1	20	6701.066330663307	0.525	30-05-24 23:34:37.040883
13.199	0.067	250	250	36044	36044	36044	36044	-25.0011741	-24.9930846	-24.9640753	-24.967945	42.5594539	1717104909.9896963	1.20172522	756976.9	760044.4	760482.2	758934.4	0.129455517	907457.3	907700.3	907156.7	907432.4	20	6701.066330663307	0.55	30-05-24 23:35:16.677671
13.798	0.07	250	250	37682	37682	37682	37682	-37.5040793	-37.4850709	-37.4534092	-37.4578943	42.5564656	1717104949.6032228	1.80035302	1133472.0	1137301.0	1138080.0	1136316.0	0.193934908	1358824.0	1358599.0	1357977.0	1358111.0	20	6701.066330663307	0.575	30-05-24 23:35:56.291150
