# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.49297	220.348515	215.380056	215.457003	20.0837902	1715187789.0133345	-11.960969	-7454292.0	-7467310.0	-7473743.0	-7471412.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1701.0168301683018	0.0	08-05-24 19:03:15.443933
0.6	0.002	250	250	1638	1638	1638	1638	215.183926	220.067496	215.069942	215.149705	20.4806987	1715187828.241405	-11.3810693	-7156543.0	-7169152.0	-7175398.0	-7173050.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1701.0168301683018	0.025	08-05-24 19:03:54.663949
1.2	0.005	250	250	3276	3276	3276	3276	215.006468	219.926666	214.921768	215.038217	20.7624251	1715187867.4563236	-10.7820195	-6779761.0	-6791600.0	-6797632.0	-6795385.0	-1.1607948	-8123800.0	-8114888.0	-8113933.0	-8109873.0	20	1701.0168301683018	0.05	08-05-24 19:04:33.903245
1.799	0.008	250	250	4915	4915	4915	4915	212.616157	212.446111	212.436566	212.431354	21.0499011	1715187906.6987412	-10.1834332	-6403274.0	-6414401.0	-6420096.0	-6418083.0	-1.09647973	-7673568.0	-7665154.0	-7664240.0	-7660365.0	20	1701.0168301683018	0.075	08-05-24 19:05:13.142260
2.4	0.012	250	250	6553	6553	6553	6553	200.11265	199.950651	199.943845	199.938526	21.4198827	1715187945.937972	-9.58323021	-6025837.0	-6036211.0	-6041599.0	-6039723.0	-1.03196992	-7222069.0	-7214093.0	-7213220.0	-7209590.0	20	1701.0168301683018	0.1	08-05-24 19:05:52.382571
3.0	0.015	250	250	8191	8191	8191	8191	187.607128	187.453856	187.448936	187.44452	21.6800485	1715187985.1787107	-8.98419985	-5649104.0	-5658721.0	-5663819.0	-5662119.0	-0.967675312	-6772071.0	-6764454.0	-6763701.0	-6760242.0	20	1701.0168301683018	0.125	08-05-24 19:06:31.622636
3.6	0.018	250	250	9830	9830	9830	9830	175.097261	174.953798	174.951481	174.947399	21.4264947	1715188024.4190075	-8.3853573	-5272472.0	-5281373.0	-5286136.0	-5284606.0	-0.903174482	-6320579.0	-6313414.0	-6312720.0	-6309474.0	20	1701.0168301683018	0.15	08-05-24 19:07:10.862719
4.2	0.021	250	250	11468	11468	11468	11468	162.594516	162.458889	162.459861	162.455259	20.9379771	1715188063.6610196	-7.78602243	-4895546.0	-4903681.0	-4908109.0	-4906782.0	-0.838685669	-5869242.0	-5862475.0	-5861821.0	-5858782.0	20	1701.0168301683018	0.175	08-05-24 19:07:50.104784
4.799	0.024	250	250	13107	13107	13107	13107	150.082008	149.954914	149.958392	149.953819	20.8128293	1715188102.902556	-7.18710693	-4518889.0	-4526311.0	-4530375.0	-4529241.0	-0.774242213	-5418219.0	-5411813.0	-5411315.0	-5408446.0	20	1701.0168301683018	0.2	08-05-24 19:08:29.347485
5.4	0.027	250	250	14745	14745	14745	14745	137.57853	137.460652	137.464212	137.459813	20.4342234	1715188142.1449707	-6.58752544	-4141814.0	-4148470.0	-4152253.0	-4151299.0	-0.709674242	-4966308.0	-4960352.0	-4959878.0	-4957181.0	20	1701.0168301683018	0.225	08-05-24 19:09:08.588631
5.999	0.03	250	250	16383	16383	16383	16383	125.072371	124.963366	124.967595	124.963743	19.9418611	1715188181.389429	-5.98862021	-3765164.0	-3771065.0	-3774476.0	-3773735.0	-0.645174289	-4514777.0	-4509267.0	-4508904.0	-4506407.0	20	1701.0168301683018	0.25	08-05-24 19:09:47.839599
6.6	0.033	250	250	18022	18022	18022	18022	112.562184	112.463441	112.469554	112.465977	19.3941887	1715188220.6352828	-5.38906147	-3388087.0	-3393221.0	-3396336.0	-3395772.0	-0.580576051	-4062682.0	-4057615.0	-4057275.0	-4054984.0	20	1701.0168301683018	0.275	08-05-24 19:10:27.080422
7.199	0.036	250	250	19660	19660	19660	19660	100.058581	99.9691964	99.9772772	99.9733809	19.5844841	1715188259.8873475	-4.79021191	-3011446.0	-3015853.0	-3018651.0	-3018285.0	-0.516088033	-3611174.0	-3606596.0	-3606371.0	-3604254.0	20	1701.0168301683018	0.3	08-05-24 19:11:06.332676
7.8	0.039	250	250	21298	21298	21298	21298	87.5549876	87.4744599	87.4854502	87.4817743	20.0706621	1715188299.1320434	-4.19021951	-2634093.0	-2637765.0	-2640222.0	-2640065.0	-0.451465109	-3158842.0	-3154657.0	-3154508.0	-3152575.0	20	1701.0168301683018	0.325	08-05-24 19:11:45.581307
8.399	0.042	250	250	22937	22937	22937	22937	75.0440008	74.972667	74.9874993	74.9825681	20.4505137	1715188338.380456	-3.59148791	-2257515.0	-2260438.0	-2262617.0	-2262618.0	-0.386944891	-2707219.0	-2703416.0	-2703403.0	-2701658.0	20	1701.0168301683018	0.35	08-05-24 19:12:24.823154
8.999	0.045	250	250	24575	24575	24575	24575	62.5372937	62.475852	62.4935112	62.4893435	20.6686121	1715188377.6220846	-2.99291571	-1881055.0	-1883226.0	-1885077.0	-1885255.0	-0.322424079	-2255527.0	-2252264.0	-2252265.0	-2250727.0	20	1701.0168301683018	0.375	08-05-24 19:13:04.063827
9.598	0.048	250	250	26214	26214	26214	26214	50.0287035	49.9756407	49.9963387	49.9932549	21.0299695	1715188416.8609695	-2.39369662	-1504192.0	-1505609.0	-1507144.0	-1507513.0	-0.257865661	-1803604.0	-1800754.0	-1800888.0	-1799498.0	20	1701.0168301683018	0.4	08-05-24 19:13:43.296673
10.199	0.051	250	250	27852	27852	27852	27852	37.5261485	37.4819678	37.5055033	37.5020992	21.34236	1715188456.0927987	-1.79403443	-1127032.0	-1127710.0	-1128923.0	-1129476.0	-0.193265876	-1351509.0	-1349057.0	-1349233.0	-1348093.0	20	1701.0168301683018	0.425	08-05-24 19:14:22.538120
