# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.043	0.0	250	250	0	0	0	0	215.792147	220.653152	215.708278	215.791869	17.553484	1716830583.4305198	-11.95523	-7457977.0	-7470960.0	-7477296.0	-7475055.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	501.0049500495005	0.0	27-05-24 19:23:10.098894
0.6	0.002	250	250	1638	1638	1638	1638	217.200454	222.081936	217.092775	217.195898	17.3139932	1716830613.0285084	-11.3805379	-7156225.0	-7168723.0	-7174968.0	-7172678.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	501.0049500495005	0.025	27-05-24 19:23:39.705288
1.2	0.005	250	250	3276	3276	3276	3276	217.044932	221.94285	216.95821	217.064476	17.114529	1716830642.6314976	-10.7818605	-6779723.0	-6791493.0	-6797343.0	-6795291.0	-1.16095962	-8124826.0	-8116111.0	-8114973.0	-8110863.0	10.0	501.0049500495005	0.05	27-05-24 19:24:09.321078
1.8	0.008	250	250	4915	4915	4915	4915	212.610344	212.444265	212.435314	212.42862	16.6615314	1716830672.2422435	-10.1834913	-6403363.0	-6414428.0	-6419978.0	-6418088.0	-1.09658872	-7674246.0	-7665988.0	-7664955.0	-7660977.0	10.0	501.0049500495005	0.075	27-05-24 19:24:38.930446
2.4	0.012	250	250	6553	6553	6553	6553	200.106583	199.948859	199.94187	199.935431	16.4099085	1716830701.852822	-9.58330097	-6025912.0	-6036208.0	-6041471.0	-6039758.0	-1.03206836	-7222649.0	-7214807.0	-7213815.0	-7210052.0	10.0	501.0049500495005	0.1	27-05-24 19:25:08.541314
3.0	0.015	250	250	8191	8191	8191	8191	187.600216	187.451866	187.447691	187.441184	16.0659092	1716830731.488107	-8.98426118	-5649190.0	-5658744.0	-5663650.0	-5662147.0	-0.967626853	-6771593.0	-6764172.0	-6763282.0	-6759725.0	10.0	501.0049500495005	0.125	27-05-24 19:25:38.177580
3.6	0.018	250	250	9830	9830	9830	9830	175.090621	174.951228	174.949793	174.943855	15.8233615	1716830761.1049523	-8.38563583	-5272711.0	-5281513.0	-5286134.0	-5284773.0	-0.903200838	-6320764.0	-6313683.0	-6312843.0	-6309485.0	10.0	501.0049500495005	0.15	27-05-24 19:26:07.794261
4.2	0.021	250	250	11468	11468	11468	11468	162.587835	162.456371	162.457587	162.45159	15.4725796	1716830790.7190108	-7.78623451	-4895755.0	-4903820.0	-4908111.0	-4906939.0	-0.838674218	-5869132.0	-5862475.0	-5861708.0	-5858549.0	10.0	501.0049500495005	0.175	27-05-24 19:26:37.407968
4.799	0.024	250	250	13107	13107	13107	13107	150.075399	149.951741	149.95582	149.950372	15.0615191	1716830820.3307097	-7.18758211	-4519247.0	-4526557.0	-4530519.0	-4529545.0	-0.774247431	-5418140.0	-5411930.0	-5411290.0	-5408338.0	10.0	501.0049500495005	0.2	27-05-24 19:27:07.019700
5.4	0.027	250	250	14745	14745	14745	14745	137.572473	137.457313	137.461945	137.456402	14.8079856	1716830849.944185	-6.58789153	-4142093.0	-4148679.0	-4152302.0	-4151528.0	-0.709696649	-4966323.0	-4960538.0	-4959973.0	-4957192.0	10.0	501.0049500495005	0.225	27-05-24 19:27:36.623524
